Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2627.06,0.001,1.051
0.2,2644.84,0.001,1.058
0.3,2675.4,0.002,1.07
0.4,2714.6,0.003,1.086
0.5,2684.05,0.003,1.074
0.6,2691.59,0.004,1.077
0.7,2727.3,0.005,1.091
0.8,2535.4,0.005,1.014
0.9,2714.29,0.006,1.086
1.0,2670.08,0.007,1.068
1.1,2585.4,0.007,1.034
1.2,2584.52,0.008,1.034
1.3,2584.84,0.009,1.034
1.4,2635.4,0.009,1.054
1.5,2567.3,0.01,1.027
1.6,2568.73,0.011,1.027
1.7,2565.95,0.011,1.026
1.8,2519.84,0.012,1.008
1.9,2543.73,0.013,1.017
2.0,2485.4,0.013,0.994
2.1,2431.51,0.014,0.973
2.2,2414.84,0.015,0.966
2.3,2255.08,0.015,0.902
2.4,2336.27,0.016,0.935
2.5,2293.02,0.017,0.917
2.6,2318.81,0.017,0.928
2.7,2301.04,0.018,0.92
2.8,2274.69,0.019,0.91
2.9,2240.64,0.019,0.896
3.0,2201.51,0.02,0.881
3.1,2189.05,0.021,0.876
3.2,2267.62,0.021,0.907
3.3,2197.77,0.022,0.879
3.4,2182.77,0.023,0.873
3.5,2191.92,0.023,0.877
3.6,2134.54,0.024,0.854
3.7,2274.29,0.025,0.91
3.8,2250.08,0.025,0.9
3.9,2253.1,0.026,0.901
4.0,2284.86,0.027,0.914
4.1,2264.15,0.027,0.906
4.2,2224.56,0.028,0.89
4.3,2139.17,0.029,0.856
4.4,2234.0,0.029,0.894
4.5,2128.02,0.03,0.851
4.6,2113.72,0.031,0.845
4.7,2079.93,0.031,0.832
4.8,2057.65,0.032,0.823
4.9,2049.76,0.033,0.82
5.0,2034.38,0.033,0.814
5.1,2024.15,0.034,0.81
5.2,2028.26,0.035,0.811
5.3,2032.54,0.035,0.813
5.4,2037.87,0.036,0.815
5.5,2019.84,0.037,0.808
5.6,1999.26,0.037,0.8
5.7,1998.97,0.038,0.8
5.8,2023.39,0.039,0.809
5.9,2032.35,0.039,0.813
6.0,2040.91,0.04,0.816
6.1,2058.38,0.041,0.823
6.2,2026.0,0.041,0.81
6.3,2054.81,0.042,0.822
6.4,2049.58,0.043,0.82
6.5,2052.9,0.043,0.821
6.6,2042.9,0.044,0.817
6.7,2036.23,0.045,0.814
6.8,2067.42,0.045,0.827
6.9,2054.16,0.046,0.822
7.0,2049.43,0.047,0.82
7.1,2085.38,0.047,0.834
7.2,2114.96,0.048,0.846
7.3,2143.11,0.049,0.857
7.4,2094.78,0.049,0.838
7.5,2121.16,0.05,0.848
7.6,2094.34,0.051,0.838
7.7,2073.25,0.051,0.829
7.8,2075.07,0.052,0.83
7.9,2027.14,0.053,0.811
8.0,1952.58,0.053,0.781
8.1,1922.14,0.054,0.769
8.2,1977.56,0.055,0.791
8.3,1970.63,0.055,0.788
8.4,1946.52,0.056,0.779
8.5,1974.66,0.057,0.79
8.6,2054.98,0.057,0.822
8.7,2043.3,0.058,0.817
8.8,2041.76,0.059,0.817
8.9,2039.83,0.059,0.816
9.0,1996.93,0.06,0.799
9.1,1985.4,0.061,0.794
9.2,1982.84,0.061,0.793
9.3,1967.34,0.062,0.787
9.4,1966.11,0.063,0.786
9.5,1909.44,0.063,0.764
9.6,1905.32,0.064,0.762
9.7,1867.05,0.065,0.747
9.8,1870.63,0.065,0.748
9.9,1879.35,0.066,0.752
10.0,1914.4,0.067,0.766
10.1,1892.45,0.067,0.757
10.2,1858.29,0.068,0.743
10.3,1848.67,0.069,0.739
10.4,1865.08,0.069,0.746
10.5,1859.21,0.07,0.744
10.6,1904.48,0.071,0.762
10.7,1848.16,0.071,0.739
10.8,1866.15,0.072,0.746
10.9,1841.33,0.073,0.737
11.0,1849.09,0.073,0.74
11.1,1852.66,0.074,0.741
11.2,1850.77,0.075,0.74
11.3,1820.79,0.075,0.728
11.4,1822.74,0.076,0.729
11.5,1824.27,0.077,0.73
11.6,1831.14,0.077,0.732
11.7,1831.31,0.078,0.733
11.8,1831.92,0.079,0.733
11.9,1828.27,0.079,0.731
12.0,1831.29,0.08,0.733
12.1,1839.85,0.081,0.736
12.2,1843.84,0.081,0.738
12.3,1848.26,0.082,0.739
12.4,1851.06,0.083,0.74
12.5,1852.97,0.083,0.741
12.6,1850.16,0.084,0.74
12.7,1849.32,0.085,0.74
12.8,1839.08,0.085,0.736
12.9,1868.62,0.086,0.747
13.0,1849.73,0.087,0.74
13.1,1856.69,0.087,0.743
13.2,1859.96,0.088,0.744
13.3,1885.51,0.089,0.754
13.4,1881.49,0.089,0.753
13.5,1915.73,0.09,0.766
13.6,1892.09,0.091,0.757
13.7,1912.02,0.091,0.765
13.8,1936.54,0.092,0.775
13.9,1927.49,0.093,0.771
14.0,1840.7,0.093,0.736
14.1,1858.82,0.094,0.744
14.2,1862.79,0.095,0.745
14.3,1865.68,0.095,0.746
14.4,1842.52,0.096,0.737
14.5,1856.62,0.097,0.743
14.6,1831.35,0.097,0.733
14.7,1839.46,0.098,0.736
14.8,1858.35,0.099,0.743
14.9,1857.3,0.099,0.743
15.0,1842.69,0.1,0.737
15.1,1899.75,0.101,0.76
15.2,1882.96,0.101,0.753
15.3,1903.1,0.102,0.761
15.4,1857.47,0.103,0.743
15.5,1881.16,0.103,0.752
15.6,1868.7,0.104,0.747
15.7,1847.88,0.105,0.739
15.8,1859.41,0.105,0.744
15.9,1869.02,0.106,0.748
16.0,1865.4,0.107,0.746
16.1,1857.05,0.107,0.743
16.2,1844.62,0.108,0.738
16.3,1856.51,0.109,0.743
16.4,1865.27,0.109,0.746
16.5,1867.31,0.11,0.747
16.6,1888.16,0.111,0.755
16.7,1891.74,0.111,0.757
16.8,1884.46,0.112,0.754
16.9,1885.78,0.113,0.754
17.0,1877.43,0.113,0.751
17.1,1888.54,0.114,0.755
17.2,1928.45,0.115,0.771
17.3,1913.57,0.115,0.765
17.4,1928.4,0.116,0.771
17.5,1933.83,0.117,0.774
17.6,1934.1,0.117,0.774
17.7,1943.36,0.118,0.777
17.8,1936.69,0.119,0.775
17.9,1926.69,0.119,0.771
18.0,1916.06,0.12,0.766
18.1,1940.95,0.121,0.776
18.2,1940.95,0.121,0.776
18.3,1962.8,0.122,0.785
18.4,1945.69,0.123,0.778
18.5,1994.59,0.123,0.798
18.6,2012.6,0.124,0.805
18.7,2106.36,0.125,0.843
18.8,2134.08,0.125,0.854
18.9,2136.52,0.126,0.855
19.0,2140.69,0.127,0.856
19.1,2118.53,0.127,0.847
19.2,2125.64,0.128,0.85
19.3,2120.59,0.129,0.848
19.4,2094.53,0.129,0.838
19.5,2094.85,0.13,0.838
19.6,1976.19,0.131,0.79
19.7,2045.26,0.131,0.818
19.8,2030.84,0.132,0.812
19.9,2026.43,0.133,0.811
20.0,2017.49,0.133,0.807
20.1,2019.51,0.134,0.808
20.2,2025.53,0.135,0.81
20.3,2045.12,0.135,0.818
20.4,1973.52,0.136,0.789
20.5,1969.05,0.137,0.788
20.6,1938.13,0.137,0.775
20.7,1929.73,0.138,0.772
20.8,1938.4,0.139,0.775
20.9,1937.43,0.139,0.775
21.0,1929.8,0.14,0.772
21.1,1897.36,0.141,0.759
21.2,1885.53,0.141,0.754
21.3,1916.41,0.142,0.767
21.4,1931.91,0.143,0.773
21.5,1917.23,0.143,0.767
21.6,1895.21,0.144,0.758
21.7,1908.2,0.145,0.763
21.8,1912.87,0.145,0.765
21.9,1905.9,0.146,0.762
22.0,1925.87,0.147,0.77
22.1,1952.7,0.147,0.781
22.2,1971.85,0.148,0.789
22.3,1983.11,0.149,0.793
22.4,1994.08,0.149,0.798
22.5,1995.24,0.15,0.798
22.6,1979.36,0.151,0.792
22.7,1967.0,0.151,0.787
22.8,2009.22,0.152,0.804
22.9,2002.94,0.153,0.801
23.0,1976.47,0.153,0.791
23.1,1968.76,0.154,0.788
23.2,1985.38,0.155,0.794
23.3,1939.92,0.155,0.776
23.4,1936.48,0.156,0.775
23.5,1916.86,0.157,0.767
23.6,1913.7,0.157,0.765
23.7,1928.03,0.158,0.771
23.8,1897.5,0.159,0.759
23.9,1888.38,0.159,0.755
24.0,1899.76,0.16,0.76
24.1,1897.55,0.161,0.759
24.2,1900.21,0.161,0.76
24.3,1874.68,0.162,0.75
24.4,1872.12,0.163,0.749
24.5,1878.1,0.163,0.751
24.6,1879.16,0.164,0.752
24.7,1865.3,0.165,0.746
24.8,1943.86,0.165,0.778
24.9,1935.87,0.166,0.774
25.0,1931.97,0.167,0.773
25.1,1915.01,0.167,0.766
25.2,1944.94,0.168,0.778
25.3,1940.32,0.169,0.776
25.4,1945.68,0.169,0.778
25.5,1952.97,0.17,0.781
25.6,1954.76,0.171,0.782
25.7,1951.35,0.171,0.781
25.8,1932.55,0.172,0.773
25.9,1935.99,0.173,0.774
26.0,1951.68,0.173,0.781
26.1,1953.07,0.174,0.781
26.2,1916.4,0.175,0.767
26.3,1917.09,0.175,0.767
26.4,1907.89,0.176,0.763
26.5,1900.29,0.177,0.76
26.6,1899.75,0.177,0.76
26.7,1925.31,0.178,0.77
26.8,1932.11,0.179,0.773
26.9,1922.81,0.179,0.769
27.0,1917.01,0.18,0.767
27.1,1939.33,0.181,0.776
27.2,1974.62,0.181,0.79
27.3,1970.4,0.182,0.788
27.4,1968.46,0.183,0.787
27.5,1965.72,0.183,0.786
27.6,1972.3,0.184,0.789
27.7,2068.61,0.185,0.827
27.8,2061.16,0.185,0.824
27.9,2195.48,0.186,0.878
28.0,2150.15,0.187,0.86
28.1,2141.04,0.187,0.856
28.2,2018.2,0.188,0.807
28.3,2112.55,0.189,0.845
28.4,2152.66,0.189,0.861
28.5,2152.69,0.19,0.861
28.6,2152.43,0.191,0.861
28.7,2146.48,0.191,0.859
28.8,2145.71,0.192,0.858
28.9,2168.3,0.193,0.867
29.0,2166.4,0.193,0.867
29.1,2088.33,0.194,0.835
29.2,2042.88,0.195,0.817
29.3,2149.89,0.195,0.86
29.4,2045.89,0.196,0.818
29.5,2052.84,0.197,0.821
29.6,2039.52,0.197,0.816
29.7,2027.59,0.198,0.811
29.8,2001.9,0.199,0.801
29.9,1994.98,0.199,0.798
30.0,1967.07,0.2,0.787
30.1,1967.33,0.201,0.787
30.2,1966.76,0.201,0.787
30.3,1969.63,0.202,0.788
30.4,1972.72,0.203,0.789
30.5,1981.0,0.203,0.792
30.6,2000.5,0.204,0.8
30.7,1986.22,0.205,0.794
30.8,2003.92,0.205,0.802
30.9,1985.19,0.206,0.794
31.0,2017.29,0.207,0.807
31.1,2022.56,0.207,0.809
31.2,2026.78,0.208,0.811
31.3,2028.42,0.209,0.811
31.4,2023.22,0.209,0.809
31.5,2059.23,0.21,0.824
31.6,2047.26,0.211,0.819
31.7,2055.59,0.211,0.822
31.8,2056.18,0.212,0.822
31.9,2033.64,0.213,0.813
32.0,2032.72,0.213,0.813
32.1,2035.89,0.214,0.814
32.2,2040.07,0.215,0.816
32.3,2061.77,0.215,0.825
32.4,2034.52,0.216,0.814
32.5,2006.94,0.217,0.803
32.6,2031.08,0.217,0.812
32.7,1993.63,0.218,0.797
32.8,1983.64,0.219,0.793
32.9,1989.24,0.219,0.796
33.0,2037.89,0.22,0.815
33.1,2035.18,0.221,0.814
33.2,2051.63,0.221,0.821
33.3,2053.3,0.222,0.821
33.4,2065.29,0.223,0.826
33.5,2054.17,0.223,0.822
33.6,2066.18,0.224,0.826
33.7,2071.09,0.225,0.828
33.8,2041.63,0.225,0.817
33.9,2063.03,0.226,0.825
34.0,2031.11,0.227,0.812
34.1,2040.47,0.227,0.816
34.2,2008.28,0.228,0.803
34.3,1923.81,0.229,0.77
34.4,2059.89,0.229,0.824
34.5,2051.74,0.23,0.821
34.6,2040.14,0.231,0.816
34.7,2016.67,0.231,0.807
34.8,2050.67,0.232,0.82
34.9,2017.67,0.233,0.807
35.0,2011.94,0.233,0.805
35.1,2055.5,0.234,0.822
35.2,2048.04,0.235,0.819
35.3,2049.72,0.235,0.82
35.4,2206.7,0.236,0.883
35.5,2206.61,0.237,0.883
35.6,2343.5,0.237,0.937
35.7,2194.53,0.238,0.878
35.8,2183.38,0.239,0.873
35.9,2195.61,0.239,0.878
36.0,2095.89,0.24,0.838
36.1,2093.74,0.241,0.837
36.2,2104.25,0.241,0.842
36.3,2049.51,0.242,0.82
36.4,2087.35,0.243,0.835
36.5,2218.63,0.243,0.887
36.6,2216.58,0.244,0.887
36.7,2216.44,0.245,0.887
