Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.3,0.14,4.1,-5.48,-1.8,5.62,5.901,0.0,0.882,330.0,1.0
0.1,2.31,0.13,4.27,-5.63,-1.96,5.76,6.084,0.001,0.878,329.86113,1.0
0.2,2.34,0.12,3.86,-6.08,-1.52,6.2,6.384,0.001,0.872,329.66422,0.999
0.3,2.38,0.12,3.46,-6.51,-1.08,6.63,6.717,0.002,0.866,329.44646,0.998
0.4,2.76,0.06,3.1,-6.96,-0.34,7.02,7.028,0.003,0.859,329.33406,0.998
0.5,3.09,0.69,2.68,-6.75,0.41,7.44,7.451,0.003,0.851,329.13564,0.997
0.6,3.59,1.86,2.77,-7.02,0.82,8.88,8.918,0.004,0.822,328.90505,0.997
0.7,3.01,1.81,2.39,-6.78,0.62,8.59,8.612,0.005,0.828,328.72967,0.996
0.8,3.24,0.81,2.48,-6.67,0.76,7.48,7.519,0.005,0.85,328.60951,0.996
0.9,3.41,0.66,2.27,-7.12,1.14,7.78,7.863,0.006,0.843,328.49522,0.995
1.0,2.49,0.52,1.67,-7.17,0.82,7.69,7.734,0.007,0.845,328.39774,0.995
1.1,2.66,1.2,1.74,-7.42,0.92,8.62,8.669,0.007,0.827,328.23302,0.995
1.2,3.52,1.45,1.16,-7.35,2.36,8.8,9.111,0.008,0.818,328.07809,0.994
1.3,3.9,0.75,0.61,-7.58,3.29,8.33,8.956,0.009,0.821,327.95375,0.994
1.4,4.43,-0.09,0.53,-7.93,3.9,7.84,8.756,0.009,0.825,327.82379,0.993
1.5,4.28,-0.16,0.06,-7.66,4.22,7.5,8.606,0.01,0.828,327.67578,0.993
1.6,4.14,1.35,-0.53,-7.56,4.67,8.91,10.06,0.011,0.799,327.56574,0.993
1.7,3.86,1.83,-0.58,-7.85,4.44,9.68,10.65,0.011,0.787,327.4206,0.992
1.8,3.6,1.79,-1.08,-7.58,4.68,9.37,10.474,0.012,0.791,327.26962,0.992
1.9,3.83,1.76,-1.45,-7.88,5.28,9.64,10.991,0.013,0.78,327.14281,0.991
2.0,2.84,0.31,-2.05,-7.92,4.89,8.23,9.573,0.013,0.809,326.98946,0.991
2.1,2.48,0.16,-2.08,-8.16,4.56,8.32,9.488,0.014,0.81,326.83929,0.99
2.2,2.18,1.25,-2.64,-7.93,4.82,9.18,10.368,0.015,0.793,326.72213,0.99
2.3,2.55,0.12,-2.77,-8.21,5.32,8.33,9.884,0.015,0.802,326.58606,0.99
2.4,3.0,-0.33,-3.34,-8.28,6.34,7.95,10.168,0.016,0.797,326.43649,0.989
2.5,2.84,0.55,-3.47,-7.83,6.31,8.38,10.49,0.017,0.79,326.2759,0.989
2.6,3.02,0.72,-4.06,-7.72,7.08,8.44,11.016,0.017,0.78,326.14918,0.988
2.7,0.43,3.15,-3.91,-7.56,4.34,10.71,11.556,0.018,0.769,326.02427,0.988
2.8,0.73,2.18,-4.01,-7.79,4.74,9.97,11.039,0.019,0.779,325.88156,0.988
2.9,1.11,1.72,-4.51,-7.9,5.62,9.62,11.141,0.019,0.777,325.72681,0.987
3.0,2.66,0.67,-4.88,-8.11,7.54,8.78,11.573,0.02,0.769,325.56685,0.987
3.1,0.94,2.02,-5.29,-7.68,6.23,9.7,11.528,0.021,0.769,325.433,0.986
3.2,0.32,2.29,-5.26,-7.26,5.58,9.55,11.061,0.021,0.779,325.2822,0.986
3.3,-0.73,1.4,-5.67,-6.83,4.94,8.23,9.599,0.022,0.808,325.1055,0.985
3.4,-0.72,0.63,-5.62,-6.4,4.9,7.03,8.569,0.023,0.829,324.95686,0.985
3.5,1.68,-0.04,-6.08,-6.01,7.76,5.97,9.791,0.023,0.804,324.77619,0.984
3.6,-0.73,-1.13,-5.98,-5.58,5.25,4.45,6.882,0.024,0.862,324.61829,0.984
3.7,-1.64,-0.57,-6.36,-5.11,4.72,4.54,6.549,0.025,0.869,324.4915,0.983
3.8,-1.67,-0.59,-6.6,-5.28,4.93,4.69,6.804,0.025,0.864,324.37062,0.983
3.9,-1.75,-0.63,-7.1,-5.0,5.35,4.37,6.908,0.026,0.862,324.18483,0.982
4.0,3.16,0.28,-6.93,-4.98,10.09,5.26,11.379,0.027,0.772,324.02883,0.982
4.1,0.62,0.92,-6.72,-4.87,7.34,5.79,9.349,0.027,0.813,323.85681,0.981
4.2,-0.84,1.5,-6.72,-4.34,5.88,5.84,8.287,0.028,0.834,323.71284,0.981
4.3,-1.98,1.54,-7.11,-3.87,5.13,5.41,7.456,0.029,0.851,323.5996,0.981
4.4,-2.36,1.69,-6.87,-3.59,4.51,5.28,6.944,0.029,0.861,323.45596,0.98
4.5,1.31,0.61,-7.07,-3.72,8.38,4.33,9.433,0.03,0.811,323.34611,0.98
4.6,-1.36,0.62,-6.96,-3.8,5.6,4.42,7.134,0.031,0.857,323.22629,0.979
4.7,-2.5,1.36,-7.43,-3.54,4.93,4.9,6.951,0.031,0.861,323.12921,0.979
4.8,-2.57,1.22,-7.81,-3.08,5.24,4.3,6.778,0.032,0.864,322.97995,0.979
4.9,-2.66,1.22,-8.22,-2.67,5.56,3.89,6.786,0.033,0.864,322.78278,0.978
5.0,2.29,0.57,-8.28,-2.8,10.57,3.37,11.094,0.033,0.778,322.66826,0.978
5.1,-0.26,1.45,-8.02,-2.7,7.76,4.15,8.8,0.034,0.824,322.53959,0.977
5.2,-2.18,2.01,-7.8,-2.68,5.62,4.69,7.32,0.035,0.854,322.3828,0.977
5.3,-3.0,1.88,-8.23,-2.55,5.23,4.43,6.854,0.035,0.863,322.13698,0.976
5.4,-3.11,1.93,-8.22,-1.97,5.11,3.9,6.428,0.036,0.871,322.00259,0.976
5.5,0.71,0.63,-8.52,-2.0,9.23,2.63,9.597,0.037,0.808,321.83609,0.975
5.6,-1.53,0.65,-8.72,-1.43,7.19,2.08,7.485,0.037,0.85,321.66824,0.975
5.7,-3.13,1.21,-8.78,-1.55,5.65,2.76,6.288,0.038,0.874,321.55531,0.974
5.8,-3.64,1.33,-9.19,-1.37,5.55,2.7,6.172,0.039,0.877,321.44767,0.974
5.9,-4.53,0.58,-8.89,-1.28,4.36,1.86,4.74,0.039,0.905,321.26931,0.974
6.0,2.46,0.68,-9.09,-1.37,11.55,2.05,11.731,0.04,0.765,321.09579,0.973
6.1,-0.78,0.46,-9.08,-0.76,8.3,1.22,8.389,0.041,0.832,320.96214,0.973
6.2,-4.18,-0.4,-8.83,-0.76,4.65,0.36,4.664,0.041,0.907,320.81367,0.972
6.3,-5.53,-0.65,-8.74,-0.87,3.21,0.22,3.218,0.042,0.936,320.70215,0.972
