Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.91,-2.43,-16.11,-6.86,18.02,4.43,18.557,0.0,0.629,330.0,1.0
0.1,1.92,-2.44,-16.52,-6.82,18.44,4.38,18.953,0.001,0.621,329.99623,1.0
0.2,1.9,-2.44,-16.57,-6.95,18.47,4.51,19.013,0.001,0.62,329.99119,1.0
0.3,1.89,-2.43,-16.76,-6.38,18.65,3.95,19.064,0.002,0.619,329.98818,1.0
0.4,2.45,-2.03,-17.17,-6.32,19.62,4.29,20.084,0.003,0.598,329.96984,1.0
0.5,2.81,-0.91,-17.21,-6.46,20.02,5.55,20.775,0.003,0.584,329.93534,1.0
0.6,3.16,-0.11,-17.65,-6.24,20.81,6.13,21.694,0.004,0.566,329.90448,1.0
0.7,3.18,-0.09,-17.37,-5.99,20.55,5.9,21.38,0.005,0.572,329.87068,1.0
0.8,3.2,-0.09,-17.69,-6.03,20.89,5.94,21.718,0.005,0.566,329.83206,0.999
0.9,2.28,-0.2,-18.06,-6.03,20.34,5.83,21.159,0.006,0.577,329.79072,0.999
1.0,1.97,-2.19,-18.42,-6.02,20.39,3.83,20.747,0.007,0.585,329.75259,0.999
1.1,1.44,-1.31,-18.37,-5.45,19.81,4.14,20.238,0.007,0.595,329.70571,0.999
1.2,0.62,-2.19,-18.52,-5.57,19.14,3.38,19.436,0.008,0.611,329.65561,0.999
1.3,1.1,-3.09,-18.22,-5.35,19.32,2.26,19.452,0.009,0.611,329.60512,0.999
1.4,-0.7,-5.37,-18.56,-5.36,17.86,-0.01,17.86,0.009,0.643,329.54768,0.999
1.5,-2.31,-7.85,-18.98,-5.02,16.67,-2.83,16.909,0.01,0.662,329.47434,0.998
1.6,-2.83,-7.74,-19.17,-5.12,16.34,-2.62,16.549,0.011,0.669,329.39666,0.998
1.7,-3.26,-6.79,-19.31,-5.25,16.05,-1.54,16.124,0.011,0.678,329.30474,0.998
1.8,-3.32,-6.1,-19.7,-5.17,16.38,-0.93,16.406,0.012,0.672,329.21335,0.998
1.9,-3.36,-6.08,-20.07,-5.12,16.71,-0.96,16.738,0.013,0.665,329.12865,0.997
2.0,1.47,-2.14,-19.97,-4.56,21.44,2.42,21.576,0.013,0.568,329.04512,0.997
2.1,-0.38,-2.12,-19.81,-4.03,19.43,1.91,19.524,0.014,0.61,328.94841,0.997
2.2,-1.71,-2.52,-20.22,-3.88,18.51,1.36,18.56,0.015,0.629,328.87405,0.997
2.3,-2.68,-4.14,-20.42,-3.97,17.74,-0.17,17.741,0.015,0.645,328.76981,0.996
2.4,-3.59,-5.72,-20.41,-4.09,16.82,-1.63,16.899,0.016,0.662,328.6679,0.996
2.5,-4.36,-6.74,-20.64,-3.53,16.28,-3.21,16.593,0.017,0.668,328.56858,0.996
2.6,-4.4,-6.72,-20.5,-2.98,16.1,-3.74,16.529,0.017,0.669,328.46084,0.995
2.7,-4.44,-6.7,-20.89,-2.8,16.45,-3.9,16.906,0.018,0.662,328.35076,0.995
2.8,-4.48,-6.69,-21.27,-2.45,16.79,-4.24,17.317,0.019,0.654,328.24449,0.995
2.9,-4.54,-6.67,-21.48,-1.89,16.94,-4.78,17.601,0.019,0.648,328.13542,0.994
3.0,0.52,-2.19,-21.84,-1.53,22.36,-0.66,22.37,0.02,0.553,328.03,0.994
3.1,-2.06,-2.34,-21.5,-1.35,19.44,-0.99,19.465,0.021,0.611,327.90964,0.994
3.2,-3.56,-3.98,-21.61,-0.76,18.05,-3.22,18.335,0.021,0.633,327.81498,0.993
3.3,-3.92,-5.09,-21.77,-0.85,17.85,-4.24,18.347,0.022,0.633,327.71026,0.993
3.4,-4.46,-6.21,-21.66,-0.95,17.2,-5.26,17.986,0.023,0.64,327.59688,0.993
3.5,-4.84,-6.62,-21.36,-0.53,16.52,-6.09,17.607,0.023,0.648,327.47211,0.992
3.6,-4.88,-6.62,-21.32,-0.65,16.44,-5.97,17.49,0.024,0.65,327.35754,0.992
3.7,-4.92,-6.62,-21.14,-0.1,16.22,-6.52,17.481,0.025,0.65,327.23766,0.992
3.8,-4.97,-6.61,-21.44,-0.06,16.47,-6.55,17.725,0.025,0.646,327.12624,0.991
3.9,-5.0,-6.6,-21.64,-0.12,16.64,-6.48,17.857,0.026,0.643,327.01522,0.991
4.0,-0.51,-2.26,-21.34,0.33,20.83,-2.59,20.99,0.027,0.58,326.90953,0.991
4.1,-2.82,-2.6,-21.57,0.85,18.75,-3.45,19.065,0.027,0.619,326.80595,0.99
4.2,-3.93,-3.8,-21.92,1.01,17.99,-4.81,18.622,0.028,0.628,326.68384,0.99
4.3,-4.51,-5.34,-21.67,0.97,17.16,-6.31,18.283,0.029,0.634,326.57148,0.99
4.4,-5.08,-6.23,-21.78,0.87,16.7,-7.1,18.147,0.029,0.637,326.44295,0.989
4.5,-5.42,-6.43,-22.11,1.24,16.69,-7.67,18.368,0.03,0.633,326.33179,0.989
4.6,-5.36,-6.41,-21.92,1.16,16.56,-7.57,18.208,0.031,0.636,326.21618,0.989
4.7,-5.38,-6.36,-22.18,1.17,16.8,-7.53,18.41,0.031,0.632,326.08891,0.988
4.8,-5.41,-6.31,-22.53,1.39,17.12,-7.7,18.772,0.032,0.625,325.97023,0.988
4.9,-5.43,-6.24,-22.82,1.84,17.39,-8.08,19.175,0.033,0.616,325.85264,0.987
5.0,-1.46,-2.28,-22.99,1.78,21.53,-4.06,21.909,0.033,0.562,325.71219,0.987
5.1,-3.7,-2.36,-22.94,1.66,19.24,-4.02,19.655,0.034,0.607,325.58644,0.987
5.2,-4.64,-3.76,-22.69,1.62,18.05,-5.38,18.835,0.035,0.623,325.47394,0.986
5.3,-5.08,-5.34,-22.6,2.22,17.52,-7.56,19.082,0.035,0.618,325.34251,0.986
5.4,-5.51,-6.01,-22.89,2.27,17.38,-8.28,19.252,0.036,0.615,325.20544,0.985
5.5,-6.02,-5.22,-22.56,2.3,16.54,-7.52,18.169,0.037,0.637,325.07026,0.985
5.6,-6.56,-4.44,-22.29,2.81,15.73,-7.25,17.32,0.037,0.654,324.94642,0.985
5.7,-7.1,-3.67,-21.91,3.14,14.81,-6.81,16.301,0.038,0.674,324.8265,0.984
5.8,-8.52,-1.3,-22.07,3.07,13.55,-4.37,14.237,0.039,0.715,324.70155,0.984
5.9,-10.9,2.59,-22.36,3.49,11.46,-0.9,11.495,0.039,0.77,324.57452,0.984
6.0,-2.47,-2.07,-22.17,4.06,19.7,-6.13,20.632,0.04,0.587,324.4609,0.983
6.1,-5.2,-2.43,-22.12,3.93,16.92,-6.36,18.076,0.041,0.638,324.32589,0.983
6.2,-6.42,-3.27,-22.43,4.28,16.01,-7.55,17.701,0.041,0.646,324.18485,0.982
6.3,-7.4,-3.13,-22.21,4.84,14.81,-7.97,16.818,0.042,0.664,324.04601,0.982
6.4,-9.12,-1.17,-22.27,4.73,13.15,-5.9,14.413,0.043,0.712,323.92734,0.982
6.5,-11.45,2.58,-22.01,4.67,10.56,-2.09,10.765,0.043,0.785,323.81078,0.981
6.6,-12.36,4.05,-22.32,4.94,9.96,-0.89,10.0,0.044,0.8,323.66467,0.981
6.7,-12.39,4.04,-22.54,5.42,10.15,-1.38,10.243,0.045,0.795,323.54148,0.98
6.8,-12.43,4.03,-22.72,5.93,10.29,-1.9,10.464,0.045,0.791,323.44173,0.98
6.9,-12.48,4.04,-22.92,5.92,10.44,-1.88,10.608,0.046,0.788,323.32795,0.98
7.0,-3.89,-1.64,-22.54,5.96,18.65,-7.6,20.139,0.047,0.597,323.22641,0.979
7.1,-6.37,-2.0,-22.45,5.84,16.08,-7.84,17.889,0.047,0.642,323.08228,0.979
7.2,-7.44,-2.71,-22.63,5.8,15.19,-8.51,17.411,0.048,0.652,322.95216,0.979
7.3,-8.35,-2.53,-22.87,5.83,14.52,-8.36,16.755,0.049,0.665,322.80955,0.978
7.4,-9.86,-0.65,-22.9,5.71,13.04,-6.36,14.508,0.049,0.71,322.68041,0.978
7.5,-12.3,3.52,-23.21,5.94,10.91,-2.42,11.175,0.05,0.776,322.52537,0.977
7.6,-12.74,4.22,-23.34,6.49,10.6,-2.27,10.84,0.051,0.783,322.41097,0.977
7.7,-12.8,4.2,-23.29,6.36,10.49,-2.16,10.71,0.051,0.786,322.31562,0.977
7.8,-12.85,4.18,-22.89,6.46,10.04,-2.28,10.296,0.052,0.794,322.20362,0.976
7.9,-12.89,4.16,-22.55,6.94,9.66,-2.78,10.052,0.053,0.799,322.09042,0.976
8.0,-5.13,-1.09,-22.81,7.01,17.68,-8.1,19.447,0.053,0.611,321.97648,0.976
8.1,-7.5,-1.77,-23.05,7.44,15.55,-9.21,18.073,0.054,0.639,321.8148,0.975
8.2,-8.76,-2.16,-23.04,8.02,14.28,-10.18,17.537,0.055,0.649,321.68368,0.975
8.3,-9.98,-0.99,-23.07,8.6,13.09,-9.59,16.227,0.055,0.675,321.55772,0.974
8.4,-11.23,-1.13,-22.95,8.47,11.72,-9.6,15.15,0.056,0.697,321.41623,0.974
8.5,-14.03,1.32,-22.64,8.98,8.61,-7.66,11.524,0.057,0.77,321.29483,0.974
8.6,-15.11,-1.63,-22.92,9.15,7.81,-10.78,13.312,0.057,0.734,321.12252,0.973
8.7,-15.14,-1.63,-23.08,9.12,7.94,-10.75,13.364,0.058,0.733,321.00583,0.973
8.8,-15.15,-1.62,-22.69,9.55,7.54,-11.17,13.477,0.059,0.73,320.88667,0.972
8.9,-15.17,-1.62,-22.84,10.05,7.67,-11.67,13.965,0.059,0.721,320.76714,0.972
9.0,-6.41,-0.92,-22.41,10.13,16.0,-11.05,19.445,0.06,0.611,320.66793,0.972
9.1,-9.11,-1.54,-22.58,10.11,13.47,-11.65,17.809,0.061,0.644,320.51685,0.971
9.2,-13.36,-1.4,-22.26,10.62,8.9,-12.02,14.956,0.061,0.701,320.38099,0.971
9.3,-13.29,1.8,-22.42,11.1,9.13,-9.3,13.033,0.062,0.739,320.22616,0.97
9.4,-13.61,2.74,-22.52,11.61,8.91,-8.87,12.572,0.063,0.749,320.08053,0.97
9.5,-13.23,4.31,-22.15,11.57,8.92,-7.26,11.501,0.063,0.77,319.93434,0.969
9.6,-13.26,4.35,-22.38,11.9,9.12,-7.55,11.84,0.064,0.763,319.81611,0.969
9.7,-13.14,4.67,-22.37,11.76,9.23,-7.09,11.639,0.065,0.767,319.6583,0.969
9.8,-13.14,4.72,-22.29,12.34,9.15,-7.62,11.907,0.065,0.762,319.53209,0.968
9.9,-13.14,4.74,-21.84,12.4,8.7,-7.66,11.592,0.066,0.768,319.36974,0.968
10.0,-7.57,-0.17,-21.74,12.25,14.17,-12.42,18.843,0.067,0.623,319.20694,0.967
10.1,-10.23,1.58,-21.57,12.82,11.34,-11.24,15.967,0.067,0.681,319.044,0.967
10.2,-12.58,3.4,-21.12,13.19,8.54,-9.79,12.991,0.068,0.74,318.86751,0.966
10.3,-12.77,4.57,-20.81,13.07,8.04,-8.5,11.7,0.069,0.766,318.72618,0.966
10.4,-13.2,4.94,-20.7,12.92,7.5,-7.98,10.951,0.069,0.781,318.60153,0.965
10.5,-13.2,4.94,-20.55,13.49,7.35,-8.55,11.275,0.07,0.774,318.46781,0.965
