Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2502.54,0.001,1.001
0.2,2632.06,0.001,1.053
0.3,2576.98,0.002,1.031
0.4,2656.98,0.003,1.063
0.5,2407.62,0.003,0.963
0.6,2574.28,0.004,1.03
0.7,2735.39,0.005,1.094
0.8,2635.39,0.005,1.054
0.9,2647.78,0.006,1.059
1.0,2414.44,0.007,0.966
1.1,2614.44,0.007,1.046
1.2,2590.0,0.008,1.036
1.3,2605.55,0.009,1.042
1.4,2592.22,0.009,1.037
1.5,2643.33,0.01,1.057
1.6,2663.33,0.011,1.065
1.7,2644.44,0.011,1.058
1.8,2564.44,0.012,1.026
1.9,2531.28,0.013,1.013
2.0,2597.95,0.013,1.039
2.1,2617.95,0.014,1.047
2.2,2637.95,0.015,1.055
2.3,2617.95,0.015,1.047
2.4,2605.43,0.016,1.042
2.5,2605.43,0.017,1.042
2.6,2589.06,0.017,1.036
2.7,2588.25,0.018,1.035
2.8,2558.09,0.019,1.023
2.9,2562.54,0.019,1.025
3.0,2615.87,0.02,1.046
3.1,2425.4,0.021,0.97
3.2,2410.17,0.021,0.964
3.3,2401.58,0.022,0.961
3.4,2415.55,0.023,0.966
3.5,2415.55,0.023,0.966
3.6,2406.36,0.024,0.963
3.7,2378.28,0.025,0.951
3.8,2500.8,0.025,1.0
3.9,2414.95,0.026,0.966
4.0,2377.17,0.027,0.951
4.1,2453.71,0.027,0.981
4.2,2525.93,0.028,1.01
4.3,2525.93,0.029,1.01
4.4,2516.74,0.029,1.007
4.5,2505.15,0.03,1.002
4.6,2507.85,0.031,1.003
4.7,2507.85,0.031,1.003
4.8,2507.85,0.032,1.003
4.9,2507.85,0.033,1.003
5.0,2398.45,0.033,0.959
5.1,2398.45,0.034,0.959
5.2,2345.12,0.035,0.938
5.3,2345.12,0.035,0.938
5.4,2334.34,0.036,0.934
5.5,2334.34,0.037,0.934
5.6,2334.34,0.037,0.934
5.7,2314.34,0.038,0.926
5.8,2321.48,0.039,0.929
5.9,2303.84,0.039,0.922
