Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,-19.5,-5.3,,,0.276
0.0,16,0.0,19.8,13.9,,,0.276
0.0,17,0.0,9.1,-22.7,,,0.276
0.0,18,0.0,7.5,11.3,,,0.276
0.0,19,0.0,7.4,7.0,,,0.276
0.0,20,0.0,-21.3,3.4,,,0.276
0.0,21,0.0,-18.6,1.0,,,0.276
0.0,22,0.0,-2.5,-21.8,,,0.276
0.0,23,0.0,-6.5,-20.0,,,0.276
0.0,24,0.0,22.0,10.0,,,0.276
0.0,25,0.0,-18.8,2.2,,,0.276
0.1,15,0.0,-19.4,-5.2,3.0,5.642,0.276
0.1,16,0.0,19.9,13.8,1.0,11.284,0.276
0.1,17,0.0,9.1,-22.7,0.0,22.568,0.276
0.1,18,0.0,7.5,11.3,1.0,11.284,0.276
0.1,19,0.0,7.4,7.0,1.0,11.284,0.276
0.1,20,0.0,-21.3,3.3,3.0,5.642,0.276
0.1,21,0.0,-18.6,1.0,3.0,5.642,0.276
0.1,22,0.0,-2.4,-21.8,1.0,11.284,0.276
0.1,23,0.0,-6.6,-20.0,1.0,11.284,0.276
0.1,24,0.0,22.0,10.0,1.0,11.284,0.276
0.1,25,0.0,-18.7,2.2,3.0,5.642,0.276
0.2,15,0.0,-19.5,-5.2,3.0,5.642,0.276
0.2,16,0.0,19.9,13.7,1.0,11.284,0.276
0.2,17,0.0,9.1,-22.6,0.0,22.568,0.276
0.2,18,0.0,7.4,11.3,1.0,11.284,0.276
0.2,19,0.0,7.4,7.0,1.0,11.284,0.276
0.2,20,0.0,-21.3,3.4,3.0,5.642,0.276
0.2,21,0.0,-18.6,0.9,3.0,5.642,0.276
0.2,22,0.0,-2.3,-21.8,1.0,11.284,0.276
0.2,23,0.0,-6.5,-20.0,1.0,11.284,0.276
0.2,24,0.0,22.1,10.0,1.0,11.284,0.276
0.2,25,0.0,-18.7,2.3,3.0,5.642,0.276
0.3,15,0.0,-19.6,-5.2,3.0,5.642,0.276
0.3,16,0.0,19.9,13.8,1.0,11.284,0.276
0.3,17,0.0,9.0,-22.6,0.0,22.568,0.276
0.3,18,0.0,7.5,11.2,1.0,11.284,0.276
0.3,19,0.0,7.5,6.9,1.0,11.284,0.276
0.3,20,0.0,-21.2,3.4,3.0,5.642,0.276
0.3,21,0.0,-18.6,0.9,3.0,5.642,0.276
0.3,22,0.0,-2.4,-21.8,1.0,11.284,0.276
0.3,23,0.0,-6.6,-20.1,1.0,11.284,0.276
0.3,24,0.0,22.1,9.9,1.0,11.284,0.276
0.3,25,0.0,-18.6,2.4,3.0,5.642,0.276
0.4,15,0.0,-19.6,-5.1,3.0,5.642,0.276
0.4,16,0.0,19.8,13.8,1.0,11.284,0.276
0.4,17,0.0,8.9,-22.6,0.0,22.568,0.276
0.4,18,0.0,7.6,11.2,1.0,11.284,0.276
0.4,19,0.0,7.5,7.0,1.0,11.284,0.276
0.4,20,0.0,-21.2,3.4,3.0,5.642,0.276
0.4,21,0.0,-18.5,1.0,3.0,5.642,0.276
0.4,22,0.0,-2.3,-21.8,1.0,11.284,0.276
0.4,23,0.0,-6.5,-20.0,1.0,11.284,0.276
0.4,24,0.0,22.1,10.0,1.0,11.284,0.276
0.4,25,0.0,-18.6,2.3,3.0,5.642,0.276
0.5,15,0.0,-19.6,-5.0,3.0,5.642,0.276
0.5,16,0.0,19.8,13.8,1.0,11.284,0.276
0.5,17,0.0,9.0,-22.6,1.0,11.284,0.276
0.5,18,0.0,7.6,11.2,1.0,11.284,0.276
0.5,19,0.0,7.6,6.9,1.0,11.284,0.276
0.5,20,0.0,-21.2,3.3,3.0,5.642,0.276
0.5,21,0.0,-18.5,1.1,3.0,5.642,0.276
0.5,22,0.0,-2.4,-21.8,2.0,7.523,0.276
0.5,23,0.0,-6.5,-20.0,1.0,11.284,0.276
0.5,24,0.0,22.1,10.1,1.0,11.284,0.276
0.5,25,0.0,-18.7,2.4,3.0,5.642,0.276
0.6,15,0.0,-19.6,-5.0,3.0,5.642,0.276
0.6,16,0.001,19.6,13.8,1.0,11.284,0.276
0.6,17,0.0,8.9,-22.5,0.0,22.568,0.276
0.6,18,0.0,7.7,11.2,1.0,11.284,0.276
0.6,19,0.0,7.8,7.0,1.0,11.284,0.276
0.6,20,0.0,-21.2,3.4,3.0,5.642,0.276
0.6,21,0.0,-18.5,1.2,3.0,5.642,0.276
0.6,22,0.0,-2.5,-21.8,1.0,11.284,0.276
0.6,23,0.0,-6.5,-20.1,1.0,11.284,0.276
0.6,24,0.0,22.1,10.0,1.0,11.284,0.276
0.6,25,0.0,-18.7,2.5,3.0,5.642,0.276
0.7,15,0.0,-19.5,-4.9,3.0,5.642,0.276
0.7,16,0.003,19.3,13.7,1.0,11.284,0.275
0.7,17,0.0,8.9,-22.6,0.0,22.568,0.276
0.7,18,0.001,7.9,11.4,1.0,11.284,0.276
0.7,19,0.0,7.8,7.3,1.0,11.284,0.276
0.7,20,0.0,-21.3,3.3,3.0,5.642,0.276
0.7,21,0.0,-18.5,1.3,3.0,5.642,0.276
0.7,22,0.0,-2.6,-21.9,1.0,11.284,0.276
0.7,23,0.0,-6.5,-20.0,1.0,11.284,0.276
0.7,24,0.0,22.0,10.2,1.0,11.284,0.276
0.7,25,0.0,-18.7,2.4,3.0,5.642,0.276
0.8,15,0.0,-19.6,-5.0,3.0,5.642,0.276
0.8,16,0.011,19.0,13.7,1.0,11.284,0.273
0.8,17,0.0,9.0,-22.6,0.0,22.568,0.276
0.8,18,0.003,8.0,11.5,1.0,11.284,0.275
0.8,19,0.0,7.9,7.6,1.0,11.284,0.276
0.8,20,0.0,-21.3,3.2,3.0,5.642,0.276
0.8,21,0.0,-18.5,1.4,3.0,5.642,0.276
0.8,22,0.0,-2.6,-21.9,1.0,11.284,0.276
0.8,23,0.0,-6.5,-20.1,1.0,11.284,0.276
0.8,24,0.0,22.0,10.3,1.0,11.284,0.276
0.8,25,0.0,-18.7,2.5,3.0,5.642,0.276
0.9,15,0.0,-19.5,-4.9,3.0,5.642,0.276
0.9,16,0.025,18.8,13.7,2.0,7.523,0.269
0.9,17,0.0,9.0,-22.5,0.0,22.568,0.276
0.9,18,0.01,8.3,11.6,2.0,7.523,0.274
0.9,19,0.001,7.9,7.7,1.0,11.284,0.276
0.9,20,0.0,-21.3,3.3,3.0,5.642,0.276
0.9,21,0.0,-18.5,1.4,3.0,5.642,0.276
0.9,22,0.0,-2.6,-21.9,1.0,11.284,0.276
