Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,23.1,20.1,12.8,13.8,33.2,0.0
0.1,0.278,22.57,0.001,23.1,20.1,12.9,13.8,33.0,0.684
0.2,0.278,22.57,0.001,23.2,20.2,13.0,13.8,33.2,0.68
0.3,0.278,22.57,0.002,23.2,20.2,12.9,13.8,33.4,0.676
0.4,0.278,22.57,0.003,23.3,20.1,12.8,13.7,33.8,0.668
0.5,0.278,22.57,0.003,23.4,20.1,12.8,13.8,33.8,0.668
0.6,0.278,22.57,0.004,23.4,20.1,12.7,13.9,33.8,0.668
0.7,0.278,22.57,0.005,23.3,20.1,12.8,13.8,33.6,0.672
0.8,0.278,22.57,0.005,23.3,20.0,12.8,13.7,33.6,0.672
0.9,0.278,22.57,0.006,23.2,20.0,12.8,13.6,33.6,0.672
1.0,0.278,22.57,0.007,23.1,20.1,12.7,13.7,33.6,0.672
1.1,0.278,22.57,0.007,23.2,20.2,12.8,13.7,33.8,0.668
1.2,0.278,22.57,0.008,23.3,20.3,12.7,13.6,34.6,0.652
1.3,0.278,22.57,0.009,23.3,20.2,12.7,13.7,34.2,0.66
1.4,0.278,22.57,0.009,23.4,20.2,12.6,13.8,34.4,0.656
1.5,0.278,30.09,0.01,23.3,20.2,12.6,13.8,34.2,0.88
1.6,0.278,22.57,0.011,23.2,20.2,12.6,13.8,34.0,0.664
1.7,0.278,22.57,0.011,23.2,20.2,12.6,13.8,34.0,0.664
1.8,0.278,22.57,0.012,23.2,20.2,12.7,13.9,33.6,0.672
1.9,0.278,22.57,0.013,23.2,20.2,12.6,13.8,34.0,0.664
2.0,0.278,22.57,0.013,23.2,20.2,12.5,13.7,34.4,0.656
2.1,0.278,30.09,0.014,23.3,20.2,12.4,13.7,34.8,0.865
2.2,0.278,30.09,0.015,23.2,20.2,12.2,13.6,35.2,0.855
2.3,0.278,30.09,0.015,23.3,20.2,12.1,13.5,35.8,0.841
2.4,0.278,30.09,0.016,23.4,20.2,11.9,13.5,36.4,0.827
2.5,0.278,30.09,0.017,23.4,20.1,11.7,13.2,37.2,0.809
2.6,0.278,30.09,0.017,23.4,19.8,11.5,13.1,37.2,0.809
2.7,0.278,30.09,0.018,23.4,19.6,11.4,12.9,37.4,0.805
2.8,0.278,30.09,0.019,23.4,19.4,11.1,12.7,38.0,0.792
2.9,0.278,30.09,0.019,23.2,19.3,10.9,12.6,38.0,0.792
3.0,0.277,30.09,0.02,23.0,19.1,10.7,12.5,37.8,0.796
3.1,0.277,30.09,0.021,22.8,18.9,10.5,12.4,37.6,0.8
3.2,0.276,30.09,0.021,22.7,18.7,10.3,12.3,37.6,0.8
3.3,0.276,30.09,0.022,22.5,18.6,10.1,12.2,37.6,0.8
3.4,0.275,30.09,0.023,22.4,18.4,9.8,12.1,37.8,0.796
3.5,0.275,30.09,0.023,22.2,18.4,9.5,12.1,38.0,0.792
3.6,0.274,30.09,0.024,22.1,18.3,9.4,12.0,38.0,0.792
3.7,0.273,30.09,0.025,21.9,18.1,9.2,11.9,37.8,0.796
3.8,0.272,30.09,0.025,21.7,18.1,9.1,11.8,37.8,0.796
3.9,0.271,30.09,0.026,21.6,18.1,8.9,11.7,38.2,0.788
4.0,0.27,30.09,0.027,21.6,17.9,8.7,11.6,38.4,0.784
4.1,0.268,30.09,0.027,21.4,17.8,8.6,11.5,38.2,0.788
4.2,0.267,30.09,0.028,21.3,17.8,8.5,11.3,38.6,0.78
4.3,0.265,30.09,0.029,21.2,17.6,8.4,11.2,38.4,0.784
4.4,0.263,30.09,0.029,21.1,17.5,8.1,11.0,39.0,0.772
4.5,0.262,30.09,0.03,21.0,17.4,8.0,11.0,38.8,0.776
4.6,0.26,30.09,0.031,20.9,17.4,7.8,10.8,39.4,0.764
4.7,0.258,30.09,0.031,20.8,17.2,7.7,10.6,39.4,0.764
4.8,0.256,30.09,0.032,20.5,17.1,7.6,10.5,39.0,0.772
4.9,0.254,30.09,0.033,20.4,17.1,7.5,10.4,39.2,0.768
5.0,0.252,30.09,0.033,20.2,17.0,7.4,10.3,39.0,0.772
5.1,0.25,30.09,0.034,20.0,16.8,7.3,10.1,38.8,0.776
5.2,0.247,30.09,0.035,19.8,16.8,7.2,9.9,39.0,0.772
5.3,0.245,30.09,0.035,19.6,16.7,7.0,9.7,39.2,0.768
5.4,0.243,30.09,0.036,19.4,16.6,6.8,9.6,39.2,0.768
5.5,0.24,30.09,0.037,19.2,16.4,6.6,9.4,39.2,0.768
5.6,0.237,30.09,0.037,19.0,16.3,6.4,9.3,39.2,0.768
5.7,0.235,30.09,0.038,18.8,16.3,6.2,9.0,39.8,0.756
5.8,0.232,30.09,0.039,18.7,16.1,6.0,8.8,40.0,0.752
5.9,0.229,30.09,0.039,18.5,15.8,5.9,8.6,39.6,0.76
6.0,0.227,30.09,0.04,18.3,15.7,5.8,8.5,39.4,0.764
6.1,0.224,30.09,0.041,18.0,15.6,5.5,8.3,39.6,0.76
6.2,0.221,30.09,0.041,17.9,15.5,5.3,8.2,39.8,0.756
6.3,0.219,30.09,0.042,17.8,15.4,5.1,8.0,40.2,0.749
6.4,0.216,30.09,0.043,17.7,15.2,5.0,7.8,40.2,0.749
6.5,0.214,30.09,0.043,17.5,15.0,4.8,7.8,39.8,0.756
6.6,0.212,30.09,0.044,17.4,14.9,4.7,7.7,39.8,0.756
6.7,0.209,30.09,0.045,17.3,14.7,4.5,7.5,40.0,0.752
6.8,0.206,30.09,0.045,17.1,14.5,4.4,7.4,39.6,0.76
6.9,0.204,30.09,0.046,17.0,14.3,4.2,7.3,39.6,0.76
7.0,0.201,30.09,0.047,16.8,14.2,3.9,7.1,40.0,0.752
7.1,0.198,30.09,0.047,16.6,14.1,3.7,6.9,40.2,0.749
7.2,0.196,30.09,0.048,16.5,13.9,3.7,6.8,39.8,0.756
7.3,0.194,30.09,0.049,16.2,13.7,3.6,6.7,39.2,0.768
7.4,0.191,30.09,0.049,16.1,13.6,3.4,6.5,39.6,0.76
7.5,0.189,30.09,0.05,16.0,13.5,3.2,6.5,39.6,0.76
7.6,0.186,30.09,0.051,15.9,13.2,3.0,6.4,39.4,0.764
7.7,0.184,30.09,0.051,15.9,13.0,2.9,6.3,39.4,0.764
7.8,0.182,30.09,0.052,15.7,12.8,2.7,6.2,39.2,0.768
7.9,0.179,30.09,0.053,15.5,12.7,2.6,6.0,39.2,0.768
8.0,0.176,30.09,0.053,15.4,12.6,2.4,5.8,39.6,0.76
8.1,0.174,30.09,0.054,15.3,12.3,2.3,5.7,39.2,0.768
8.2,0.171,30.09,0.055,15.1,12.1,2.2,5.5,39.0,0.772
8.3,0.169,30.09,0.055,14.9,12.0,1.9,5.3,39.4,0.764
8.4,0.166,30.09,0.056,14.8,11.8,1.8,5.1,39.4,0.764
8.5,0.164,30.09,0.057,14.6,11.6,1.8,5.0,38.8,0.776
8.6,0.161,30.09,0.057,14.4,11.4,1.5,4.9,38.8,0.776
8.7,0.158,30.09,0.058,14.3,11.3,1.3,4.8,39.0,0.772
8.8,0.156,30.09,0.059,14.1,11.1,1.2,4.5,39.0,0.772
8.9,0.153,30.09,0.059,13.9,10.8,1.0,4.4,38.6,0.78
9.0,0.151,30.09,0.06,13.8,10.6,0.8,4.2,38.8,0.776
9.1,0.148,30.09,0.061,13.6,10.5,0.7,4.0,38.8,0.776
9.2,0.146,30.09,0.061,13.4,10.3,0.7,3.8,38.4,0.784
9.3,0.143,30.09,0.062,13.3,10.0,0.6,3.6,38.2,0.788
9.4,0.141,30.09,0.063,13.0,9.8,0.4,3.4,38.0,0.792
9.5,0.138,30.09,0.063,12.9,9.5,0.2,3.2,38.0,0.792
9.6,0.135,30.09,0.064,12.8,9.2,0.1,3.1,37.6,0.8
9.7,0.134,30.09,0.065,12.6,9.1,0.1,2.9,37.4,0.805
9.8,0.131,30.09,0.065,12.4,8.9,-0.1,2.7,37.4,0.805
9.9,0.129,30.09,0.066,12.2,8.7,-0.2,2.6,37.0,0.813
10.0,0.128,30.09,0.067,12.0,8.5,-0.3,2.5,36.6,0.822
10.1,0.127,30.09,0.067,11.9,8.3,-0.3,2.3,36.4,0.827
10.2,0.126,30.09,0.068,11.8,8.1,-0.4,2.2,36.2,0.831
10.3,0.124,30.09,0.069,11.6,7.9,-0.6,2.0,36.2,0.831
10.4,0.122,30.09,0.069,11.4,7.7,-0.9,1.9,36.2,0.831
10.5,0.12,30.09,0.07,11.2,7.5,-1.1,1.8,36.0,0.836
10.6,0.119,30.09,0.071,11.1,7.4,-1.3,1.8,36.0,0.836
10.7,0.117,30.09,0.071,10.9,7.2,-1.5,1.8,35.6,0.845
10.8,0.115,30.09,0.072,10.6,7.1,-1.8,1.8,35.4,0.85
10.9,0.113,30.09,0.073,10.4,6.9,-2.0,1.7,35.2,0.855
11.0,0.112,30.09,0.073,10.2,6.7,-2.1,1.6,34.8,0.865
11.1,0.11,30.09,0.074,10.0,6.6,-2.3,1.7,34.4,0.875
11.2,0.107,30.09,0.075,9.8,6.4,-2.6,1.7,34.2,0.88
11.3,0.105,30.09,0.075,9.6,6.3,-2.8,1.6,34.2,0.88
11.4,0.103,30.09,0.076,9.4,6.2,-3.0,1.7,33.8,0.89
11.5,0.101,30.09,0.077,9.2,6.1,-3.3,1.7,33.8,0.89
11.6,0.099,30.09,0.077,9.0,5.9,-3.6,1.7,33.6,0.896
11.7,0.097,30.09,0.078,8.8,5.9,-3.7,1.9,33.0,0.912
11.8,0.095,30.09,0.079,8.7,5.8,-3.9,2.0,32.8,0.917
11.9,0.093,30.09,0.079,8.6,5.7,-4.1,2.0,32.8,0.917
12.0,0.091,30.09,0.08,8.4,5.6,-4.3,2.2,32.2,0.934
12.1,0.088,30.09,0.081,8.3,5.6,-4.5,2.1,32.6,0.923
12.2,0.085,30.09,0.081,8.0,5.5,-4.7,1.9,32.6,0.923
12.3,0.082,30.09,0.082,7.7,5.4,-4.9,1.9,32.2,0.934
12.4,0.079,30.09,0.083,7.6,5.4,-5.1,2.0,32.2,0.934
12.5,0.078,30.09,0.083,7.3,5.2,-5.1,2.0,31.2,0.964
12.6,0.076,30.09,0.084,7.2,5.1,-4.9,1.8,30.8,0.977
12.7,0.074,30.09,0.085,7.0,5.0,-4.7,1.5,30.4,0.99
12.8,0.072,30.09,0.085,6.9,4.9,-4.5,1.4,29.8,1.01
12.9,0.07,30.09,0.086,6.7,4.8,-4.5,1.3,29.4,1.023
13.0,0.068,30.09,0.087,6.5,4.6,-4.4,1.1,28.8,1.045
13.1,0.068,22.57,0.087,6.3,4.5,-4.2,1.1,27.8,0.812
13.2,0.066,22.57,0.088,6.1,4.4,-4.1,1.1,27.0,0.836
13.3,0.064,22.57,0.089,5.9,4.4,-4.1,1.2,26.4,0.855
13.4,0.062,22.57,0.089,5.7,4.3,-4.2,1.4,25.6,0.882
13.5,0.06,22.57,0.09,5.6,4.2,-4.3,1.3,25.6,0.882
13.6,0.059,22.57,0.091,5.3,4.1,-4.2,1.2,24.8,0.91
13.7,0.058,22.57,0.091,5.1,4.0,-3.9,1.1,23.8,0.948
13.8,0.057,22.57,0.092,4.8,3.8,-3.9,1.1,22.8,0.99
13.9,0.054,22.57,0.093,4.6,3.8,-4.0,1.3,22.2,1.017
14.0,0.053,22.57,0.093,4.4,3.7,-4.0,1.4,21.4,1.055
14.1,0.051,22.57,0.094,4.2,3.6,-4.0,1.3,21.0,1.075
14.2,0.049,22.57,0.095,3.9,3.6,-4.0,1.2,20.6,1.096
14.3,0.047,22.57,0.095,3.7,3.5,-4.1,1.1,20.4,1.106
14.4,0.046,22.57,0.096,3.5,3.3,-4.1,1.0,19.8,1.14
