Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2388.57,0.001,0.955
0.2,2501.51,0.001,1.001
0.3,2518.17,0.002,1.007
0.4,2458.73,0.003,0.983
0.5,2467.3,0.003,0.987
0.6,2442.3,0.004,0.977
0.7,2388.81,0.005,0.956
0.8,2379.13,0.005,0.952
0.9,2365.8,0.006,0.946
1.0,2423.02,0.007,0.969
1.1,2423.89,0.007,0.97
1.2,2415.56,0.008,0.966
1.3,2408.02,0.009,0.963
1.4,2401.44,0.009,0.961
1.5,2343.66,0.01,0.937
1.6,2313.74,0.011,0.925
1.7,2307.47,0.011,0.923
1.8,2334.13,0.012,0.934
1.9,2309.62,0.013,0.924
2.0,2331.05,0.013,0.932
2.1,2321.6,0.014,0.929
2.2,2305.73,0.015,0.922
2.3,2265.96,0.015,0.906
2.4,2223.74,0.016,0.889
2.5,2231.28,0.017,0.893
2.6,2241.13,0.017,0.896
2.7,2213.44,0.018,0.885
2.8,2227.73,0.019,0.891
2.9,2227.73,0.019,0.891
3.0,2243.21,0.02,0.897
3.1,2243.21,0.021,0.897
3.2,2208.3,0.021,0.883
3.3,2161.47,0.022,0.865
3.4,2118.96,0.023,0.848
3.5,2132.53,0.023,0.853
3.6,2122.53,0.024,0.849
3.7,2104.45,0.025,0.842
3.8,2101.12,0.025,0.84
3.9,2110.71,0.026,0.844
4.0,2110.71,0.027,0.844
4.1,2104.2,0.027,0.842
4.2,2091.51,0.028,0.837
4.3,2078.65,0.029,0.831
4.4,2064.8,0.029,0.826
4.5,2048.11,0.03,0.819
4.6,2103.26,0.031,0.841
4.7,2093.03,0.031,0.837
4.8,2058.03,0.032,0.823
4.9,2014.37,0.033,0.806
5.0,1969.65,0.033,0.788
5.1,1962.66,0.034,0.785
5.2,1992.31,0.035,0.797
5.3,1975.68,0.035,0.79
5.4,1937.68,0.036,0.775
5.5,1926.97,0.037,0.771
5.6,1885.55,0.037,0.754
5.7,1852.22,0.038,0.741
5.8,1828.19,0.039,0.731
5.9,1813.99,0.039,0.726
6.0,1824.59,0.04,0.73
6.1,1821.91,0.041,0.729
6.2,1847.09,0.041,0.739
6.3,1842.77,0.042,0.737
6.4,1844.7,0.043,0.738
6.5,1824.48,0.043,0.73
6.6,1817.29,0.044,0.727
6.7,1792.38,0.045,0.717
6.8,1790.07,0.045,0.716
6.9,1772.4,0.046,0.709
7.0,1763.77,0.047,0.706
7.1,1761.25,0.047,0.704
7.2,1754.47,0.048,0.702
7.3,1743.92,0.049,0.698
7.4,1736.47,0.049,0.695
7.5,1733.82,0.05,0.694
7.6,1723.88,0.051,0.69
7.7,1722.9,0.051,0.689
7.8,1698.21,0.052,0.679
7.9,1709.64,0.053,0.684
8.0,1659.73,0.053,0.664
8.1,1654.06,0.054,0.662
8.2,1648.31,0.055,0.659
8.3,1671.4,0.055,0.669
8.4,1670.42,0.056,0.668
8.5,1673.08,0.057,0.669
8.6,1674.42,0.057,0.67
8.7,1675.92,0.058,0.67
8.8,1675.92,0.059,0.67
8.9,1677.59,0.059,0.671
9.0,1677.59,0.06,0.671
9.1,1683.94,0.061,0.674
9.2,1696.63,0.061,0.679
9.3,1746.63,0.062,0.699
9.4,1762.9,0.063,0.705
9.5,1763.3,0.063,0.705
9.6,1758.14,0.064,0.703
9.7,1797.42,0.065,0.719
9.8,1780.76,0.065,0.712
9.9,1770.32,0.066,0.708
10.0,1729.93,0.067,0.692
10.1,1764.05,0.067,0.706
10.2,1747.38,0.068,0.699
10.3,1754.05,0.069,0.702
10.4,1810.72,0.069,0.724
10.5,1794.05,0.07,0.718
10.6,1767.38,0.071,0.707
10.7,1706.59,0.071,0.683
10.8,1690.41,0.072,0.676
10.9,1707.78,0.073,0.683
11.0,1678.75,0.073,0.672
11.1,1642.01,0.074,0.657
11.2,1639.24,0.075,0.656
11.3,1671.74,0.075,0.669
11.4,1670.96,0.076,0.668
11.5,1670.96,0.077,0.668
11.6,1754.72,0.077,0.702
