Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-3.03,1.59,10.7,-17.45,-13.73,19.04,23.474,0.0,0.531,660.0,1.0
0.1,-2.13,0.73,10.38,-17.92,-12.51,18.65,22.457,0.001,0.551,659.76505,1.0
0.2,-0.87,0.36,10.45,-18.28,-11.32,18.64,21.808,0.001,0.564,659.50918,0.999
0.3,-1.08,-0.09,9.91,-18.24,-10.99,18.15,21.218,0.002,0.576,659.23515,0.999
0.4,-1.49,-0.19,9.84,-18.02,-11.33,17.83,21.125,0.003,0.578,659.02608,0.999
0.5,-1.47,0.59,9.89,-17.89,-11.36,18.48,21.692,0.003,0.566,658.75192,0.998
0.6,-2.07,-1.64,9.33,-18.1,-11.4,16.46,20.022,0.004,0.6,658.48043,0.998
0.7,-2.44,-2.75,9.32,-17.91,-11.76,15.16,19.187,0.005,0.616,658.15599,0.997
0.8,-2.45,-2.67,9.33,-18.3,-11.78,15.63,19.572,0.005,0.609,657.79016,0.997
0.9,-1.4,-2.88,8.84,-18.18,-10.24,15.3,18.411,0.006,0.632,657.45875,0.996
1.0,-2.88,1.0,8.34,-18.51,-11.22,19.51,22.506,0.007,0.55,657.15432,0.996
1.1,-2.08,-1.41,8.43,-18.44,-10.51,17.03,20.012,0.007,0.6,656.7728,0.995
1.2,-0.52,-2.15,8.37,-18.21,-8.89,16.06,18.356,0.008,0.633,656.47224,0.995
1.3,0.3,-2.35,7.79,-18.4,-7.49,16.05,17.712,0.009,0.646,656.06282,0.994
1.4,0.39,-2.56,7.58,-18.13,-7.19,15.57,17.15,0.009,0.657,655.74421,0.994
1.5,-0.26,-1.77,7.43,-18.58,-7.69,16.81,18.485,0.01,0.63,655.35694,0.993
1.6,-0.25,-2.66,7.56,-18.6,-7.81,15.94,17.75,0.011,0.645,654.98758,0.992
1.7,0.65,-2.57,7.01,-18.87,-6.36,16.3,17.497,0.011,0.65,654.63696,0.992
1.8,1.11,-3.11,6.57,-18.66,-5.46,15.55,16.481,0.012,0.67,654.24109,0.991
1.9,-0.09,-3.8,6.57,-19.02,-6.66,15.22,16.613,0.013,0.668,653.91138,0.991
2.0,-2.38,-0.16,6.7,-19.17,-9.08,19.01,21.067,0.013,0.579,653.52833,0.99
2.1,-1.21,-2.49,6.14,-19.09,-7.35,16.6,18.154,0.014,0.637,653.07644,0.99
2.2,-0.09,-3.67,5.55,-19.1,-5.64,15.43,16.428,0.015,0.671,652.65987,0.989
2.3,0.56,-4.03,4.96,-19.19,-4.4,15.16,15.786,0.015,0.684,652.2727,0.988
2.4,0.84,-4.2,4.78,-18.89,-3.94,14.69,15.209,0.016,0.696,651.88001,0.988
2.5,0.97,-3.35,4.35,-19.26,-3.38,15.91,16.265,0.017,0.675,651.54478,0.987
2.6,1.14,-4.48,3.99,-18.97,-2.85,14.49,14.768,0.017,0.705,651.18458,0.987
2.7,1.18,-4.61,4.0,-19.28,-2.82,14.67,14.939,0.018,0.701,650.86669,0.986
2.8,1.26,-4.75,3.8,-18.97,-2.54,14.22,14.445,0.019,0.711,650.56325,0.986
2.9,1.32,-4.87,3.54,-18.65,-2.22,13.78,13.958,0.019,0.721,650.31191,0.985
3.0,-1.72,-1.44,3.52,-18.99,-5.24,17.55,18.316,0.02,0.634,649.94772,0.985
3.1,-0.44,-3.54,3.57,-19.25,-4.01,15.71,16.214,0.021,0.676,649.52749,0.984
3.2,0.22,-4.99,3.23,-19.65,-3.01,14.66,14.966,0.021,0.701,649.1151,0.984
3.3,1.2,-5.39,3.04,-20.05,-1.84,14.66,14.775,0.022,0.704,648.80235,0.983
3.4,2.02,-5.35,2.62,-20.4,-0.6,15.05,15.062,0.023,0.699,648.45857,0.983
3.5,1.66,-4.48,2.66,-20.66,-1.0,16.18,16.211,0.023,0.676,648.20014,0.982
3.6,2.38,-5.34,2.54,-20.35,-0.16,15.01,15.011,0.024,0.7,647.94471,0.982
3.7,2.35,-5.67,2.48,-20.06,-0.13,14.39,14.391,0.025,0.712,647.66617,0.981
3.8,2.41,-5.76,2.43,-19.78,-0.02,14.02,14.02,0.025,0.72,647.38848,0.981
3.9,2.48,-5.86,1.98,-19.52,0.5,13.66,13.669,0.026,0.727,647.03263,0.98
4.0,-1.01,-2.68,2.1,-19.54,-3.11,16.86,17.144,0.027,0.657,646.76726,0.98
4.1,0.06,-5.06,2.11,-19.83,-2.05,14.77,14.912,0.027,0.702,646.38086,0.979
4.2,0.83,-6.45,2.15,-19.63,-1.32,13.18,13.246,0.028,0.735,646.02225,0.979
4.3,2.68,-6.5,1.55,-19.72,1.13,13.22,13.268,0.029,0.735,645.69538,0.978
