Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,13,0.0,-4.6,-13.3,,,0.276
0.0,14,0.0,18.0,-15.2,,,0.276
0.0,15,0.0,-24.1,9.8,,,0.276
0.0,16,0.0,13.6,11.6,,,0.276
0.0,17,0.0,-5.9,-12.7,,,0.276
0.0,18,0.0,17.2,-3.0,,,0.276
0.0,19,0.0,-16.1,-4.6,,,0.276
0.0,20,0.0,7.0,-3.5,,,0.276
0.0,21,0.0,-1.4,4.0,,,0.276
0.0,22,0.0,10.3,-25.0,,,0.276
0.0,23,0.0,-10.0,-8.2,,,0.276
0.0,24,0.0,14.3,3.6,,,0.276
0.0,25,0.0,1.7,-14.9,,,0.276
0.1,13,0.0,-4.5,-13.3,3.0,5.642,0.276
0.1,14,0.0,17.9,-15.1,0.0,22.568,0.276
0.1,15,0.0,-24.0,9.7,0.0,22.568,0.276
0.1,16,0.0,13.6,11.6,1.0,11.284,0.276
0.1,17,0.0,-5.9,-12.6,3.0,5.642,0.276
0.1,18,0.0,17.1,-3.0,2.0,7.523,0.276
0.1,19,0.0,-16.0,-4.7,1.0,11.284,0.276
0.1,20,0.0,7.0,-3.5,3.0,5.642,0.276
0.1,21,0.0,-1.4,4.1,0.0,22.568,0.276
0.1,22,0.0,10.3,-25.0,0.0,22.568,0.276
0.1,23,0.0,-10.1,-8.1,3.0,5.642,0.276
0.1,24,0.0,14.3,3.6,3.0,5.642,0.276
0.1,25,0.0,1.8,-14.9,2.0,7.523,0.276
0.2,13,0.0,-4.4,-13.4,3.0,5.642,0.276
0.2,14,0.0,18.0,-15.1,0.0,22.568,0.276
0.2,15,0.0,-24.0,9.8,0.0,22.568,0.276
0.2,16,0.0,13.6,11.6,1.0,11.284,0.276
0.2,17,0.0,-5.8,-12.6,3.0,5.642,0.276
0.2,18,0.0,17.1,-2.9,2.0,7.523,0.276
0.2,19,0.0,-16.0,-4.6,1.0,11.284,0.276
0.2,20,0.0,7.0,-3.5,2.0,7.523,0.276
0.2,21,0.0,-1.4,4.1,1.0,11.284,0.276
0.2,22,0.0,10.2,-25.0,0.0,22.568,0.276
0.2,23,0.0,-10.2,-8.0,3.0,5.642,0.276
0.2,24,0.0,14.3,3.6,3.0,5.642,0.276
0.2,25,0.0,1.9,-14.9,2.0,7.523,0.276
0.3,13,0.0,-4.3,-13.3,3.0,5.642,0.276
0.3,14,0.0,17.9,-15.1,0.0,22.568,0.276
0.3,15,0.0,-24.0,9.9,0.0,22.568,0.276
0.3,16,0.0,13.7,11.7,1.0,11.284,0.276
0.3,17,0.0,-5.9,-12.6,3.0,5.642,0.276
0.3,18,0.0,17.1,-2.9,2.0,7.523,0.276
0.3,19,0.0,-15.9,-4.6,1.0,11.284,0.276
0.3,20,0.0,6.9,-3.6,2.0,7.523,0.276
0.3,21,0.0,-1.4,4.1,0.0,22.568,0.276
0.3,22,0.0,10.3,-24.9,0.0,22.568,0.276
0.3,23,0.0,-10.1,-8.1,3.0,5.642,0.276
0.3,24,0.0,14.3,3.7,3.0,5.642,0.276
0.3,25,0.0,1.9,-15.0,2.0,7.523,0.276
0.4,13,0.0,-4.4,-13.3,3.0,5.642,0.276
0.4,14,0.0,18.0,-15.0,0.0,22.568,0.276
0.4,15,0.0,-24.1,10.0,0.0,22.568,0.276
0.4,16,0.0,13.7,11.7,1.0,11.284,0.276
0.4,17,0.0,-5.8,-12.7,3.0,5.642,0.276
0.4,18,0.0,17.1,-2.8,2.0,7.523,0.276
0.4,19,0.0,-15.9,-4.6,1.0,11.284,0.276
0.4,20,0.0,7.0,-3.7,2.0,7.523,0.276
0.4,21,0.0,-1.4,4.0,1.0,11.284,0.276
0.4,22,0.0,10.3,-24.8,0.0,22.568,0.276
0.4,23,0.0,-10.2,-8.1,3.0,5.642,0.276
0.4,24,0.0,14.3,3.8,3.0,5.642,0.276
0.4,25,0.0,2.0,-15.0,2.0,7.523,0.276
0.5,13,0.0,-4.3,-13.3,3.0,5.642,0.276
0.5,14,0.0,18.1,-15.0,0.0,22.568,0.276
0.5,15,0.0,-24.2,9.9,0.0,22.568,0.276
0.5,16,0.0,13.7,11.6,1.0,11.284,0.276
0.5,17,0.0,-5.8,-12.6,3.0,5.642,0.276
0.5,18,0.0,17.1,-2.7,2.0,7.523,0.276
0.5,19,0.0,-15.9,-4.7,1.0,11.284,0.276
0.5,20,0.0,7.0,-3.7,2.0,7.523,0.276
0.5,21,0.001,-1.3,4.0,0.0,22.568,0.276
0.5,22,0.0,10.3,-24.7,0.0,22.568,0.276
0.5,23,0.0,-10.1,-8.0,3.0,5.642,0.276
0.5,24,0.0,14.3,3.9,3.0,5.642,0.276
0.5,25,0.0,2.1,-14.9,2.0,7.523,0.276
0.6,13,0.0,-4.2,-13.3,3.0,5.642,0.276
0.6,14,0.0,18.1,-15.0,0.0,22.568,0.276
0.6,15,0.0,-24.2,9.9,0.0,22.568,0.276
0.6,16,0.0,13.7,11.5,1.0,11.284,0.276
0.6,17,0.0,-5.9,-12.6,3.0,5.642,0.276
0.6,18,0.0,17.1,-2.7,2.0,7.523,0.276
0.6,19,0.0,-16.0,-4.6,1.0,11.284,0.276
0.6,20,0.0,6.8,-3.4,3.0,5.642,0.276
0.6,21,0.006,-1.2,4.0,0.0,22.568,0.274
0.6,22,0.0,10.3,-24.6,0.0,22.568,0.276
0.6,23,0.0,-10.1,-8.1,3.0,5.642,0.276
0.6,24,0.0,14.3,3.9,3.0,5.642,0.276
0.6,25,0.0,2.2,-14.9,2.0,7.523,0.276
0.7,13,0.0,-4.3,-13.2,3.0,5.642,0.276
0.7,14,0.0,18.1,-15.0,0.0,22.568,0.276
0.7,15,0.0,-24.2,9.8,0.0,22.568,0.276
0.7,16,0.0,13.8,11.6,1.0,11.284,0.276
0.7,17,0.0,-6.0,-12.6,3.0,5.642,0.276
0.7,18,0.0,17.2,-2.8,2.0,7.523,0.276
0.7,19,0.001,-16.0,-4.7,1.0,11.284,0.276
0.7,20,0.0,6.7,-3.3,3.0,5.642,0.276
0.7,21,0.018,-1.3,4.0,1.0,11.284,0.271
0.7,22,0.0,10.3,-24.6,0.0,22.568,0.276
0.7,23,0.0,-10.2,-8.2,3.0,5.642,0.276
0.7,24,0.0,14.3,3.8,3.0,5.642,0.276
0.7,25,0.0,2.3,-14.9,2.0,7.523,0.276
0.8,13,0.0,-4.2,-13.3,3.0,5.642,0.276
0.8,14,0.0,18.2,-14.9,0.0,22.568,0.276
0.8,15,0.0,-24.2,9.7,0.0,22.568,0.276
0.8,16,0.0,13.8,11.5,1.0,11.284,0.276
0.8,17,0.0,-5.9,-12.6,3.0,5.642,0.276
0.8,18,0.0,17.2,-2.9,2.0,7.523,0.276
0.8,19,0.003,-16.0,-4.8,1.0,11.284,0.275
0.8,20,0.0,6.6,-3.2,3.0,5.642,0.276
0.8,21,0.036,-1.2,4.0,1.0,11.284,0.266
0.8,22,0.0,10.3,-24.6,0.0,22.568,0.276
