Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.19,0.47,20.33,23.35,-20.52,-22.88,30.734,0.0,0.385,660.0,1.0
0.1,1.0,1.05,20.22,23.41,-19.22,-22.36,29.485,0.001,0.41,659.64887,0.999
0.2,1.82,1.58,20.1,23.45,-18.28,-21.87,28.504,0.001,0.43,659.26801,0.999
0.3,2.51,3.0,20.16,22.96,-17.65,-19.96,26.644,0.002,0.467,658.98514,0.998
0.4,2.69,4.15,20.27,23.15,-17.58,-19.0,25.885,0.003,0.482,658.63072,0.998
0.5,1.63,2.72,20.21,22.72,-18.58,-20.0,27.299,0.003,0.454,658.23866,0.997
0.6,2.82,4.71,20.46,22.92,-17.64,-18.21,25.353,0.004,0.493,657.99011,0.997
0.7,2.96,5.2,20.72,22.4,-17.76,-17.2,24.724,0.005,0.506,657.78672,0.997
0.8,3.08,6.29,20.75,22.57,-17.67,-16.28,24.026,0.005,0.519,657.45036,0.996
0.9,3.15,6.3,20.74,22.72,-17.59,-16.42,24.063,0.006,0.519,657.16359,0.996
1.0,0.3,0.93,20.58,22.69,-20.28,-21.76,29.745,0.007,0.405,656.86517,0.995
1.1,2.26,2.7,21.03,22.27,-18.77,-19.57,27.116,0.007,0.458,656.61139,0.995
1.2,2.89,3.96,20.86,22.0,-17.97,-18.04,25.463,0.008,0.491,656.36752,0.994
1.3,3.13,5.3,20.89,22.17,-17.76,-16.87,24.495,0.009,0.51,656.04362,0.994
1.4,3.63,5.91,20.73,21.88,-17.1,-15.97,23.398,0.009,0.532,655.74356,0.994
1.5,2.04,4.38,21.22,21.9,-19.18,-17.52,25.977,0.01,0.48,655.47535,0.993
1.6,3.83,6.64,21.66,21.48,-17.83,-14.84,23.198,0.011,0.536,655.23045,0.993
1.7,3.99,6.9,21.55,21.08,-17.56,-14.18,22.57,0.011,0.549,654.99528,0.992
1.8,4.12,7.44,21.92,20.6,-17.8,-13.16,22.137,0.012,0.557,654.7009,0.992
1.9,4.19,7.51,21.75,20.27,-17.56,-12.76,21.706,0.013,0.566,654.3917,0.992
2.0,1.13,1.57,21.55,20.12,-20.42,-18.55,27.588,0.013,0.448,654.06304,0.991
2.1,3.46,3.5,21.58,19.61,-18.12,-16.11,24.246,0.014,0.515,653.75124,0.991
2.2,4.24,4.92,22.07,19.26,-17.83,-14.34,22.881,0.015,0.542,653.44859,0.99
2.3,3.78,7.13,21.87,19.15,-18.09,-12.02,21.719,0.015,0.566,653.16084,0.99
2.4,4.03,7.86,21.97,18.61,-17.94,-10.75,20.914,0.016,0.582,652.89686,0.989
2.5,2.69,5.27,22.48,18.5,-19.79,-13.23,23.805,0.017,0.524,652.52638,0.989
2.6,3.82,7.79,22.33,18.11,-18.51,-10.32,21.193,0.017,0.576,652.25124,0.988
2.7,4.39,6.83,22.79,17.71,-18.4,-10.88,21.376,0.018,0.572,651.9551,0.988
2.8,4.51,6.52,22.75,17.21,-18.24,-10.69,21.142,0.019,0.577,651.6768,0.987
2.9,4.46,6.74,23.22,17.17,-18.76,-10.43,21.464,0.019,0.571,651.31062,0.987
3.0,2.09,2.11,23.52,16.65,-21.43,-14.54,25.897,0.02,0.482,650.99804,0.986
3.1,4.5,2.6,23.72,16.81,-19.22,-14.21,23.903,0.021,0.522,650.72161,0.986
3.2,5.33,3.0,23.6,16.87,-18.27,-13.87,22.938,0.021,0.541,650.44441,0.986
3.3,5.42,3.33,23.6,17.0,-18.18,-13.67,22.746,0.022,0.545,650.21474,0.985
3.4,5.67,3.85,23.54,17.11,-17.87,-13.26,22.252,0.023,0.555,649.911,0.985
3.5,4.33,3.43,23.92,17.2,-19.59,-13.77,23.945,0.023,0.521,649.62727,0.984
3.6,5.52,5.58,23.7,17.04,-18.18,-11.46,21.491,0.024,0.57,649.34289,0.984
3.7,5.71,6.34,24.12,16.61,-18.41,-10.27,21.081,0.025,0.578,649.07167,0.983
3.8,5.86,6.66,24.14,16.76,-18.28,-10.1,20.885,0.025,0.582,648.74571,0.983
3.9,6.43,6.44,23.94,16.44,-17.51,-10.0,20.164,0.026,0.597,648.43795,0.982
4.0,3.3,2.39,23.89,15.92,-20.59,-13.53,24.638,0.027,0.507,648.16379,0.982
4.1,5.61,4.13,23.93,16.07,-18.32,-11.94,21.867,0.027,0.563,647.89831,0.982
4.2,6.52,4.4,24.06,15.51,-17.54,-11.11,20.763,0.028,0.585,647.64808,0.981
4.3,6.7,4.57,24.22,15.67,-17.52,-11.1,20.74,0.029,0.585,647.35963,0.981
4.4,7.06,4.64,24.02,15.32,-16.96,-10.68,20.043,0.029,0.599,647.06756,0.98
4.5,5.55,3.68,24.08,15.47,-18.53,-11.79,21.963,0.03,0.561,646.78054,0.98
4.6,7.88,4.89,24.05,14.95,-16.17,-10.06,19.044,0.031,0.619,646.54197,0.98
4.7,8.57,4.86,24.54,14.73,-15.97,-9.87,18.774,0.031,0.625,646.25653,0.979
4.8,9.43,4.63,24.92,14.78,-15.49,-10.15,18.519,0.032,0.63,645.92707,0.979
4.9,10.32,4.53,24.87,14.89,-14.55,-10.36,17.861,0.033,0.643,645.59657,0.978
5.0,4.3,3.01,25.23,14.96,-20.93,-11.95,24.101,0.033,0.518,645.32907,0.978
5.1,6.72,4.56,24.87,14.39,-18.15,-9.83,20.641,0.034,0.587,645.00944,0.977
5.2,8.82,5.08,24.86,14.52,-16.04,-9.44,18.612,0.035,0.628,644.64531,0.977
5.3,10.23,5.04,25.33,14.23,-15.1,-9.19,17.677,0.035,0.646,644.29897,0.976
5.4,10.29,5.07,24.88,14.37,-14.59,-9.3,17.302,0.036,0.654,643.95209,0.976
5.5,7.92,4.13,25.34,14.28,-17.42,-10.15,20.161,0.037,0.597,643.6184,0.975
5.6,9.5,5.21,24.71,13.82,-15.21,-8.61,17.478,0.037,0.65,643.35441,0.975
5.7,9.68,5.26,24.54,13.84,-14.86,-8.58,17.159,0.038,0.657,642.99382,0.974
5.8,9.1,5.43,24.97,13.83,-15.87,-8.4,17.956,0.039,0.641,642.65014,0.974
5.9,8.73,5.59,24.74,13.75,-16.01,-8.16,17.97,0.039,0.641,642.38811,0.973
6.0,5.43,3.45,24.54,13.71,-19.11,-10.26,21.69,0.04,0.566,642.03273,0.973
6.1,7.47,4.87,24.51,13.17,-17.04,-8.3,18.954,0.041,0.621,641.7082,0.972
