Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3185.56,0.001,1.274
0.2,3058.89,0.001,1.224
0.3,3075.56,0.002,1.23
0.4,3064.13,0.003,1.226
0.5,3054.6,0.003,1.222
0.6,3081.27,0.004,1.233
0.7,3024.84,0.005,1.21
0.8,3011.03,0.005,1.204
0.9,3011.03,0.006,1.204
1.0,3034.36,0.007,1.214
1.1,3008.73,0.007,1.203
1.2,2989.92,0.008,1.196
1.3,2988.81,0.009,1.196
1.4,2988.81,0.009,1.196
1.5,2983.02,0.01,1.193
1.6,2968.02,0.011,1.187
1.7,2939.21,0.011,1.176
1.8,2892.48,0.012,1.157
1.9,2903.67,0.013,1.161
2.0,2840.66,0.013,1.136
2.1,2900.51,0.014,1.16
2.2,3013.97,0.015,1.206
2.3,3043.26,0.015,1.217
2.4,3068.5,0.016,1.227
2.5,3031.06,0.017,1.212
2.6,3047.73,0.017,1.219
2.7,3044.7,0.018,1.218
2.8,3045.17,0.019,1.218
2.9,3018.92,0.019,1.208
3.0,2970.74,0.02,1.188
3.1,2989.78,0.021,1.196
3.2,2978.09,0.021,1.191
3.3,2973.24,0.022,1.189
3.4,2848.39,0.023,1.139
3.5,2874.4,0.023,1.15
3.6,2836.22,0.024,1.134
3.7,2805.12,0.025,1.122
3.8,2679.63,0.025,1.072
3.9,2574.86,0.026,1.03
4.0,2608.2,0.027,1.043
4.1,2567.72,0.027,1.027
4.2,2658.54,0.028,1.063
4.3,2605.77,0.029,1.042
4.4,2642.58,0.029,1.057
4.5,2643.86,0.03,1.058
4.6,2693.54,0.031,1.077
4.7,2519.46,0.031,1.008
4.8,2651.51,0.032,1.061
4.9,2668.06,0.033,1.067
5.0,2618.05,0.033,1.047
5.1,2657.94,0.034,1.063
5.2,2556.42,0.035,1.023
5.3,2628.81,0.035,1.052
5.4,2597.98,0.036,1.039
5.5,2517.34,0.037,1.007
5.6,2632.82,0.037,1.053
5.7,2625.2,0.038,1.05
5.8,2630.44,0.039,1.052
5.9,2589.01,0.039,1.036
6.0,2682.82,0.04,1.073
6.1,2550.65,0.041,1.02
6.2,2636.98,0.041,1.055
6.3,2472.18,0.042,0.989
6.4,2522.57,0.043,1.009
6.5,2520.67,0.043,1.008
6.6,2517.1,0.044,1.007
6.7,2487.34,0.045,0.995
6.8,2495.15,0.045,0.998
6.9,2439.72,0.046,0.976
7.0,2339.6,0.047,0.936
7.1,2437.93,0.047,0.975
7.2,2452.38,0.048,0.981
7.3,2425.71,0.049,0.97
7.4,2426.54,0.049,0.971
7.5,2326.54,0.05,0.931
7.6,2327.38,0.051,0.931
7.7,2323.31,0.051,0.929
7.8,2323.31,0.052,0.929
7.9,2216.64,0.053,0.887
8.0,2176.64,0.053,0.871
8.1,2164.83,0.054,0.866
8.2,2164.83,0.055,0.866
8.3,2144.98,0.055,0.858
8.4,2137.44,0.056,0.855
8.5,2137.44,0.057,0.855
8.6,2030.38,0.057,0.812
8.7,2047.04,0.058,0.819
8.8,2008.15,0.059,0.803
8.9,2003.71,0.059,0.801
9.0,1992.45,0.06,0.797
9.1,1948.8,0.061,0.78
9.2,1905.72,0.061,0.762
9.3,1874.77,0.062,0.75
9.4,1863.24,0.063,0.745
9.5,1895.06,0.063,0.758
9.6,1901.25,0.064,0.76
9.7,1954.28,0.065,0.782
9.8,1947.7,0.065,0.779
9.9,2042.85,0.066,0.817
10.0,1938.24,0.067,0.775
10.1,1926.81,0.067,0.771
10.2,1904.47,0.068,0.762
10.3,1899.64,0.069,0.76
10.4,1941.42,0.069,0.777
10.5,1869.85,0.07,0.748
10.6,1936.52,0.071,0.775
10.7,1936.52,0.071,0.775
10.8,1934.58,0.072,0.774
10.9,1927.13,0.073,0.771
11.0,1920.12,0.073,0.768
11.1,1915.66,0.074,0.766
11.2,1910.2,0.075,0.764
11.3,1911.16,0.075,0.764
11.4,2006.66,0.076,0.803
11.5,2001.85,0.077,0.801
11.6,1996.42,0.077,0.799
11.7,1990.31,0.078,0.796
11.8,1987.07,0.079,0.795
11.9,1978.25,0.079,0.791
12.0,1982.6,0.08,0.793
12.1,2016.26,0.081,0.807
12.2,2016.08,0.081,0.806
12.3,1962.05,0.082,0.785
12.4,1946.71,0.083,0.779
12.5,1938.54,0.083,0.775
12.6,1935.56,0.084,0.774
12.7,1926.31,0.085,0.771
12.8,1844.49,0.085,0.738
12.9,1854.29,0.086,0.742
13.0,1868.17,0.087,0.747
13.1,1854.88,0.087,0.742
13.2,1815.14,0.088,0.726
13.3,1788.44,0.089,0.715
13.4,1754.03,0.089,0.702
13.5,1753.36,0.09,0.701
13.6,1752.65,0.091,0.701
13.7,1750.69,0.091,0.7
13.8,1748.84,0.092,0.7
13.9,1745.89,0.093,0.698
14.0,1743.46,0.093,0.697
14.1,1733.7,0.094,0.693
14.2,1699.65,0.095,0.68
14.3,1697.42,0.095,0.679
14.4,1664.85,0.096,0.666
14.5,1645.4,0.097,0.658
14.6,1638.76,0.097,0.656
14.7,1623.24,0.098,0.649
14.8,1625.2,0.099,0.65
14.9,1627.88,0.099,0.651
15.0,1579.49,0.1,0.632
15.1,1576.17,0.101,0.63
15.2,1561.12,0.101,0.624
15.3,1531.24,0.102,0.612
15.4,1535.97,0.103,0.614
15.5,1535.04,0.103,0.614
15.6,1535.04,0.104,0.614
15.7,1534.44,0.105,0.614
15.8,1514.44,0.105,0.606
15.9,1515.43,0.106,0.606
16.0,1526.0,0.107,0.61
16.1,1526.48,0.107,0.611
16.2,1545.9,0.108,0.618
16.3,1526.61,0.109,0.611
16.4,1510.34,0.109,0.604
16.5,1516.44,0.11,0.607
16.6,1487.89,0.111,0.595
16.7,1485.6,0.111,0.594
16.8,1484.08,0.112,0.594
16.9,1482.6,0.113,0.593
17.0,1483.62,0.113,0.593
17.1,1505.5,0.114,0.602
17.2,1519.42,0.115,0.608
17.3,1501.4,0.115,0.601
17.4,1501.33,0.116,0.601
17.5,1490.84,0.117,0.596
17.6,1491.7,0.117,0.597
17.7,1491.09,0.118,0.596
17.8,1478.61,0.119,0.591
17.9,1476.52,0.119,0.591
18.0,1470.63,0.12,0.588
18.1,1469.55,0.121,0.588
18.2,1449.68,0.121,0.58
18.3,1560.0,0.122,0.624
18.4,1555.24,0.123,0.622
18.5,1518.41,0.123,0.607
18.6,1500.61,0.124,0.6
18.7,1501.76,0.125,0.601
18.8,1502.04,0.125,0.601
18.9,1502.04,0.126,0.601
19.0,1635.37,0.127,0.654
19.1,1626.24,0.127,0.65
19.2,1626.24,0.128,0.65
19.3,1632.56,0.129,0.653
19.4,1629.78,0.129,0.652
19.5,1505.03,0.13,0.602
19.6,1515.48,0.131,0.606
19.7,1536.41,0.131,0.615
19.8,1535.73,0.132,0.614
19.9,1519.08,0.133,0.608
20.0,1507.83,0.133,0.603
20.1,1505.93,0.134,0.602
20.2,1503.4,0.135,0.601
20.3,1507.31,0.135,0.603
20.4,1483.57,0.136,0.593
20.5,1484.79,0.137,0.594
20.6,1485.77,0.137,0.594
20.7,1509.11,0.138,0.604
20.8,1544.46,0.139,0.618
20.9,1543.01,0.139,0.617
21.0,1647.26,0.14,0.659
21.1,1647.77,0.141,0.659
21.2,1634.76,0.141,0.654
21.3,1630.39,0.142,0.652
21.4,1632.15,0.143,0.653
21.5,1636.68,0.143,0.655
21.6,1632.08,0.144,0.653
21.7,1632.59,0.145,0.653
21.8,1632.59,0.145,0.653
21.9,1764.93,0.146,0.706
22.0,1764.4,0.147,0.706
22.1,1775.92,0.147,0.71
22.2,1776.44,0.148,0.711
22.3,1455.31,0.149,0.582
22.4,1482.84,0.149,0.593
22.5,1617.68,0.15,0.647
22.6,1617.68,0.151,0.647
22.7,1629.79,0.151,0.652
22.8,1617.58,0.152,0.647
22.9,1613.95,0.153,0.646
23.0,1613.95,0.153,0.646
23.1,1617.28,0.154,0.647
23.2,1617.81,0.155,0.647
23.3,1630.01,0.155,0.652
23.4,1621.85,0.156,0.649
23.5,1631.83,0.157,0.653
23.6,1674.85,0.157,0.67
23.7,1543.56,0.158,0.617
23.8,1543.04,0.159,0.617
23.9,1543.04,0.159,0.617
24.0,1543.04,0.16,0.617
24.1,1577.88,0.161,0.631
24.2,1777.88,0.161,0.711
24.3,1766.37,0.162,0.707
24.4,1770.11,0.163,0.708
24.5,1774.15,0.163,0.71
24.6,1770.81,0.164,0.708
24.7,1777.88,0.165,0.711
24.8,1777.88,0.165,0.711
24.9,1777.88,0.166,0.711
