Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,13.1,9.4,-6.7,-24.6,107.6,0.0
0.1,0.276,75.23,0.001,13.1,9.4,-6.6,-24.6,107.4,0.7
0.2,0.276,75.23,0.001,13.1,9.4,-6.6,-24.6,107.4,0.7
0.3,0.276,75.23,0.002,13.2,9.3,-6.7,-24.6,107.6,0.699
0.4,0.276,75.23,0.003,13.2,9.4,-6.7,-24.6,107.8,0.698
0.5,0.276,75.23,0.003,13.2,9.4,-6.6,-24.6,107.6,0.699
0.6,0.276,75.23,0.004,13.2,9.3,-6.5,-24.6,107.2,0.702
0.7,0.276,75.23,0.005,13.2,9.3,-6.5,-24.6,107.2,0.702
0.8,0.276,75.23,0.005,13.2,9.2,-6.4,-24.6,106.8,0.704
0.9,0.276,75.23,0.006,13.2,9.1,-6.3,-24.6,106.4,0.707
1.0,0.276,75.23,0.007,13.2,9.1,-6.3,-24.6,106.4,0.707
1.1,0.276,75.23,0.007,13.2,9.1,-6.2,-24.5,106.0,0.71
1.2,0.276,75.23,0.008,13.2,9.0,-6.2,-24.5,105.8,0.711
1.3,0.276,75.23,0.009,13.1,9.1,-6.1,-24.5,105.6,0.712
1.4,0.276,75.23,0.009,12.9,9.1,-5.9,-24.5,104.8,0.718
1.5,0.276,75.23,0.01,12.8,9.1,-5.6,-24.5,104.0,0.723
1.6,0.275,75.23,0.011,12.7,9.0,-5.4,-24.5,103.2,0.729
1.7,0.275,75.23,0.011,12.6,9.0,-5.2,-24.5,102.6,0.733
1.8,0.274,75.23,0.012,12.5,9.0,-5.1,-24.5,102.2,0.736
1.9,0.274,75.23,0.013,12.4,9.0,-4.9,-24.5,101.6,0.74
2.0,0.273,75.23,0.013,12.3,9.1,-4.7,-24.5,101.2,0.743
2.1,0.272,75.23,0.014,12.1,9.1,-4.4,-24.5,100.2,0.751
2.2,0.27,75.23,0.015,12.0,9.2,-4.1,-24.5,99.6,0.755
2.3,0.268,75.23,0.015,11.8,9.3,-3.8,-24.5,98.8,0.761
2.4,0.267,75.23,0.016,11.8,9.3,-3.5,-24.5,98.2,0.766
2.5,0.264,75.23,0.017,11.7,9.2,-3.2,-24.4,97.0,0.776
2.6,0.261,75.23,0.017,11.6,9.2,-3.0,-24.3,96.2,0.782
2.7,0.259,75.23,0.018,11.5,9.3,-2.9,-24.2,95.8,0.785
2.8,0.256,75.23,0.019,11.4,9.2,-2.7,-24.0,94.6,0.795
2.9,0.253,75.23,0.019,11.3,9.1,-2.5,-23.9,93.6,0.804
3.0,0.249,75.23,0.02,11.1,9.1,-2.2,-23.7,92.2,0.816
3.1,0.245,75.23,0.021,11.0,9.1,-1.9,-23.5,91.0,0.827
3.2,0.241,75.23,0.021,11.0,9.1,-1.8,-23.4,90.6,0.83
3.3,0.237,75.23,0.022,10.9,9.0,-1.5,-23.2,89.2,0.843
3.4,0.232,75.23,0.023,10.9,9.0,-1.2,-23.0,88.2,0.853
3.5,0.227,75.23,0.023,11.1,8.9,-0.9,-22.8,87.4,0.861
3.6,0.222,75.23,0.024,11.3,8.8,-0.6,-22.7,86.8,0.867
3.7,0.216,75.23,0.025,11.5,8.7,-0.4,-22.5,86.2,0.873
3.8,0.211,75.23,0.025,11.7,8.6,-0.5,-22.3,86.2,0.873
3.9,0.205,75.23,0.026,11.9,8.5,-0.5,-22.1,86.0,0.875
4.0,0.2,75.23,0.027,12.1,8.6,-0.7,-21.9,86.6,0.869
4.1,0.193,75.23,0.027,12.3,8.7,-0.7,-21.8,87.0,0.865
4.2,0.187,75.23,0.028,12.5,8.7,-0.9,-21.6,87.4,0.861
4.3,0.18,75.23,0.029,12.7,8.8,-0.9,-21.4,87.6,0.859
4.4,0.174,75.23,0.029,13.0,8.8,-0.9,-21.2,87.8,0.857
4.5,0.166,75.23,0.03,13.2,8.8,-0.8,-21.0,87.6,0.859
4.6,0.159,75.23,0.031,13.4,8.8,-1.0,-20.8,88.0,0.855
4.7,0.152,75.23,0.031,13.6,8.8,-0.9,-20.6,87.8,0.857
4.8,0.144,75.23,0.032,13.8,8.8,-0.9,-20.4,87.8,0.857
4.9,0.139,75.23,0.033,14.0,8.8,-1.0,-20.2,88.0,0.855
5.0,0.135,75.23,0.033,13.9,8.9,-1.1,-20.0,87.8,0.857
5.1,0.13,67.7,0.034,13.7,8.8,-1.3,-19.8,87.2,0.776
5.2,0.126,67.7,0.035,13.6,8.8,-1.4,-19.6,86.8,0.78
5.3,0.122,67.7,0.035,13.5,8.7,-1.3,-19.4,85.8,0.789
5.4,0.118,67.7,0.036,13.4,8.7,-1.4,-19.2,85.4,0.793
5.5,0.113,67.7,0.037,13.3,8.7,-1.5,-19.0,85.0,0.796
5.6,0.109,67.7,0.037,13.3,8.7,-1.4,-18.7,84.2,0.804
5.7,0.106,67.7,0.038,13.3,8.6,-1.4,-18.5,83.6,0.81
