Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2620.0,0.001,1.048
0.2,2626.66,0.001,1.051
0.3,2666.66,0.002,1.067
0.4,2780.0,0.003,1.112
0.5,2800.0,0.003,1.12
0.6,2800.0,0.004,1.12
0.7,2886.66,0.005,1.155
0.8,2886.66,0.005,1.155
0.9,2730.48,0.006,1.092
1.0,2660.0,0.007,1.064
1.1,2720.0,0.007,1.088
1.2,2766.66,0.008,1.107
1.3,2733.33,0.009,1.093
1.4,2733.33,0.009,1.093
1.5,2723.81,0.01,1.09
1.6,2670.47,0.011,1.068
1.7,2690.47,0.011,1.076
1.8,2690.47,0.012,1.076
1.9,2690.47,0.013,1.076
2.0,2690.47,0.013,1.076
2.1,2657.14,0.014,1.063
2.2,2657.14,0.015,1.063
2.3,2523.81,0.015,1.01
2.4,2523.81,0.016,1.01
2.5,2483.81,0.017,0.994
2.6,2483.81,0.017,0.994
2.7,2463.33,0.018,0.985
2.8,2463.33,0.019,0.985
2.9,2463.33,0.019,0.985
3.0,2443.33,0.02,0.977
3.1,2420.48,0.021,0.968
3.2,2407.14,0.021,0.963
3.3,2407.14,0.022,0.963
3.4,2407.14,0.023,0.963
3.5,2407.14,0.023,0.963
3.6,2507.14,0.024,1.003
3.7,2507.14,0.025,1.003
3.8,2507.14,0.025,1.003
3.9,2490.48,0.026,0.996
4.0,2523.81,0.027,1.01
4.1,2530.95,0.027,1.012
4.2,2484.28,0.028,0.994
4.3,2477.14,0.029,0.991
4.4,2460.48,0.029,0.984
4.5,2447.14,0.03,0.979
4.6,2437.62,0.031,0.975
4.7,2430.48,0.031,0.972
4.8,2430.48,0.032,0.972
4.9,2415.4,0.033,0.966
5.0,2415.4,0.033,0.966
5.1,2401.11,0.034,0.96
5.2,2381.11,0.035,0.952
5.3,2253.33,0.035,0.901
5.4,2227.78,0.036,0.891
5.5,2227.78,0.037,0.891
5.6,2227.78,0.037,0.891
5.7,2227.78,0.038,0.891
5.8,2227.78,0.039,0.891
5.9,2210.0,0.039,0.884
6.0,2223.33,0.04,0.889
6.1,2228.25,0.041,0.891
6.2,2208.25,0.041,0.883
6.3,2161.58,0.042,0.865
6.4,2139.36,0.043,0.856
6.5,2146.5,0.043,0.859
6.6,2134.92,0.044,0.854
6.7,2159.84,0.045,0.864
6.8,2130.47,0.045,0.852
6.9,2149.36,0.046,0.86
7.0,2149.36,0.047,0.86
7.1,2202.7,0.047,0.881
7.2,2068.3,0.048,0.827
7.3,2079.88,0.049,0.832
7.4,2033.22,0.049,0.813
7.5,2062.11,0.05,0.825
7.6,2047.66,0.051,0.819
7.7,1970.22,0.051,0.788
7.8,1960.04,0.052,0.784
7.9,2000.52,0.053,0.8
8.0,2034.16,0.053,0.814
8.1,2130.82,0.054,0.852
8.2,2047.79,0.055,0.819
8.3,2241.77,0.055,0.897
8.4,2226.69,0.056,0.891
8.5,2305.91,0.057,0.922
8.6,2253.39,0.057,0.901
8.7,2317.53,0.058,0.927
8.8,2413.56,0.059,0.965
8.9,2334.2,0.059,0.934
9.0,2306.71,0.06,0.923
9.1,2373.37,0.061,0.949
9.2,2373.37,0.061,0.949
9.3,2380.65,0.062,0.952
9.4,2342.87,0.063,0.937
9.5,2341.24,0.063,0.936
9.6,2306.15,0.064,0.922
9.7,2240.93,0.065,0.896
9.8,2283.15,0.065,0.913
9.9,2264.61,0.066,0.906
10.0,2513.5,0.067,1.005
10.1,2547.64,0.067,1.019
10.2,2533.16,0.068,1.013
10.3,2466.5,0.069,0.987
10.4,2446.23,0.069,0.978
10.5,2433.37,0.07,0.973
10.6,2439.72,0.071,0.976
10.7,2454.18,0.071,0.982
10.8,2517.2,0.072,1.007
10.9,2517.2,0.073,1.007
11.0,2517.2,0.073,1.007
11.1,2483.87,0.074,0.994
11.2,2452.74,0.075,0.981
11.3,2458.29,0.075,0.983
11.4,2458.29,0.076,0.983
11.5,2446.86,0.077,0.979
11.6,2458.29,0.077,0.983
11.7,2513.53,0.078,1.005
11.8,2487.21,0.079,0.995
11.9,2498.87,0.079,1.0
12.0,2432.21,0.08,0.973
12.1,2447.8,0.081,0.979
