Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,11,0.0,-12.7,12.4,,,0.278
0.0,12,0.0,-14.2,-14.6,,,0.278
0.0,13,0.0,-16.6,22.0,,,0.278
0.0,14,0.0,15.0,-22.5,,,0.278
0.0,15,0.0,-2.0,-24.6,,,0.278
0.0,16,0.0,20.9,19.4,,,0.278
0.0,17,0.0,-9.5,5.7,,,0.278
0.0,18,0.0,23.4,18.3,,,0.278
0.0,19,0.0,2.4,-14.7,,,0.278
0.0,20,0.0,2.3,20.4,,,0.278
0.0,21,0.0,1.7,-15.3,,,0.278
0.0,22,0.0,24.7,-11.7,,,0.278
0.0,23,0.0,15.0,-12.9,,,0.278
0.0,24,0.0,-14.6,-8.6,,,0.278
0.0,25,0.0,6.0,21.8,,,0.278
0.1,11,0.0,-12.6,12.4,2.0,7.523,0.278
0.1,12,0.0,-14.3,-14.7,1.0,11.284,0.278
0.1,13,0.0,-16.6,22.0,1.0,11.284,0.278
0.1,14,0.0,15.1,-22.6,1.0,11.284,0.278
0.1,15,0.0,-2.1,-24.6,2.0,7.523,0.278
0.1,16,0.0,20.9,19.3,1.0,11.284,0.278
0.1,17,0.0,-9.5,5.6,1.0,11.284,0.278
0.1,18,0.0,23.4,18.4,1.0,11.284,0.278
0.1,19,0.0,2.5,-14.7,2.0,7.523,0.278
0.1,20,0.0,2.4,20.4,1.0,11.284,0.278
0.1,21,0.0,1.8,-15.2,2.0,7.523,0.278
0.1,22,0.0,24.7,-11.8,1.0,11.284,0.278
0.1,23,0.0,15.0,-13.0,2.0,7.523,0.278
0.1,24,0.0,-14.6,-8.5,1.0,11.284,0.278
0.1,25,0.0,6.0,21.8,1.0,11.284,0.278
0.2,11,0.0,-12.6,12.3,2.0,7.523,0.278
0.2,12,0.0,-14.2,-14.7,1.0,11.284,0.278
0.2,13,0.0,-16.6,22.0,1.0,11.284,0.278
0.2,14,0.0,15.2,-22.6,1.0,11.284,0.278
0.2,15,0.0,-2.2,-24.6,2.0,7.523,0.278
0.2,16,0.0,21.0,19.2,1.0,11.284,0.278
