Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3320.0,0.001,1.328
0.2,3533.33,0.001,1.413
0.3,3533.33,0.002,1.413
0.4,3533.33,0.003,1.413
0.5,3533.33,0.003,1.413
0.6,3300.0,0.004,1.32
0.7,3533.33,0.005,1.413
0.8,3300.0,0.005,1.32
0.9,3533.33,0.006,1.413
1.0,3233.33,0.007,1.293
1.1,3120.0,0.007,1.248
1.2,3153.33,0.008,1.261
1.3,3186.66,0.009,1.275
1.4,3186.66,0.009,1.275
1.5,3186.66,0.01,1.275
1.6,3186.66,0.011,1.275
1.7,3186.66,0.011,1.275
1.8,3186.66,0.012,1.275
1.9,3186.66,0.013,1.275
2.0,3186.66,0.013,1.275
2.1,3186.66,0.014,1.275
2.2,3286.66,0.015,1.315
2.3,3253.33,0.015,1.301
2.4,3153.33,0.016,1.261
2.5,3153.33,0.017,1.261
2.6,3153.33,0.017,1.261
2.7,3153.33,0.018,1.261
2.8,3153.33,0.019,1.261
2.9,3153.33,0.019,1.261
3.0,3153.33,0.02,1.261
3.1,3153.33,0.021,1.261
3.2,3140.0,0.021,1.256
3.3,3040.0,0.022,1.216
3.4,2940.0,0.023,1.176
3.5,2853.33,0.023,1.141
3.6,2853.33,0.024,1.141
3.7,2853.33,0.025,1.141
3.8,2800.0,0.025,1.12
3.9,2800.0,0.026,1.12
4.0,2800.0,0.027,1.12
4.1,2760.0,0.027,1.104
4.2,2793.33,0.028,1.117
4.3,2680.0,0.029,1.072
4.4,2680.0,0.029,1.072
4.5,2633.33,0.03,1.053
4.6,2566.67,0.031,1.027
4.7,2533.33,0.031,1.013
4.8,2566.67,0.032,1.027
4.9,2517.14,0.033,1.007
5.0,2537.14,0.033,1.015
5.1,2523.33,0.034,1.009
5.2,2550.48,0.035,1.02
5.3,2550.48,0.035,1.02
5.4,2603.81,0.036,1.042
5.5,2603.81,0.037,1.042
5.6,2580.95,0.037,1.032
5.7,2478.1,0.038,0.991
5.8,2478.1,0.039,0.991
5.9,2337.62,0.039,0.935
6.0,2324.29,0.04,0.93
6.1,2297.14,0.041,0.919
6.2,2297.14,0.041,0.919
6.3,2370.95,0.042,0.948
6.4,2364.76,0.043,0.946
6.5,2364.76,0.043,0.946
6.6,2364.76,0.044,0.946
6.7,2345.72,0.045,0.938
6.8,2364.76,0.045,0.946
6.9,2345.72,0.046,0.938
7.0,2345.72,0.047,0.938
7.1,2345.72,0.047,0.938
7.2,2345.72,0.048,0.938
7.3,2228.1,0.049,0.891
7.4,2228.1,0.049,0.891
7.5,2216.98,0.05,0.887
7.6,2216.98,0.051,0.887
7.7,2222.54,0.051,0.889
7.8,2216.98,0.052,0.887
7.9,2190.79,0.053,0.876
8.0,2177.46,0.053,0.871
8.1,2145.71,0.054,0.858
8.2,2172.86,0.055,0.869
8.3,2153.33,0.055,0.861
8.4,2151.74,0.056,0.861
8.5,2139.05,0.057,0.856
8.6,2135.41,0.057,0.854
8.7,2125.24,0.058,0.85
8.8,2122.67,0.059,0.849
8.9,2125.24,0.059,0.85
9.0,2136.35,0.06,0.855
9.1,2131.9,0.061,0.853
9.2,2126.35,0.061,0.851
9.3,2103.65,0.062,0.841
9.4,2092.06,0.063,0.837
9.5,2082.87,0.063,0.833
9.6,2074.28,0.064,0.83
9.7,2085.87,0.065,0.834
9.8,2069.2,0.065,0.828
9.9,2060.0,0.066,0.824
10.0,2051.42,0.067,0.821
10.1,2032.05,0.067,0.813
10.2,2032.05,0.068,0.813
10.3,2030.6,0.069,0.812
10.4,2068.88,0.069,0.828
10.5,2068.88,0.07,0.828
10.6,2104.41,0.071,0.842
10.7,2104.41,0.071,0.842
10.8,2082.82,0.072,0.833
10.9,2289.96,0.073,0.916
11.0,2279.18,0.073,0.912
11.1,2269.99,0.074,0.908
11.2,2259.82,0.075,0.904
11.3,2259.82,0.075,0.904
11.4,2251.23,0.076,0.9
11.5,2259.82,0.077,0.904
11.6,2244.26,0.077,0.898
11.7,2023.15,0.078,0.809
11.8,2020.59,0.079,0.808
11.9,1991.7,0.079,0.797
12.0,2189.34,0.08,0.876
12.1,2179.3,0.081,0.872
12.2,2182.33,0.081,0.873
12.3,2111.56,0.082,0.845
12.4,2118.83,0.083,0.848
12.5,2110.49,0.083,0.844
12.6,2087.35,0.084,0.835
