Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3460.0,0.001,1.384
0.2,3560.0,0.001,1.424
0.3,3560.0,0.002,1.424
0.4,3613.33,0.003,1.445
0.5,3613.33,0.003,1.445
0.6,3526.66,0.004,1.411
0.7,3526.66,0.005,1.411
0.8,3613.33,0.005,1.445
0.9,3613.33,0.006,1.445
1.0,3526.66,0.007,1.411
1.1,3526.66,0.007,1.411
1.2,3546.66,0.008,1.419
1.3,3613.33,0.009,1.445
1.4,3560.0,0.009,1.424
1.5,3526.66,0.01,1.411
1.6,3406.66,0.011,1.363
1.7,3366.66,0.011,1.347
1.8,3466.66,0.012,1.387
1.9,3366.66,0.013,1.347
2.0,3366.66,0.013,1.347
2.1,3353.33,0.014,1.341
2.2,3340.0,0.015,1.336
2.3,3340.0,0.015,1.336
2.4,3340.0,0.016,1.336
2.5,3326.66,0.017,1.331
2.6,3293.33,0.017,1.317
2.7,3293.33,0.018,1.317
2.8,3340.0,0.019,1.336
2.9,3406.66,0.019,1.363
3.0,3273.33,0.02,1.309
3.1,3273.33,0.021,1.309
3.2,3306.66,0.021,1.323
3.3,3306.66,0.022,1.323
3.4,3306.66,0.023,1.323
3.5,3306.66,0.023,1.323
3.6,3306.66,0.024,1.323
3.7,3306.66,0.025,1.323
3.8,3253.33,0.025,1.301
3.9,3253.33,0.026,1.301
4.0,3206.66,0.027,1.283
4.1,3206.66,0.027,1.283
4.2,3206.66,0.028,1.283
4.3,3186.66,0.029,1.275
4.4,3140.0,0.029,1.256
4.5,3133.33,0.03,1.253
4.6,3166.67,0.031,1.267
4.7,3090.48,0.031,1.236
4.8,3040.48,0.032,1.216
4.9,2940.48,0.033,1.176
5.0,2947.62,0.033,1.179
5.1,2873.81,0.034,1.15
5.2,2816.67,0.035,1.127
5.3,2790.0,0.035,1.116
5.4,2790.0,0.036,1.116
5.5,2790.0,0.037,1.116
5.6,2767.14,0.037,1.107
5.7,2748.1,0.038,1.099
5.8,2714.76,0.039,1.086
5.9,2733.81,0.039,1.094
6.0,2733.81,0.04,1.094
6.1,2787.14,0.041,1.115
6.2,2787.14,0.041,1.115
6.3,2807.62,0.042,1.123
6.4,2807.62,0.043,1.123
6.5,2850.48,0.043,1.14
6.6,2850.48,0.044,1.14
6.7,2983.81,0.045,1.194
6.8,2974.29,0.045,1.19
6.9,2833.81,0.046,1.134
7.0,2824.29,0.047,1.13
7.1,2804.29,0.047,1.122
7.2,3084.29,0.048,1.234
7.3,2884.29,0.049,1.154
7.4,2958.1,0.049,1.183
7.5,2935.24,0.05,1.174
7.6,3048.1,0.051,1.219
7.7,3046.35,0.051,1.219
7.8,3036.83,0.052,1.215
7.9,3036.83,0.053,1.215
8.0,3036.83,0.053,1.215
8.1,3036.83,0.054,1.215
8.2,3036.83,0.055,1.215
8.3,2889.52,0.055,1.156
8.4,3041.91,0.056,1.217
8.5,3064.76,0.057,1.226
8.6,3041.91,0.057,1.217
8.7,3022.86,0.058,1.209
8.8,3041.91,0.059,1.217
8.9,3022.86,0.059,1.209
9.0,2991.9,0.06,1.197
9.1,3027.62,0.061,1.211
9.2,3050.48,0.061,1.22
9.3,3050.48,0.062,1.22
9.4,3027.62,0.063,1.211
9.5,3027.62,0.063,1.211
9.6,3054.76,0.064,1.222
9.7,3001.43,0.065,1.201
9.8,3001.43,0.065,1.201
9.9,3028.73,0.066,1.211
10.0,2940.0,0.067,1.176
10.1,2940.0,0.067,1.176
10.2,2940.0,0.068,1.176
10.3,2740.0,0.069,1.096
10.4,2675.4,0.069,1.07
10.5,2681.43,0.07,1.073
10.6,2857.79,0.071,1.143
10.7,2857.79,0.071,1.143
10.8,2842.71,0.072,1.137
10.9,2838.27,0.073,1.135
11.0,2812.08,0.073,1.125
11.1,2798.92,0.074,1.12
11.2,2798.92,0.075,1.12
11.3,2784.63,0.075,1.114
11.4,2784.63,0.076,1.114
11.5,2791.78,0.077,1.117
11.6,2851.3,0.077,1.141
11.7,2791.78,0.078,1.117
11.8,2872.73,0.079,1.149
11.9,2872.73,0.079,1.149
12.0,2872.73,0.08,1.149
12.1,2872.73,0.081,1.149
12.2,3079.87,0.081,1.232
12.3,3079.87,0.082,1.232
12.4,3079.87,0.083,1.232
12.5,3079.87,0.083,1.232
12.6,3079.87,0.084,1.232
12.7,3052.73,0.085,1.221
12.8,3080.03,0.085,1.232
12.9,3099.22,0.086,1.24
13.0,3134.3,0.087,1.254
13.1,3187.63,0.087,1.275
13.2,3191.13,0.088,1.276
13.3,3207.79,0.089,1.283
13.4,3218.57,0.089,1.287
13.5,3186.82,0.09,1.275
13.6,3159.7,0.091,1.264
13.7,3159.7,0.091,1.264
13.8,3193.03,0.092,1.277
13.9,3121.93,0.093,1.249
14.0,3215.74,0.093,1.286
14.1,3280.35,0.094,1.312
14.2,3483.85,0.095,1.394
14.3,3554.16,0.095,1.422
14.4,3558.6,0.096,1.423
14.5,3568.12,0.097,1.427
14.6,3557.34,0.097,1.423
14.7,3244.64,0.098,1.298
14.8,3200.2,0.099,1.28
14.9,3190.2,0.099,1.276
15.0,3180.68,0.1,1.272
15.1,3262.9,0.101,1.305
15.2,3251.31,0.101,1.301
15.3,3242.12,0.102,1.297
15.4,3227.68,0.103,1.291
15.5,3223.23,0.103,1.289
15.6,2989.9,0.104,1.196
