Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.5,0.35,-22.73,-19.16,20.23,19.51,28.105,0.0,0.438,330.0,1.0
0.1,-2.48,0.35,-23.05,-19.3,20.57,19.65,28.447,0.001,0.431,329.66559,0.999
0.2,-2.43,0.32,-22.86,-18.98,20.43,19.3,28.105,0.001,0.438,329.48496,0.998
0.3,-2.38,0.32,-22.68,-18.66,20.3,18.98,27.791,0.002,0.444,329.26602,0.998
0.4,-2.9,-0.57,-22.61,-18.76,19.71,18.19,26.821,0.003,0.464,328.9516,0.997
0.5,-2.31,-0.26,-23.11,-18.45,20.8,18.19,27.632,0.003,0.447,328.78791,0.996
0.6,-2.88,-0.7,-23.53,-18.5,20.65,17.8,27.263,0.004,0.455,328.63659,0.996
0.7,-4.16,-1.45,-23.8,-17.97,19.64,16.52,25.664,0.005,0.487,328.48712,0.995
0.8,-5.48,-2.28,-23.96,-18.14,18.48,15.86,24.353,0.005,0.513,328.32066,0.995
0.9,-6.85,-4.34,-23.99,-18.29,17.14,13.95,22.099,0.006,0.558,328.19426,0.995
1.0,-2.13,0.08,-23.77,-18.07,21.64,18.15,28.244,0.007,0.435,328.08874,0.994
1.1,-3.12,-0.86,-23.59,-18.03,20.47,17.17,26.718,0.007,0.466,327.95625,0.994
1.2,-4.83,-2.1,-23.47,-17.58,18.64,15.48,24.23,0.008,0.515,327.82374,0.993
1.3,-6.24,-4.16,-23.32,-17.59,17.08,13.43,21.728,0.009,0.565,327.67886,0.993
1.4,-8.54,-9.9,-23.42,-17.76,14.88,7.86,16.828,0.009,0.663,327.57143,0.993
1.5,-4.58,-5.77,-23.92,-17.62,19.34,11.85,22.682,0.01,0.546,327.38531,0.992
1.6,-10.29,-13.09,-24.16,-17.78,13.87,4.69,14.641,0.011,0.707,327.27053,0.992
1.7,-14.94,-17.06,-24.3,-17.22,9.36,0.16,9.361,0.011,0.813,327.15223,0.991
1.8,-16.65,-17.43,-24.15,-16.8,7.5,-0.63,7.526,0.012,0.849,326.98823,0.991
1.9,-18.12,-17.43,-24.07,-16.31,5.95,-1.12,6.054,0.013,0.879,326.85125,0.99
2.0,-2.3,-0.31,-24.01,-16.42,21.71,16.11,27.034,0.013,0.459,326.69756,0.99
2.1,-4.57,-2.14,-23.95,-15.91,19.38,13.77,23.774,0.014,0.525,326.59827,0.99
2.2,-7.27,-4.07,-23.9,-16.03,16.63,11.96,20.484,0.015,0.59,326.48407,0.989
2.3,-8.84,-8.34,-23.87,-16.15,15.03,7.81,16.938,0.015,0.661,326.34371,0.989
2.4,-11.8,-11.14,-24.27,-15.69,12.47,4.55,13.274,0.016,0.735,326.20162,0.988
2.5,-5.34,-4.51,-24.16,-15.21,18.82,10.7,21.649,0.017,0.567,326.01881,0.988
2.6,-12.88,-12.19,-23.97,-14.84,11.09,2.65,11.402,0.017,0.772,325.88015,0.988
2.7,-16.3,-13.85,-24.33,-14.35,8.03,0.5,8.046,0.018,0.839,325.72518,0.987
2.8,-17.99,-13.09,-24.1,-14.25,6.11,1.16,6.219,0.019,0.876,325.53682,0.986
2.9,-19.35,-12.72,-24.59,-14.01,5.24,1.29,5.396,0.019,0.892,325.33854,0.986
3.0,-2.7,-0.66,-24.47,-14.06,21.77,13.4,25.564,0.02,0.489,325.18292,0.985
3.1,-6.33,-4.45,-24.22,-13.84,17.89,9.39,20.205,0.021,0.596,325.04118,0.985
3.2,-9.57,-8.3,-24.45,-13.97,14.88,5.67,15.924,0.021,0.682,324.84562,0.984
3.3,-11.87,-11.71,-24.77,-13.46,12.9,1.75,13.018,0.022,0.74,324.71206,0.984
3.4,-12.87,-13.1,-25.12,-13.52,12.25,0.42,12.257,0.023,0.755,324.57886,0.984
3.5,-6.0,-5.28,-25.03,-13.54,19.03,8.26,20.745,0.023,0.585,324.40909,0.983
3.6,-12.45,-11.76,-24.45,-13.63,12.0,1.87,12.145,0.024,0.757,324.22446,0.982
3.7,-14.15,-13.59,-24.23,-13.27,10.08,-0.32,10.085,0.025,0.798,324.04836,0.982
3.8,-14.38,-13.89,-24.09,-12.81,9.71,-1.08,9.77,0.025,0.805,323.92145,0.982
3.9,-14.41,-13.88,-24.29,-12.24,9.88,-1.64,10.015,0.026,0.8,323.75507,0.981
4.0,-3.03,-1.16,-24.14,-11.77,21.11,10.61,23.626,0.027,0.527,323.58773,0.981
4.1,-5.91,-4.94,-23.9,-11.43,17.99,6.49,19.125,0.027,0.617,323.43888,0.98
4.2,-8.39,-7.66,-23.76,-11.48,15.37,3.82,15.838,0.028,0.683,323.29708,0.98
4.3,-10.44,-9.53,-23.83,-10.9,13.39,1.37,13.46,0.029,0.731,323.16824,0.979
4.4,-11.86,-10.79,-24.16,-10.39,12.3,-0.4,12.307,0.029,0.754,322.97708,0.979
4.5,-5.64,-4.92,-24.26,-10.54,18.62,5.62,19.45,0.03,0.611,322.85367,0.978
4.6,-10.6,-9.9,-24.0,-10.26,13.4,0.36,13.405,0.031,0.732,322.68945,0.978
4.7,-12.41,-11.62,-23.83,-9.78,11.42,-1.84,11.567,0.031,0.769,322.55766,0.977
4.8,-13.78,-12.4,-24.21,-9.78,10.43,-2.62,10.754,0.032,0.785,322.37189,0.977
4.9,-14.53,-12.9,-24.66,-9.64,10.13,-3.26,10.642,0.033,0.787,322.23689,0.976
5.0,-3.61,-1.63,-24.45,-9.2,20.84,7.57,22.172,0.033,0.557,322.07074,0.976
