Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,17.1,14.9,-21.6,-15.3,137.8,0.0
0.1,0.277,104.19,0.001,17.1,14.9,-21.5,-15.2,137.4,0.758
0.2,0.277,104.19,0.001,17.2,14.9,-21.6,-15.2,137.8,0.756
0.3,0.277,104.19,0.002,17.3,14.9,-21.6,-15.1,137.8,0.756
0.4,0.277,104.19,0.003,17.2,14.9,-21.5,-15.2,137.6,0.757
0.5,0.277,104.19,0.003,17.3,15.0,-21.5,-15.1,137.8,0.756
0.6,0.277,104.19,0.004,17.3,15.1,-21.5,-15.2,138.2,0.754
0.7,0.277,104.19,0.005,17.3,15.1,-21.4,-15.2,138.0,0.755
0.8,0.277,104.19,0.005,17.3,15.0,-21.5,-15.2,138.0,0.755
0.9,0.277,104.19,0.006,17.3,14.9,-21.4,-15.3,137.8,0.756
1.0,0.277,104.19,0.007,17.2,15.0,-21.4,-15.2,137.6,0.757
1.1,0.277,104.19,0.007,17.3,15.0,-21.3,-15.2,137.6,0.757
1.2,0.277,104.19,0.008,17.2,15.1,-21.4,-15.1,137.6,0.757
1.3,0.277,104.19,0.009,17.3,15.1,-21.4,-15.1,137.8,0.756
1.4,0.276,123.0,0.009,17.3,15.1,-21.5,-15.2,138.2,0.89
1.5,0.276,124.12,0.01,17.2,15.2,-21.4,-15.2,138.0,0.899
1.6,0.275,120.36,0.011,17.3,15.5,-21.4,-15.0,138.4,0.87
1.7,0.275,124.12,0.011,17.3,15.4,-21.4,-14.9,138.0,0.899
1.8,0.274,124.12,0.012,17.3,15.6,-21.4,-14.8,138.2,0.898
1.9,0.273,120.36,0.013,17.1,15.8,-21.4,-14.7,138.0,0.872
2.0,0.271,116.6,0.013,16.9,15.9,-21.3,-14.5,137.2,0.85
2.1,0.27,112.84,0.014,16.6,15.9,-21.3,-14.2,136.0,0.83
2.2,0.268,112.84,0.015,16.5,15.8,-21.4,-14.0,135.4,0.833
2.3,0.266,112.84,0.015,16.3,15.8,-21.3,-13.8,134.4,0.84
2.4,0.263,112.84,0.016,16.2,15.8,-21.2,-13.7,133.8,0.843
2.5,0.261,112.84,0.017,16.0,15.9,-21.2,-13.6,133.4,0.846
2.6,0.258,112.84,0.017,15.9,15.8,-21.1,-13.4,132.4,0.852
2.7,0.254,112.84,0.018,15.7,15.8,-21.0,-13.3,131.6,0.857
2.8,0.25,112.84,0.019,15.5,15.8,-21.1,-13.1,131.0,0.861
2.9,0.246,112.84,0.019,15.3,15.8,-21.1,-12.9,130.2,0.867
3.0,0.242,112.84,0.02,15.1,15.8,-21.0,-12.7,129.2,0.873
3.1,0.238,112.84,0.021,14.9,15.8,-21.0,-12.6,128.6,0.877
3.2,0.233,112.84,0.021,14.7,15.9,-21.0,-12.3,127.8,0.883
3.3,0.227,112.84,0.022,14.5,15.9,-20.9,-12.1,126.8,0.89
3.4,0.222,112.84,0.023,14.3,15.9,-20.9,-12.0,126.2,0.894
3.5,0.217,112.84,0.023,14.1,15.9,-20.8,-11.9,125.4,0.9
3.6,0.211,112.84,0.024,13.9,15.8,-20.8,-11.7,124.4,0.907
3.7,0.205,112.84,0.025,13.8,15.8,-20.7,-11.6,123.8,0.911
3.8,0.199,112.84,0.025,13.9,15.7,-20.7,-11.5,123.6,0.913
3.9,0.193,112.84,0.026,14.0,15.7,-20.6,-11.2,123.0,0.917
4.0,0.186,112.84,0.027,13.9,15.7,-20.5,-11.1,122.4,0.922
4.1,0.18,112.84,0.027,13.9,15.7,-20.4,-10.9,121.8,0.926
4.2,0.175,112.84,0.028,13.9,15.7,-20.4,-10.7,121.4,0.929
4.3,0.168,112.84,0.029,13.9,15.8,-20.3,-10.5,121.0,0.933
4.4,0.162,112.84,0.029,13.9,15.9,-20.4,-10.4,121.2,0.931
4.5,0.159,112.84,0.03,14.0,15.9,-20.3,-10.2,120.8,0.934
4.6,0.155,112.84,0.031,14.2,16.0,-20.2,-10.1,121.0,0.933
4.7,0.151,112.84,0.031,14.4,16.0,-20.2,-10.0,121.2,0.931
4.8,0.148,112.84,0.032,14.4,16.0,-20.3,-9.9,121.2,0.931
4.9,0.143,112.84,0.033,14.6,15.9,-20.3,-9.8,121.2,0.931
5.0,0.139,112.84,0.033,14.8,15.9,-20.3,-9.6,121.2,0.931
5.1,0.135,112.84,0.034,15.0,15.9,-20.3,-9.4,121.2,0.931
5.2,0.131,112.84,0.035,15.2,15.8,-20.2,-9.1,120.6,0.936
5.3,0.127,112.84,0.035,15.4,15.9,-20.2,-8.8,120.6,0.936
