Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
2.9,1,-13.1,-21.9,0.8,2.2,10.48,14.16,23.58,36.06,43.085,0.019,0.862,0.547,0.837,0.9735155916275097
3.0,1,-13.1,-21.7,0.4,2.1,10.32,14.1,23.42,35.8,42.78,0.02,0.856,0.547,0.837,0.924462114125351
3.1,1,-13.0,-21.5,0.8,2.2,10.36,13.62,23.36,35.12,42.179,0.021,0.844,0.554,0.833,0.9721486544211876
3.2,1,-12.9,-21.2,0.9,2.4,10.2,13.39,23.1,34.59,41.594,0.021,0.832,0.555,0.832,0.973975809598127
3.3,1,-12.8,-21.0,0.9,2.5,10.04,13.35,22.84,34.35,41.25,0.022,0.825,0.554,0.833,0.9714339480617238
3.4,1,-12.7,-20.8,0.8,2.1,9.9,13.06,22.6,33.86,40.709,0.023,0.814,0.555,0.832,0.9751668891855809
3.5,1,-12.7,-20.5,0.3,2.3,10.05,12.55,22.75,33.05,40.123,0.023,0.802,0.567,0.824,0.8905993962915049
3.6,1,-12.6,-20.3,0.7,2.1,10.59,12.31,23.19,32.61,40.015,0.024,0.8,0.58,0.815,0.9564137308039747
3.7,1,-12.5,-20.1,0.9,2.4,10.66,12.49,23.16,32.59,39.981,0.025,0.8,0.579,0.815,0.9664845883730002
3.8,1,-12.5,-19.8,0.7,2.7,10.49,12.28,22.99,32.08,39.467,0.025,0.789,0.583,0.813,0.9333811401936178
3.9,1,-12.4,-19.6,0.3,2.6,10.84,11.8,23.24,31.4,39.065,0.026,0.781,0.595,0.804,0.8669850974398168
4.0,1,-12.3,-19.4,0.8,2.2,11.16,11.97,23.46,31.37,39.172,0.027,0.783,0.599,0.801,0.957454079453225
4.1,1,-12.4,-19.1,-0.8,2.6,11.27,11.45,23.67,30.55,38.647,0.027,0.773,0.612,0.79,0.5751470588235295
4.2,1,-12.4,-18.8,0.1,2.6,11.71,11.53,24.11,30.33,38.745,0.028,0.775,0.622,0.783,0.8063028439661799
4.3,1,-12.4,-18.6,0.6,2.5,12.12,11.09,24.52,29.69,38.506,0.029,0.77,0.637,0.771,0.8983663943990664
4.4,1,-12.3,-18.3,0.6,2.4,12.26,10.55,24.56,28.85,37.888,0.029,0.758,0.648,0.761,0.8953920776071138
4.5,1,-12.3,-18.1,0.4,2.1,12.72,10.16,25.02,28.26,37.744,0.03,0.755,0.663,0.749,0.8597287184284379
4.6,1,-12.2,-17.9,0.4,2.6,13.11,9.69,25.31,27.59,37.441,0.031,0.749,0.676,0.737,0.8310908399847968
4.7,1,-12.1,-17.6,0.9,2.6,12.94,9.29,25.04,26.89,36.743,0.031,0.735,0.681,0.732,0.9146128680479827
4.8,1,-12.0,-17.4,0.9,2.6,12.89,9.41,24.89,26.81,36.583,0.032,0.732,0.68,0.733,0.9152308251544894
4.9,1,-12.0,-17.1,0.7,2.7,12.86,8.89,24.86,25.99,35.965,0.033,0.719,0.691,0.723,0.8733596271064897
5.0,1,-11.9,-16.8,0.4,2.6,12.84,8.37,24.74,25.17,35.293,0.033,0.706,0.701,0.713,0.8111744583808438
5.1,1,-11.8,-16.6,0.9,2.6,13.13,7.84,24.93,24.44,34.912,0.034,0.698,0.714,0.7,0.8951653944020356
5.2,1,-11.8,-16.3,0.4,2.3,13.57,7.81,25.37,24.11,34.999,0.035,0.7,0.725,0.689,0.8028693790149892
5.3,1,-11.7,-16.1,1.0,2.5,13.7,7.23,25.4,23.33,34.488,0.035,0.69,0.736,0.676,0.9008540660972894
5.4,1,-11.6,-15.9,0.7,2.1,13.52,6.8,25.12,22.7,33.857,0.036,0.677,0.742,0.67,0.8700993676603433
5.5,1,-11.6,-15.7,0.5,2.2,13.89,6.34,25.49,22.04,33.697,0.037,0.674,0.756,0.654,0.8053191489361704
5.6,1,-11.5,-15.4,0.8,2.1,13.69,6.31,25.19,21.71,33.254,0.037,0.665,0.758,0.653,0.8801513128615934
5.7,1,-11.5,-15.2,0.4,2.2,13.46,5.94,24.96,21.14,32.709,0.038,0.654,0.763,0.646,0.7720930232558141
5.8,1,-11.4,-15.0,0.7,2.1,13.5,5.36,24.9,20.36,32.164,0.039,0.643,0.774,0.633,0.8451219512195123
5.9,1,-11.3,-14.8,1.0,2.3,13.94,5.03,25.24,19.83,32.098,0.039,0.642,0.786,0.618,0.8801435406698563
6.0,1,-11.2,-14.6,1.1,2.1,14.06,4.44,25.26,19.04,31.632,0.04,0.633,0.799,0.602,0.903880219316744
6.1,1,-11.1,-14.3,0.5,2.4,13.81,4.03,24.91,18.33,30.927,0.041,0.619,0.805,0.593,0.7445758564437194
6.2,1,-11.0,-14.1,1.4,2.2,13.52,3.87,24.52,17.97,30.4,0.041,0.608,0.807,0.591,0.9317484662576686
6.3,1,-10.9,-13.9,1.2,2.2,13.85,3.9,24.75,17.8,30.486,0.042,0.61,0.812,0.584,0.9015163607342379
6.4,1,-10.8,-13.6,0.7,2.7,13.59,3.83,24.39,17.43,29.978,0.043,0.6,0.814,0.581,0.7667622803872356
6.5,1,-10.7,-13.4,0.7,2.4,14.01,3.66,24.71,17.06,30.027,0.043,0.601,0.823,0.568,0.77572
6.6,1,-10.6,-13.1,1.3,2.6,13.76,3.61,24.36,16.71,29.54,0.044,0.591,0.825,0.566,0.8751633986928106
6.7,1,-10.5,-12.9,0.7,2.3,13.52,3.16,24.02,16.06,28.894,0.045,0.578,0.831,0.556,0.77391846921797
6.8,1,-10.4,-12.7,0.9,2.1,13.21,2.91,23.61,15.61,28.304,0.045,0.566,0.834,0.552,0.8357986870897156
6.9,1,-10.4,-12.5,0.7,2.4,13.53,2.43,23.93,14.93,28.205,0.046,0.564,0.848,0.529,0.7452799999999999
7.0,1,-10.3,-12.2,1.3,2.6,13.28,1.98,23.58,14.18,27.515,0.047,0.55,0.857,0.515,0.843859649122807
7.1,1,-10.2,-11.9,0.9,2.7,13.29,1.38,23.49,13.28,26.984,0.047,0.54,0.871,0.492,0.7421995783555869
7.2,1,-10.1,-11.7,0.8,2.2,13.66,1.24,23.76,12.94,27.055,0.048,0.541,0.878,0.478,0.7492524562152926
7.3,1,-10.0,-11.5,0.9,2.1,13.98,0.79,23.98,12.29,26.946,0.049,0.539,0.89,0.456,0.7696280087527353
7.4,1,-9.9,-11.2,0.8,2.6,13.92,0.19,23.82,11.39,26.403,0.049,0.528,0.902,0.431,0.6772794117647059
7.5,1,-9.8,-11.0,1.2,2.1,13.75,-0.37,23.55,10.63,25.838,0.05,0.517,0.911,0.411,0.8087226126498552
7.6,1,-9.7,-10.7,1.2,2.7,13.97,-0.89,23.67,9.81,25.622,0.051,0.512,0.924,0.383,0.7251776649746193
7.7,1,-9.5,-10.5,1.3,2.2,13.71,-0.87,23.21,9.63,25.128,0.051,0.503,0.924,0.383,0.7999217221135029
7.8,1,-9.4,-10.3,1.5,2.4,14.06,-1.15,23.46,9.15,25.181,0.052,0.504,0.932,0.363,0.8018374558303887
7.9,1,-9.2,-10.1,1.5,2.3,14.07,-1.03,23.27,9.07,24.975,0.053,0.5,0.932,0.363,0.8131463947560087
8.0,1,-9.2,-9.8,0.8,2.5,14.38,-1.12,23.58,8.68,25.127,0.053,0.503,0.938,0.345,0.6144380952380951
8.1,1,-9.1,-9.5,0.7,2.7,14.22,-1.02,23.32,8.48,24.814,0.054,0.496,0.94,0.342,0.5670132664037288
8.2,1,-9.0,-9.3,1.3,1.9,14.48,-1.51,23.48,7.79,24.739,0.055,0.495,0.949,0.315,0.7959165942658557
8.3,1,-8.9,-9.1,0.8,2.7,14.22,-1.47,23.12,7.63,24.346,0.055,0.487,0.95,0.313,0.5699928977272728
8.4,1,-8.7,-8.9,1.4,2.1,14.43,-1.99,23.13,6.91,24.14,0.056,0.483,0.958,0.286,0.7693343898573692
8.5,1,-8.5,-8.7,2.6,1.2,14.16,-2.51,22.66,6.19,23.49,0.057,0.47,0.965,0.264,0.9866620111731844
8.6,1,-8.3,-8.6,1.9,0.9,14.34,-3.04,22.64,5.56,23.313,0.057,0.466,0.971,0.238,0.9795908658420552
8.7,1,-8.1,-8.5,2.4,1.4,14.58,-3.49,22.68,5.01,23.227,0.058,0.465,0.976,0.216,0.9520518358531318
8.8,1,-7.8,-8.4,2.4,0.9,14.22,-3.93,22.02,4.47,22.469,0.059,0.449,0.98,0.199,0.9875536480686694
8.9,1,-7.6,-8.3,2.5,1.0,14.49,-4.31,22.09,3.99,22.447,0.059,0.449,0.984,0.178,0.9795766802822131
9.0,1,-7.4,-8.2,2.0,0.9,14.33,-4.19,21.73,4.01,22.097,0.06,0.442,0.983,0.181,0.9707706338349292
9.1,1,-7.2,-8.1,1.8,1.0,14.01,-4.69,21.21,3.41,21.482,0.061,0.43,0.987,0.159,0.940067994171928
9.2,1,-7.0,-8.0,2.0,1.0,14.17,-5.2,21.17,2.8,21.354,0.061,0.427,0.991,0.131,0.9449910554561717
9.3,1,-6.8,-7.9,2.5,1.4,14.43,-5.32,21.23,2.58,21.386,0.062,0.428,0.993,0.121,0.9256195462478184
9.4,1,-6.5,-7.8,2.5,0.5,14.65,-5.73,21.15,2.07,21.251,0.063,0.425,0.995,0.097,0.9945098039215687
9.5,1,-6.3,-7.7,2.2,0.9,14.27,-6.17,20.57,1.53,20.627,0.063,0.413,0.997,0.074,0.9507782919646613
9.6,1,-6.0,-7.6,2.6,1.1,13.99,-6.08,19.99,1.52,20.048,0.064,0.401,0.997,0.076,0.9478568898335106
9.7,1,-5.8,-7.6,2.2,0.7,13.53,-6.28,19.33,1.32,19.375,0.065,0.388,0.998,0.068,0.9715028150714595
9.8,1,-5.5,-7.5,2.6,0.5,13.75,-6.33,19.25,1.17,19.286,0.065,0.386,0.998,0.061,0.9914274924471299
9.9,1,-5.3,-7.4,2.2,0.7,13.33,-6.72,18.63,0.68,18.642,0.066,0.373,0.999,0.036,0.9627544391511476
10.0,1,-5.1,-7.4,2.5,0.5,13.38,-6.61,18.48,0.79,18.497,0.067,0.37,0.999,0.043,0.987843137254902
10.1,1,-4.8,-7.3,2.4,1.2,13.64,-6.81,18.44,0.49,18.447,0.067,0.369,1.0,0.027,0.9065970928065599
10.2,1,-4.5,-7.2,2.8,0.8,13.88,-6.91,18.38,0.29,18.382,0.068,0.368,1.0,0.016,0.9659340659340658
10.3,1,-4.3,-7.1,2.7,1.2,13.81,-6.76,18.11,0.34,18.113,0.069,0.362,1.0,0.019,0.9214213197969544
10.4,1,-4.0,-7.0,2.2,0.8,13.4,-6.78,17.4,0.22,17.401,0.069,0.348,1.0,0.013,0.94421187526698
10.5,1,-3.8,-6.9,2.8,1.1,13.59,-6.79,17.39,0.11,17.39,0.07,0.348,1.0,0.006,0.9330452127659574
10.6,1,-3.6,-6.8,2.2,0.8,13.19,-6.8,16.79,0.0,16.79,0.071,0.336,1.0,0.0,0.9397693293464332
10.7,1,-3.3,-6.7,2.7,0.7,12.95,-6.67,16.25,0.03,16.25,0.071,0.325,1.0,0.002,0.9685908927931157
10.8,1,-3.0,-6.6,2.8,1.1,12.49,-6.78,15.49,-0.18,15.491,0.072,0.31,1.0,-0.012,0.9264627659574468
10.9,1,-2.8,-6.5,2.2,1.1,12.26,-6.65,15.06,-0.15,15.061,0.073,0.301,1.0,-0.01,0.8898373983739838
11.0,1,-2.5,-6.4,2.8,1.1,11.97,-7.18,14.47,-0.78,14.491,0.073,0.29,0.999,-0.054,0.9101728723404254
11.1,1,-2.3,-6.3,2.1,1.1,12.02,-7.07,14.32,-0.77,14.341,0.074,0.287,0.999,-0.054,0.8597638127372417
11.2,1,-2.1,-6.2,2.1,0.9,11.62,-7.04,13.72,-0.84,13.746,0.075,0.275,0.998,-0.061,0.8931728665207878
11.3,1,-1.8,-6.2,3.3,-1.0,11.83,-7.38,13.63,-1.18,13.681,0.075,0.274,0.996,-0.086,0.9781902552204176
11.4,1,-1.5,-6.3,2.3,-0.6,11.98,-7.82,13.48,-1.52,13.565,0.076,0.271,0.994,-0.112,0.9900715187210771
11.5,1,-1.3,-6.4,2.1,-0.8,12.2,-7.96,13.5,-1.56,13.59,0.077,0.272,0.993,-0.115,0.9689808633733868
11.6,1,-1.1,-6.4,1.4,-0.2,12.34,-7.91,13.44,-1.51,13.525,0.077,0.27,0.994,-0.112,1.0
11.7,1,-0.9,-6.3,2.1,1.1,11.87,-7.97,12.77,-1.67,12.879,0.078,0.258,0.992,-0.13,0.8183045128637706
11.8,1,-0.7,-6.2,2.5,1.4,11.86,-7.83,12.56,-1.63,12.665,0.079,0.253,0.992,-0.129,0.8025828970331587
11.9,1,-0.5,-6.1,1.8,1.4,11.98,-8.29,12.48,-2.19,12.671,0.079,0.253,0.985,-0.173,0.6714035087719299
12.0,1,-0.3,-5.9,1.8,1.4,11.89,-8.85,12.19,-2.95,12.542,0.08,0.251,0.972,-0.235,0.6230701754385966
12.1,1,-0.4,-5.8,-0.5,0.9,11.9,-9.38,12.3,-3.58,12.81,0.081,0.256,0.96,-0.279,-0.7098058252427185
12.2,1,-0.2,-5.6,1.4,2.4,11.96,-9.27,12.16,-3.67,12.702,0.081,0.254,0.957,-0.289,0.2326133909287257
12.3,1,-0.2,-5.5,0.7,0.6,12.09,-9.23,12.29,-3.73,12.844,0.082,0.257,0.957,-0.29,0.5378524945770065
12.4,1,-0.0,-5.3,1.2,2.5,12.3,-9.5,12.3,-4.2,12.997,0.083,0.26,0.946,-0.323,0.11817526144969347
12.5,1,0.2,-5.1,2.1,2.0,11.84,-9.89,11.64,-4.79,12.587,0.083,0.252,0.925,-0.381,0.4070689655172414
12.6,1,0.4,-4.9,2.4,1.7,12.04,-10.18,11.64,-5.28,12.782,0.084,0.256,0.911,-0.413,0.5046922815368923
12.7,1,0.6,-4.8,1.9,1.5,12.22,-10.24,11.62,-5.44,12.83,0.085,0.257,0.906,-0.424,0.4483271375464684
12.8,1,0.8,-4.6,2.3,1.4,12.24,-10.11,11.44,-5.51,12.698,0.085,0.254,0.901,-0.434,0.5438915707389528
12.9,1,1.0,-4.5,2.2,0.8,11.84,-10.02,10.84,-5.52,12.165,0.086,0.243,0.891,-0.454,0.6821870995301154
13.0,1,1.1,-4.5,1.0,0.2,11.44,-9.94,10.34,-5.44,11.684,0.087,0.234,0.885,-0.466,0.7762745098039217
13.1,1,1.4,-4.5,3.0,-0.4,10.92,-10.19,9.52,-5.69,11.091,0.087,0.222,0.858,-0.513,0.9181367690782952
13.2,1,1.5,-4.6,0.9,-0.3,10.8,-10.01,9.3,-5.41,10.759,0.088,0.215,0.864,-0.503,0.9783983140147524
13.3,1,1.6,-4.6,0.2,-0.4,10.33,-9.99,8.73,-5.39,10.26,0.089,0.205,0.851,-0.525,0.8505592841163312
13.4,1,1.6,-4.7,0.1,-0.7,9.88,-9.94,8.28,-5.24,9.799,0.089,0.196,0.845,-0.535,0.6492220650636493
13.5,1,1.7,-4.7,1.2,-0.3,9.41,-10.32,7.71,-5.62,9.541,0.09,0.191,0.808,-0.589,0.926677445432498
13.6,1,1.8,-4.9,1.4,-2.4,9.05,-10.8,7.25,-5.9,9.347,0.091,0.187,0.776,-0.631,0.9362131029517639
13.7,1,1.9,-5.1,1.1,-2.5,8.5,-11.0,6.6,-5.9,8.853,0.091,0.177,0.746,-0.666,0.9101428048333945
13.8,1,1.9,-5.4,-0.0,-2.5,8.63,-10.97,6.73,-5.57,8.736,0.092,0.175,0.77,-0.638,0.638
13.9,1,2.1,-5.7,1.4,-2.6,8.08,-11.05,5.98,-5.35,8.024,0.093,0.16,0.745,-0.667,0.9404673213681003
14.0,1,2.2,-5.9,1.5,-2.4,8.24,-11.28,6.04,-5.38,8.089,0.093,0.162,0.747,-0.665,0.9598939929328622
14.1,1,2.5,-6.1,2.6,-1.5,8.32,-11.18,5.82,-5.08,7.725,0.094,0.154,0.753,-0.658,0.980946035976016
14.2,1,2.7,-6.2,2.2,-1.2,7.8,-11.49,5.1,-5.29,7.348,0.095,0.147,0.694,-0.72,0.9540303272146848
14.3,1,2.9,-6.3,2.3,-0.6,7.32,-11.39,4.42,-5.09,6.741,0.095,0.135,0.656,-0.755,0.8253260412284392
14.4,1,3.1,-6.3,2.3,-0.4,7.04,-11.17,3.94,-4.87,6.264,0.096,0.125,0.629,-0.777,0.7526766595289078
14.5,1,3.4,-6.3,2.9,-0.3,7.14,-11.1,3.74,-4.8,6.085,0.097,0.122,0.615,-0.789,0.6930360205831904
14.6,1,3.7,-6.4,2.8,-1.1,6.84,-10.88,3.14,-4.48,5.471,0.097,0.109,0.574,-0.819,0.8338098404255319
14.7,1,4.0,-6.6,2.7,-1.4,6.32,-10.82,2.32,-4.22,4.816,0.098,0.096,0.482,-0.876,0.831239723775074
14.8,1,4.2,-6.6,2.4,-0.5,6.1,-11.31,1.9,-4.71,5.079,0.099,0.102,0.374,-0.927,0.5550978792822185
14.9,1,4.5,-6.7,3.0,-0.4,5.97,-11.07,1.47,-4.37,4.611,0.099,0.092,0.319,-0.948,0.44142715559960355
15.0,1,4.8,-6.7,2.4,0.0,5.56,-10.88,0.76,-4.18,4.249,0.1,0.085,0.179,-0.984,0.179
15.1,1,5.0,-6.7,2.9,-0.5,5.01,-10.85,0.01,-4.15,4.15,0.101,0.083,0.002,-1.0,0.17186544342507645
15.2,1,5.3,-6.8,2.5,-0.7,4.52,-10.71,-0.78,-3.91,3.987,0.101,0.08,-0.196,-0.981,0.0757704160246533
15.3,1,5.5,-6.9,2.3,-1.0,3.94,-10.89,-1.56,-3.99,4.284,0.102,0.086,-0.364,-0.931,0.03740031897926639
15.4,1,5.8,-6.9,2.4,-0.3,3.43,-11.21,-2.37,-4.31,4.919,0.103,0.098,-0.482,-0.876,-0.3695742042166184
15.5,1,6.1,-6.9,2.9,0.0,3.4,-11.58,-2.7,-4.68,5.403,0.103,0.108,-0.5,-0.866,-0.5
15.6,1,6.3,-6.9,2.9,0.0,3.51,-11.53,-2.79,-4.63,5.406,0.104,0.108,-0.516,-0.856,-0.516
15.7,1,6.6,-7.0,2.5,-0.5,3.14,-11.94,-3.46,-4.94,6.031,0.105,0.121,-0.574,-0.819,-0.402156862745098
15.8,1,6.9,-7.0,2.9,-0.5,2.7,-11.69,-4.2,-4.69,6.296,0.105,0.126,-0.667,-0.745,-0.5306829765545362
15.9,1,7.1,-7.0,1.6,0.3,2.61,-12.08,-4.49,-5.08,6.78,0.106,0.136,-0.662,-0.749,-0.7886363636363637
16.0,1,7.2,-7.0,1.2,-0.3,2.71,-12.01,-4.49,-5.01,6.728,0.107,0.135,-0.667,-0.745,-0.4663702506063055
16.1,1,7.2,-7.0,0.1,0.6,2.22,-11.8,-4.98,-4.8,6.917,0.107,0.138,-0.72,-0.694,-0.8032894736842104
16.2,1,7.2,-6.9,0.0,0.4,2.24,-12.1,-4.96,-5.2,7.186,0.108,0.144,-0.69,-0.724,-0.724
16.3,1,7.2,-6.9,-0.4,0.4,1.82,-11.83,-5.38,-4.93,7.297,0.109,0.146,-0.737,-0.676,0.043109540636042366
16.4,1,7.1,-6.8,-0.4,0.3,1.23,-11.76,-5.87,-4.96,7.685,0.109,0.154,-0.764,-0.645,0.22420000000000007
16.5,1,7.1,-6.8,-0.3,0.3,1.28,-12.02,-5.82,-5.22,7.818,0.11,0.156,-0.744,-0.668,0.05377358490566035
16.6,1,7.1,-6.8,-0.5,0.5,1.22,-11.73,-5.88,-4.93,7.673,0.111,0.153,-0.766,-0.643,0.086987270155587
16.7,1,7.0,-6.7,-0.2,0.9,0.61,-11.77,-6.39,-5.07,8.157,0.111,0.163,-0.783,-0.622,-0.43731019522776565
16.8,1,7.0,-6.6,-0.1,0.8,0.34,-12.14,-6.66,-5.54,8.663,0.112,0.173,-0.769,-0.64,-0.5398263027295285
16.9,1,7.0,-6.5,-0.6,0.7,-0.12,-11.85,-7.12,-5.35,8.906,0.113,0.178,-0.799,-0.601,0.0636659436008677
17.0,1,6.9,-6.4,-0.5,0.8,-0.22,-11.51,-7.12,-5.11,8.764,0.113,0.175,-0.812,-0.583,-0.06405090137857895
17.1,1,6.9,-6.3,-0.4,0.9,-0.24,-11.22,-7.14,-4.92,8.671,0.114,0.173,-0.823,-0.567,-0.18385786802030454
17.2,1,6.9,-6.5,0.6,-1.5,-0.39,-10.86,-7.29,-4.36,8.494,0.115,0.17,-0.858,-0.513,0.15761138613861395
17.3,1,6.8,-6.3,-1.3,2.2,-0.91,-11.09,-7.71,-4.79,9.077,0.115,0.182,-0.849,-0.528,-0.022661448140900306
17.4,1,6.9,-6.4,0.8,-1.3,-1.33,-11.38,-8.23,-4.98,9.619,0.116,0.192,-0.856,-0.518,-0.007470511140235961
17.5,1,7.0,-6.4,1.0,-0.4,-1.33,-11.08,-8.33,-4.68,9.555,0.117,0.191,-0.872,-0.49,-0.627669452181987
17.6,1,6.8,-6.4,-2.2,1.0,-1.3,-10.81,-8.1,-4.41,9.223,0.117,0.184,-0.878,-0.478,0.6014067025237899
17.7,1,6.9,-6.4,1.7,-0.5,-1.22,-10.95,-8.12,-4.55,9.308,0.118,0.186,-0.872,-0.489,-0.698589164785553
17.8,1,6.8,-6.5,-1.0,-1.0,-1.12,-11.06,-7.92,-4.56,9.139,0.119,0.183,-0.867,-0.499,0.9660537482319662
17.9,1,6.9,-6.3,0.9,2.5,-1.11,-10.78,-8.01,-4.48,9.178,0.119,0.184,-0.873,-0.488,-0.7548739179525781
18.0,1,6.9,-6.4,-0.2,-1.5,-1.24,-10.41,-8.14,-4.01,9.074,0.12,0.181,-0.897,-0.442,0.5567746199603437
18.1,1,6.9,-6.3,-0.3,0.9,-1.8,-10.2,-8.7,-3.9,9.534,0.121,0.191,-0.913,-0.409,-0.09926238145416229
18.2,1,6.9,-6.4,0.4,-1.1,-2.32,-10.39,-9.22,-3.99,10.046,0.121,0.201,-0.918,-0.397,0.05940170940170941
18.3,1,6.7,-6.4,-2.5,-0.1,-2.79,-10.06,-9.49,-3.66,10.171,0.122,0.203,-0.933,-0.36,0.946642685851319
18.4,1,6.8,-6.3,1.3,0.9,-2.97,-10.35,-9.77,-4.05,10.576,0.123,0.212,-0.924,-0.383,-0.977798861480076
18.5,1,6.9,-6.4,1.7,-0.4,-2.85,-10.4,-9.75,-4.0,10.539,0.123,0.211,-0.925,-0.38,-0.8135738831615121
18.6,1,6.8,-6.4,-2.1,-0.4,-2.76,-10.48,-9.56,-4.08,10.394,0.124,0.208,-0.92,-0.393,0.9771749298409729
18.7,1,6.9,-6.3,1.8,0.9,-2.78,-10.13,-9.68,-3.83,10.41,0.125,0.208,-0.93,-0.368,-0.99662027833002
18.8,1,6.9,-6.5,-0.4,-1.7,-2.9,-10.41,-9.8,-3.91,10.551,0.125,0.211,-0.929,-0.371,0.5740549828178694
18.9,1,6.9,-6.2,-0.4,2.8,-3.19,-9.99,-10.09,-3.79,10.778,0.126,0.216,-0.936,-0.352,-0.2161244695898161
19.0,1,6.8,-6.3,-0.2,-1.6,-3.65,-10.2,-10.45,-3.9,11.154,0.127,0.223,-0.937,-0.35,0.46364764267990066
19.1,1,6.8,-6.3,-0.6,0.8,-3.56,-10.28,-10.36,-3.98,11.098,0.127,0.222,-0.934,-0.359,0.2732
19.2,1,6.9,-6.3,1.8,0.1,-3.93,-10.54,-10.83,-4.24,11.63,0.128,0.233,-0.931,-0.365,-0.9496949528563506
19.3,1,6.8,-6.3,-2.2,-0.2,-4.19,-10.09,-10.99,-3.79,11.625,0.129,0.232,-0.945,-0.326,0.9706654594839293
19.4,1,6.9,-6.3,1.8,-0.2,-4.64,-9.71,-11.54,-3.41,12.033,0.129,0.241,-0.959,-0.283,-0.9219215902816124
