Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.9,4,15.9,20.1,-0.3,-2.5,15.83,15.26,-0.07,-4.84,4.841,0.006,0.097,-0.014,-1.0,0.9945194598888007
0.9,5,14.5,14.4,-0.8,0.5,15.83,15.26,1.33,0.86,1.584,0.006,0.032,0.84,0.543,-0.42470837751855783
1.0,1,7.7,-16.8,-0.3,-0.1,16.26,15.33,8.56,32.13,33.251,0.007,0.665,0.257,0.966,-0.5496835443037975
1.0,2,22.8,9.3,-2.5,1.6,16.26,15.33,-6.54,6.03,8.896,0.007,0.178,-0.735,0.678,0.9846024258760108
1.0,3,-9.2,-22.6,0.7,-0.4,16.26,15.33,25.46,37.93,45.683,0.007,0.914,0.557,0.83,0.0718362282878412
1.0,4,15.9,19.8,-0.3,-2.6,16.26,15.33,0.36,-4.47,4.484,0.007,0.09,0.08,-0.997,0.9813526939243409
1.0,5,14.5,14.4,-0.4,-0.0,16.26,15.33,1.76,0.93,1.991,0.007,0.04,0.884,0.467,-0.884
1.1,1,7.7,-16.8,0.0,-0.3,16.12,15.35,8.42,32.15,33.234,0.007,0.665,0.253,0.967,-0.967
1.1,2,22.6,9.5,-2.3,1.1,16.12,15.35,-6.48,5.85,8.73,0.007,0.175,-0.742,0.67,0.9582745098039216
1.1,3,-9.1,-22.7,0.3,-0.7,16.12,15.35,25.22,38.05,45.649,0.007,0.913,0.552,0.834,-0.5488188976377953
1.1,4,15.8,19.6,-0.4,-2.3,16.12,15.35,0.32,-4.25,4.262,0.007,0.085,0.075,-0.997,0.9692077087794433
1.1,5,14.4,14.4,-0.4,0.4,16.12,15.35,1.72,0.95,1.965,0.007,0.039,0.875,0.483,-0.2770318021201414
1.2,1,7.7,-16.8,0.3,0.4,16.0,14.94,8.3,31.74,32.807,0.008,0.656,0.253,0.967,0.9254
1.2,2,22.3,9.6,-2.2,1.1,16.0,14.94,-6.3,5.34,8.259,0.008,0.165,-0.763,0.647,0.9716666666666668
1.2,3,-9.1,-22.7,0.3,-0.6,16.0,14.94,25.1,37.64,45.241,0.008,0.905,0.555,0.832,-0.4958271236959761
1.2,4,15.7,19.3,-1.0,-2.4,16.0,14.94,0.3,-4.36,4.37,0.008,0.087,0.069,-0.998,0.8946923076923077
1.2,5,14.4,14.4,-0.9,0.4,16.0,14.94,1.6,0.54,1.689,0.008,0.034,0.947,0.32,-0.7353299492385786
1.3,1,7.8,-16.7,1.0,0.2,15.94,14.48,8.14,31.18,32.225,0.009,0.645,0.253,0.968,0.4378431372549019
1.3,2,22.1,9.7,-2.6,1.5,15.94,14.48,-6.16,4.78,7.797,0.009,0.156,-0.79,0.613,0.9905063291139243
1.3,3,-9.1,-22.8,0.3,-0.8,15.94,14.48,25.04,37.28,44.909,0.009,0.898,0.558,0.83,-0.5814988290398128
1.3,4,15.7,19.1,-0.4,-2.5,15.94,14.48,0.24,-4.62,4.626,0.009,0.093,0.052,-0.999,0.9781595576619274
1.3,5,14.3,14.4,-0.7,-0.1,15.94,14.48,1.64,0.08,1.642,0.009,0.033,0.999,0.049,-0.996039603960396
1.4,1,7.8,-16.7,0.3,-0.1,15.92,14.61,8.12,31.31,32.346,0.009,0.647,0.251,0.968,-0.06803797468354432
1.4,2,21.8,9.8,-2.4,1.1,15.92,14.61,-5.88,4.81,7.597,0.009,0.152,-0.774,0.633,0.9673863636363637
1.4,3,-9.0,-22.9,0.1,-0.8,15.92,14.61,24.92,37.51,45.033,0.009,0.901,0.553,0.833,-0.7581885856079403
1.4,4,15.6,18.8,-0.8,-2.2,15.92,14.61,0.32,-4.19,4.202,0.009,0.084,0.076,-0.997,0.9109782144382742
1.4,5,14.2,14.4,-0.4,-0.0,15.92,14.61,1.72,0.21,1.733,0.009,0.035,0.992,0.121,-0.9920000000000001
1.5,1,7.8,-16.7,0.3,0.1,15.8,14.67,8.0,31.37,32.374,0.01,0.647,0.247,0.969,0.5411392405063291
1.5,2,21.6,9.9,-2.4,1.1,15.8,14.67,-5.8,4.77,7.51,0.01,0.15,-0.772,0.635,0.9664015151515153
1.5,3,-9.0,-23.0,0.7,-0.5,15.8,14.67,24.8,37.67,45.101,0.01,0.902,0.55,0.835,-0.037790697674418575
1.5,4,15.5,18.6,-1.1,-2.7,15.8,14.67,0.3,-3.93,3.941,0.01,0.079,0.076,-0.997,0.8947855917667238
1.5,5,14.2,14.4,-0.9,0.1,15.8,14.67,1.6,0.27,1.623,0.01,0.032,0.986,0.166,-0.9611479028697572
1.6,1,7.8,-16.7,-0.3,-0.2,15.96,14.86,8.16,31.56,32.598,0.011,0.652,0.25,0.968,-0.7440443213296399
1.6,2,21.4,10.0,-2.2,1.1,15.96,14.86,-5.44,4.86,7.295,0.011,0.146,-0.746,0.666,0.964959349593496
1.6,3,-8.9,-23.0,0.7,-0.6,15.96,14.86,24.86,37.86,45.292,0.011,0.906,0.549,0.836,-0.1272234273318871
1.6,4,15.5,18.3,-0.5,-2.4,15.96,14.86,0.46,-3.44,3.471,0.011,0.069,0.133,-0.991,0.942862969004894
1.6,5,14.1,14.5,-0.3,0.2,15.96,14.86,1.86,0.36,1.895,0.011,0.038,0.982,0.19,-0.7108033240997228
1.7,1,7.8,-16.8,0.2,-0.3,16.17,15.04,8.37,31.84,32.922,0.011,0.658,0.254,0.967,-0.6628808864265927
1.7,2,21.2,10.2,-2.1,1.7,16.17,15.04,-5.03,4.84,6.98,0.011,0.14,-0.721,0.693,0.9963730569948186
1.7,3,-8.8,-22.9,1.2,1.5,16.17,15.04,24.97,37.94,45.42,0.011,0.908,0.55,0.835,0.995575221238938
1.7,4,15.4,18.1,-1.0,-2.8,16.17,15.04,0.77,-3.06,3.155,0.011,0.063,0.244,-0.97,0.8314833501513621
1.7,5,14.0,14.5,-0.8,0.6,16.17,15.04,2.17,0.54,2.236,0.011,0.045,0.97,0.242,-0.6308
1.8,1,7.8,-16.6,-0.4,1.6,15.98,14.92,8.18,31.52,32.564,0.012,0.651,0.251,0.968,0.8783505154639175
1.8,2,21.0,10.3,-2.0,1.1,15.98,14.92,-5.02,4.62,6.822,0.012,0.136,-0.736,0.677,0.97095926412615
1.8,3,-8.7,-22.8,0.4,1.0,15.98,14.92,24.68,37.72,45.077,0.012,0.902,0.548,0.837,0.9806870937790159
1.8,4,15.3,17.8,-0.9,-2.8,15.98,14.92,0.68,-2.88,2.959,0.012,0.059,0.23,-0.973,0.8559673580414825
1.8,5,14.0,14.6,-0.6,0.7,15.98,14.92,1.98,0.32,2.006,0.012,0.04,0.987,0.16,-0.5208242950108459
1.9,1,7.7,-16.5,-0.9,1.8,16.51,14.75,8.81,31.25,32.468,0.013,0.649,0.271,0.962,0.7394135188866799
1.9,2,20.7,10.4,-2.4,1.1,16.51,14.75,-4.19,4.35,6.04,0.013,0.121,-0.694,0.72,0.9309090909090908
1.9,3,-8.7,-22.7,0.1,1.3,16.51,14.75,25.21,37.45,45.145,0.013,0.903,0.558,0.83,0.8702453987730061
1.9,4,15.2,17.5,-0.7,-2.6,16.51,14.75,1.31,-2.75,3.046,0.013,0.061,0.43,-0.903,0.7600445599702934
1.9,5,13.9,14.6,-0.8,0.6,16.51,14.75,2.61,0.15,2.614,0.013,0.052,0.998,0.057,-0.7642
2.0,1,7.7,-16.3,-0.5,1.5,16.36,14.76,8.66,31.06,32.245,0.013,0.645,0.269,0.963,0.8285895003162554
2.0,2,20.5,10.5,-2.5,1.1,16.36,14.76,-4.14,4.26,5.94,0.013,0.119,-0.697,0.717,0.9268399853533505
2.0,3,-8.7,-22.5,0.2,1.5,16.36,14.76,25.06,37.26,44.903,0.013,0.898,0.558,0.83,0.896629213483146
2.0,4,15.1,17.3,-0.8,-2.4,16.36,14.76,1.26,-2.54,2.835,0.013,0.057,0.444,-0.896,0.7095652173913044
2.0,5,13.9,14.7,-0.3,0.7,16.36,14.76,2.46,0.06,2.461,0.013,0.049,1.0,0.024,-0.3716535433070866
2.1,1,7.7,-16.3,0.4,0.0,16.84,14.4,9.14,30.7,32.032,0.014,0.641,0.285,0.958,0.285
2.1,2,20.3,10.6,-2.3,1.1,16.84,14.4,-3.46,3.8,5.139,0.014,0.103,-0.673,0.739,0.9258039215686276
2.1,3,-8.5,-22.4,2.8,0.8,16.84,14.4,25.34,36.8,44.681,0.014,0.894,0.567,0.824,0.7715659340659339
2.1,4,15.0,17.0,-1.4,-2.6,16.84,14.4,1.84,-2.6,3.185,0.014,0.064,0.578,-0.816,0.4444293938367762
2.1,5,13.8,14.8,-0.3,0.7,16.84,14.4,3.04,-0.4,3.066,0.014,0.061,0.992,-0.13,-0.5099737532808398
2.2,1,7.8,-16.2,0.9,0.4,17.36,14.2,9.56,30.4,31.868,0.015,0.637,0.3,0.954,0.6615228426395938
2.2,2,20.1,10.7,-2.1,1.2,17.36,14.2,-2.74,3.5,4.445,0.015,0.089,-0.616,0.787,0.9251756924348904
2.2,3,-8.3,-22.2,1.1,2.5,17.36,14.2,25.66,36.4,44.535,0.015,0.891,0.576,0.817,0.9798974734529476
2.2,4,14.8,16.8,-1.5,-2.5,17.36,14.2,2.56,-2.6,3.649,0.015,0.073,0.702,-0.713,0.2502572898799314
2.2,5,13.8,14.8,-0.2,0.3,17.36,14.2,3.56,-0.6,3.61,0.015,0.072,0.986,-0.166,-0.6842105263157896
2.3,1,7.8,-16.1,-0.2,2.0,17.81,13.79,10.01,29.89,31.522,0.015,0.63,0.318,0.948,0.9116417910447762
2.3,2,19.8,10.9,-2.0,2.2,17.81,13.79,-1.99,2.89,3.509,0.015,0.07,-0.567,0.824,0.9911873528422468
2.3,3,-8.3,-22.0,0.7,2.1,17.81,13.79,26.11,35.79,44.302,0.015,0.886,0.589,0.808,0.9526196928635954
2.3,4,14.8,16.8,0.3,0.7,17.81,13.79,3.01,-3.01,4.257,0.015,0.085,0.707,-0.707,-0.37112860892388444
2.3,5,13.9,15.0,1.4,2.6,17.81,13.79,3.91,-1.21,4.093,0.015,0.082,0.955,-0.296,0.19214358279715546
2.4,1,7.8,-15.9,-0.3,1.6,18.21,13.34,10.41,29.24,31.038,0.016,0.621,0.335,0.942,0.8640663390663391
2.4,2,19.6,11.1,-2.4,1.2,18.21,13.34,-1.39,2.24,2.636,0.016,0.053,-0.527,0.85,0.8515840477077897
2.4,3,-8.2,-21.8,0.7,2.2,18.21,13.34,26.41,35.14,43.958,0.016,0.879,0.601,0.799,0.9434820268514508
2.4,4,14.7,16.6,-1.2,-2.0,18.21,13.34,3.51,-3.26,4.79,0.016,0.096,0.733,-0.681,0.20686106346483712
2.4,5,13.9,15.1,-0.6,0.7,18.21,13.34,4.31,-1.76,4.656,0.016,0.093,0.926,-0.378,-0.8895878524945771
2.5,1,7.7,-15.7,-0.7,2.1,18.55,13.44,10.85,29.14,31.094,0.017,0.622,0.349,0.937,0.7784101174345078
2.5,2,19.4,11.3,-1.6,2.3,18.55,13.44,-0.85,2.14,2.303,0.017,0.046,-0.369,0.929,0.9732690935046395
2.5,3,-8.1,-21.5,1.0,2.5,18.55,13.44,26.65,34.94,43.943,0.017,0.879,0.606,0.795,0.9630523579650947
2.5,4,14.7,16.6,-0.4,0.7,18.55,13.44,3.85,-3.16,4.981,0.017,0.1,0.773,-0.634,-0.93424317617866
2.5,5,14.0,15.3,1.4,2.0,18.55,13.44,4.55,-1.86,4.915,0.017,0.098,0.926,-0.378,0.2213846784104875
2.6,1,7.6,-15.5,-0.3,1.6,18.48,13.54,10.88,29.04,31.011,0.017,0.62,0.351,0.936,0.8552211302211304
2.6,2,19.3,11.5,-1.9,1.8,18.48,13.54,-0.82,2.04,2.199,0.017,0.044,-0.373,0.928,0.9090943828811617
2.6,3,-8.0,-21.3,0.7,2.3,18.48,13.54,26.48,34.84,43.761,0.017,0.875,0.605,0.796,0.9377287853577371
2.6,4,14.6,16.4,-0.9,-2.5,18.48,13.54,3.88,-2.86,4.82,0.017,0.096,0.805,-0.593,0.2852841550621001
2.6,5,14.0,15.4,-0.2,0.3,18.48,13.54,4.48,-1.86,4.851,0.017,0.097,0.924,-0.383,-0.8301939058171746
2.7,1,7.6,-15.4,-0.3,1.7,18.34,13.12,10.74,28.52,30.475,0.018,0.61,0.352,0.936,0.8607184241019699
2.7,2,19.1,11.7,-2.2,1.9,18.34,13.12,-0.76,1.42,1.611,0.018,0.032,-0.472,0.881,0.9330237358101134
2.7,3,-7.9,-21.1,1.0,1.9,18.34,13.12,26.24,34.22,43.122,0.018,0.862,0.609,0.794,0.9863064741499767
2.7,4,14.6,16.4,-0.3,0.4,18.34,13.12,3.74,-3.28,4.975,0.018,0.099,0.752,-0.659,-0.9783999999999999
2.7,5,14.1,15.6,1.4,2.6,18.34,13.12,4.24,-2.48,4.912,0.018,0.098,0.863,-0.505,-0.03548933288181518
2.8,1,7.5,-15.2,-0.9,1.7,18.59,13.27,11.09,28.47,30.554,0.019,0.611,0.363,0.932,0.6536902286902287
2.8,2,18.8,11.9,-2.2,2.0,18.59,13.27,-0.21,1.37,1.386,0.019,0.028,-0.152,0.988,0.7771274806592667
2.8,3,-7.8,-20.9,0.8,2.0,18.59,13.27,26.39,34.17,43.174,0.019,0.863,0.611,0.791,0.9613741875580317
2.8,4,14.5,16.2,-1.0,-2.5,18.59,13.27,4.09,-2.93,5.031,0.019,0.101,0.813,-0.582,0.23839584106943926
2.8,5,14.1,15.7,-0.4,0.4,18.59,13.27,4.49,-2.43,5.105,0.019,0.102,0.88,-0.476,-0.9583038869257952
2.9,1,7.4,-15.0,-0.9,2.0,18.36,13.1,10.96,28.1,30.162,0.019,0.603,0.363,0.932,0.7010031919744643
2.9,2,18.6,12.1,-2.0,2.2,18.36,13.1,-0.24,1.0,1.028,0.019,0.021,-0.233,0.973,0.8767574840228727
2.9,3,-7.7,-20.7,1.3,2.0,18.36,13.1,26.06,33.8,42.68,0.019,0.854,0.611,0.792,0.997190775681342
2.9,4,14.6,16.4,1.4,2.5,18.36,13.1,3.76,-3.3,5.003,0.019,0.1,0.752,-0.66,-0.2084467713787086
2.9,5,14.2,15.8,0.6,0.8,18.36,13.1,4.16,-2.7,4.959,0.019,0.099,0.839,-0.544,0.06819999999999993
3.0,1,7.6,-14.8,1.4,2.2,18.85,12.78,11.25,27.58,29.786,0.02,0.596,0.378,0.926,0.9840490797546013
3.0,2,18.7,12.1,0.6,0.1,18.85,12.78,0.15,0.68,0.696,0.02,0.014,0.216,0.977,0.3738486842105263
3.0,3,-7.6,-20.5,1.4,1.8,18.85,12.78,26.45,33.28,42.511,0.02,0.85,0.622,0.783,1.0000877192982456
3.0,4,14.9,16.4,3.2,-0.4,18.85,12.78,3.95,-3.62,5.358,0.02,0.107,0.737,-0.676,0.8151317829457364
3.0,5,14.2,15.5,0.6,-3.4,18.85,12.78,4.65,-2.72,5.387,0.02,0.108,0.863,-0.505,0.6472053286996814
3.1,1,7.7,-14.7,0.9,0.4,18.86,12.24,11.16,26.94,29.16,0.021,0.583,0.383,0.924,0.7251776649746193
3.1,2,18.7,12.1,1.0,-0.3,18.86,12.24,0.16,0.14,0.213,0.021,0.004,0.751,0.657,0.5305555555555556
3.1,3,-7.4,-20.4,2.2,0.8,18.86,12.24,26.26,32.64,41.892,0.021,0.838,0.627,0.779,0.8554463904314396
3.1,4,15.0,16.2,1.5,-2.2,18.86,12.24,3.86,-3.96,5.53,0.021,0.111,0.698,-0.716,0.9846789335336089
3.1,5,14.4,15.3,1.8,-1.7,18.86,12.24,4.46,-3.06,5.409,0.021,0.108,0.825,-0.566,0.988368336025848
3.2,1,7.7,-14.7,0.3,0.1,18.72,11.8,11.02,26.5,28.7,0.021,0.574,0.384,0.923,0.6566455696202532
3.2,2,18.8,12.1,0.9,0.1,18.72,11.8,-0.08,-0.3,0.31,0.021,0.006,-0.258,-0.968,-0.3631346578366446
3.2,3,-7.2,-20.2,1.3,2.3,18.72,11.8,25.92,32.0,41.181,0.021,0.824,0.629,0.777,0.9859197577592733
3.2,4,15.2,16.0,1.6,-2.3,18.72,11.8,3.52,-4.2,5.48,0.021,0.11,0.642,-0.766,0.9953604568165595
3.2,5,14.6,15.1,2.1,-1.9,18.72,11.8,4.12,-3.3,5.279,0.021,0.106,0.78,-0.625,0.997704802259887
3.3,1,7.6,-14.6,-0.8,1.6,18.51,11.73,10.91,26.33,28.501,0.022,0.57,0.383,0.924,0.6551145891559531
3.3,2,18.9,12.1,1.0,0.0,18.51,11.73,-0.39,-0.37,0.538,0.022,0.011,-0.725,-0.688,-0.725
3.3,3,-7.1,-20.0,1.4,1.9,18.51,11.73,25.61,31.73,40.776,0.022,0.816,0.628,0.778,0.9988983050847459
3.3,4,15.4,15.8,1.6,-2.2,18.51,11.73,3.11,-4.07,5.122,0.022,0.102,0.607,-0.795,1.0000735294117646
3.3,5,14.8,14.9,2.4,-1.8,18.51,11.73,3.71,-3.17,4.88,0.022,0.098,0.76,-0.65,0.9979999999999999
3.4,1,7.7,-14.4,1.2,2.0,18.9,11.79,11.2,26.19,28.484,0.023,0.57,0.393,0.919,0.9903945111492283
3.4,2,19.0,12.1,0.7,-0.4,18.9,11.79,-0.1,-0.31,0.326,0.023,0.007,-0.307,-0.951,0.20533498759305213
3.4,3,-6.9,-19.8,1.6,1.9,18.9,11.79,25.8,31.59,40.787,0.023,0.816,0.633,0.775,1.000523349436393
3.4,4,15.5,15.6,1.8,-1.6,18.9,11.79,3.4,-3.81,5.106,0.023,0.102,0.666,-0.746,0.9935215946843855
3.4,5,15.1,14.8,2.1,-1.2,18.9,11.79,3.8,-3.01,4.848,0.023,0.097,0.784,-0.621,0.9886730053741215
3.5,1,7.9,-14.2,1.7,2.1,18.99,11.94,11.09,26.14,28.395,0.023,0.568,0.391,0.921,0.9618060695780905
3.5,2,19.1,12.1,0.8,0.2,18.99,11.94,-0.11,-0.16,0.194,0.023,0.004,-0.567,-0.825,-0.7498181818181819
3.5,3,-6.7,-19.7,2.2,1.7,18.99,11.94,25.69,31.64,40.756,0.023,0.815,0.63,0.776,0.9730935251798563
3.5,4,15.7,15.4,1.6,-2.1,18.99,11.94,3.29,-3.46,4.774,0.023,0.095,0.689,-0.725,0.9942803030303031
3.5,5,15.3,14.7,2.5,-1.3,18.99,11.94,3.69,-2.76,4.608,0.023,0.092,0.801,-0.599,0.9869410929737402
3.6,1,8.0,-14.0,1.1,2.0,19.4,11.51,11.4,25.51,27.941,0.024,0.559,0.408,0.913,0.9964082347787998
3.6,2,19.1,12.1,0.5,-0.4,19.4,11.51,0.3,-0.59,0.662,0.024,0.013,0.453,-0.891,0.9107812500000001
3.6,3,-6.5,-19.5,2.0,2.1,19.4,11.51,25.9,31.01,40.403,0.024,0.808,0.641,0.768,0.9982068965517242
3.6,4,16.0,15.4,3.2,0.0,19.4,11.51,3.4,-3.89,5.166,0.024,0.103,0.658,-0.753,0.658
3.6,5,15.4,14.4,1.0,-3.1,19.4,11.51,4.0,-2.89,4.935,0.024,0.099,0.811,-0.586,0.8067546822229046
3.7,1,8.2,-13.8,1.6,1.8,19.62,10.95,11.42,24.75,27.258,0.025,0.545,0.419,0.908,0.9571428571428573
3.7,2,19.2,12.1,0.9,0.2,19.62,10.95,0.42,-1.15,1.224,0.025,0.024,0.343,-0.94,0.13091106290672455
3.7,3,-6.3,-19.3,2.2,1.8,19.62,10.95,25.92,30.25,39.836,0.025,0.797,0.651,0.759,0.9843123461132607
3.7,4,16.2,15.2,2.1,-2.1,19.62,10.95,3.42,-4.25,5.455,0.025,0.109,0.627,-0.779,0.9941414141414142
3.7,5,15.6,14.2,2.0,-1.2,19.62,10.95,4.02,-3.25,5.169,0.025,0.103,0.778,-0.629,0.990909090909091
3.8,1,8.2,-13.5,0.6,2.6,19.46,10.5,11.26,24.0,26.51,0.025,0.53,0.425,0.905,0.9775112443778111
3.8,2,19.3,12.1,0.4,-0.1,19.46,10.5,0.16,-1.6,1.608,0.025,0.032,0.1,-0.995,0.3385922330097088
3.8,3,-6.1,-19.1,1.6,1.6,19.46,10.5,25.56,29.6,39.108,0.025,0.782,0.654,0.757,0.997613787008396
3.8,4,16.4,15.0,1.6,-2.2,19.46,10.5,3.06,-4.5,5.442,0.025,0.109,0.562,-0.827,0.9994852941176471
3.8,5,15.9,14.1,2.6,-1.3,19.46,10.5,3.56,-3.6,5.063,0.025,0.101,0.703,-0.711,0.9467148262813897
3.9,1,8.2,-13.3,0.0,2.4,19.77,10.6,11.57,23.9,26.553,0.026,0.531,0.436,0.9,0.9000000000000001
3.9,2,19.3,12.0,0.8,-0.3,19.77,10.6,0.47,-1.4,1.477,0.026,0.03,0.318,-0.948,0.6309133489461358
3.9,3,-5.9,-18.9,2.2,1.6,19.77,10.6,25.67,29.5,39.105,0.026,0.782,0.656,0.754,0.9741176470588236
3.9,4,16.6,14.8,1.7,-2.1,19.77,10.6,3.17,-4.2,5.262,0.026,0.105,0.602,-0.798,0.9989637305699482
