Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,9.8,23.3,-21.7,-23.3,156.2,0.0
0.1,0.249,107.72,0.001,9.8,23.3,-21.7,-23.3,156.2,0.69
0.2,0.249,109.05,0.001,9.7,23.3,-21.8,-23.3,156.2,0.698
0.3,0.249,105.06,0.002,9.7,23.3,-21.7,-23.3,156.0,0.673
0.4,0.248,102.4,0.003,9.7,23.3,-21.6,-23.4,156.0,0.656
0.5,0.246,106.39,0.003,9.7,23.3,-21.6,-23.4,156.0,0.682
0.6,0.242,106.39,0.004,9.7,23.3,-21.6,-23.5,156.2,0.681
0.7,0.238,106.39,0.005,9.6,23.3,-21.7,-23.6,156.4,0.68
0.8,0.233,106.39,0.005,9.5,23.3,-21.6,-23.5,155.8,0.683
0.9,0.227,103.73,0.006,9.2,23.3,-21.6,-23.6,155.4,0.668
1.0,0.219,89.1,0.007,8.9,23.3,-21.6,-23.7,155.0,0.575
1.1,0.211,89.1,0.007,8.8,23.3,-21.6,-23.8,155.0,0.575
1.2,0.202,89.1,0.008,8.7,23.3,-21.6,-23.8,154.8,0.576
1.3,0.196,89.1,0.009,8.4,23.2,-21.6,-23.9,154.2,0.578
1.4,0.191,89.1,0.009,8.2,23.2,-21.6,-23.8,153.6,0.58
1.5,0.187,89.1,0.01,8.0,23.1,-21.4,-23.6,152.2,0.585
1.6,0.182,89.1,0.011,8.0,23.0,-21.3,-23.4,151.4,0.589
1.7,0.177,89.1,0.011,7.9,22.8,-21.3,-23.2,150.4,0.592
1.8,0.176,89.1,0.012,7.8,22.7,-21.1,-23.0,149.2,0.597
1.9,0.172,87.77,0.013,7.7,22.5,-21.0,-23.0,148.4,0.591
2.0,0.169,86.97,0.013,7.7,22.3,-20.9,-22.9,147.6,0.589
2.1,0.165,86.97,0.014,7.7,22.2,-20.8,-22.9,147.2,0.591
2.2,0.161,81.39,0.015,7.7,22.1,-20.7,-22.9,146.8,0.554
2.3,0.155,81.39,0.015,7.8,22.0,-20.6,-22.8,146.4,0.556
2.4,0.152,81.39,0.016,7.9,21.9,-20.5,-22.7,146.0,0.557
2.5,0.15,79.79,0.017,8.0,21.8,-20.5,-22.7,146.0,0.547
2.6,0.149,79.79,0.017,8.0,21.8,-20.4,-22.6,145.6,0.548
2.7,0.148,79.79,0.018,8.1,21.7,-20.3,-22.5,145.2,0.55
2.8,0.15,79.79,0.019,8.2,21.6,-20.3,-22.5,145.2,0.55
2.9,0.152,79.79,0.019,8.2,21.4,-20.2,-22.4,144.4,0.553
3.0,0.153,79.79,0.02,8.3,21.3,-20.1,-22.2,143.8,0.555
3.1,0.153,79.79,0.021,8.4,21.1,-20.0,-22.2,143.4,0.556
3.2,0.153,79.79,0.021,8.5,20.9,-19.9,-22.1,142.8,0.559
3.3,0.153,79.79,0.022,8.4,20.6,-19.8,-21.9,141.4,0.564
3.4,0.153,79.79,0.023,8.3,20.5,-19.7,-21.7,140.4,0.568
3.5,0.152,79.79,0.023,8.2,20.3,-19.6,-21.6,139.4,0.572
3.6,0.152,79.79,0.024,8.3,20.1,-19.5,-21.5,138.8,0.575
3.7,0.151,79.79,0.025,8.3,20.0,-19.5,-21.3,138.2,0.577
3.8,0.15,79.79,0.025,8.2,19.8,-19.4,-21.2,137.2,0.582
3.9,0.15,79.79,0.026,8.2,19.6,-19.3,-20.9,136.0,0.587
4.0,0.149,79.79,0.027,8.2,19.3,-19.2,-20.9,135.2,0.59
4.1,0.148,79.79,0.027,8.2,19.1,-19.0,-20.8,134.2,0.595
4.2,0.146,79.79,0.028,8.3,18.9,-18.9,-20.7,133.6,0.597
4.3,0.145,79.79,0.029,8.3,18.7,-18.8,-20.6,132.8,0.601
4.4,0.143,79.79,0.029,8.2,18.5,-18.7,-20.5,131.8,0.605
4.5,0.141,79.79,0.03,7.9,18.4,-18.6,-20.3,130.4,0.612
4.6,0.14,79.79,0.031,7.9,18.2,-18.5,-20.2,129.6,0.616
4.7,0.139,79.79,0.031,7.7,18.0,-18.4,-20.0,128.2,0.622
4.8,0.14,79.79,0.032,7.5,17.8,-18.2,-19.7,126.4,0.631
4.9,0.141,79.79,0.033,7.3,17.6,-18.0,-19.6,125.0,0.638
5.0,0.14,79.79,0.033,7.2,17.3,-17.9,-19.4,123.6,0.646
5.1,0.14,79.79,0.034,7.3,17.1,-17.7,-19.2,122.6,0.651
5.2,0.141,79.79,0.035,7.4,16.9,-17.6,-19.1,122.0,0.654
5.3,0.141,79.79,0.035,7.3,16.7,-17.5,-18.9,120.8,0.661
5.4,0.14,79.79,0.036,7.2,16.5,-17.3,-18.7,119.4,0.668
5.5,0.139,79.79,0.037,7.0,16.3,-17.2,-18.6,118.2,0.675
5.6,0.139,79.79,0.037,7.1,16.2,-17.1,-18.3,117.4,0.68
5.7,0.14,79.79,0.038,7.2,16.0,-17.0,-18.2,116.8,0.683
5.8,0.14,79.79,0.039,7.5,15.9,-16.8,-18.1,116.6,0.684
5.9,0.14,79.79,0.039,7.6,15.8,-16.7,-17.8,115.8,0.689
6.0,0.14,79.79,0.04,7.6,15.6,-16.6,-17.6,114.8,0.695
6.1,0.139,79.79,0.041,7.7,15.5,-16.5,-17.5,114.4,0.697
6.2,0.139,79.79,0.041,7.6,15.5,-16.3,-17.3,113.4,0.704
6.3,0.14,79.79,0.042,7.5,15.6,-16.3,-17.1,113.0,0.706
6.4,0.141,79.79,0.043,7.6,15.7,-16.5,-16.9,113.4,0.704
6.5,0.141,79.79,0.043,7.7,15.9,-16.7,-16.8,114.2,0.699
6.6,0.142,79.79,0.044,7.7,16.0,-16.8,-16.5,114.0,0.7
6.7,0.142,79.79,0.045,7.8,16.1,-17.0,-16.4,114.6,0.696
6.8,0.141,79.79,0.045,7.9,16.2,-17.2,-16.2,115.0,0.694
6.9,0.141,79.79,0.046,8.0,16.2,-17.3,-15.9,114.8,0.695
7.0,0.141,79.79,0.047,8.1,16.2,-17.5,-15.7,115.0,0.694
7.1,0.141,79.79,0.047,8.3,16.2,-17.7,-15.5,115.4,0.691
7.2,0.141,79.79,0.048,8.4,16.3,-17.8,-15.2,115.4,0.691
7.3,0.142,79.79,0.049,8.4,16.3,-18.0,-15.0,115.4,0.691
7.4,0.141,79.79,0.049,8.4,16.5,-18.0,-14.9,115.6,0.69
7.5,0.14,79.79,0.05,8.5,16.4,-18.1,-14.7,115.4,0.691
7.6,0.14,79.79,0.051,8.6,16.5,-18.2,-14.6,115.8,0.689
7.7,0.139,79.79,0.051,8.7,16.5,-18.4,-14.4,116.0,0.688
