Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,47,0.0,-14.7,11.4,,,0.249
0.0,48,0.0,12.8,3.7,,,0.249
0.0,49,0.0,2.0,-12.9,,,0.249
0.0,50,0.0,6.2,-5.1,,,0.249
0.1,47,0.0,-14.7,11.4,0.0,15.958,0.249
0.1,48,0.0,12.7,3.8,0.0,15.958,0.249
0.1,49,0.0,2.0,-12.9,0.0,15.958,0.249
0.1,50,0.0,6.2,-5.2,0.0,15.958,0.249
0.2,47,0.0,-14.6,11.4,0.0,15.958,0.249
0.2,48,0.0,12.8,3.7,0.0,15.958,0.249
0.2,49,0.0,2.1,-12.9,0.0,15.958,0.249
0.2,50,0.0,6.2,-5.1,0.0,15.958,0.249
0.3,47,0.0,-14.6,11.5,0.0,15.958,0.249
0.3,48,0.0,12.8,3.6,0.0,15.958,0.249
0.3,49,0.0,2.2,-12.8,0.0,15.958,0.249
0.3,50,0.0,6.1,-5.0,0.0,15.958,0.249
0.4,47,0.0,-14.7,11.5,0.0,15.958,0.249
0.4,48,0.0,12.7,3.6,0.0,15.958,0.249
0.4,49,0.0,2.3,-12.8,0.0,15.958,0.249
0.4,50,0.0,5.9,-5.0,0.0,15.958,0.249
0.5,47,0.0,-14.7,11.5,0.0,15.958,0.249
0.5,48,0.0,12.7,3.5,0.0,15.958,0.249
0.5,49,0.0,2.3,-12.9,0.0,15.958,0.249
0.5,50,0.003,5.7,-4.8,0.0,15.958,0.248
0.6,47,0.0,-14.8,11.5,0.0,15.958,0.249
0.6,48,0.0,12.7,3.6,0.0,15.958,0.249
0.6,49,0.0,2.4,-12.9,0.0,15.958,0.249
0.6,50,0.015,5.5,-4.6,0.0,15.958,0.245
0.7,47,0.0,-14.7,11.6,0.0,15.958,0.249
0.7,48,0.0,12.7,3.7,0.0,15.958,0.249
0.7,49,0.0,2.4,-12.7,0.0,15.958,0.249
0.7,50,0.042,5.2,-4.5,0.0,15.958,0.238
0.8,47,0.0,-14.5,11.5,0.0,15.958,0.249
0.8,48,0.001,12.8,3.6,0.0,15.958,0.248
0.8,49,0.002,2.3,-12.5,0.0,15.958,0.248
0.8,50,0.08,5.0,-4.5,0.0,15.958,0.229
0.9,47,0.0,-14.4,11.3,0.0,15.958,0.249
0.9,48,0.003,12.8,3.7,0.0,15.958,0.248
0.9,49,0.005,2.2,-12.4,0.0,15.958,0.247
0.9,50,0.137,4.8,-4.3,0.0,15.958,0.215
1.0,47,0.0,-14.4,11.2,0.0,15.958,0.249
1.0,48,0.007,12.8,3.6,0.0,15.958,0.247
1.0,49,0.013,2.2,-12.2,0.0,15.958,0.245
1.0,50,0.201,4.6,-4.2,0.0,15.958,0.199
1.1,47,0.001,-14.2,11.1,0.0,15.958,0.248
1.1,48,0.015,12.8,3.5,0.0,15.958,0.245
1.1,49,0.025,2.1,-12.0,0.0,15.958,0.242
1.1,50,0.28,4.4,-4.0,0.0,15.958,0.179
1.2,47,0.003,-14.1,10.9,0.0,15.958,0.248
1.2,48,0.027,12.7,3.5,0.0,15.958,0.242
1.2,49,0.042,2.0,-11.9,0.0,15.958,0.238
1.2,50,0.361,4.3,-3.8,0.0,15.958,0.159
1.3,47,0.006,-14.0,10.9,0.0,15.958,0.247
1.3,48,0.042,12.7,3.4,0.0,15.958,0.238
1.3,49,0.065,1.7,-11.8,0.0,15.958,0.232
1.3,50,0.456,4.0,-3.7,0.0,15.958,0.135
1.4,47,0.012,-13.8,10.7,0.0,15.958,0.246
1.4,48,0.06,12.7,3.3,0.0,15.958,0.234
1.4,49,0.094,1.5,-11.6,0.0,15.958,0.225
1.4,50,0.552,3.8,-3.5,0.0,15.958,0.111
1.5,47,0.02,-13.8,10.6,0.0,15.958,0.244
1.5,48,0.081,12.7,3.2,0.0,15.958,0.228
1.5,49,0.128,1.3,-11.5,0.0,15.958,0.217
1.5,50,0.654,3.7,-3.3,0.0,15.958,0.086
1.6,47,0.03,-13.7,10.5,0.0,15.958,0.241
1.6,48,0.104,12.7,3.2,0.0,15.958,0.223
1.6,49,0.165,1.0,-11.3,0.0,15.958,0.208
1.6,50,0.753,3.5,-3.1,0.0,15.958,0.061
1.7,47,0.045,-13.5,10.3,0.0,15.958,0.237
1.7,48,0.132,12.7,3.1,0.0,15.958,0.216
1.7,49,0.209,0.8,-11.1,0.0,15.958,0.197
1.7,50,0.839,3.4,-3.0,0.0,15.958,0.04
1.8,47,0.063,-13.5,10.1,0.0,15.958,0.233
1.8,48,0.159,12.7,3.2,0.0,15.958,0.209
1.8,49,0.254,0.7,-11.0,0.0,15.958,0.185
