Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2437.86,0.001,0.975
0.2,2459.28,0.001,0.984
0.3,2425.95,0.002,0.97
0.4,2369.28,0.003,0.948
0.5,2414.52,0.003,0.966
0.6,2383.09,0.004,0.953
0.7,2387.38,0.005,0.955
0.8,2367.38,0.005,0.947
0.9,2425.71,0.006,0.97
1.0,2414.52,0.007,0.966
1.1,2385.95,0.007,0.954
1.2,2385.16,0.008,0.954
1.3,2320.16,0.009,0.928
1.4,2289.52,0.009,0.916
1.5,2316.98,0.01,0.927
1.6,2302.22,0.011,0.921
1.7,2365.87,0.011,0.946
1.8,2387.06,0.012,0.955
1.9,2387.06,0.013,0.955
2.0,2491.82,0.013,0.997
2.1,2516.82,0.014,1.007
2.2,2387.85,0.015,0.955
2.3,2349.04,0.015,0.94
2.4,2330.95,0.016,0.932
2.5,2308.73,0.017,0.923
2.6,2296.74,0.017,0.919
2.7,2327.3,0.018,0.931
2.8,2332.06,0.019,0.933
2.9,2367.3,0.019,0.947
3.0,2365.48,0.02,0.946
3.1,2246.44,0.021,0.899
3.2,2258.34,0.021,0.903
3.3,2272.23,0.022,0.909
3.4,2350.01,0.023,0.94
3.5,2328.75,0.023,0.932
3.6,2312.56,0.024,0.925
3.7,2577.0,0.025,1.031
3.8,2533.98,0.025,1.014
3.9,2533.98,0.026,1.014
4.0,2361.21,0.027,0.944
4.1,2279.3,0.027,0.912
4.2,2269.86,0.028,0.908
4.3,2256.53,0.029,0.903
4.4,2476.53,0.029,0.991
4.5,2461.92,0.03,0.985
4.6,2478.82,0.031,0.992
4.7,2472.15,0.031,0.989
4.8,2447.59,0.032,0.979
4.9,2392.44,0.033,0.957
5.0,2382.44,0.033,0.953
5.1,2365.77,0.034,0.946
5.2,2227.67,0.035,0.891
5.3,2172.67,0.035,0.869
5.4,2269.34,0.036,0.908
5.5,2257.28,0.037,0.903
5.6,2255.22,0.037,0.902
5.7,2238.32,0.038,0.895
5.8,2243.08,0.039,0.897
5.9,2241.17,0.039,0.896
6.0,2235.62,0.04,0.894
6.1,2234.74,0.041,0.894
6.2,2236.09,0.041,0.894
6.3,2234.64,0.042,0.894
6.4,2169.82,0.043,0.868
6.5,2145.66,0.043,0.858
6.6,2113.18,0.044,0.845
6.7,2092.0,0.045,0.837
6.8,2021.69,0.045,0.809
6.9,2010.38,0.046,0.804
7.0,1989.6,0.047,0.796
7.1,1982.68,0.047,0.793
7.2,1943.74,0.048,0.777
7.3,1918.98,0.049,0.768
7.4,1782.95,0.049,0.713
7.5,1764.61,0.05,0.706
7.6,1748.06,0.051,0.699
7.7,1726.83,0.051,0.691
7.8,1619.13,0.052,0.648
7.9,1572.92,0.053,0.629
8.0,1575.9,0.053,0.63
8.1,1593.95,0.054,0.638
8.2,1582.12,0.055,0.633
8.3,1700.46,0.055,0.68
8.4,1675.76,0.056,0.67
8.5,1668.02,0.057,0.667
8.6,1663.06,0.057,0.665
8.7,1649.86,0.058,0.66
8.8,1507.27,0.059,0.603
8.9,1624.32,0.059,0.65
9.0,1626.88,0.06,0.651
9.1,1521.68,0.061,0.609
9.2,1481.8,0.061,0.593
9.3,1608.64,0.062,0.643
9.4,1609.68,0.063,0.644
9.5,1598.12,0.063,0.639
9.6,1593.6,0.064,0.637
9.7,1702.16,0.065,0.681
9.8,1597.75,0.065,0.639
9.9,1808.33,0.066,0.723
10.0,1798.52,0.067,0.719
10.1,1595.69,0.067,0.638
10.2,1587.09,0.068,0.635
10.3,1572.33,0.069,0.629
10.4,1567.54,0.069,0.627
10.5,1551.46,0.07,0.621
10.6,1440.39,0.071,0.576
10.7,1416.96,0.071,0.567
10.8,1406.42,0.072,0.563
10.9,1366.9,0.073,0.547
11.0,1330.94,0.073,0.532
11.1,1331.81,0.074,0.533
11.2,1277.42,0.075,0.511
11.3,1258.64,0.075,0.503
11.4,1383.54,0.076,0.553
11.5,1371.61,0.077,0.549
11.6,1559.83,0.077,0.624
11.7,1218.99,0.078,0.488
11.8,1211.97,0.079,0.485
11.9,1204.21,0.079,0.482
12.0,1205.53,0.08,0.482
12.1,1331.27,0.081,0.533
12.2,1525.12,0.081,0.61
12.3,1320.88,0.082,0.528
12.4,1313.14,0.083,0.525
12.5,1308.72,0.083,0.523
12.6,1271.25,0.084,0.508
12.7,1270.66,0.085,0.508
12.8,1270.66,0.085,0.508
12.9,1270.66,0.086,0.508
13.0,1454.0,0.087,0.582
13.1,1465.81,0.087,0.586
13.2,1464.48,0.088,0.586
13.3,1463.06,0.089,0.585
13.4,1461.1,0.089,0.584
13.5,1495.85,0.09,0.598
13.6,1493.26,0.091,0.597
13.7,1489.18,0.091,0.596
13.8,1590.56,0.092,0.636
13.9,1484.77,0.093,0.594
14.0,1484.03,0.093,0.594
14.1,1484.77,0.094,0.594
14.2,1484.77,0.095,0.594
14.3,1582.14,0.095,0.633
14.4,1479.06,0.096,0.592
14.5,1478.31,0.097,0.591
14.6,1478.52,0.097,0.591
14.7,1480.75,0.098,0.592
14.8,1473.98,0.099,0.59
14.9,1466.56,0.099,0.587
15.0,1452.15,0.1,0.581
15.1,1438.91,0.101,0.576
15.2,1442.61,0.101,0.577
15.3,1424.92,0.102,0.57
15.4,1418.6,0.103,0.567
15.5,1227.16,0.103,0.491
15.6,1332.94,0.104,0.533
15.7,1327.01,0.105,0.531
15.8,1318.55,0.105,0.527
15.9,1413.21,0.106,0.565
16.0,1506.62,0.107,0.603
16.1,1373.57,0.107,0.549
16.2,1131.04,0.108,0.452
16.3,1101.34,0.109,0.441
16.4,1089.1,0.109,0.436
