Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2587.86,0.001,1.035
0.2,2611.19,0.001,1.044
0.3,2566.19,0.002,1.026
0.4,2551.9,0.003,1.021
0.5,2557.14,0.003,1.023
0.6,2544.28,0.004,1.018
0.7,2562.85,0.005,1.025
0.8,2614.28,0.005,1.046
0.9,2600.71,0.006,1.04
1.0,2609.04,0.007,1.044
1.1,2669.04,0.007,1.068
1.2,2665.71,0.008,1.066
1.3,2725.23,0.009,1.09
1.4,2772.38,0.009,1.109
1.5,2757.14,0.01,1.103
1.6,2783.81,0.011,1.114
1.7,2794.76,0.011,1.118
1.8,2801.19,0.012,1.12
1.9,2811.19,0.013,1.124
2.0,2801.19,0.013,1.12
2.1,2854.52,0.014,1.142
2.2,2879.76,0.015,1.152
2.3,2841.43,0.015,1.137
2.4,2848.09,0.016,1.139
2.5,2850.0,0.017,1.14
2.6,2843.33,0.017,1.137
2.7,2826.66,0.018,1.131
2.8,2755.24,0.019,1.102
2.9,2735.24,0.019,1.094
3.0,2778.57,0.02,1.111
3.1,2788.57,0.021,1.115
3.2,2780.0,0.021,1.112
3.3,2761.9,0.022,1.105
3.4,2845.24,0.023,1.138
3.5,2851.66,0.023,1.141
3.6,2887.38,0.024,1.155
3.7,2865.95,0.025,1.146
3.8,2869.28,0.025,1.148
3.9,2899.28,0.026,1.16
4.0,2892.62,0.027,1.157
4.1,2845.71,0.027,1.138
4.2,2870.71,0.028,1.148
4.3,2785.24,0.029,1.114
4.4,2717.7,0.029,1.087
4.5,2759.36,0.03,1.104
4.6,2724.36,0.031,1.09
4.7,2729.12,0.031,1.092
4.8,2722.62,0.032,1.089
4.9,2677.62,0.033,1.071
5.0,2715.71,0.033,1.086
5.1,2735.71,0.034,1.094
5.2,2699.28,0.035,1.08
5.3,2724.28,0.035,1.09
5.4,2747.62,0.036,1.099
5.5,2698.41,0.037,1.079
5.6,2672.85,0.037,1.069
