Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3080.48,0.001,1.232
0.2,3160.95,0.001,1.264
0.3,3140.95,0.002,1.256
0.4,3174.28,0.003,1.27
0.5,3240.95,0.003,1.296
0.6,3240.95,0.004,1.296
0.7,3194.28,0.005,1.278
0.8,3194.28,0.005,1.278
0.9,3173.81,0.006,1.27
1.0,3093.33,0.007,1.237
1.1,3093.33,0.007,1.237
1.2,3107.62,0.008,1.243
1.3,3127.62,0.009,1.251
1.4,3075.4,0.009,1.23
1.5,3042.7,0.01,1.217
1.6,3019.84,0.011,1.208
1.7,3053.17,0.011,1.221
1.8,3058.09,0.012,1.223
1.9,3058.09,0.013,1.223
2.0,3058.09,0.013,1.223
2.1,3058.09,0.014,1.223
2.2,3071.43,0.015,1.229
2.3,3084.76,0.015,1.234
2.4,3084.76,0.016,1.234
2.5,3084.76,0.017,1.234
2.6,3084.76,0.017,1.234
2.7,3071.43,0.018,1.229
2.8,2988.09,0.019,1.195
2.9,2988.09,0.019,1.195
3.0,2754.76,0.02,1.102
3.1,2653.81,0.021,1.062
3.2,2651.58,0.021,1.061
3.3,2664.28,0.022,1.066
3.4,2651.58,0.023,1.061
3.5,2651.58,0.023,1.061
3.6,2691.58,0.024,1.077
3.7,2691.58,0.025,1.077
3.8,2698.73,0.025,1.079
3.9,2697.14,0.026,1.079
4.0,2717.62,0.027,1.087
4.1,2748.73,0.027,1.099
4.2,2765.4,0.028,1.106
4.3,2730.47,0.029,1.092
4.4,2737.62,0.029,1.095
4.5,2732.22,0.03,1.093
4.6,2689.36,0.031,1.076
4.7,2689.36,0.031,1.076
4.8,2676.66,0.032,1.071
4.9,2656.03,0.033,1.062
5.0,2522.7,0.033,1.009
5.1,2515.39,0.034,1.006
5.2,2452.06,0.035,0.981
5.3,2456.5,0.035,0.983
5.4,2437.62,0.036,0.975
5.5,2437.62,0.037,0.975
5.6,2396.98,0.037,0.959
5.7,2343.65,0.038,0.937
5.8,2267.46,0.039,0.907
5.9,2241.9,0.039,0.897
6.0,2275.24,0.04,0.91
6.1,2221.43,0.041,0.889
6.2,2221.43,0.041,0.889
6.3,2226.98,0.042,0.891
6.4,2258.73,0.043,0.903
6.5,2180.32,0.043,0.872
6.6,2160.32,0.044,0.864
6.7,2160.32,0.045,0.864
6.8,2136.84,0.045,0.855
6.9,2151.92,0.046,0.861
7.0,2151.92,0.047,0.861
7.1,2140.81,0.047,0.856
7.2,2147.78,0.048,0.859
7.3,2147.78,0.049,0.859
7.4,2158.89,0.049,0.864
7.5,2195.55,0.05,0.878
7.6,2199.06,0.051,0.88
7.7,2199.06,0.051,0.88
7.8,2152.4,0.052,0.861
7.9,2156.36,0.053,0.863
8.0,2141.92,0.053,0.857
8.1,2141.92,0.054,0.857
8.2,2136.36,0.055,0.855
8.3,2123.03,0.055,0.849
8.4,2114.14,0.056,0.846
8.5,2114.14,0.057,0.846
8.6,2151.11,0.057,0.86
8.7,2145.55,0.058,0.858
8.8,2140.0,0.059,0.856
8.9,2121.58,0.059,0.849
9.0,2116.03,0.06,0.846
9.1,2116.03,0.061,0.846
9.2,2116.03,0.061,0.846
9.3,2116.03,0.062,0.846
9.4,2104.44,0.063,0.842
9.5,2116.03,0.063,0.846
9.6,2104.44,0.064,0.842
9.7,2094.44,0.065,0.838
9.8,2032.22,0.065,0.813
9.9,2023.03,0.066,0.809
10.0,1999.39,0.067,0.8
10.1,1991.31,0.067,0.797
10.2,1944.65,0.068,0.778
10.3,1957.98,0.069,0.783
10.4,1957.98,0.069,0.783
10.5,1937.17,0.07,0.775
10.6,1950.5,0.071,0.78
10.7,1950.5,0.071,0.78
10.8,1932.73,0.072,0.773
10.9,1899.4,0.073,0.76
11.0,1883.5,0.073,0.753
11.1,1883.5,0.074,0.753
11.2,1883.5,0.075,0.753
11.3,1883.5,0.075,0.753
11.4,1869.73,0.076,0.748
11.5,1870.34,0.077,0.748
11.6,1833.7,0.077,0.733
11.7,1830.67,0.078,0.732
11.8,1854.31,0.079,0.742
11.9,1854.31,0.079,0.742
12.0,1827.18,0.08,0.731
12.1,1802.54,0.081,0.721
12.2,1836.98,0.081,0.735
12.3,1833.34,0.082,0.733
12.4,1886.68,0.083,0.755
12.5,1940.01,0.083,0.776
12.6,1958.6,0.084,0.783
12.7,1937.64,0.085,0.775
12.8,2005.26,0.085,0.802
12.9,1999.7,0.086,0.8
13.0,1914.62,0.087,0.766
13.1,1950.54,0.087,0.78
13.2,1936.05,0.088,0.774
13.3,1923.06,0.089,0.769
13.4,1910.2,0.089,0.764
13.5,1990.8,0.09,0.796
13.6,1876.64,0.091,0.751
13.7,1871.51,0.091,0.749
13.8,1852.11,0.092,0.741
13.9,1849.08,0.093,0.74
14.0,1844.32,0.093,0.738
14.1,1833.62,0.094,0.733
14.2,1833.62,0.095,0.733
14.3,1833.62,0.095,0.733
14.4,1921.9,0.096,0.769
14.5,1921.9,0.097,0.769
14.6,1821.9,0.097,0.729
14.7,1921.9,0.098,0.769
14.8,1911.6,0.099,0.765
14.9,1981.3,0.099,0.793
15.0,1881.3,0.1,0.753
15.1,1981.3,0.101,0.793
15.2,1881.3,0.101,0.753
15.3,1881.3,0.102,0.753
15.4,1981.3,0.103,0.793
15.5,1981.3,0.103,0.793
