Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.74,4.43,19.27,-5.38,-20.01,9.81,22.285,0.0,0.554,330.0,1.0
0.1,-0.73,4.41,19.49,-5.83,-20.22,10.24,22.665,0.001,0.547,329.94009,1.0
0.2,-0.54,4.36,19.23,-6.37,-19.77,10.73,22.494,0.001,0.55,329.90327,1.0
0.3,0.68,3.25,18.94,-6.31,-18.26,9.56,20.611,0.002,0.588,329.82467,0.999
0.4,1.4,2.79,18.72,-6.2,-17.32,8.99,19.514,0.003,0.61,329.76831,0.999
0.5,3.56,1.43,18.37,-6.68,-14.81,8.11,16.885,0.003,0.662,329.67551,0.999
0.6,6.31,-1.43,18.55,-7.16,-12.24,5.73,13.515,0.004,0.73,329.62451,0.999
0.7,7.58,-2.66,18.67,-7.69,-11.09,5.03,12.177,0.005,0.756,329.51961,0.999
0.8,7.58,-2.76,18.48,-7.56,-10.9,4.8,11.91,0.005,0.762,329.41892,0.998
0.9,7.59,-2.87,18.71,-7.96,-11.12,5.09,12.23,0.006,0.755,329.31265,0.998
1.0,4.56,0.23,18.27,-8.06,-13.71,8.29,16.021,0.007,0.68,329.17302,0.997
1.1,7.63,-3.07,18.06,-8.62,-10.43,5.55,11.815,0.007,0.764,329.0494,0.997
1.2,7.65,-3.12,18.13,-9.16,-10.48,6.04,12.096,0.008,0.758,328.95078,0.997
1.3,9.29,-4.07,18.37,-9.47,-9.08,5.4,10.564,0.009,0.789,328.88813,0.997
1.4,11.01,-4.83,18.51,-9.95,-7.5,5.12,9.081,0.009,0.818,328.81451,0.996
1.5,10.54,-4.12,18.48,-9.8,-7.94,5.68,9.762,0.01,0.805,328.73866,0.996
1.6,11.11,-5.03,18.02,-9.89,-6.91,4.86,8.448,0.011,0.831,328.64592,0.996
1.7,11.15,-5.18,17.55,-10.17,-6.4,4.99,8.115,0.011,0.838,328.50849,0.995
1.8,11.21,-5.34,17.22,-10.68,-6.01,5.34,8.04,0.012,0.839,328.44255,0.995
1.9,11.27,-5.5,16.84,-11.15,-5.57,5.65,7.934,0.013,0.841,328.34135,0.995
2.0,0.58,3.31,16.93,-11.64,-16.35,14.95,22.155,0.013,0.557,328.23224,0.995
2.1,3.27,1.03,16.83,-12.2,-13.56,13.23,18.945,0.014,0.621,328.08759,0.994
2.2,6.72,-2.86,17.04,-12.46,-10.32,9.6,14.095,0.015,0.718,327.91962,0.994
2.3,9.73,-4.65,17.01,-13.01,-7.28,8.36,11.085,0.015,0.778,327.81599,0.993
2.4,11.74,-6.2,17.12,-12.95,-5.38,6.75,8.632,0.016,0.827,327.67269,0.993
2.5,12.35,-6.09,17.3,-12.98,-4.95,6.89,8.484,0.017,0.83,327.52712,0.993
2.6,13.14,-7.31,16.86,-12.96,-3.72,5.65,6.765,0.017,0.865,327.36662,0.992
