Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.283,0.0,0.0,22.8,24.2,-23.5,-14.5,170.0,0.0
0.1,0.283,150.46,0.001,22.8,24.3,-23.4,-14.6,170.2,0.884
0.2,0.283,150.46,0.001,22.9,24.3,-23.4,-14.6,170.4,0.883
0.3,0.283,150.46,0.002,22.9,24.4,-23.4,-14.6,170.6,0.882
0.4,0.283,150.46,0.003,23.0,24.4,-23.4,-14.6,170.8,0.881
0.5,0.282,150.46,0.003,23.0,24.5,-23.5,-14.6,171.2,0.879
0.6,0.281,150.46,0.004,23.1,24.4,-23.5,-14.5,171.0,0.88
0.7,0.279,150.46,0.005,23.2,24.4,-23.6,-14.4,171.2,0.879
0.8,0.276,150.46,0.005,23.2,24.4,-23.6,-14.5,171.4,0.878
0.9,0.272,157.98,0.006,23.3,24.4,-23.5,-14.4,171.2,0.923
1.0,0.268,144.81,0.007,23.2,24.4,-23.6,-14.4,171.2,0.846
1.1,0.263,144.81,0.007,23.3,24.3,-23.6,-14.4,171.2,0.846
1.2,0.259,144.81,0.008,23.3,24.4,-23.6,-14.3,171.2,0.846
1.3,0.254,144.81,0.009,23.3,24.3,-23.6,-14.3,171.0,0.847
1.4,0.249,139.17,0.009,23.2,24.3,-23.6,-14.3,170.8,0.815
1.5,0.244,139.17,0.01,23.2,24.3,-23.6,-14.3,170.8,0.815
1.6,0.238,139.17,0.011,23.3,24.3,-23.6,-14.3,171.0,0.814
1.7,0.234,142.93,0.011,23.3,24.3,-23.6,-14.3,171.0,0.836
1.8,0.232,146.69,0.012,23.3,24.3,-23.6,-14.4,171.2,0.857
1.9,0.228,146.69,0.013,23.4,24.3,-23.6,-14.5,171.6,0.855
2.0,0.225,146.69,0.013,23.4,24.3,-23.6,-14.5,171.6,0.855
2.1,0.223,146.69,0.014,23.4,24.4,-23.6,-14.4,171.6,0.855
2.2,0.222,142.93,0.015,23.5,24.4,-23.6,-14.5,172.0,0.831
2.3,0.222,141.05,0.015,23.5,24.5,-23.5,-14.4,171.8,0.821
2.4,0.221,141.05,0.016,23.4,24.3,-23.6,-14.4,171.4,0.823
2.5,0.221,141.05,0.017,23.4,24.1,-23.6,-14.3,170.8,0.826
2.6,0.22,141.05,0.017,23.5,23.9,-23.5,-14.1,170.0,0.83
2.7,0.218,141.05,0.018,23.5,23.7,-23.3,-13.9,168.8,0.836
2.8,0.216,141.05,0.019,23.5,23.5,-23.2,-13.7,167.8,0.841
2.9,0.214,141.05,0.019,23.5,23.3,-23.1,-13.7,167.2,0.844
3.0,0.21,141.05,0.02,23.4,23.1,-23.0,-13.8,166.6,0.847
3.1,0.207,138.04,0.021,23.4,22.9,-22.8,-13.8,165.8,0.833
3.2,0.204,138.04,0.021,23.5,22.7,-22.5,-13.8,165.0,0.837
3.3,0.2,138.04,0.022,23.5,22.5,-22.3,-13.8,164.2,0.841
3.4,0.196,138.04,0.023,23.5,22.4,-22.1,-13.8,163.6,0.844
3.5,0.194,138.04,0.023,23.4,22.3,-21.9,-13.9,163.0,0.847
3.6,0.192,138.04,0.024,23.3,22.1,-21.8,-14.0,162.4,0.85
3.7,0.19,138.04,0.025,23.2,21.9,-21.7,-14.0,161.6,0.854
3.8,0.188,138.04,0.025,23.2,21.8,-21.6,-14.1,161.4,0.855
3.9,0.186,138.04,0.026,23.2,21.6,-21.3,-14.2,160.6,0.86
4.0,0.184,138.04,0.027,23.2,21.5,-21.0,-14.1,159.6,0.865
4.1,0.183,138.04,0.027,23.2,21.3,-20.9,-14.2,159.2,0.867
4.2,0.18,138.04,0.028,23.2,21.0,-20.8,-14.3,158.6,0.87
4.3,0.177,138.04,0.029,23.3,20.7,-20.6,-14.4,158.0,0.874
