Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.96,-0.96,11.59,-20.4,-8.63,19.44,21.269,0.0,0.575,330.0,1.0
0.1,2.95,-0.97,11.47,-20.87,-8.52,19.9,21.647,0.001,0.567,329.99256,1.0
0.2,2.96,-0.99,10.9,-21.01,-7.94,20.02,21.537,0.001,0.569,329.98523,1.0
0.3,2.96,-1.0,10.97,-21.34,-8.01,20.34,21.86,0.002,0.563,329.97781,1.0
0.4,2.61,-1.24,10.39,-21.5,-7.78,20.26,21.702,0.003,0.566,329.96121,1.0
0.5,2.48,-1.8,10.05,-21.95,-7.57,20.15,21.525,0.003,0.57,329.94588,1.0
0.6,2.56,-4.4,10.05,-22.34,-7.49,17.94,19.441,0.004,0.611,329.93231,1.0
0.7,3.12,-7.5,10.19,-22.48,-7.07,14.98,16.565,0.005,0.669,329.90305,1.0
0.8,4.87,-12.54,10.31,-22.71,-5.44,10.17,11.534,0.005,0.769,329.87455,1.0
0.9,6.26,-13.98,10.45,-22.79,-4.19,8.81,9.756,0.006,0.805,329.81594,0.999
1.0,7.43,-13.8,10.52,-23.11,-3.09,9.31,9.809,0.007,0.804,329.76711,0.999
1.1,9.99,-18.11,9.99,-23.39,0.0,5.28,5.28,0.007,0.894,329.70269,0.999
1.2,9.96,-18.11,9.99,-23.78,-0.03,5.67,5.67,0.008,0.887,329.62364,0.999
1.3,9.92,-18.11,9.52,-24.14,0.4,6.03,6.043,0.009,0.879,329.58534,0.999
1.4,9.87,-18.12,9.65,-24.3,0.22,6.18,6.184,0.009,0.876,329.5412,0.999
1.5,9.85,-18.11,9.08,-24.28,0.77,6.17,6.218,0.01,0.876,329.44152,0.998
1.6,9.83,-18.14,8.7,-24.7,1.13,6.56,6.657,0.011,0.867,329.34411,0.998
1.7,9.82,-18.15,8.13,-24.65,1.69,6.5,6.716,0.011,0.866,329.26839,0.998
1.8,9.81,-18.17,7.97,-24.37,1.84,6.2,6.467,0.012,0.871,329.18272,0.998
1.9,9.81,-18.18,8.06,-24.61,1.75,6.43,6.664,0.013,0.867,329.10058,0.997
2.0,3.12,-2.18,8.14,-24.89,-5.02,22.71,23.258,0.013,0.535,328.99756,0.997
2.1,4.07,-5.48,7.71,-24.65,-3.64,19.17,19.513,0.014,0.61,328.88999,0.997
2.2,7.34,-9.08,7.5,-24.36,-0.16,15.28,15.281,0.015,0.694,328.79709,0.996
2.3,8.05,-11.7,7.49,-24.72,0.56,13.02,13.032,0.015,0.739,328.71483,0.996
2.4,9.09,-14.14,7.01,-24.52,2.08,10.38,10.586,0.016,0.788,328.57488,0.996
2.5,8.73,-15.77,7.08,-24.8,1.65,9.03,9.18,0.017,0.816,328.46259,0.995
2.6,9.48,-16.68,6.71,-24.53,2.77,7.85,8.324,0.017,0.834,328.34236,0.995
2.7,9.71,-17.14,6.83,-24.53,2.88,7.39,7.931,0.018,0.841,328.23582,0.995
2.8,10.0,-18.11,6.72,-24.25,3.28,6.14,6.961,0.019,0.861,328.10487,0.994
2.9,10.06,-18.04,6.43,-23.95,3.63,5.91,6.936,0.019,0.861,327.99112,0.994
3.0,9.04,-15.72,6.55,-24.12,2.49,8.4,8.761,0.02,0.825,327.89134,0.994
3.1,10.26,-17.91,6.67,-24.11,3.59,6.2,7.164,0.021,0.857,327.80721,0.993
3.2,10.34,-17.84,6.24,-23.87,4.1,6.03,7.292,0.021,0.854,327.70525,0.993
3.3,10.4,-17.75,5.82,-24.25,4.58,6.5,7.952,0.022,0.841,327.59764,0.993
3.4,10.46,-17.65,5.53,-23.94,4.93,6.29,7.992,0.023,0.84,327.49749,0.992
3.5,10.52,-17.56,5.62,-23.85,4.9,6.29,7.973,0.023,0.841,327.42545,0.992
3.6,10.58,-17.43,5.15,-24.18,5.43,6.75,8.663,0.024,0.827,327.3289,0.992
3.7,10.61,-17.38,4.74,-24.55,5.87,7.17,9.266,0.025,0.815,327.21617,0.992
3.8,10.68,-17.2,4.78,-24.83,5.9,7.63,9.645,0.025,0.807,327.1077,0.991
3.9,10.7,-17.09,4.19,-24.93,6.51,7.84,10.19,0.026,0.796,326.98299,0.991
4.0,4.08,-4.52,4.18,-24.69,-0.1,20.17,20.17,0.027,0.597,326.85766,0.99
4.1,6.1,-8.7,3.57,-24.73,2.53,16.03,16.228,0.027,0.675,326.74782,0.99
4.2,8.27,-11.47,2.99,-24.62,5.28,13.15,14.17,0.028,0.717,326.5992,0.99
4.3,9.29,-13.36,2.5,-24.91,6.79,11.55,13.398,0.029,0.732,326.46858,0.989
4.4,10.02,-14.96,2.34,-24.58,7.68,9.62,12.31,0.029,0.754,326.38544,0.989
4.5,10.55,-15.65,2.26,-24.28,8.29,8.63,11.967,0.03,0.761,326.29695,0.989
4.6,10.72,-16.16,2.22,-24.0,8.5,7.84,11.564,0.031,0.769,326.23364,0.989
4.7,10.68,-16.07,2.32,-24.14,8.36,8.07,11.62,0.031,0.768,326.12313,0.988
4.8,10.62,-15.96,2.34,-23.91,8.28,7.95,11.479,0.032,0.77,325.99933,0.988
4.9,10.58,-15.88,1.96,-24.27,8.62,8.39,12.029,0.033,0.759,325.94286,0.988
5.0,9.58,-14.12,1.77,-24.65,7.81,10.53,13.11,0.033,0.738,325.8518,0.987
5.1,10.52,-15.78,1.23,-24.45,9.29,8.67,12.707,0.034,0.746,325.75821,0.987
5.2,10.51,-15.75,0.75,-24.19,9.76,8.44,12.903,0.035,0.742,325.65937,0.987
5.3,10.49,-15.71,0.84,-24.33,9.65,8.62,12.939,0.035,0.741,325.54625,0.987
5.4,10.49,-15.71,0.69,-23.98,9.8,8.27,12.823,0.036,0.744,325.45126,0.986
5.5,10.51,-15.72,0.57,-23.65,9.94,7.93,12.716,0.037,0.746,325.37071,0.986
5.6,10.51,-15.72,-0.01,-23.79,10.52,8.07,13.259,0.037,0.735,325.22155,0.986
5.7,10.5,-15.73,-0.24,-24.15,10.74,8.42,13.647,0.038,0.727,325.12883,0.985
5.8,10.5,-15.74,-0.49,-24.51,10.99,8.77,14.06,0.039,0.719,325.041,0.985
5.9,10.5,-15.75,-0.37,-24.45,10.87,8.7,13.923,0.039,0.722,324.96603,0.985
6.0,4.81,-5.79,-0.37,-24.72,5.18,18.93,19.626,0.04,0.607,324.84176,0.984
6.1,7.11,-10.14,-0.89,-24.95,8.0,14.81,16.833,0.041,0.663,324.68396,0.984
6.2,8.88,-12.57,-1.2,-25.3,10.08,12.73,16.238,0.041,0.675,324.5442,0.983
6.3,9.78,-13.26,-1.33,-25.16,11.11,11.9,16.28,0.042,0.674,324.43596,0.983
6.4,10.1,-14.0,-1.61,-25.02,11.71,11.02,16.08,0.043,0.678,324.32649,0.983
6.5,10.08,-14.27,-1.77,-24.16,11.85,9.89,15.435,0.043,0.691,324.2326,0.983
6.6,10.08,-14.26,-1.71,-23.95,11.79,9.69,15.261,0.044,0.695,324.17152,0.982
6.7,10.08,-14.25,-2.17,-23.65,12.25,9.4,15.441,0.045,0.691,324.0677,0.982
6.8,10.07,-14.25,-2.64,-23.91,12.71,9.66,15.964,0.045,0.681,323.97294,0.982
6.9,10.07,-14.23,-2.65,-23.6,12.72,9.37,15.799,0.046,0.684,323.87588,0.981
7.0,9.4,-13.1,-2.72,-23.89,12.12,10.79,16.227,0.047,0.675,323.77309,0.981
7.1,10.07,-14.24,-2.63,-23.69,12.7,9.45,15.83,0.047,0.683,323.67439,0.981
7.2,10.06,-14.22,-3.01,-24.01,13.07,9.79,16.33,0.048,0.673,323.58788,0.981
7.3,10.06,-14.22,-3.45,-24.28,13.51,10.06,16.844,0.049,0.663,323.49634,0.98
7.4,10.05,-14.23,-3.83,-23.92,13.88,9.69,16.928,0.049,0.661,323.38978,0.98
7.5,10.04,-14.26,-4.44,-23.84,14.48,9.58,17.362,0.05,0.653,323.28677,0.98
7.6,10.03,-14.26,-4.59,-23.45,14.62,9.19,17.268,0.051,0.655,323.1848,0.979
7.7,10.02,-14.27,-4.5,-23.55,14.52,9.28,17.232,0.051,0.655,323.10445,0.979
7.8,10.0,-14.28,-5.06,-23.35,15.06,9.07,17.58,0.052,0.648,323.00018,0.979
7.9,9.99,-14.29,-5.46,-22.97,15.45,8.68,17.721,0.053,0.646,322.88844,0.978
8.0,5.87,-6.78,-5.4,-22.71,11.27,15.93,19.514,0.053,0.61,322.78712,0.978
8.1,7.3,-9.79,-5.7,-23.01,13.0,13.22,18.541,0.054,0.629,322.64264,0.978
8.2,7.51,-10.25,-5.8,-22.62,13.31,12.37,18.171,0.055,0.637,322.53853,0.977
8.3,7.52,-10.27,-5.74,-22.33,13.26,12.06,17.924,0.055,0.642,322.46453,0.977
8.4,7.51,-10.27,-6.34,-22.32,13.85,12.05,18.358,0.056,0.633,322.35273,0.977
8.5,7.49,-10.27,-6.75,-22.57,14.24,12.3,18.817,0.057,0.624,322.24972,0.977
8.6,7.48,-10.28,-6.73,-22.77,14.21,12.49,18.919,0.057,0.622,322.1567,0.976
8.7,7.49,-10.29,-7.06,-22.35,14.55,12.06,18.898,0.058,0.622,322.08839,0.976
8.8,7.48,-10.28,-7.21,-22.63,14.69,12.35,19.192,0.059,0.616,321.98579,0.976
8.9,7.48,-10.28,-7.29,-22.89,14.77,12.61,19.421,0.059,0.612,321.92253,0.976
9.0,7.06,-9.74,-7.62,-22.46,14.68,12.72,19.424,0.06,0.612,321.80915,0.975
9.1,7.47,-10.26,-7.55,-22.6,15.02,12.34,19.439,0.061,0.611,321.67542,0.975
9.2,7.48,-10.27,-8.05,-22.27,15.53,12.0,19.626,0.061,0.607,321.56773,0.974
9.3,7.47,-10.28,-8.34,-22.55,15.81,12.27,20.013,0.062,0.6,321.45444,0.974
9.4,7.46,-10.3,-8.56,-22.1,16.02,11.8,19.897,0.063,0.602,321.38089,0.974
9.5,7.45,-10.32,-9.12,-22.17,16.57,11.85,20.371,0.063,0.593,321.22999,0.973
9.6,7.46,-10.33,-9.51,-22.4,16.97,12.07,20.825,0.064,0.584,321.06795,0.973
9.7,7.48,-10.34,-9.38,-22.35,16.86,12.01,20.7,0.065,0.586,320.97612,0.973
9.8,7.42,-10.36,-9.26,-22.14,16.68,11.78,20.42,0.065,0.592,320.88054,0.972
9.9,7.41,-10.36,-9.43,-22.4,16.84,12.04,20.701,0.066,0.586,320.79197,0.972
10.0,5.68,-7.0,-9.54,-21.96,15.22,14.96,21.341,0.067,0.573,320.68943,0.972
10.1,3.36,-7.17,-9.9,-21.53,13.26,14.36,19.546,0.067,0.609,320.55701,0.971
10.2,3.35,-7.18,-10.3,-21.74,13.65,14.56,19.958,0.068,0.601,320.40266,0.971
10.3,3.33,-7.18,-10.85,-21.49,14.18,14.31,20.146,0.069,0.597,320.25262,0.97
10.4,3.31,-7.21,-10.79,-21.61,14.1,14.4,20.154,0.069,0.597,320.16257,0.97
10.5,3.3,-7.24,-11.35,-21.38,14.65,14.14,20.361,0.07,0.593,320.07371,0.97
10.6,3.28,-7.26,-11.6,-20.9,14.88,13.64,20.186,0.071,0.596,319.94076,0.97
10.7,3.26,-7.27,-11.87,-21.15,15.13,13.88,20.532,0.071,0.589,319.79279,0.969
10.8,3.25,-7.29,-12.3,-21.32,15.55,14.03,20.944,0.072,0.581,319.71234,0.969
10.9,3.24,-7.31,-12.19,-21.37,15.43,14.06,20.875,0.073,0.582,319.56856,0.968
