Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.6,3,-13.4,0.1,0.1,-0.0,,,,,,0.006,,,,
0.6,4,4.7,-3.6,-0.5,0.7,,,,,,0.006,,,,
0.6,5,0.8,0.2,-0.3,0.5,,,,,,0.006,,,,
0.7,1,16.9,-9.5,0.0,0.3,,,,,,0.007,,,,
0.7,2,-15.6,11.7,-0.3,-0.1,,,,,,0.007,,,,
0.7,3,-13.4,0.1,0.1,-0.1,,,,,,0.007,,,,
0.7,4,4.6,-3.6,-0.6,0.5,,,,,,0.007,,,,
0.7,5,0.8,0.2,0.3,0.4,,,,,,0.007,,,,
0.8,1,16.9,-9.5,-0.1,0.2,,,,,,0.008,,,,
0.8,2,-15.6,11.6,-0.3,-0.1,,,,,,0.008,,,,
0.8,3,-13.4,0.1,-0.1,-0.0,,,,,,0.008,,,,
0.8,4,4.6,-3.5,-0.5,0.5,,,,,,0.008,,,,
0.8,5,0.8,0.1,-0.5,-0.7,,,,,,0.008,,,,
0.9,1,16.9,-9.5,-0.0,0.1,,,,,,0.009,,,,
0.9,2,-15.7,11.6,-0.3,-0.1,,,,,,0.009,,,,
0.9,3,-13.4,0.1,-0.1,0.1,,,,,,0.009,,,,
0.9,4,4.5,-3.5,-0.6,0.5,,,,,,0.009,,,,
0.9,5,0.8,0.2,0.3,0.4,,,,,,0.009,,,,
1.0,1,16.9,-9.5,0.0,0.3,,,,,,0.01,,,,
1.0,2,-15.7,11.6,-0.1,-0.1,,,,,,0.01,,,,
1.0,3,-13.4,0.1,-0.0,0.1,,,,,,0.01,,,,
1.0,4,4.5,-3.4,-0.5,0.5,,,,,,0.01,,,,
1.0,5,0.8,0.2,-0.1,0.5,,,,,,0.01,,,,
1.1,1,16.9,-9.4,0.1,0.3,,,,,,0.011,,,,
1.1,2,-15.7,11.6,-0.1,0.0,,,,,,0.011,,,,
1.1,3,-13.4,0.1,-0.1,-0.1,,,,,,0.011,,,,
1.1,4,4.4,-3.3,-0.6,0.7,,,,,,0.011,,,,
1.1,5,0.8,0.1,0.1,-0.9,,,,,,0.011,,,,
1.2,1,16.9,-9.4,-0.0,0.1,,,,,,0.012,,,,
1.2,2,-15.7,11.6,-0.2,0.0,,,,,,0.012,,,,
1.2,3,-13.4,0.0,0.1,-0.3,,,,,,0.012,,,,
1.2,4,4.4,-3.3,-0.6,0.7,,,,,,0.012,,,,
1.2,5,0.8,0.2,-0.1,0.4,,,,,,0.012,,,,
1.3,1,16.9,-9.4,0.1,0.3,,,,,,0.013,,,,
1.3,2,-15.7,11.6,-0.1,-0.1,,,,,,0.013,,,,
1.3,3,-13.4,0.0,0.1,-0.2,,,,,,0.013,,,,
1.3,4,4.3,-3.2,-0.7,0.6,,,,,,0.013,,,,
1.3,5,0.8,0.2,0.4,0.2,,,,,,0.013,,,,
1.4,1,16.9,-9.4,-0.1,0.3,,,,,,0.014,,,,
1.4,2,-15.7,11.6,-0.2,0.0,,,,,,0.014,,,,
1.4,3,-13.4,-0.0,0.0,-0.3,,,,,,0.014,,,,
1.4,4,4.2,-3.2,-0.5,0.6,,,,,,0.014,,,,
1.4,5,0.7,0.2,-0.8,-0.3,,,,,,0.014,,,,
1.5,1,16.9,-9.3,0.1,0.3,,,,,,0.015,,,,
1.5,2,-15.8,11.6,-0.2,0.0,,,,,,0.015,,,,
1.5,3,-13.4,-0.0,-0.1,-0.3,,,,,,0.015,,,,
1.5,4,4.2,-3.1,-0.5,0.7,,,,,,0.015,,,,
1.5,5,0.8,0.2,0.4,0.0,,,,,,0.015,,,,
1.6,1,16.9,-9.3,-0.0,0.1,,,,,,0.016,,,,
1.6,2,-15.8,11.6,-0.1,-0.1,,,,,,0.016,,,,
1.6,3,-13.4,-0.1,-0.1,-0.3,,,,,,0.016,,,,
1.6,4,4.1,-3.0,-0.7,0.6,,,,,,0.016,,,,
1.6,5,0.8,0.2,0.2,0.5,,,,,,0.016,,,,
1.7,1,16.9,-9.3,-0.1,0.2,,,,,,0.017,,,,
1.7,2,-15.8,11.6,-0.1,-0.1,,,,,,0.017,,,,
1.7,3,-13.4,-0.1,-0.1,-0.3,,,,,,0.017,,,,
1.7,4,4.0,-3.0,-0.7,0.5,,,,,,0.017,,,,
1.7,5,0.8,0.1,-0.3,-0.8,,,,,,0.017,,,,
1.8,1,16.9,-9.3,0.0,0.1,,,,,,0.018,,,,
1.8,2,-15.8,11.6,-0.3,0.0,,,,,,0.018,,,,
1.8,3,-13.4,-0.1,0.1,-0.1,,,,,,0.018,,,,
1.8,4,4.0,-2.9,-0.5,0.6,,,,,,0.018,,,,
1.8,5,0.8,0.2,0.1,0.3,,,,,,0.018,,,,
1.9,1,16.9,-9.3,0.1,0.2,,,,,,0.019,,,,
1.9,2,-15.8,11.6,-0.1,0.0,,,,,,0.019,,,,
1.9,3,-13.4,-0.1,-0.1,-0.1,,,,,,0.019,,,,
1.9,4,3.9,-2.9,-0.6,0.5,,,,,,0.019,,,,
1.9,5,0.8,0.2,0.3,0.2,,,,,,0.019,,,,
2.0,1,16.9,-9.2,-0.1,0.2,,,,,,0.02,,,,
2.0,2,-15.9,11.6,-0.3,0.0,,,,,,0.02,,,,
2.0,3,-13.4,-0.1,-0.1,-0.1,,,,,,0.02,,,,
2.0,4,3.9,-2.8,-0.5,0.7,,,,,,0.02,,,,
2.0,5,0.8,0.2,-0.6,-0.2,,,,,,0.02,,,,
2.1,1,16.9,-9.2,-0.1,0.1,,,,,,0.021,,,,
2.1,2,-15.9,11.6,-0.1,-0.1,,,,,,0.021,,,,
2.1,3,-13.4,-0.2,0.0,-0.1,,,,,,0.021,,,,
2.1,4,3.8,-2.7,-0.5,0.7,,,,,,0.021,,,,
2.1,5,0.8,0.2,0.6,0.1,,,,,,0.021,,,,
2.2,1,16.9,-9.2,-0.1,0.2,,,,,,0.022,,,,
2.2,2,-15.9,11.6,-0.1,-0.1,,,,,,0.022,,,,
2.2,3,-13.4,-0.2,0.1,-0.2,,,,,,0.022,,,,
2.2,4,3.7,-2.7,-0.7,0.6,,,,,,0.022,,,,
2.2,5,0.8,0.2,-0.6,0.2,,,,,,0.022,,,,
2.3,1,16.9,-9.2,0.0,0.1,,,,,,0.023,,,,
2.3,2,-15.9,11.6,-0.3,-0.0,,,,,,0.023,,,,
2.3,3,-13.4,-0.2,-0.1,-0.1,,,,,,0.023,,,,
2.3,4,3.7,-2.6,-0.7,0.5,,,,,,0.023,,,,
2.3,5,0.8,0.2,0.5,-0.4,,,,,,0.023,,,,
2.4,1,16.9,-9.2,0.0,0.3,,,,,,0.024,,,,
2.4,2,-16.0,11.6,-0.3,-0.0,,,,,,0.024,,,,
2.4,3,-13.4,-0.2,0.1,-0.2,,,,,,0.024,,,,
2.4,4,3.6,-2.6,-0.7,0.7,,,,,,0.024,,,,
2.4,5,0.8,0.2,-0.2,0.5,,,,,,0.024,,,,
2.5,1,16.9,-9.1,-0.1,0.3,,,,,,0.025,,,,
2.5,2,-16.0,11.6,-0.3,0.0,,,,,,0.025,,,,
2.5,3,-13.4,-0.2,0.0,-0.3,,,,,,0.025,,,,
2.5,4,3.6,-2.5,-0.5,0.6,,,,,,0.025,,,,
2.5,5,0.8,0.1,0.4,-0.7,,,,,,0.025,,,,
2.6,1,16.9,-9.1,0.1,0.2,,,,,,0.026,,,,
2.6,2,-16.0,11.6,-0.3,0.1,,,,,,0.026,,,,
2.6,3,-13.4,-0.3,-0.1,-0.2,,,,,,0.026,,,,
2.6,4,3.5,-2.4,-0.5,0.6,,,,,,0.026,,,,
2.6,5,0.8,0.2,-0.2,0.3,,,,,,0.026,,,,
2.7,1,16.9,-9.1,-0.1,0.1,,,,,,0.027,,,,
2.7,2,-16.0,11.6,-0.3,0.1,,,,,,0.027,,,,
2.7,3,-13.4,-0.3,0.0,-0.1,,,,,,0.027,,,,
2.7,4,3.4,-2.4,-0.7,0.7,,,,,,0.027,,,,
2.7,5,0.8,0.2,-0.0,0.3,,,,,,0.027,,,,
2.8,1,16.9,-9.1,0.1,0.1,,,,,,0.028,,,,
2.8,2,-16.1,11.6,-0.3,-0.1,,,,,,0.028,,,,
2.8,3,-13.4,-0.3,-0.1,-0.3,,,,,,0.028,,,,
2.8,4,3.4,-2.3,-0.7,0.5,,,,,,0.028,,,,
2.8,5,0.8,0.1,-0.0,-0.9,,,,,,0.028,,,,
2.9,1,16.9,-9.1,0.1,0.2,,,,,,0.029,,,,
2.9,2,-16.1,11.6,-0.1,-0.1,,,,,,0.029,,,,
2.9,3,-13.4,-0.3,0.1,-0.2,,,,,,0.029,,,,
2.9,4,3.3,-2.3,-0.6,0.5,,,,,,0.029,,,,
2.9,5,0.8,0.2,-0.0,0.5,,,,,,0.029,,,,
3.0,1,16.9,-9.1,0.1,0.2,,,,,,0.03,,,,
3.0,2,-16.1,11.6,-0.1,-0.1,,,,,,0.03,,,,
3.0,3,-13.4,-0.3,0.1,-0.1,,,,,,0.03,,,,
3.0,4,3.3,-2.2,-0.5,0.7,,,,,,0.03,,,,
3.0,5,0.8,0.2,0.1,0.4,,,,,,0.03,,,,
3.1,1,16.9,-9.0,0.0,0.1,,,,,,0.031,,,,
3.1,2,-16.1,11.6,-0.1,-0.1,,,,,,0.031,,,,
3.1,3,-13.4,-0.4,-0.1,-0.2,,,,,,0.031,,,,
3.1,4,3.2,-2.1,-0.6,0.7,,,,,,0.031,,,,
3.1,5,0.8,0.1,0.2,-0.8,,,,,,0.031,,,,
3.2,1,16.9,-9.0,-0.0,0.1,,,,,,0.032,,,,
3.2,2,-16.1,11.6,-0.1,-0.1,,,,,,0.032,,,,
3.2,3,-13.4,-0.4,-0.1,-0.2,,,,,,0.032,,,,
3.2,4,3.1,-2.1,-0.7,0.6,,,,,,0.032,,,,
3.2,5,0.8,0.2,-0.1,0.5,,,,,,0.032,,,,
3.3,1,16.9,-9.0,0.1,0.3,,,,,,0.033,,,,
3.3,2,-16.1,11.6,-0.3,0.1,,,,,,0.033,,,,
3.3,3,-13.5,-0.4,-0.1,-0.1,,,,,,0.033,,,,
3.3,4,3.1,-2.0,-0.6,0.5,,,,,,0.033,,,,
3.3,5,0.8,0.2,0.1,0.3,,,,,,0.033,,,,
3.4,1,16.9,-9.0,0.1,0.2,,,,,,0.034,,,,
3.4,2,-16.1,11.5,0.2,-0.4,,,,,,0.034,,,,
3.4,3,-13.4,-0.4,0.5,-0.1,,,,,,0.034,,,,
3.4,4,3.0,-2.0,-0.7,0.5,,,,,,0.034,,,,
3.4,5,0.8,0.1,-0.1,-0.8,,,,,,0.034,,,,
3.5,1,16.9,-9.0,0.1,0.1,,,,,,0.035,,,,
3.5,2,-16.1,11.5,0.2,-0.3,,,,,,0.035,,,,
3.5,3,-13.3,-0.4,0.6,-0.3,,,,,,0.035,,,,
3.5,4,2.9,-1.9,-0.7,0.6,,,,,,0.035,,,,
3.5,5,0.8,0.2,-0.1,0.5,,,,,,0.035,,,,
3.6,1,16.9,-9.0,0.1,0.3,,,,,,0.036,,,,
3.6,2,-16.1,11.5,0.4,-0.4,,,,,,0.036,,,,
3.6,3,-13.3,-0.4,0.5,-0.2,,,,,,0.036,,,,
3.6,4,2.9,-1.8,-0.6,0.7,,,,,,0.036,,,,
3.6,5,0.8,0.2,0.5,0.2,,,,,,0.036,,,,
3.7,1,16.9,-8.9,0.1,0.2,,,,,,0.037,,,,
3.7,2,-16.0,11.4,0.4,-0.4,,,,,,0.037,,,,
3.7,3,-13.2,-0.5,0.7,-0.1,,,,,,0.037,,,,
3.7,4,2.8,-1.8,-0.6,0.5,,,,,,0.037,,,,
3.7,5,0.8,0.2,-0.8,-0.4,,,,,,0.037,,,,
3.8,1,16.9,-8.9,0.1,0.3,,,,,,0.038,,,,
3.8,2,-16.0,11.4,0.3,-0.3,,,,,,0.038,,,,
3.8,3,-13.2,-0.5,0.6,-0.1,,,,,,0.038,,,,
3.8,4,2.7,-1.7,-0.6,0.7,,,,,,0.038,,,,
3.8,5,0.8,0.2,0.4,0.3,,,,,,0.038,,,,
3.9,1,16.9,-8.9,-0.1,0.2,,,,,,0.039,,,,
3.9,2,-16.0,11.3,0.3,-0.5,,,,,,0.039,,,,
3.9,3,-13.1,-0.5,0.5,-0.2,,,,,,0.039,,,,
3.9,4,2.7,-1.7,-0.5,0.6,,,,,,0.039,,,,
3.9,5,0.7,0.2,-0.6,-0.5,,,,,,0.039,,,,
4.0,1,17.0,-8.9,0.1,0.2,,,,,,0.04,,,,
4.0,2,-15.9,11.3,0.3,-0.5,,,,,,0.04,,,,
4.0,3,-13.1,-0.5,0.5,-0.1,,,,,,0.04,,,,
4.0,4,2.6,-1.6,-0.5,0.5,,,,,,0.04,,,,
4.0,5,0.8,0.2,0.4,0.1,,,,,,0.04,,,,
4.1,1,17.0,-8.8,0.0,0.3,,,,,,0.041,,,,
4.1,2,-15.9,11.3,0.2,-0.3,,,,,,0.041,,,,
4.1,3,-13.0,-0.5,0.7,-0.1,,,,,,0.041,,,,
4.1,4,2.6,-1.6,-0.6,0.5,,,,,,0.041,,,,
4.1,5,0.8,0.2,0.1,0.4,,,,,,0.041,,,,
4.2,1,17.0,-8.8,0.1,0.1,,,,,,0.042,,,,
4.2,2,-15.9,11.2,0.2,-0.4,,,,,,0.042,,,,
4.2,3,-12.9,-0.5,0.5,-0.1,,,,,,0.042,,,,
4.2,4,2.5,-1.5,-0.5,0.6,,,,,,0.042,,,,
4.2,5,0.8,0.1,0.3,-0.7,,,,,,0.042,,,,
4.3,1,17.0,-8.8,-0.1,0.2,,,,,,0.043,,,,
4.3,2,-15.9,11.2,0.2,-0.4,,,,,,0.043,,,,
4.3,3,-12.9,-0.5,0.7,-0.1,,,,,,0.043,,,,
4.3,4,2.5,-1.5,-0.6,0.5,,,,,,0.043,,,,
4.3,5,0.8,0.2,-0.3,0.3,,,,,,0.043,,,,
4.4,1,17.0,-8.8,0.1,0.2,,,,,,0.044,,,,
4.4,2,-15.8,11.1,0.4,-0.5,,,,,,0.044,,,,
4.4,3,-12.8,-0.5,0.5,-0.3,,,,,,0.044,,,,
4.4,4,2.4,-1.4,-0.7,0.5,,,,,,0.044,,,,
4.4,5,0.8,0.2,0.2,0.5,,,,,,0.044,,,,
4.5,1,17.0,-8.8,0.1,0.2,,,,,,0.045,,,,
4.5,2,-15.8,11.1,0.2,-0.3,,,,,,0.045,,,,
4.5,3,-12.8,-0.6,0.7,-0.2,,,,,,0.045,,,,
4.5,4,2.4,-1.3,-0.5,0.6,,,,,,0.045,,,,
4.5,5,0.8,0.1,-0.3,-0.8,,,,,,0.045,,,,
4.6,1,17.0,-8.7,0.1,0.3,,,,,,0.046,,,,
4.6,2,-15.8,11.1,0.4,-0.4,,,,,,0.046,,,,
4.6,3,-12.7,-0.6,0.7,-0.1,,,,,,0.046,,,,
4.6,4,2.3,-1.3,-0.5,0.6,,,,,,0.046,,,,
4.6,5,0.8,0.2,0.1,0.5,,,,,,0.046,,,,
4.7,1,17.0,-8.7,-0.1,0.2,,,,,,0.047,,,,
4.7,2,-15.7,11.0,0.4,-0.3,,,,,,0.047,,,,
4.7,3,-12.6,-0.6,0.5,-0.2,,,,,,0.047,,,,
4.7,4,2.2,-1.2,-0.7,0.6,,,,,,0.047,,,,
4.7,5,0.8,0.2,0.5,0.1,,,,,,0.047,,,,
4.8,1,17.0,-8.7,0.1,0.3,,,,,,0.048,,,,
4.8,2,-15.7,11.0,0.2,-0.3,,,,,,0.048,,,,
4.8,3,-12.6,-0.6,0.6,-0.1,,,,,,0.048,,,,
4.8,4,2.2,-1.2,-0.5,0.5,,,,,,0.048,,,,
4.8,5,0.8,0.2,-0.7,-0.1,,,,,,0.048,,,,
4.9,1,17.0,-8.7,0.1,0.2,,,,,,0.049,,,,
4.9,2,-15.7,11.0,0.4,-0.3,,,,,,0.049,,,,
4.9,3,-12.5,-0.6,0.7,-0.1,,,,,,0.049,,,,
4.9,4,2.1,-1.1,-0.6,0.7,,,,,,0.049,,,,
4.9,5,0.8,0.2,0.6,0.0,,,,,,0.049,,,,
5.0,1,17.0,-8.7,-0.0,0.1,,,,,,0.05,,,,
5.0,2,-15.6,10.9,0.2,-0.4,,,,,,0.05,,,,
5.0,3,-12.4,-0.6,0.7,-0.1,,,,,,0.05,,,,
5.0,4,2.1,-1.0,-0.5,0.6,,,,,,0.05,,,,
5.0,5,0.8,0.2,-0.6,-0.0,,,,,,0.05,,,,
5.1,1,17.0,-8.6,-0.0,0.3,,,,,,0.051,,,,
5.1,2,-15.6,10.9,-0.2,-0.1,,,,,,0.051,,,,
5.1,3,-12.5,-0.7,-0.1,-0.3,,,,,,0.051,,,,
5.1,4,2.0,-1.0,-0.7,0.7,,,,,,0.051,,,,
5.1,5,0.8,0.2,0.0,-0.1,,,,,,0.051,,,,
5.2,1,17.0,-8.6,-0.0,0.1,,,,,,0.052,,,,
5.2,2,-15.6,10.9,0.3,-0.2,,,,,,0.052,,,,
5.2,3,-12.4,-0.6,0.5,0.2,,,,,,0.052,,,,
5.2,4,2.0,-0.9,-0.5,0.7,,,,,,0.052,,,,
5.2,5,0.8,0.2,-0.1,-0.1,,,,,,0.052,,,,
5.3,1,17.0,-8.6,-0.1,0.1,,,,,,0.053,,,,
5.3,2,-15.6,10.9,0.3,-0.3,,,,,,0.053,,,,
5.3,3,-12.3,-0.6,0.5,0.1,,,,,,0.053,,,,
5.3,4,1.9,-0.9,-0.5,0.5,,,,,,0.053,,,,
5.3,5,0.7,0.2,-0.1,-0.1,,,,,,0.053,,,,
5.4,1,17.0,-8.6,-0.1,0.2,,,,,,0.054,,,,
5.4,2,-15.5,10.9,0.5,0.1,,,,,,0.054,,,,
5.4,3,-12.3,-0.6,0.6,0.1,,,,,,0.054,,,,
5.4,4,1.8,-0.8,-0.7,0.7,,,,,,0.054,,,,
5.4,5,0.7,0.1,-0.0,-0.3,,,,,,0.054,,,,
5.5,1,17.0,-8.6,0.1,0.1,,,,,,0.055,,,,
5.5,2,-15.5,10.9,0.3,-0.0,,,,,,0.055,,,,
5.5,3,-12.2,-0.6,0.6,0.0,,,,,,0.055,,,,
5.5,4,1.8,-0.7,-0.7,0.6,,,,,,0.055,,,,
5.5,5,0.7,0.1,0.0,-0.2,,,,,,0.055,,,,
5.6,1,17.0,-8.6,0.1,0.2,,,,,,0.056,,,,
5.6,2,-15.5,10.9,0.3,-0.0,,,,,,0.056,,,,
5.6,3,-12.2,-0.6,0.4,0.2,,,,,,0.056,,,,
5.6,4,1.7,-0.7,-0.6,0.5,,,,,,0.056,,,,
5.6,5,0.8,0.1,0.3,0.4,,,,,,0.056,,,,
5.7,1,17.0,-8.5,-0.0,0.1,,,,,,0.057,,,,
5.7,2,-15.4,10.9,0.5,-0.0,,,,,,0.057,,,,
5.7,3,-12.1,-0.6,0.4,0.2,,,,,,0.057,,,,
5.7,4,1.6,-0.6,-0.7,0.6,,,,,,0.057,,,,
5.7,5,0.8,0.2,0.2,0.3,,,,,,0.057,,,,
5.8,1,17.0,-8.5,0.1,0.3,,,,,,0.058,,,,
5.8,2,-15.4,10.8,0.4,-0.3,,,,,,0.058,,,,
5.8,3,-12.1,-0.6,0.7,-0.1,,,,,,0.058,,,,
5.8,4,1.6,-0.6,-0.7,0.5,,,,,,0.058,,,,
5.8,5,0.8,0.2,-0.2,0.5,,,,,,0.058,,,,
5.9,1,17.0,-8.5,-0.1,0.3,,,,,,0.059,,,,
5.9,2,-15.4,10.8,0.2,-0.4,,,,,,0.059,,,,
5.9,3,-12.0,-0.6,0.6,-0.1,,,,,,0.059,,,,
5.9,4,1.5,-0.5,-0.7,0.6,,,,,,0.059,,,,
5.9,5,0.8,0.1,0.3,-0.8,,,,,,0.059,,,,
6.0,1,17.0,-8.5,0.1,0.3,,,,,,0.06,,,,
6.0,2,-15.3,10.8,0.3,-0.3,,,,,,0.06,,,,
6.0,3,-12.0,-0.6,0.7,-0.1,,,,,,0.06,,,,
6.0,4,1.4,-0.5,-0.6,0.5,,,,,,0.06,,,,
6.0,5,0.8,0.2,-0.1,0.4,,,,,,0.06,,,,
6.1,1,17.0,-8.4,-0.1,0.3,,,,,,0.061,,,,
6.1,2,-15.3,10.7,0.2,-0.4,,,,,,0.061,,,,
6.1,3,-11.9,-0.6,0.5,-0.3,,,,,,0.061,,,,
6.1,4,1.4,-0.4,-0.7,0.6,,,,,,0.061,,,,
6.1,5,0.8,0.2,-0.3,0.5,,,,,,0.061,,,,
6.2,1,17.0,-8.4,-0.0,0.3,,,,,,0.062,,,,
6.2,2,-15.3,10.7,0.2,-0.4,,,,,,0.062,,,,
6.2,3,-11.8,-0.7,0.7,-0.2,,,,,,0.062,,,,
6.2,4,1.3,-0.4,-0.5,0.5,,,,,,0.062,,,,
6.2,5,0.8,0.1,0.3,-0.8,,,,,,0.062,,,,
6.3,1,17.0,-8.4,-0.0,0.3,,,,,,0.063,,,,
6.3,2,-15.2,10.7,0.4,-0.5,,,,,,0.063,,,,
6.3,3,-11.8,-0.7,0.7,-0.2,,,,,,0.063,,,,
6.3,4,1.3,-0.3,-0.7,0.7,,,,,,0.063,,,,
6.3,5,0.8,0.2,-0.2,0.4,,,,,,0.063,,,,
6.4,1,17.0,-8.4,0.1,0.1,,,,,,0.064,,,,
6.4,2,-15.2,10.6,0.2,-0.4,,,,,,0.064,,,,
6.4,3,-11.7,-0.7,0.5,-0.3,,,,,,0.064,,,,
6.4,4,1.2,-0.2,-0.5,0.7,,,,,,0.064,,,,
6.4,5,0.8,0.2,0.2,0.3,,,,,,0.064,,,,
6.5,1,17.0,-8.3,-0.0,0.1,,,,,,0.065,,,,
6.5,2,-15.2,10.6,0.4,-0.5,,,,,,0.065,,,,
6.5,3,-11.6,-0.7,0.7,-0.1,,,,,,0.065,,,,
6.5,4,1.1,-0.2,-0.7,0.6,,,,,,0.065,,,,
6.5,5,0.8,0.1,-0.3,-0.8,,,,,,0.065,,,,
6.6,1,17.0,-8.3,-0.1,0.2,,,,,,0.066,,,,
6.6,2,-15.2,10.5,0.2,-0.3,,,,,,0.066,,,,
6.6,3,-11.6,-0.7,0.5,-0.2,,,,,,0.066,,,,
6.6,4,1.1,-0.2,0.1,-0.1,,,,,,0.066,,,,
6.6,5,0.7,0.3,-0.7,1.3,,,,,,0.066,,,,
6.7,1,17.0,-8.3,0.1,0.3,,,,,,0.067,,,,
6.7,2,-15.1,10.5,0.3,-0.3,,,,,,0.067,,,,
6.7,3,-11.5,-0.8,0.7,-0.2,,,,,,0.067,,,,
6.7,4,1.1,-0.1,-0.6,0.5,,,,,,0.067,,,,
6.7,5,0.8,0.2,0.4,-0.5,,,,,,0.067,,,,
6.8,1,17.0,-8.3,0.0,0.3,,,,,,0.068,,,,
6.8,2,-15.1,10.5,0.4,-0.5,,,,,,0.068,,,,
6.8,3,-11.5,-0.8,0.6,-0.3,,,,,,0.068,,,,
6.8,4,1.1,-0.1,0.2,-0.2,,,,,,0.068,,,,
6.8,5,0.7,0.3,-0.5,0.4,,,,,,0.068,,,,
