Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
1.3,1,-18.8,-18.8,0.1,-0.6,4.05,-17.41,22.85,1.39,22.892,0.009,0.458,0.998,0.061,0.10394736842105265
1.3,2,3.7,-10.8,2.1,-1.9,4.05,-17.41,0.35,-6.61,6.619,0.009,0.132,0.053,-0.999,0.7095338983050847
1.4,1,-18.8,-18.8,0.2,0.2,3.9,-17.12,22.7,1.68,22.762,0.009,0.455,0.997,0.074,0.7568904593639578
1.4,2,3.8,-11.1,1.0,-2.5,3.9,-17.12,0.1,-6.02,6.021,0.009,0.12,0.017,-1.0,0.934645376903082
1.5,1,-18.8,-18.8,0.3,0.7,3.42,-17.44,22.22,1.36,22.262,0.01,0.445,0.998,0.061,0.44895013123359584
1.5,2,3.9,-11.3,0.5,-2.8,3.42,-17.44,-0.48,-6.14,6.159,0.01,0.123,-0.078,-0.997,0.9678621659634318
1.6,1,-18.7,-18.7,0.2,0.7,2.84,-17.34,21.54,1.36,21.583,0.011,0.432,0.998,0.063,0.3347527472527473
1.6,2,3.9,-11.6,0.3,-2.5,2.84,-17.34,-1.06,-5.74,5.837,0.011,0.117,-0.182,-0.983,0.9542891183478952
1.7,1,-18.7,-18.7,0.7,0.3,2.26,-17.28,20.96,1.42,21.008,0.011,0.42,0.998,0.068,0.9435695538057742
1.7,2,4.0,-11.8,0.4,-2.5,2.26,-17.28,-1.74,-5.48,5.75,0.011,0.115,-0.303,-0.953,0.8930884676145339
1.8,1,-18.6,-18.6,0.7,0.7,1.91,-17.66,20.51,0.94,20.532,0.012,0.411,0.999,0.046,0.7388888888888888
1.8,2,4.1,-12.1,1.0,-2.7,1.91,-17.66,-2.19,-5.56,5.976,0.012,0.12,-0.366,-0.93,0.7450503647099688
1.9,1,-18.6,-18.6,0.2,0.2,1.62,-17.32,20.22,1.28,20.26,0.013,0.405,0.998,0.063,0.7498233215547704
1.9,2,4.2,-12.4,1.1,-2.4,1.62,-17.32,-2.58,-4.92,5.555,0.013,0.111,-0.464,-0.886,0.612121212121212
2.0,1,-18.5,-18.5,0.6,0.8,1.19,-17.03,19.69,1.47,19.745,0.013,0.395,0.997,0.074,0.6574
2.0,2,4.3,-12.6,1.1,-2.4,1.19,-17.03,-3.11,-4.43,5.413,0.013,0.108,-0.575,-0.818,0.5040530303030302
2.1,1,-18.5,-18.5,0.1,0.4,1.3,-17.14,19.8,1.36,19.847,0.014,0.397,0.998,0.069,0.30922330097087386
2.1,2,4.4,-12.8,1.1,-2.4,1.3,-17.14,-3.1,-4.34,5.333,0.014,0.107,-0.581,-0.814,0.49791666666666656
2.2,1,-18.4,-18.4,0.8,0.5,0.75,-17.36,19.15,1.04,19.178,0.015,0.384,0.999,0.054,0.8761399787910924
2.2,2,4.5,-13.1,1.2,-2.4,0.75,-17.36,-3.75,-4.26,5.675,0.015,0.113,-0.661,-0.751,0.37614610510622437
2.3,1,-18.4,-18.3,0.2,0.8,0.79,-17.15,19.19,1.15,19.224,0.015,0.384,0.998,0.06,0.3001212121212121
2.3,2,4.6,-13.3,0.8,-2.2,0.79,-17.15,-3.81,-3.85,5.417,0.015,0.108,-0.703,-0.711,0.4279367791542076
2.4,1,-18.4,-18.3,0.6,0.3,0.34,-17.45,18.74,0.85,18.759,0.016,0.375,0.999,0.045,0.913412816691505
2.4,2,4.7,-13.5,0.7,-2.4,0.34,-17.45,-4.36,-3.95,5.883,0.016,0.118,-0.741,-0.671,0.43668000000000007
2.5,1,-18.3,-18.3,0.1,0.4,0.46,-17.44,18.76,0.86,18.78,0.017,0.376,0.999,0.046,0.2871359223300971
2.5,2,4.7,-13.8,0.7,-2.4,0.46,-17.44,-4.24,-3.64,5.588,0.017,0.112,-0.759,-0.651,0.41244
2.6,1,-18.3,-18.2,0.4,0.2,0.02,-17.14,18.32,1.06,18.351,0.017,0.367,0.998,0.058,0.9190156599552572
2.6,2,4.8,-14.0,0.8,-2.5,0.02,-17.14,-4.78,-3.14,5.719,0.017,0.114,-0.836,-0.549,0.26807619047619047
2.7,1,-18.2,-18.2,0.7,0.7,0.08,-16.95,18.28,1.25,18.323,0.018,0.366,0.998,0.068,0.7537373737373737
2.7,2,4.9,-14.3,1.4,-2.2,0.08,-16.95,-4.82,-2.65,5.5,0.018,0.11,-0.876,-0.482,-0.06365030674846622
2.8,1,-18.2,-18.1,0.1,0.4,-0.06,-16.6,18.14,1.5,18.202,0.019,0.364,0.997,0.082,0.32160194174757284
2.8,2,4.9,-14.3,-0.3,0.0,-0.06,-16.6,-4.96,-2.3,5.467,0.019,0.109,-0.907,-0.421,0.907
2.9,1,-18.1,-17.9,1.2,2.8,-0.0,-16.39,18.1,1.51,18.163,0.019,0.363,0.997,0.083,0.46907419566644776
2.9,2,4.8,-14.3,-1.0,0.1,-0.0,-16.39,-4.8,-2.09,5.235,0.019,0.105,-0.917,-0.399,0.8727363184079603
3.0,1,-18.1,-17.8,0.4,0.3,-0.45,-16.69,17.65,1.11,17.685,0.02,0.354,0.998,0.063,0.8362
3.0,2,4.7,-14.3,-1.0,0.1,-0.45,-16.69,-5.15,-2.39,5.678,0.02,0.114,-0.907,-0.421,0.8605970149253732
3.1,1,-18.0,-17.8,0.7,0.6,-0.57,-17.03,17.43,0.77,17.447,0.021,0.349,0.999,0.044,0.7870932754880693
3.1,2,4.6,-14.3,-1.0,0.1,-0.57,-17.03,-5.17,-2.73,5.847,0.021,0.117,-0.884,-0.467,0.8331343283582091
3.2,1,-17.9,-17.6,1.2,2.1,-0.9,-16.67,17.0,0.93,17.025,0.021,0.34,0.999,0.055,0.5433236874741628
3.2,2,4.5,-14.3,-1.0,0.1,-0.9,-16.67,-5.4,-2.37,5.897,0.021,0.118,-0.916,-0.402,0.8714427860696519
3.3,1,-17.9,-17.5,0.1,0.8,-1.48,-16.51,16.42,0.99,16.45,0.022,0.329,0.998,0.06,0.1833746898263027
3.3,2,4.5,-14.3,-0.3,-0.1,-1.48,-16.51,-5.98,-2.21,6.375,0.022,0.128,-0.938,-0.347,1.0003164556962025
3.4,1,-17.8,-17.4,0.5,0.9,-1.88,-16.16,15.92,1.24,15.968,0.023,0.319,0.997,0.078,0.552135922330097
3.4,2,4.5,-14.3,-0.3,-0.2,-1.88,-16.16,-6.38,-1.86,6.646,0.023,0.133,-0.96,-0.28,0.9529085872576177
3.5,1,-17.8,-17.3,0.1,0.6,-2.44,-16.3,15.36,1.0,15.393,0.023,0.308,0.998,0.065,0.22828947368421054
3.5,2,4.4,-14.3,-1.0,-0.3,-2.44,-16.3,-6.84,-2.0,7.126,0.023,0.143,-0.96,-0.281,1.000287356321839
3.6,1,-17.7,-17.1,0.9,2.2,-3.0,-16.44,14.7,0.66,14.715,0.024,0.294,0.999,0.045,0.4198990323937737
3.6,2,4.3,-14.3,-1.0,-0.2,-3.0,-16.44,-7.3,-2.14,7.607,0.024,0.152,-0.96,-0.281,0.9962745098039215
3.7,1,-17.7,-17.2,0.1,-0.7,-2.98,-16.66,14.72,0.54,14.73,0.025,0.295,0.999,0.037,0.10466760961810469
3.7,2,4.2,-14.3,-0.3,-0.2,-2.98,-16.66,-7.18,-2.36,7.558,0.025,0.151,-0.95,-0.312,0.9623268698060942
3.8,1,-17.7,-17.2,0.1,-0.5,-3.28,-16.97,14.42,0.23,14.422,0.025,0.288,1.0,0.016,0.1803921568627451
3.8,2,4.2,-14.3,-0.3,-0.0,-3.28,-16.97,-7.48,-2.67,7.942,0.025,0.159,-0.942,-0.336,0.942
3.9,1,-17.6,-17.0,1.3,2.7,-3.83,-17.11,13.77,-0.11,13.77,0.026,0.275,1.0,-0.008,0.4265598932265599
3.9,2,4.1,-14.4,-0.8,-0.4,-3.83,-17.11,-7.93,-2.71,8.38,0.026,0.168,-0.946,-0.323,0.9910514541387024
4.0,1,-17.6,-16.9,-0.1,0.5,-4.37,-17.25,13.23,-0.35,13.235,0.027,0.265,1.0,-0.026,-0.22156862745098038
4.0,2,4.1,-14.4,-0.2,-0.3,-4.37,-17.25,-8.47,-2.85,8.937,0.027,0.179,-0.948,-0.319,0.7903047091412743
4.1,1,-17.5,-16.9,0.4,0.4,-4.9,-16.98,12.6,-0.08,12.6,0.027,0.252,1.0,-0.006,0.7024734982332156
4.1,2,4.1,-14.4,-0.2,-0.3,-4.9,-16.98,-9.0,-2.58,9.362,0.027,0.187,-0.961,-0.276,0.7617728531855956
4.2,1,-17.5,-16.8,0.6,0.4,-4.77,-16.95,12.73,-0.15,12.731,0.028,0.255,1.0,-0.012,0.8255201109570042
4.2,2,4.1,-14.5,-0.2,-0.5,-4.77,-16.95,-8.87,-2.45,9.202,0.028,0.184,-0.964,-0.266,0.6044526901669758
4.3,1,-17.4,-16.6,0.8,2.7,-5.26,-16.62,12.14,-0.02,12.14,0.029,0.243,1.0,-0.002,0.2821732954545455
4.3,2,4.0,-14.5,-0.2,-0.5,-5.26,-16.62,-9.26,-2.12,9.5,0.029,0.19,-0.975,-0.223,0.5686456400742115
4.4,1,-17.4,-16.6,0.2,-0.3,-5.38,-16.2,12.02,0.4,12.027,0.029,0.241,0.999,0.033,0.5260387811634349
4.4,2,4.0,-14.6,-0.8,-0.3,-5.38,-16.2,-9.38,-1.6,9.515,0.029,0.19,-0.986,-0.168,0.9826697892271664
4.5,1,-17.4,-16.6,0.1,-0.4,-5.37,-16.4,12.03,0.2,12.032,0.03,0.241,1.0,0.017,0.22621359223300974
4.5,2,3.9,-14.6,-0.4,-0.5,-5.37,-16.4,-9.27,-1.8,9.443,0.03,0.189,-0.982,-0.191,0.7629687500000001
4.6,1,-17.2,-16.5,1.5,1.3,-5.9,-16.52,11.3,-0.02,11.3,0.031,0.226,1.0,-0.002,0.7543576826196473
4.6,2,3.9,-14.6,-0.3,-0.2,-5.9,-16.52,-9.8,-1.92,9.986,0.031,0.2,-0.981,-0.192,0.921606648199446
4.7,1,-17.2,-16.5,0.2,-0.3,-5.85,-16.67,11.35,-0.17,11.351,0.031,0.227,1.0,-0.015,0.5664819944598338
4.7,2,3.9,-14.7,-0.3,-0.2,-5.85,-16.67,-9.75,-1.97,9.947,0.031,0.199,-0.98,-0.198,0.9240997229916899
4.8,1,-17.0,-16.5,1.8,0.5,-6.4,-16.76,10.6,-0.26,10.603,0.032,0.212,1.0,-0.025,0.9569057815845824
4.8,2,3.8,-14.7,-0.6,-0.6,-6.4,-16.76,-10.2,-2.06,10.406,0.032,0.208,-0.98,-0.198,0.8325088339222615
4.9,1,-16.8,-16.4,2.4,0.8,-6.94,-16.49,9.86,-0.09,9.86,0.033,0.197,1.0,-0.009,0.9457707509881423
4.9,2,3.8,-14.8,-0.3,-0.4,-6.94,-16.49,-10.74,-1.69,10.872,0.033,0.217,-0.988,-0.155,0.7168
5.0,1,-16.7,-16.4,0.6,-0.8,-7.22,-16.76,9.48,-0.36,9.487,0.033,0.19,0.999,-0.038,0.6297999999999999
5.0,2,3.7,-14.8,-0.3,-0.2,-7.22,-16.76,-10.92,-1.96,11.095,0.033,0.222,-0.984,-0.177,0.9157894736842104
5.1,1,-16.7,-16.5,0.3,-0.8,-7.17,-16.91,9.53,-0.41,9.539,0.034,0.191,0.999,-0.043,0.39121779859484773
5.1,2,3.8,-14.7,0.3,1.2,-7.17,-16.91,-10.97,-2.21,11.19,0.034,0.224,-0.98,-0.197,-0.42877930476960385
5.2,1,-16.5,-16.5,2.1,-0.0,-7.03,-16.81,9.47,-0.31,9.475,0.035,0.19,0.999,-0.033,0.999
5.2,2,3.9,-14.6,1.4,0.9,-7.03,-16.81,-10.93,-2.21,11.151,0.035,0.223,-0.98,-0.198,-0.9316105769230768
5.3,1,-16.5,-16.6,0.2,-0.3,-7.42,-17.04,9.08,-0.44,9.091,0.035,0.182,0.999,-0.048,0.5933518005540166
5.3,2,3.9,-14.7,-0.2,-2.0,-7.42,-17.04,-11.32,-2.34,11.559,0.035,0.231,-0.979,-0.202,0.298407960199005
5.4,1,-16.3,-16.6,2.3,-0.0,-7.36,-16.71,8.94,-0.11,8.941,0.036,0.179,1.0,-0.012,1.0
5.4,2,3.9,-14.6,-0.3,1.8,-7.36,-16.71,-11.26,-2.11,11.456,0.036,0.229,-0.983,-0.184,-0.01989041095890411
5.5,1,-16.2,-16.6,0.3,-0.2,-7.31,-16.84,8.89,-0.24,8.893,0.037,0.178,1.0,-0.027,0.8459833795013851
5.5,2,3.9,-14.5,0.6,1.2,-7.31,-16.84,-11.21,-2.34,11.452,0.037,0.229,-0.979,-0.204,-0.6201192250372577
5.6,1,-16.2,-16.6,0.4,-0.1,-7.72,-16.43,8.48,0.17,8.482,0.037,0.17,1.0,0.02,0.9660194174757283
5.6,2,3.9,-14.6,-0.9,-1.9,-7.72,-16.43,-11.62,-1.83,11.763,0.037,0.235,-0.988,-0.156,0.564034253092293
5.7,1,-15.9,-16.6,2.8,-0.6,-8.26,-16.51,7.64,0.09,7.641,0.038,0.153,1.0,0.012,0.9751396648044692
5.7,2,3.9,-14.6,0.6,0.9,-8.26,-16.51,-12.16,-1.91,12.309,0.038,0.246,-0.988,-0.155,-0.6768022181146025
5.8,1,-15.8,-16.7,0.7,-0.2,-8.72,-16.67,7.08,0.03,7.08,0.039,0.142,1.0,0.004,0.9604395604395604
5.8,2,4.0,-14.7,1.0,-0.9,-8.72,-16.67,-12.72,-1.97,12.872,0.039,0.257,-0.988,-0.153,-0.632193308550186
5.9,1,-15.7,-16.7,0.9,0.0,-9.1,-16.88,6.6,-0.18,6.602,0.039,0.132,1.0,-0.027,1.0
5.9,2,3.8,-14.6,-1.9,0.9,-9.1,-16.88,-12.9,-2.28,13.1,0.039,0.262,-0.985,-0.174,0.8158420551855375
6.0,1,-15.7,-16.7,0.2,-0.3,-9.51,-17.07,6.19,-0.37,6.201,0.04,0.124,0.998,-0.06,0.602770083102493
6.0,2,3.9,-14.6,1.1,-0.6,-9.51,-17.07,-13.41,-2.47,13.636,0.04,0.273,-0.983,-0.181,-0.776296887470072
6.1,1,-15.7,-16.7,0.3,-0.2,-9.36,-16.89,6.34,-0.19,6.343,0.041,0.127,1.0,-0.03,0.8476454293628809
6.1,2,3.9,-14.7,-0.3,-0.2,-9.36,-16.89,-13.26,-2.19,13.44,0.041,0.269,-0.987,-0.163,0.9105263157894737
6.2,1,-15.6,-16.7,0.4,-0.0,-9.31,-16.52,6.29,0.18,6.293,0.041,0.126,1.0,0.029,1.0
6.2,2,3.8,-14.5,-0.7,1.6,-9.31,-16.52,-13.11,-2.02,13.265,0.041,0.265,-0.988,-0.152,0.25681557846506303
6.3,1,-15.6,-16.8,0.4,-0.8,-9.4,-16.06,6.2,0.74,6.244,0.042,0.125,0.993,0.119,0.3378076062639821
6.3,2,3.9,-14.6,1.1,-1.6,-9.4,-16.06,-13.3,-1.46,13.38,0.042,0.268,-0.994,-0.109,-0.4732234809474769
6.4,1,-15.5,-16.8,0.5,-0.1,-9.91,-15.73,5.59,1.07,5.691,0.043,0.114,0.982,0.188,0.9258823529411765
6.4,2,3.8,-14.6,-1.1,1.2,-9.91,-15.73,-13.71,-1.13,13.756,0.043,0.275,-0.997,-0.082,0.6132063882063882
6.5,1,-15.5,-16.8,0.9,-0.3,-10.47,-15.51,5.03,1.29,5.193,0.043,0.104,0.969,0.248,0.8405690200210748
6.5,2,3.9,-14.6,1.0,-1.2,-10.47,-15.51,-14.37,-0.91,14.399,0.043,0.288,-0.998,-0.063,-0.5905249679897567
6.6,1,-15.4,-16.9,0.6,-0.8,-10.35,-15.54,5.05,1.36,5.23,0.044,0.105,0.966,0.26,0.3716
6.6,2,3.9,-14.5,-0.5,1.6,-10.35,-15.54,-14.25,-1.04,14.288,0.044,0.286,-0.997,-0.073,0.22774463007159904
6.7,1,-15.3,-17.0,0.6,-0.7,-10.33,-15.11,4.97,1.89,5.317,0.045,0.106,0.935,0.355,0.33893709327548815
6.7,2,3.9,-14.7,-0.0,-2.6,-10.33,-15.11,-14.23,-0.41,14.236,0.045,0.285,-1.0,-0.029,0.029
6.8,1,-15.3,-17.0,0.8,-0.4,-10.82,-15.2,4.48,1.8,4.828,0.045,0.097,0.928,0.373,0.6635346756152126
6.8,2,3.9,-14.7,-0.1,1.3,-10.82,-15.2,-14.72,-0.5,14.728,0.045,0.295,-0.999,-0.034,0.042714723926380364
6.9,1,-15.2,-17.0,0.4,-0.1,-11.34,-14.9,3.86,2.1,4.394,0.046,0.088,0.878,0.478,0.7364077669902913
6.9,2,3.9,-14.5,0.5,1.4,-11.34,-14.9,-15.24,-0.4,15.245,0.046,0.305,-1.0,-0.026,-0.3607262945527908
7.0,1,-15.1,-17.0,0.8,-0.2,-11.5,-14.39,3.6,2.61,4.447,0.047,0.089,0.81,0.587,0.6431515151515154
7.0,2,3.9,-14.7,-0.1,-2.6,-11.5,-14.39,-15.4,0.31,15.403,0.047,0.308,-1.0,0.02,0.018447348193697158
7.1,1,-15.1,-17.1,0.8,-0.6,-11.89,-13.94,3.21,3.16,4.504,0.047,0.09,0.713,0.702,0.14920000000000005
7.1,2,3.8,-14.6,-0.7,1.5,-11.89,-13.94,-15.69,0.66,15.704,0.047,0.314,-0.999,0.042,0.4606042296072507
7.2,1,-15.0,-17.1,0.3,-0.2,-12.26,-13.47,2.74,3.63,4.548,0.048,0.091,0.602,0.798,0.05817174515235447
7.2,2,3.9,-14.6,1.1,0.1,-12.26,-13.47,-16.16,1.13,16.199,0.048,0.324,-0.998,0.07,-0.9871493212669685
7.3,1,-14.9,-17.2,0.9,-0.4,-12.24,-13.61,2.66,3.59,4.468,0.049,0.089,0.595,0.803,0.21756345177664968
7.3,2,3.8,-14.8,-1.8,-2.3,-12.24,-13.61,-16.04,1.19,16.084,0.049,0.322,-0.997,0.074,0.556110920917494
7.4,1,-14.9,-17.2,0.7,-0.2,-12.11,-13.63,2.79,3.57,4.531,0.049,0.091,0.616,0.788,0.37582417582417577
7.4,2,3.8,-14.7,0.2,1.4,-12.11,-13.63,-15.91,1.07,15.946,0.049,0.319,-0.998,0.067,-0.07482319660537483
7.5,1,-14.8,-17.3,0.4,-0.8,-12.44,-13.14,2.36,4.16,4.783,0.05,0.096,0.493,0.87,-0.5579418344519016
7.5,2,3.8,-14.6,0.8,0.6,-12.44,-13.14,-16.24,1.46,16.305,0.05,0.326,-0.996,0.09,-0.7428
7.6,1,-14.8,-17.3,0.2,-0.3,-12.31,-13.18,2.49,4.12,4.814,0.051,0.096,0.517,0.856,-0.4249307479224376
7.6,2,4.0,-14.6,1.6,0.5,-12.31,-13.18,-16.31,1.42,16.372,0.051,0.327,-0.996,0.087,-0.9248806682577566
7.7,1,-14.8,-17.4,0.4,-0.8,-12.65,-12.68,2.15,4.72,5.187,0.051,0.104,0.414,0.91,-0.6290827740492171
7.7,2,3.8,-14.6,-2.6,-0.8,-12.65,-12.68,-16.45,1.92,16.562,0.051,0.331,-0.993,0.116,0.9150735294117646
7.8,1,-14.7,-17.4,0.5,-0.8,-12.83,-12.15,1.87,5.25,5.573,0.052,0.111,0.336,0.942,-0.6209968186638388
7.8,2,3.8,-14.6,1.1,0.1,-12.83,-12.15,-16.63,2.45,16.81,0.052,0.336,-0.989,0.146,-0.9713122171945703
7.9,1,-14.7,-17.5,0.3,-0.8,-12.85,-12.31,1.85,5.19,5.51,0.053,0.11,0.336,0.942,-0.7644028103044497
7.9,2,4.0,-14.6,1.6,0.4,-12.85,-12.31,-16.85,2.29,17.005,0.053,0.34,-0.991,0.135,-0.9288053365676168
8.0,1,-14.6,-17.6,0.7,-0.6,-13.36,-11.99,1.24,5.61,5.745,0.053,0.115,0.216,0.977,-0.4718004338394793
8.0,2,3.8,-14.6,-2.8,-0.6,-13.36,-11.99,-17.16,2.61,17.357,0.053,0.347,-0.989,0.15,0.9354748603351956
8.1,1,-14.5,-17.6,0.7,-0.4,-13.16,-11.78,1.34,5.82,5.972,0.054,0.119,0.224,0.975,-0.2893300248138958
8.1,2,3.7,-14.7,-0.2,-0.5,-13.16,-11.78,-16.86,2.92,17.111,0.054,0.342,-0.985,0.171,0.20686456400742115
8.2,1,-14.5,-17.7,0.1,-0.7,-13.03,-11.38,1.47,6.32,6.489,0.055,0.13,0.227,0.974,-0.9322489391796321
8.2,2,3.7,-14.7,-0.2,-0.4,-13.03,-11.38,-16.73,3.32,17.056,0.055,0.341,-0.981,0.195,0.2644295302013423
8.3,1,-14.5,-17.7,0.1,-0.3,-13.4,-11.5,1.1,6.2,6.297,0.055,0.126,0.175,0.985,-0.8797468354430379
8.3,2,3.6,-14.8,-0.8,-0.5,-13.4,-11.5,-17.0,3.3,17.317,0.055,0.346,-0.982,0.191,0.731813361611877
8.4,1,-14.5,-17.8,0.2,-0.3,-13.85,-11.53,0.65,6.27,6.304,0.056,0.126,0.103,0.995,-0.7698060941828254
8.4,2,3.6,-14.8,-0.2,-0.4,-13.85,-11.53,-17.45,3.27,17.754,0.056,0.355,-0.983,0.184,0.2751677852348993
8.5,1,-14.5,-17.8,0.3,-0.2,-13.73,-11.58,0.77,6.22,6.267,0.057,0.125,0.123,0.993,-0.4479224376731302
8.5,2,3.5,-14.9,-0.8,-0.5,-13.73,-11.58,-17.23,3.32,17.547,0.057,0.351,-0.982,0.189,0.7328738069989397
8.6,1,-14.4,-17.8,0.6,-0.2,-14.11,-11.69,0.29,6.11,6.117,0.057,0.122,0.047,0.999,-0.27151898734177216
8.6,2,3.5,-14.9,-0.2,-0.3,-14.11,-11.69,-17.61,3.21,17.9,0.057,0.358,-0.984,0.179,0.39639889196675904
8.7,1,-14.4,-17.8,0.1,-0.4,-14.23,-11.86,0.17,5.94,5.942,0.058,0.119,0.029,1.0,-0.9638349514563107
8.7,2,3.5,-15.0,-0.2,-0.4,-14.23,-11.86,-17.73,3.14,18.006,0.058,0.36,-0.985,0.174,0.28501118568232664
8.8,1,-14.3,-17.9,0.6,-0.8,-14.19,-11.37,0.11,6.53,6.531,0.059,0.131,0.017,1.0,-0.7898000000000001
8.8,2,3.4,-15.0,-0.5,-0.1,-14.19,-11.37,-17.59,3.63,17.961,0.059,0.359,-0.979,0.202,0.9201960784313725
8.9,1,-14.3,-18.0,0.6,-0.8,-14.07,-11.43,0.23,6.57,6.574,0.059,0.131,0.035,0.999,-0.7782
8.9,2,3.4,-15.0,-0.7,-0.2,-14.07,-11.43,-17.47,3.57,17.831,0.059,0.357,-0.98,0.2,0.8873626373626372
9.0,1,-14.3,-18.1,0.2,-0.8,-13.92,-11.45,0.38,6.65,6.661,0.06,0.133,0.057,0.998,-0.953939393939394
9.0,2,3.3,-15.0,-0.2,-0.5,-13.92,-11.45,-17.22,3.55,17.582,0.06,0.352,-0.979,0.202,0.1758812615955473
9.1,1,-14.3,-18.0,-0.7,1.0,-14.22,-10.92,0.08,7.08,7.08,0.061,0.142,0.011,1.0,0.8126945126945126
9.1,2,3.4,-15.0,1.3,1.0,-14.22,-10.92,-17.62,4.08,18.086,0.061,0.362,-0.974,0.226,-0.6342682926829268
9.2,1,-14.4,-17.9,-0.5,1.1,-14.72,-10.83,-0.32,7.07,7.077,0.061,0.142,-0.045,0.999,0.9283112582781456
9.2,2,3.5,-14.9,0.8,0.6,-14.72,-10.83,-18.22,4.07,18.669,0.061,0.373,-0.976,0.218,-0.65
9.3,1,-14.4,-17.8,-0.4,1.3,-14.9,-11.0,-0.5,6.8,6.818,0.062,0.136,-0.073,0.997,0.974485294117647
9.3,2,3.6,-14.8,0.7,0.7,-14.9,-11.0,-18.5,3.8,18.886,0.062,0.378,-0.98,0.201,-0.5508080808080807
9.4,1,-14.3,-17.9,1.8,-2.3,-14.9,-10.47,-0.6,7.43,7.454,0.063,0.149,-0.08,0.997,-0.834337555631633
9.4,2,3.7,-14.7,0.6,0.9,-14.9,-10.47,-18.6,4.23,19.075,0.063,0.382,-0.975,0.222,-0.3560073937153419
