Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-18.9,24.2,,,0.85,-19.07,19.75,-43.27,47.564,0.0,0.951,0.415,-0.91,
0.0,2,16.3,4.3,,,0.85,-19.07,-15.45,-23.37,28.015,0.0,0.56,-0.551,-0.834,
0.0,3,7.9,-0.2,,,0.85,-19.07,-7.05,-18.87,20.144,0.0,0.403,-0.35,-0.937,
0.0,4,18.9,12.0,,,0.85,-19.07,-18.05,-31.07,35.933,0.0,0.719,-0.502,-0.865,
0.0,5,19.1,0.3,,,0.85,-19.07,-18.25,-19.37,26.613,0.0,0.532,-0.686,-0.728,
0.0,6,7.1,18.6,,,0.85,-19.07,-6.25,-37.67,38.185,0.0,0.764,-0.164,-0.987,
0.0,7,-20.3,8.7,,,0.85,-19.07,21.15,-27.77,34.907,0.0,0.698,0.606,-0.796,
0.0,8,-13.6,22.6,,,0.85,-19.07,14.45,-41.67,44.104,0.0,0.882,0.328,-0.945,
0.0,9,-7.2,20.7,,,0.85,-19.07,8.05,-39.77,40.577,0.0,0.812,0.198,-0.98,
0.0,10,-24.0,16.8,,,0.85,-19.07,24.85,-35.87,43.637,0.0,0.873,0.569,-0.822,
0.0,11,6.3,-24.1,,,0.85,-19.07,-5.45,5.03,7.416,0.0,0.148,-0.735,0.678,
0.0,12,-12.7,19.0,,,0.85,-19.07,13.55,-38.07,40.409,0.0,0.808,0.335,-0.942,
0.0,13,8.8,20.4,,,0.85,-19.07,-7.95,-39.47,40.263,0.0,0.805,-0.197,-0.98,
0.0,14,19.5,-19.6,,,0.85,-19.07,-18.65,0.53,18.658,0.0,0.373,-1.0,0.028,
0.0,15,6.6,13.3,,,0.85,-19.07,-5.75,-32.37,32.877,0.0,0.658,-0.175,-0.985,
0.0,16,-17.8,-19.9,,,0.85,-19.07,18.65,0.83,18.668,0.0,0.373,0.999,0.044,
0.1,1,-18.9,24.2,-0.2,0.3,0.41,-18.78,19.31,-42.98,47.119,0.001,0.942,0.41,-0.912,-0.9850415512465375
0.1,2,16.3,4.3,0.1,0.3,0.41,-18.78,-15.89,-23.08,28.021,0.001,0.56,-0.567,-0.824,-0.9617088607594935
0.1,3,7.8,-0.2,-0.5,0.1,0.41,-18.78,-7.39,-18.58,19.996,0.001,0.4,-0.37,-0.929,0.18058823529411763
0.1,4,19.0,11.9,0.6,-0.3,0.41,-18.78,-18.59,-30.68,35.873,0.001,0.717,-0.518,-0.855,-0.08092399403874816
0.1,5,19.2,0.3,0.7,0.4,0.41,-18.78,-18.79,-19.08,26.779,0.001,0.536,-0.702,-0.712,-0.9630272952853598
0.1,6,7.0,18.6,-0.7,0.1,0.41,-18.78,-6.59,-37.38,37.956,0.001,0.759,-0.174,-0.985,0.03295615275813292
0.1,7,-20.3,8.6,-0.2,-1.0,0.41,-18.78,20.71,-27.38,34.33,0.001,0.687,0.603,-0.798,0.6641176470588235
0.1,8,-13.6,22.7,0.1,0.9,0.41,-18.78,14.01,-41.48,43.782,0.001,0.876,0.32,-0.947,-0.9054083885209712
0.1,9,-7.1,20.7,1.0,0.3,0.41,-18.78,7.51,-39.48,40.188,0.001,0.804,0.187,-0.982,-0.10306513409961683
0.1,10,-24.1,16.9,-0.8,0.4,0.41,-18.78,24.51,-35.68,43.287,0.001,0.866,0.566,-0.824,-0.8751677852348992
0.1,11,6.4,-24.2,0.6,-0.6,0.41,-18.78,-5.99,5.42,8.078,0.001,0.162,-0.742,0.671,-0.9985865724381626
0.1,12,-12.7,19.0,0.9,-0.1,0.41,-18.78,13.11,-37.78,39.99,0.001,0.8,0.328,-0.945,0.43013245033112585
0.1,13,8.8,20.5,0.0,0.9,0.41,-18.78,-8.39,-39.28,40.166,0.001,0.803,-0.209,-0.978,-0.978
0.1,14,19.4,-19.6,-0.2,-0.5,0.41,-18.78,-18.99,0.82,19.008,0.001,0.38,-0.999,0.043,0.3307977736549165
0.1,15,6.6,13.3,-0.2,-0.3,0.41,-18.78,-6.19,-32.08,32.672,0.001,0.653,-0.189,-0.982,0.920775623268698
0.1,16,-17.8,-19.9,-0.1,-0.3,0.41,-18.78,18.21,1.12,18.244,0.001,0.365,0.998,0.061,-0.37373417721518987
0.2,1,-19.0,24.2,-0.5,0.4,0.45,-19.02,19.45,-43.22,47.395,0.001,0.948,0.41,-0.912,-0.8903125
