Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2697.14,0.001,1.079
0.2,2723.81,0.001,1.09
0.3,2710.48,0.002,1.084
0.4,2743.81,0.003,1.098
0.5,2777.14,0.003,1.111
0.6,2777.14,0.004,1.111
0.7,2763.81,0.005,1.106
0.8,2750.48,0.005,1.1
0.9,2750.48,0.006,1.1
1.0,2731.43,0.007,1.093
1.1,2691.43,0.007,1.077
1.2,2691.43,0.008,1.077
1.3,2691.43,0.009,1.077
1.4,2691.43,0.009,1.077
1.5,2648.57,0.01,1.059
1.6,2548.57,0.011,1.019
1.7,2498.57,0.011,0.999
1.8,2525.24,0.012,1.01
1.9,2568.09,0.013,1.027
2.0,2568.09,0.013,1.027
2.1,2542.54,0.014,1.017
2.2,2522.06,0.015,1.009
2.3,2493.65,0.015,0.997
2.4,2429.84,0.016,0.972
2.5,2409.84,0.017,0.964
2.6,2362.54,0.017,0.945
2.7,2353.02,0.018,0.941
2.8,2280.65,0.019,0.912
2.9,2280.65,0.019,0.912
3.0,2240.17,0.02,0.896
3.1,2230.0,0.021,0.892
3.2,2194.44,0.021,0.878
3.3,2168.58,0.022,0.867
3.4,2230.77,0.023,0.892
3.5,2209.66,0.023,0.884
3.6,2196.32,0.024,0.879
3.7,2236.02,0.025,0.894
3.8,2189.38,0.025,0.876
3.9,2184.13,0.026,0.874
4.0,2154.79,0.027,0.862
4.1,2147.32,0.027,0.859
4.2,2058.9,0.028,0.824
4.3,2017.49,0.029,0.807
4.4,2007.78,0.029,0.803
4.5,2041.16,0.03,0.816
4.6,2058.13,0.031,0.823
4.7,2044.41,0.031,0.818
4.8,2030.45,0.032,0.812
4.9,2028.5,0.033,0.811
5.0,2006.64,0.033,0.803
5.1,1968.8,0.034,0.788
5.2,1968.14,0.035,0.787
5.3,1944.04,0.035,0.778
5.4,1924.45,0.036,0.77
5.5,1906.72,0.037,0.763
5.6,1901.78,0.037,0.761
5.7,1900.67,0.038,0.76
5.8,1898.76,0.039,0.76
5.9,1891.54,0.039,0.757
6.0,1891.29,0.04,0.757
6.1,1889.0,0.041,0.756
6.2,1897.22,0.041,0.759
6.3,1897.22,0.042,0.759
6.4,1904.45,0.043,0.762
6.5,1911.88,0.043,0.765
6.6,1916.29,0.044,0.767
6.7,1916.54,0.045,0.767
6.8,1926.24,0.045,0.77
6.9,1937.43,0.046,0.775
7.0,2133.33,0.047,0.853
7.1,1933.33,0.047,0.773
7.2,2046.66,0.048,0.819
7.3,2046.66,0.049,0.819
7.4,2126.59,0.049,0.851
7.5,2139.91,0.05,0.856
7.6,1913.99,0.051,0.766
7.7,1906.98,0.051,0.763
7.8,1896.02,0.052,0.758
7.9,1862.69,0.053,0.745
8.0,1839.29,0.053,0.736
8.1,1805.96,0.054,0.722
8.2,1801.86,0.055,0.721
8.3,1775.19,0.055,0.71
8.4,1750.43,0.056,0.7
8.5,1676.44,0.057,0.671
8.6,1665.01,0.057,0.666
8.7,1665.01,0.058,0.666
8.8,1665.01,0.059,0.666
8.9,1657.86,0.059,0.663
9.0,1655.67,0.06,0.662
9.1,1640.43,0.061,0.656
9.2,1599.95,0.061,0.64
9.3,1592.73,0.062,0.637
9.4,1581.54,0.063,0.633
9.5,1548.13,0.063,0.619
9.6,1494.79,0.064,0.598
9.7,1491.46,0.065,0.597
9.8,1473.5,0.065,0.589
9.9,1459.72,0.066,0.584
10.0,1459.72,0.067,0.584
10.1,1467.84,0.067,0.587
10.2,1486.73,0.068,0.595
10.3,1476.43,0.069,0.591
10.4,1476.43,0.069,0.591
10.5,1479.76,0.07,0.592
10.6,1504.79,0.071,0.602
10.7,1497.13,0.071,0.599
10.8,1502.19,0.072,0.601
10.9,1501.38,0.073,0.601
11.0,1501.38,0.073,0.601
11.1,1471.46,0.074,0.589
11.2,1485.74,0.075,0.594
11.3,1513.42,0.075,0.605
11.4,1513.42,0.076,0.605
11.5,1535.21,0.077,0.614
11.6,1535.21,0.077,0.614
11.7,1535.21,0.078,0.614
11.8,1535.21,0.079,0.614
11.9,1546.4,0.079,0.619
12.0,1538.94,0.08,0.616
12.1,1525.61,0.081,0.61
12.2,1555.41,0.081,0.622
12.3,1581.82,0.082,0.633
12.4,1587.35,0.083,0.635
12.5,1587.48,0.083,0.635
12.6,1578.86,0.084,0.632
12.7,1573.23,0.085,0.629
12.8,1573.23,0.085,0.629
12.9,1573.23,0.086,0.629
13.0,1575.13,0.087,0.63
13.1,1568.98,0.087,0.628
13.2,1573.38,0.088,0.629
13.3,1558.57,0.089,0.623
13.4,1562.03,0.089,0.625
13.5,1575.13,0.09,0.63
13.6,1565.6,0.091,0.626
13.7,1575.13,0.091,0.63
13.8,1563.7,0.092,0.625
13.9,1575.13,0.093,0.63
14.0,1569.53,0.093,0.628
14.1,1575.13,0.094,0.63
14.2,1577.07,0.095,0.631
14.3,1579.37,0.095,0.632
14.4,1600.55,0.096,0.64
14.5,1580.9,0.097,0.632
14.6,1595.65,0.097,0.638
14.7,1604.07,0.098,0.642
14.8,1644.63,0.099,0.658
14.9,1615.89,0.099,0.646
15.0,1589.99,0.1,0.636
15.1,1599.88,0.101,0.64
15.2,1618.75,0.101,0.648
15.3,1607.91,0.102,0.643
15.4,1597.73,0.103,0.639
15.5,1606.16,0.103,0.642
15.6,1633.61,0.104,0.653
15.7,1648.69,0.105,0.659
15.8,1665.35,0.105,0.666
15.9,1620.07,0.106,0.648
16.0,1609.29,0.107,0.644
16.1,1620.07,0.107,0.648
16.2,1642.93,0.108,0.657
16.3,1631.98,0.109,0.653
16.4,1634.16,0.109,0.654
16.5,1589.23,0.11,0.636
16.6,1609.23,0.111,0.644
16.7,1602.09,0.111,0.641
16.8,1617.85,0.112,0.647
16.9,1623.44,0.113,0.649
17.0,1620.41,0.113,0.648
17.1,1660.89,0.114,0.664
17.2,1620.41,0.115,0.648
17.3,1626.47,0.115,0.651
17.4,1626.47,0.116,0.651
17.5,1632.54,0.117,0.653
17.6,1650.14,0.117,0.66
17.7,1654.2,0.118,0.662
17.8,1616.1,0.119,0.646
17.9,1637.71,0.119,0.655
18.0,1642.94,0.12,0.657
18.1,1646.57,0.121,0.659
18.2,1650.08,0.121,0.66
18.3,1587.22,0.122,0.635
18.4,1584.19,0.123,0.634
18.5,1558.48,0.123,0.623
18.6,1589.85,0.124,0.636
18.7,1592.41,0.125,0.637
18.8,1621.2,0.125,0.648
18.9,1624.24,0.126,0.65
19.0,1624.24,0.127,0.65
19.1,1607.57,0.127,0.643
19.2,1608.17,0.128,0.643
19.3,1613.6,0.129,0.645
19.4,1580.26,0.129,0.632
19.5,1567.53,0.13,0.627
19.6,1559.74,0.131,0.624
19.7,1550.11,0.131,0.62
19.8,1547.08,0.132,0.619
19.9,1547.08,0.133,0.619
20.0,1547.08,0.133,0.619
20.1,1547.08,0.134,0.619
20.2,1547.08,0.135,0.619
20.3,1547.08,0.135,0.619
20.4,1547.08,0.136,0.619
20.5,1547.08,0.137,0.619
20.6,1547.08,0.137,0.619
20.7,1547.08,0.138,0.619
20.8,1547.08,0.139,0.619
20.9,1547.08,0.139,0.619
21.0,1547.08,0.14,0.619
21.1,1547.08,0.141,0.619
21.2,1547.08,0.141,0.619
21.3,1547.08,0.142,0.619
21.4,1569.93,0.143,0.628
21.5,1574.63,0.143,0.63
21.6,1574.63,0.144,0.63
21.7,1574.63,0.145,0.63
21.8,1574.63,0.145,0.63
21.9,1574.63,0.146,0.63
22.0,1574.63,0.147,0.63
22.1,1574.63,0.147,0.63
22.2,1584.8,0.148,0.634
22.3,1584.8,0.149,0.634
22.4,1590.39,0.149,0.636
22.5,1619.18,0.15,0.648
22.6,1616.15,0.151,0.646
22.7,1619.18,0.151,0.648
22.8,1649.36,0.152,0.66
22.9,1648.7,0.153,0.659
23.0,1661.91,0.153,0.665
23.1,1658.88,0.154,0.664
23.2,1655.85,0.155,0.662
23.3,1648.7,0.155,0.659
23.4,1625.98,0.156,0.65
23.5,1604.16,0.157,0.642
23.6,1617.35,0.157,0.647
23.7,1642.31,0.158,0.657
23.8,1599.46,0.159,0.64
23.9,1599.46,0.159,0.64
24.0,1599.46,0.16,0.64
24.1,1604.16,0.161,0.642
24.2,1584.8,0.161,0.634
24.3,1616.88,0.162,0.647
24.4,1579.57,0.163,0.632
24.5,1579.57,0.163,0.632
24.6,1632.64,0.164,0.653
24.7,1579.57,0.165,0.632
24.8,1622.94,0.165,0.649
24.9,1609.09,0.166,0.644
25.0,1609.09,0.167,0.644
25.1,1657.18,0.167,0.663
25.2,1651.95,0.168,0.661
25.3,1617.35,0.169,0.647
25.4,1614.32,0.169,0.646
25.5,1614.32,0.17,0.646
25.6,1614.32,0.171,0.646
25.7,1598.79,0.171,0.64
25.8,1624.02,0.172,0.65
25.9,1618.3,0.173,0.647
26.0,1620.2,0.173,0.648
26.1,1658.61,0.174,0.663
