Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.26,1.62,6.87,13.49,-4.61,-11.87,12.734,0.0,0.745,330.0,1.0
0.1,2.26,1.64,6.88,13.68,-4.62,-12.04,12.896,0.001,0.742,329.97514,1.0
0.2,2.28,1.64,6.9,13.27,-4.62,-11.63,12.514,0.001,0.75,329.9505,1.0
0.3,2.29,1.61,6.8,12.98,-4.51,-11.37,12.232,0.002,0.755,329.90416,1.0
0.4,2.41,2.42,6.67,13.0,-4.26,-10.58,11.405,0.003,0.772,329.80916,0.999
0.5,2.33,3.62,7.1,13.18,-4.77,-9.56,10.684,0.003,0.786,329.72944,0.999
0.6,0.24,6.09,7.64,13.22,-7.4,-7.13,10.276,0.004,0.794,329.65429,0.999
0.7,-0.51,9.05,7.62,12.82,-8.13,-3.77,8.962,0.005,0.821,329.56113,0.999
0.8,-0.49,8.12,7.52,12.89,-8.01,-4.77,9.323,0.005,0.814,329.45224,0.998
0.9,-0.48,7.46,7.37,12.83,-7.85,-5.37,9.511,0.006,0.81,329.34296,0.998
1.0,-0.14,4.47,7.72,13.05,-7.86,-8.58,11.636,0.007,0.767,329.26292,0.998
1.1,-0.76,7.84,8.23,13.13,-8.99,-5.29,10.431,0.007,0.791,329.10747,0.997
1.2,-0.46,7.65,8.62,13.31,-9.08,-5.66,10.7,0.008,0.786,329.01254,0.997
1.3,-0.44,7.69,9.18,13.12,-9.62,-5.43,11.047,0.009,0.779,328.83822,0.996
1.4,-0.4,7.73,9.05,13.13,-9.45,-5.4,10.884,0.009,0.782,328.75539,0.996
1.5,-0.12,5.93,9.02,12.71,-9.14,-6.78,11.38,0.01,0.772,328.64139,0.996
1.6,0.11,7.64,9.57,12.66,-9.46,-5.02,10.709,0.011,0.786,328.49691,0.995
1.7,1.88,7.5,9.75,12.15,-7.87,-4.65,9.141,0.011,0.817,328.37006,0.995
1.8,3.0,8.0,9.65,11.78,-6.65,-3.78,7.649,0.012,0.847,328.21623,0.995
1.9,3.03,8.06,9.47,11.6,-6.44,-3.54,7.349,0.013,0.853,328.08441,0.994
2.0,2.47,1.85,9.96,11.66,-7.49,-9.81,12.342,0.013,0.753,327.92803,0.994
2.1,3.04,3.46,10.5,11.57,-7.46,-8.11,11.019,0.014,0.78,327.78849,0.993
2.2,2.78,5.53,10.37,11.22,-7.59,-5.69,9.486,0.015,0.81,327.65501,0.993
2.3,2.78,7.07,10.36,10.74,-7.58,-3.67,8.422,0.015,0.832,327.51719,0.992
2.4,3.14,8.29,10.2,10.73,-7.06,-2.44,7.47,0.016,0.851,327.3958,0.992
2.5,3.3,6.43,10.67,10.35,-7.37,-3.92,8.348,0.017,0.833,327.24894,0.992
2.6,3.14,8.4,10.63,10.47,-7.49,-2.07,7.771,0.017,0.845,327.11795,0.991
2.7,3.13,8.44,10.93,10.64,-7.8,-2.2,8.104,0.018,0.838,326.98676,0.991
2.8,3.14,8.5,10.74,10.42,-7.6,-1.92,7.839,0.019,0.843,326.82803,0.99
2.9,3.14,8.53,11.03,10.59,-7.89,-2.06,8.154,0.019,0.837,326.71241,0.99
3.0,1.62,4.9,10.95,10.15,-9.33,-5.25,10.706,0.02,0.786,326.55158,0.99
3.1,4.02,7.7,10.88,10.24,-6.86,-2.54,7.315,0.021,0.854,326.42292,0.989
3.2,6.92,6.37,11.12,10.42,-4.2,-4.05,5.835,0.021,0.883,326.26216,0.989
3.3,8.29,5.69,11.26,10.61,-2.97,-4.92,5.747,0.022,0.885,326.12484,0.988
3.4,8.84,5.52,11.27,10.1,-2.43,-4.58,5.185,0.023,0.896,325.95362,0.988
3.5,8.53,3.89,11.08,10.0,-2.55,-6.11,6.621,0.023,0.868,325.82108,0.987
3.6,9.26,5.25,11.13,10.17,-1.87,-4.92,5.263,0.024,0.895,325.67969,0.987
3.7,9.23,5.26,11.6,9.8,-2.37,-4.54,5.121,0.025,0.898,325.56164,0.987
3.8,9.56,5.05,11.72,9.97,-2.16,-4.92,5.373,0.025,0.893,325.37306,0.986
3.9,9.58,5.04,11.83,10.15,-2.25,-5.11,5.583,0.026,0.888,325.2295,0.986
4.0,3.38,2.43,11.93,9.6,-8.55,-7.17,11.158,0.027,0.777,325.09637,0.985
4.1,5.3,2.95,12.31,9.7,-7.01,-6.75,9.732,0.027,0.805,324.95673,0.985
4.2,6.52,3.4,12.14,9.68,-5.62,-6.28,8.428,0.028,0.831,324.83441,0.984
4.3,6.58,3.98,12.01,9.26,-5.43,-5.28,7.574,0.029,0.849,324.5965,0.984
4.4,6.82,4.07,11.83,9.23,-5.01,-5.16,7.192,0.029,0.856,324.43509,0.983
4.5,6.84,2.83,12.27,9.26,-5.43,-6.43,8.416,0.03,0.832,324.25797,0.983
4.6,6.98,3.89,12.05,9.12,-5.07,-5.23,7.284,0.031,0.854,324.11728,0.982
4.7,8.26,4.69,12.03,9.25,-3.77,-4.56,5.917,0.031,0.882,323.95569,0.982
4.8,7.89,5.28,12.45,9.3,-4.56,-4.02,6.079,0.032,0.878,323.77504,0.981
4.9,8.26,5.26,12.92,8.94,-4.66,-3.68,5.938,0.033,0.881,323.61011,0.981
5.0,4.7,3.86,12.7,8.68,-8.0,-4.82,9.34,0.033,0.813,323.46822,0.98
5.1,7.54,5.32,13.19,8.42,-5.65,-3.1,6.445,0.034,0.871,323.31868,0.98
5.2,8.15,5.39,13.68,8.16,-5.53,-2.77,6.185,0.035,0.876,323.17849,0.979
5.3,8.57,5.31,14.11,8.15,-5.54,-2.84,6.226,0.035,0.875,323.06544,0.979
5.4,6.26,5.63,14.14,7.59,-7.88,-1.96,8.12,0.036,0.838,322.9013,0.978
5.5,7.31,4.3,14.54,7.6,-7.23,-3.3,7.948,0.037,0.841,322.73099,0.978
5.6,8.75,5.35,14.4,7.12,-5.65,-1.77,5.921,0.037,0.882,322.55646,0.977
5.7,8.8,5.34,14.62,7.25,-5.82,-1.91,6.125,0.038,0.878,322.37631,0.977
5.8,9.09,5.28,15.1,7.06,-6.01,-1.78,6.268,0.039,0.875,322.21035,0.976
5.9,9.29,5.11,15.07,7.18,-5.78,-2.07,6.139,0.039,0.877,322.03864,0.976
6.0,5.03,2.42,15.38,7.27,-10.35,-4.85,11.43,0.04,0.771,321.90735,0.975
6.1,7.89,4.11,15.13,7.14,-7.24,-3.03,7.848,0.041,0.843,321.77404,0.975
6.2,9.46,4.45,15.17,6.56,-5.71,-2.11,6.087,0.041,0.878,321.61696,0.975
6.3,9.56,4.71,15.6,6.49,-6.04,-1.78,6.297,0.042,0.874,321.48626,0.974
6.4,9.48,4.56,15.46,5.98,-5.98,-1.42,6.146,0.043,0.877,321.27921,0.974
6.5,9.16,3.34,15.91,5.81,-6.75,-2.47,7.188,0.043,0.856,321.09896,0.973
6.6,9.5,4.38,16.11,5.92,-6.61,-1.54,6.787,0.044,0.864,320.93828,0.973
6.7,9.52,4.36,16.26,6.05,-6.74,-1.69,6.949,0.045,0.861,320.75151,0.972
6.8,9.54,4.38,16.33,6.19,-6.79,-1.81,7.027,0.045,0.859,320.57608,0.971
6.9,9.56,4.4,16.09,5.79,-6.53,-1.39,6.676,0.046,0.866,320.44485,0.971
7.0,7.76,3.5,15.91,5.31,-8.15,-1.81,8.349,0.047,0.833,320.27407,0.971
7.1,9.6,4.42,16.35,5.11,-6.75,-0.69,6.785,0.047,0.864,320.13096,0.97
7.2,9.64,4.45,16.13,5.1,-6.49,-0.65,6.522,0.048,0.87,319.99734,0.97
7.3,9.66,4.48,16.06,5.2,-6.4,-0.72,6.44,0.049,0.871,319.86721,0.969
7.4,9.69,4.5,16.34,5.28,-6.65,-0.78,6.696,0.049,0.866,319.76892,0.969
7.5,9.52,3.34,16.62,4.74,-7.1,-1.4,7.237,0.05,0.855,319.62539,0.969
7.6,9.76,4.54,16.56,4.85,-6.8,-0.31,6.807,0.051,0.864,319.51086,0.968
7.7,9.79,4.53,16.71,4.97,-6.92,-0.44,6.934,0.051,0.861,319.35247,0.968
7.8,9.84,4.53,17.13,4.63,-7.29,-0.1,7.291,0.052,0.854,319.1909,0.967
7.9,10.58,4.82,17.56,4.35,-6.98,0.47,6.996,0.053,0.86,319.05484,0.967
8.0,6.62,1.66,17.98,4.08,-11.36,-2.42,11.615,0.053,0.768,318.94745,0.967
8.1,9.52,3.74,17.67,3.79,-8.15,-0.05,8.15,0.054,0.837,318.75727,0.966
8.2,11.39,5.37,17.44,3.78,-6.05,1.59,6.255,0.055,0.875,318.57812,0.965
8.3,12.61,5.37,17.52,3.91,-4.91,1.46,5.122,0.055,0.898,318.36967,0.965
8.4,13.21,5.19,17.58,4.04,-4.37,1.15,4.519,0.056,0.91,318.206,0.964
8.5,12.44,3.72,17.88,4.07,-5.44,-0.35,5.451,0.057,0.891,318.05099,0.964
8.6,13.19,5.19,17.84,4.18,-4.65,1.01,4.758,0.057,0.905,317.92901,0.963
8.7,13.18,5.18,18.16,4.19,-4.98,0.99,5.077,0.058,0.898,317.81398,0.963
8.8,13.18,5.18,18.13,3.6,-4.95,1.58,5.196,0.059,0.896,317.73619,0.963
8.9,13.17,5.18,18.32,3.7,-5.15,1.48,5.358,0.059,0.893,317.62851,0.963
9.0,10.44,3.55,18.04,3.62,-7.6,-0.07,7.6,0.06,0.848,317.52294,0.962
9.1,12.72,4.8,17.82,3.13,-5.1,1.67,5.366,0.061,0.893,317.34374,0.962
9.2,12.72,4.81,17.57,2.68,-4.85,2.13,5.297,0.061,0.894,317.2327,0.961
9.3,12.72,4.8,17.73,2.78,-5.01,2.02,5.402,0.062,0.892,317.09516,0.961
9.4,12.72,4.8,18.09,2.71,-5.37,2.09,5.762,0.063,0.885,316.9857,0.961
9.5,12.12,3.39,18.36,2.19,-6.24,1.2,6.354,0.063,0.873,316.7986,0.96
9.6,12.64,4.78,18.45,2.31,-5.81,2.47,6.313,0.064,0.874,316.659,0.96
9.7,12.64,4.79,18.14,1.92,-5.5,2.87,6.204,0.065,0.876,316.5128,0.959
9.8,12.64,4.8,17.95,1.97,-5.31,2.83,6.017,0.065,0.88,316.42875,0.959
9.9,12.64,4.82,18.24,1.99,-5.6,2.83,6.274,0.066,0.875,316.33068,0.959
10.0,7.35,0.52,18.39,1.4,-11.04,-0.88,11.075,0.067,0.778,316.22769,0.958
10.1,12.54,1.36,18.05,1.22,-5.51,0.14,5.512,0.067,0.89,316.06396,0.958
10.2,15.98,1.67,18.38,1.16,-2.4,0.51,2.454,0.068,0.951,315.84578,0.957
10.3,17.42,1.57,18.2,1.23,-0.78,0.34,0.851,0.069,0.983,315.67368,0.957
10.4,17.88,1.32,18.19,1.35,-0.31,-0.03,0.311,0.069,0.994,315.56394,0.956
10.5,16.43,0.4,18.03,0.79,-1.6,-0.39,1.647,0.07,0.967,315.40628,0.956
10.6,17.89,1.36,18.39,0.66,-0.5,0.7,0.86,0.071,0.983,315.29844,0.955
10.7,17.89,1.36,18.61,0.13,-0.72,1.23,1.425,0.071,0.972,315.12374,0.955
10.8,17.9,1.36,18.27,-0.24,-0.37,1.6,1.642,0.072,0.967,314.97804,0.954
10.9,17.9,1.37,18.6,-0.35,-0.7,1.72,1.857,0.073,0.963,314.84806,0.954
11.0,13.44,1.34,18.96,-0.66,-5.52,2.0,5.871,0.073,0.883,314.68011,0.954
11.1,16.08,2.05,18.71,-1.18,-2.63,3.23,4.165,0.074,0.917,314.52194,0.953
11.2,14.97,2.48,18.9,-1.72,-3.93,4.2,5.752,0.075,0.885,314.37597,0.953
11.3,14.69,2.59,18.75,-2.31,-4.06,4.9,6.363,0.075,0.873,314.23902,0.952
11.4,14.7,2.61,19.08,-2.63,-4.38,5.24,6.829,0.076,0.863,314.11708,0.952
11.5,13.95,1.46,19.37,-3.03,-5.42,4.49,7.038,0.077,0.859,313.98181,0.951
11.6,14.71,2.63,19.24,-2.92,-4.53,5.55,7.164,0.077,0.857,313.92064,0.951
11.7,14.71,2.63,18.9,-2.95,-4.19,5.58,6.978,0.078,0.86,313.85113,0.951
11.8,14.72,2.64,18.83,-3.56,-4.11,6.2,7.439,0.079,0.851,313.74682,0.951
11.9,14.72,2.65,18.6,-4.11,-3.88,6.76,7.794,0.079,0.844,313.65339,0.95
12.0,8.86,-0.75,18.89,-4.23,-10.03,3.48,10.617,0.08,0.788,313.56815,0.95
12.1,12.1,0.72,19.16,-4.64,-7.06,5.36,8.864,0.081,0.823,313.38131,0.95
12.2,13.78,1.84,19.41,-5.07,-5.63,6.91,8.913,0.081,0.822,313.28434,0.949
12.3,13.98,2.28,19.06,-5.08,-5.08,7.36,8.943,0.082,0.821,313.14807,0.949
12.4,14.88,2.33,19.25,-5.58,-4.37,7.91,9.037,0.083,0.819,313.01643,0.949
12.5,14.48,1.27,19.5,-5.99,-5.02,7.26,8.827,0.083,0.823,312.93781,0.948
12.6,15.21,2.36,19.11,-6.06,-3.9,8.42,9.279,0.084,0.814,312.83334,0.948
12.7,15.22,2.36,19.05,-6.65,-3.83,9.01,9.79,0.085,0.804,312.75419,0.948
12.8,15.23,2.37,18.68,-6.66,-3.45,9.03,9.667,0.085,0.807,312.64775,0.947
12.9,15.24,2.38,18.28,-7.06,-3.04,9.44,9.917,0.086,0.802,312.4933,0.947
