Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3213.33,0.001,1.285
0.2,3213.33,0.001,1.285
0.3,3213.33,0.002,1.285
0.4,3213.33,0.003,1.285
0.5,3206.66,0.003,1.283
0.6,3206.66,0.004,1.283
0.7,3113.33,0.005,1.245
0.8,3097.14,0.005,1.239
0.9,2967.62,0.006,1.187
1.0,2967.62,0.007,1.187
1.1,2920.95,0.007,1.168
1.2,2913.81,0.008,1.166
1.3,3013.81,0.009,1.206
1.4,2900.48,0.009,1.16
1.5,2900.48,0.01,1.16
1.6,2861.59,0.011,1.145
1.7,2841.59,0.011,1.137
1.8,2853.02,0.012,1.141
1.9,2975.87,0.013,1.19
2.0,2975.87,0.013,1.19
2.1,2902.06,0.014,1.161
2.2,2864.92,0.015,1.146
2.3,3011.58,0.015,1.205
2.4,2933.81,0.016,1.174
2.5,2933.81,0.017,1.174
2.6,2933.81,0.017,1.174
2.7,2926.66,0.018,1.171
2.8,2826.66,0.019,1.131
2.9,2768.25,0.019,1.107
3.0,2768.25,0.02,1.107
3.1,2768.25,0.021,1.107
3.2,2715.39,0.021,1.086
3.3,2717.77,0.022,1.087
3.4,2713.33,0.023,1.085
3.5,2733.33,0.023,1.093
3.6,2661.11,0.024,1.064
3.7,2661.11,0.025,1.064
3.8,2583.33,0.025,1.033
3.9,2603.33,0.026,1.041
4.0,2563.81,0.027,1.026
4.1,2543.81,0.027,1.018
4.2,2563.81,0.028,1.026
4.3,2443.81,0.029,0.978
4.4,2477.14,0.029,0.991
4.5,2440.17,0.03,0.976
4.6,2463.17,0.031,0.985
4.7,2440.48,0.031,0.976
4.8,2493.81,0.032,0.998
4.9,2472.73,0.033,0.989
5.0,2419.39,0.033,0.968
5.1,2410.2,0.034,0.964
5.2,2373.23,0.035,0.949
5.3,2372.42,0.035,0.949
5.4,2386.87,0.036,0.955
5.5,2319.39,0.037,0.928
5.6,2252.73,0.037,0.901
5.7,2249.09,0.038,0.9
5.8,2252.73,0.039,0.901
5.9,2219.39,0.039,0.888
