Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,23.4,22.8,-22.7,-24.7,187.2,0.0
0.1,0.277,104.94,0.001,23.4,22.7,-22.8,-24.7,187.2,0.561
0.2,0.277,104.94,0.001,23.5,22.7,-22.8,-24.7,187.4,0.56
0.3,0.277,104.94,0.002,23.6,22.7,-22.8,-24.7,187.6,0.559
0.4,0.277,104.94,0.003,23.5,22.8,-22.7,-24.7,187.4,0.56
0.5,0.277,104.94,0.003,23.5,22.8,-22.6,-24.7,187.2,0.561
0.6,0.277,104.94,0.004,23.5,22.9,-22.6,-24.7,187.4,0.56
0.7,0.277,104.94,0.005,23.6,22.9,-22.5,-24.7,187.4,0.56
0.8,0.277,104.94,0.005,23.6,22.9,-22.6,-24.7,187.6,0.559
0.9,0.277,104.94,0.006,23.6,22.9,-22.5,-24.7,187.4,0.56
1.0,0.277,104.94,0.007,23.7,23.0,-22.5,-24.7,187.8,0.559
1.1,0.277,104.94,0.007,23.6,23.1,-22.5,-24.7,187.8,0.559
1.2,0.277,104.94,0.008,23.6,23.1,-22.5,-24.7,187.8,0.559
1.3,0.277,104.94,0.009,23.5,23.1,-22.5,-24.7,187.6,0.559
1.4,0.277,104.94,0.009,23.4,23.1,-22.4,-24.7,187.2,0.561
1.5,0.277,104.94,0.01,23.4,23.0,-22.5,-24.7,187.2,0.561
1.6,0.276,104.94,0.011,23.3,23.0,-22.5,-24.7,187.0,0.561
1.7,0.276,104.94,0.011,23.2,23.0,-22.4,-24.7,186.6,0.562
1.8,0.276,104.94,0.012,23.0,23.0,-22.5,-24.7,186.4,0.563
1.9,0.275,104.94,0.013,22.9,23.0,-22.4,-24.7,186.0,0.564
2.0,0.275,104.94,0.013,22.8,23.0,-22.4,-24.7,185.8,0.565
2.1,0.274,104.94,0.014,22.8,23.0,-22.2,-24.6,185.2,0.567
2.2,0.274,104.94,0.015,22.7,23.1,-22.0,-24.6,184.8,0.568
2.3,0.273,104.94,0.015,22.6,23.2,-21.7,-24.6,184.2,0.57
2.4,0.272,104.94,0.016,22.5,23.1,-21.6,-24.6,183.6,0.572
2.5,0.271,107.95,0.017,22.4,23.2,-21.5,-24.7,183.6,0.588
2.6,0.27,107.95,0.017,22.4,23.2,-21.5,-24.7,183.6,0.588
2.7,0.269,107.95,0.018,22.3,23.3,-21.3,-24.6,183.0,0.59
2.8,0.268,107.95,0.019,22.2,23.2,-21.1,-24.6,182.2,0.592
2.9,0.267,107.95,0.019,22.2,23.1,-21.0,-24.7,182.0,0.593
3.0,0.265,107.95,0.02,22.1,22.9,-20.8,-24.7,181.0,0.596
3.1,0.264,107.95,0.021,22.1,22.8,-20.6,-24.7,180.4,0.598
3.2,0.263,107.95,0.021,21.9,22.5,-20.5,-24.7,179.2,0.602
3.3,0.261,107.95,0.022,21.8,22.2,-20.4,-24.7,178.2,0.606
3.4,0.259,107.95,0.023,21.8,22.1,-20.2,-24.7,177.6,0.608
3.5,0.257,107.95,0.023,21.7,21.8,-20.1,-24.6,176.4,0.612
3.6,0.254,107.95,0.024,21.7,21.6,-20.0,-24.6,175.8,0.614
3.7,0.252,107.95,0.025,21.6,21.6,-19.9,-24.6,175.4,0.615
3.8,0.249,107.95,0.025,21.5,21.4,-19.8,-24.6,174.6,0.618
3.9,0.246,107.95,0.026,21.5,21.2,-19.6,-24.6,173.8,0.621
4.0,0.244,107.95,0.027,21.4,21.1,-19.4,-24.6,173.0,0.624
4.1,0.241,107.95,0.027,21.3,21.1,-19.2,-24.6,172.4,0.626
4.2,0.238,107.95,0.028,21.2,21.0,-19.0,-24.6,171.6,0.629
4.3,0.235,107.95,0.029,21.2,20.9,-18.8,-24.7,171.2,0.631
4.4,0.231,107.95,0.029,21.1,20.7,-18.5,-24.7,170.0,0.635
4.5,0.228,107.95,0.03,21.1,20.6,-18.2,-24.6,169.0,0.639
4.6,0.226,107.95,0.031,21.0,20.4,-18.0,-24.7,168.2,0.642
4.7,0.225,107.95,0.031,21.0,20.2,-17.8,-24.7,167.4,0.645
4.8,0.224,107.95,0.032,21.0,20.1,-17.6,-24.7,166.8,0.647
4.9,0.223,107.95,0.033,20.9,20.0,-17.3,-24.7,165.8,0.651
5.0,0.221,107.95,0.033,20.9,19.7,-17.2,-24.7,165.0,0.654
5.1,0.22,107.95,0.034,20.8,19.6,-17.3,-24.7,164.8,0.655
5.2,0.218,107.95,0.035,20.8,19.4,-17.0,-24.6,163.6,0.66
5.3,0.217,107.95,0.035,20.7,19.2,-17.0,-24.6,163.0,0.662
5.4,0.216,107.95,0.036,20.6,19.0,-17.0,-24.6,162.4,0.665
5.5,0.214,107.95,0.037,20.4,18.7,-17.0,-24.6,161.4,0.669
5.6,0.214,107.95,0.037,20.3,18.6,-16.9,-24.6,160.8,0.671
5.7,0.213,107.95,0.038,20.2,18.3,-16.7,-24.6,159.6,0.676
5.8,0.211,103.44,0.039,20.1,18.2,-16.7,-24.6,159.2,0.65
5.9,0.209,103.44,0.039,20.1,18.1,-16.7,-24.6,159.0,0.651
6.0,0.207,103.44,0.04,19.9,17.8,-16.5,-24.6,157.6,0.656
6.1,0.205,103.44,0.041,19.8,17.7,-16.2,-24.6,156.6,0.661
6.2,0.204,103.44,0.041,19.7,17.5,-16.2,-24.6,156.0,0.663
6.3,0.203,103.44,0.042,19.7,17.3,-15.9,-24.6,155.0,0.667
6.4,0.202,103.44,0.043,19.6,17.2,-15.7,-24.6,154.2,0.671
6.5,0.201,103.44,0.043,19.6,17.0,-15.7,-24.6,153.8,0.673
6.6,0.2,103.44,0.044,19.5,16.9,-15.4,-24.6,152.8,0.677
6.7,0.199,103.44,0.045,19.4,16.8,-15.3,-24.6,152.2,0.68
6.8,0.197,103.44,0.045,19.2,16.6,-15.0,-24.6,150.8,0.686
6.9,0.196,103.44,0.046,19.1,16.4,-14.8,-24.6,149.8,0.691
7.0,0.195,103.44,0.047,19.0,16.1,-14.7,-24.6,148.8,0.695
7.1,0.194,103.44,0.047,19.0,16.0,-14.5,-24.6,148.2,0.698
7.2,0.193,103.44,0.048,18.9,15.7,-14.2,-24.6,146.8,0.705
7.3,0.191,103.44,0.049,18.8,15.6,-14.3,-24.6,146.6,0.706
