Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3443.33,0.001,1.377
0.2,3443.33,0.001,1.377
0.3,3443.33,0.002,1.377
0.4,3443.33,0.003,1.377
0.5,3356.67,0.003,1.343
0.6,3356.67,0.004,1.343
0.7,3356.67,0.005,1.343
0.8,3443.33,0.005,1.377
0.9,3356.67,0.006,1.343
1.0,3376.67,0.007,1.351
1.1,3443.33,0.007,1.377
1.2,3356.67,0.008,1.343
1.3,3343.33,0.009,1.337
1.4,3290.0,0.009,1.316
1.5,3290.0,0.01,1.316
1.6,3290.0,0.011,1.316
1.7,3290.0,0.011,1.316
1.8,3323.33,0.012,1.329
1.9,3310.0,0.013,1.324
2.0,3323.33,0.013,1.329
2.1,3323.33,0.014,1.329
2.2,3343.33,0.015,1.337
2.3,3343.33,0.015,1.337
2.4,3343.33,0.016,1.337
2.5,3410.48,0.017,1.364
2.6,3357.14,0.017,1.343
2.7,3357.14,0.018,1.343
2.8,3357.14,0.019,1.343
2.9,3357.14,0.019,1.343
3.0,3357.14,0.02,1.343
3.1,3357.14,0.021,1.343
3.2,3170.48,0.021,1.268
3.3,3170.48,0.022,1.268
3.4,3170.48,0.023,1.268
3.5,3170.48,0.023,1.268
3.6,3170.48,0.024,1.268
3.7,3170.48,0.025,1.268
3.8,3170.48,0.025,1.268
3.9,3170.48,0.026,1.268
4.0,3093.33,0.027,1.237
4.1,3060.0,0.027,1.224
4.2,3060.0,0.028,1.224
4.3,3060.0,0.029,1.224
4.4,3060.0,0.029,1.224
4.5,3060.0,0.03,1.224
4.6,3060.0,0.031,1.224
4.7,3060.0,0.031,1.224
4.8,3060.0,0.032,1.224
4.9,3060.0,0.033,1.224
5.0,3026.67,0.033,1.211
5.1,3026.67,0.034,1.211
5.2,3026.67,0.035,1.211
5.3,3013.33,0.035,1.205
5.4,2920.0,0.036,1.168
5.5,2986.67,0.037,1.195
5.6,3053.34,0.037,1.221
5.7,3053.34,0.038,1.221
5.8,2977.14,0.039,1.191
5.9,2947.62,0.039,1.179
6.0,2947.62,0.04,1.179
6.1,2871.43,0.041,1.149
6.2,2871.43,0.041,1.149
6.3,2844.29,0.042,1.138
6.4,2844.29,0.043,1.138
6.5,2864.76,0.043,1.146
6.6,2845.72,0.044,1.138
6.7,2765.72,0.045,1.106
6.8,2788.57,0.045,1.115
6.9,2712.38,0.046,1.085
7.0,2712.38,0.047,1.085
7.1,2712.38,0.047,1.085
7.2,2665.72,0.048,1.066
7.3,2665.72,0.049,1.066
7.4,2591.91,0.049,1.037
7.5,2586.35,0.05,1.035
7.6,2562.06,0.051,1.025
7.7,2548.73,0.051,1.019
7.8,2529.84,0.052,1.012
7.9,2529.84,0.053,1.012
8.0,2529.84,0.053,1.012
8.1,2506.98,0.054,1.003
8.2,2506.98,0.055,1.003
8.3,2486.51,0.055,0.995
8.4,2435.57,0.056,0.974
8.5,2422.24,0.057,0.969
8.6,2376.35,0.057,0.951
8.7,2369.21,0.058,0.948
8.8,2321.91,0.059,0.929
8.9,2321.91,0.059,0.929
9.0,2299.05,0.06,0.92
9.1,2299.05,0.061,0.92
9.2,2079.05,0.061,0.832
9.3,2062.38,0.062,0.825
9.4,1946.35,0.063,0.779
9.5,1899.06,0.063,0.76
9.6,1899.06,0.064,0.76
9.7,1899.06,0.065,0.76
9.8,1875.73,0.065,0.75
9.9,1858.08,0.066,0.743
10.0,1858.08,0.067,0.743
10.1,1858.08,0.067,0.743
10.2,1836.97,0.068,0.735
10.3,1832.53,0.069,0.733
10.4,1810.94,0.069,0.724
10.5,1797.31,0.07,0.719
10.6,1801.75,0.071,0.721
10.7,1777.81,0.071,0.711
10.8,1773.37,0.072,0.709
10.9,1763.33,0.073,0.705
11.0,1746.36,0.073,0.699
11.1,1737.13,0.074,0.695
11.2,1716.65,0.075,0.687
11.3,1716.65,0.075,0.687
11.4,1742.51,0.076,0.697
11.5,1742.51,0.077,0.697
11.6,1725.84,0.077,0.69
11.7,1725.84,0.078,0.69
11.8,1725.84,0.079,0.69
11.9,1725.84,0.079,0.69
12.0,1723.28,0.08,0.689
12.1,1725.84,0.081,0.69
12.2,1718.83,0.081,0.688
12.3,1718.83,0.082,0.688
12.4,1702.47,0.083,0.681
12.5,1679.74,0.083,0.672
12.6,1679.74,0.084,0.672
12.7,1667.05,0.085,0.667
12.8,1667.05,0.085,0.667
12.9,1667.05,0.086,0.667
13.0,1713.71,0.087,0.685
13.1,1779.55,0.087,0.712
13.2,1773.71,0.088,0.709
13.3,1769.78,0.089,0.708
13.4,1734.62,0.089,0.694
13.5,1734.62,0.09,0.694
13.6,1717.06,0.091,0.687
13.7,1722.89,0.091,0.689
13.8,1730.39,0.092,0.692
13.9,1722.13,0.093,0.689
14.0,1722.6,0.093,0.689
14.1,1694.03,0.094,0.678
14.2,1713.67,0.095,0.685
14.3,1691.29,0.095,0.677
14.4,1642.9,0.096,0.657
14.5,1603.7,0.097,0.641
14.6,1598.13,0.097,0.639
14.7,1522.72,0.098,0.609
14.8,1503.41,0.099,0.601
14.9,1710.56,0.099,0.684
