Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.29,3.56,16.72,-22.69,-19.01,26.25,32.411,0.0,0.352,330.0,1.0
0.1,-2.29,3.53,16.78,-22.57,-19.07,26.1,32.325,0.001,0.353,329.98343,1.0
0.2,-2.3,3.52,16.69,-22.37,-18.99,25.89,32.108,0.001,0.358,329.96827,1.0
0.3,-2.32,3.52,16.17,-22.69,-18.49,26.21,32.076,0.002,0.358,329.95438,1.0
0.4,-2.34,3.26,16.32,-22.72,-18.66,25.98,31.987,0.003,0.36,329.93259,1.0
0.5,-2.36,3.26,16.28,-23.19,-18.64,26.45,32.358,0.003,0.353,329.91032,1.0
0.6,-2.34,3.25,16.3,-23.62,-18.64,26.87,32.702,0.004,0.346,329.88931,1.0
0.7,-2.34,3.23,16.21,-23.42,-18.55,26.65,32.47,0.005,0.351,329.87001,1.0
0.8,-2.4,3.21,15.66,-23.65,-18.06,26.86,32.367,0.005,0.353,329.8475,1.0
0.9,-2.4,3.24,15.8,-23.66,-18.2,26.9,32.478,0.006,0.35,329.82366,0.999
1.0,-2.39,3.43,15.93,-23.95,-18.32,27.38,32.944,0.007,0.341,329.80211,0.999
1.1,-2.4,3.22,15.64,-23.73,-18.04,26.95,32.431,0.007,0.351,329.77764,0.999
1.2,-2.43,3.2,15.59,-24.2,-18.02,27.4,32.795,0.008,0.344,329.75304,0.999
1.3,-2.44,3.2,15.75,-24.33,-18.19,27.53,32.997,0.009,0.34,329.73351,0.999
1.4,-2.6,2.75,15.31,-24.18,-17.91,26.93,32.342,0.009,0.353,329.69444,0.999
1.5,-2.56,2.4,14.87,-24.59,-17.43,26.99,32.129,0.01,0.357,329.65568,0.999
1.6,-2.1,1.5,14.49,-24.39,-16.59,25.89,30.749,0.011,0.385,329.60588,0.999
1.7,-0.76,0.16,13.92,-24.58,-14.68,24.74,28.768,0.011,0.425,329.52214,0.999
1.8,2.26,-0.45,13.59,-25.04,-11.33,24.59,27.075,0.012,0.458,329.44433,0.998
1.9,4.94,-6.4,13.05,-24.51,-8.11,18.11,19.843,0.013,0.603,329.3665,0.998
2.0,-2.24,3.07,12.48,-24.72,-14.72,27.79,31.448,0.013,0.371,329.3043,0.998
2.1,-0.89,1.65,12.07,-24.52,-12.96,26.17,29.203,0.014,0.416,329.21784,0.998
2.2,0.0,-0.39,11.49,-24.59,-11.49,24.2,26.789,0.015,0.464,329.11933,0.997
2.3,0.84,-7.17,10.92,-24.81,-10.08,17.64,20.317,0.015,0.594,329.02296,0.997
2.4,3.21,-7.5,10.5,-24.6,-7.29,17.1,18.589,0.016,0.628,328.92832,0.997
2.5,2.9,-6.59,10.28,-24.33,-7.38,17.74,19.214,0.017,0.616,328.8142,0.996
2.6,4.08,-7.16,10.32,-24.17,-6.24,17.01,18.118,0.017,0.638,328.70251,0.996
2.7,4.52,-7.02,10.24,-23.93,-5.72,16.91,17.851,0.018,0.643,328.57368,0.996
2.8,4.27,-7.19,10.29,-23.79,-6.02,16.6,17.658,0.019,0.647,328.45763,0.995
2.9,4.86,-6.94,9.75,-24.07,-4.89,17.13,17.814,0.019,0.644,328.34109,0.995
3.0,1.57,-3.79,9.75,-23.88,-8.18,20.09,21.691,0.02,0.566,328.22893,0.995
3.1,3.55,-5.88,9.75,-23.68,-6.2,17.8,18.849,0.021,0.623,328.1286,0.994
3.2,3.78,-7.57,9.27,-24.03,-5.49,16.46,17.351,0.021,0.653,327.98569,0.994
3.3,4.54,-7.43,8.69,-24.01,-4.15,16.58,17.091,0.022,0.658,327.86924,0.994
3.4,5.32,-7.3,8.18,-24.33,-2.86,17.03,17.268,0.023,0.655,327.73328,0.993
3.5,5.48,-6.42,7.78,-24.73,-2.3,18.31,18.454,0.023,0.631,327.60807,0.993
3.6,8.9,-6.69,7.8,-25.07,1.1,18.38,18.413,0.024,0.632,327.50471,0.992
3.7,9.61,-6.62,7.89,-24.47,1.72,17.85,17.933,0.025,0.641,327.37285,0.992
3.8,9.63,-6.7,7.5,-24.88,2.13,18.18,18.304,0.025,0.634,327.24651,0.992
3.9,9.63,-6.78,6.93,-24.8,2.7,18.02,18.221,0.026,0.636,327.09498,0.991
4.0,-0.8,1.08,6.77,-25.22,-7.57,26.3,27.368,0.027,0.453,326.95474,0.991
4.1,1.03,-1.79,6.78,-24.53,-5.75,22.74,23.456,0.027,0.531,326.82442,0.99
4.2,2.72,-4.06,6.19,-24.52,-3.47,20.46,20.752,0.028,0.585,326.7041,0.99
4.3,4.8,-5.78,5.76,-24.27,-0.96,18.49,18.515,0.029,0.63,326.55426,0.99
4.4,5.69,-7.46,5.66,-24.66,0.03,17.2,17.2,0.029,0.656,326.41591,0.989
4.5,6.65,-6.84,5.63,-25.02,1.02,18.18,18.209,0.03,0.636,326.28034,0.989
4.6,8.32,-7.67,5.39,-24.96,2.93,17.29,17.537,0.031,0.649,326.09742,0.988
4.7,10.94,-7.69,5.5,-25.09,5.44,17.4,18.231,0.031,0.635,325.96746,0.988
4.8,11.51,-7.86,5.06,-24.96,6.45,17.1,18.276,0.032,0.634,325.87556,0.988
4.9,11.48,-7.97,4.58,-24.75,6.9,16.78,18.143,0.033,0.637,325.72666,0.987
5.0,6.01,-5.21,4.57,-25.07,1.44,19.86,19.912,0.033,0.602,325.57858,0.987
5.1,9.06,-7.79,4.47,-24.28,4.59,16.49,17.117,0.034,0.658,325.44544,0.986
