Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,22.0,-1.0,,,0.283
0.1,25,0.0,22.0,-0.9,0.0,22.568,0.283
0.2,25,0.0,22.0,-0.8,0.0,22.568,0.283
0.3,25,0.0,22.0,-0.7,0.0,22.568,0.283
0.4,25,0.0,22.0,-0.6,0.0,22.568,0.283
0.5,25,0.0,22.0,-0.5,0.0,22.568,0.283
0.6,25,0.0,22.0,-0.5,0.0,22.568,0.283
0.7,25,0.0,22.0,-0.6,0.0,22.568,0.283
0.8,25,0.0,22.0,-0.6,0.0,22.568,0.283
0.9,25,0.0,22.0,-0.5,0.0,22.568,0.283
1.0,25,0.0,22.1,-0.5,0.0,22.568,0.283
1.1,25,0.0,22.1,-0.4,0.0,22.568,0.283
1.2,25,0.0,22.1,-0.3,0.0,22.568,0.283
1.3,25,0.0,22.1,-0.2,0.0,22.568,0.283
1.4,25,0.0,22.0,-0.1,0.0,22.568,0.283
1.5,25,0.0,21.9,-0.2,0.0,22.568,0.283
1.6,25,0.0,21.9,-0.3,0.0,22.568,0.283
1.7,25,0.0,21.9,-0.3,0.0,22.568,0.283
1.8,25,0.0,21.7,-0.4,0.0,22.568,0.283
1.9,25,0.0,21.5,-0.3,0.0,22.568,0.283
2.0,25,0.0,21.3,-0.3,0.0,22.568,0.283
2.1,25,0.001,21.1,-0.2,0.0,22.568,0.283
2.2,25,0.002,20.9,-0.2,0.0,22.568,0.282
2.3,25,0.003,20.7,-0.3,0.0,22.568,0.282
2.4,25,0.004,20.5,-0.5,0.0,22.568,0.282
2.5,25,0.006,20.3,-0.6,0.0,22.568,0.281
2.6,25,0.008,20.1,-0.6,0.0,22.568,0.281
2.7,25,0.011,19.8,-0.7,0.0,22.568,0.28
2.8,25,0.015,19.6,-0.7,0.0,22.568,0.279
2.9,25,0.02,19.4,-0.6,0.0,22.568,0.277
3.0,25,0.025,19.2,-0.6,0.0,22.568,0.276
3.1,25,0.031,19.0,-0.6,0.0,22.568,0.274
3.2,25,0.038,18.8,-0.6,0.0,22.568,0.272
3.3,25,0.046,18.6,-0.5,0.0,22.568,0.27
3.4,25,0.055,18.4,-0.6,0.0,22.568,0.267
3.5,25,0.064,18.2,-0.7,0.0,22.568,0.265
3.6,25,0.074,17.9,-0.7,0.0,22.568,0.262
3.7,25,0.084,17.7,-0.8,0.0,22.568,0.259
3.8,25,0.095,17.5,-0.9,0.0,22.568,0.256
3.9,25,0.106,17.3,-1.0,0.0,22.568,0.253
4.0,25,0.118,17.1,-1.1,0.0,22.568,0.25
4.1,25,0.131,16.9,-1.0,0.0,22.568,0.246
4.2,25,0.146,16.7,-0.9,0.0,22.568,0.242
4.3,25,0.161,16.5,-0.8,0.0,22.568,0.237
4.4,25,0.176,16.2,-0.8,0.0,22.568,0.233
4.5,25,0.19,16.0,-0.8,0.0,22.568,0.229
4.6,25,0.206,15.8,-0.8,0.0,22.568,0.225
4.7,25,0.223,15.6,-0.7,0.0,22.568,0.22
4.8,25,0.238,15.4,-0.7,0.0,22.568,0.216
