Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,16.5,0.4,0.0,,,,16.5,0.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,14.6,-7.6,0.0,,,,14.6,-7.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-16.8,-23.2,0.0,,,,-16.8,-23.2,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-5.2,23.9,0.0,,,,-5.2,23.9,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-19.4,-9.6,0.0,,,,-19.4,-9.6,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,6.4,0.8,0.0,,,,6.4,0.8,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,16.6,-23.6,0.0,,,,16.6,-23.6,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,10.4,-10.3,0.0,,,,10.4,-10.3,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-22.1,-12.6,0.0,,,,-22.1,-12.6,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-18.1,-4.2,0.0,,,,-18.1,-4.2,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-17.3,23.8,0.0,,,,-17.3,23.8,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-8.3,-1.3,0.0,,,,-8.3,-1.3,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,8.4,21.7,0.0,,,,8.4,21.7,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-20.2,-5.2,0.0,,,,-20.2,-5.2,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,23.7,14.2,0.0,,,,23.7,14.2,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-5.4,22.2,0.0,,,,-5.4,22.2,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,0.8,16.0,0.0,,,,0.8,16.0,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-14.9,24.9,0.0,,,,-14.9,24.9,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,24.2,-1.4,0.0,,,,24.2,-1.4,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-14.0,-18.3,0.0,,,,-14.0,-18.3,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-2.9,-21.4,0.0,,,,-2.9,-21.4,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,-8.4,-24.0,0.0,,,,-8.4,-24.0,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,-13.2,-20.6,0.0,,,,-13.2,-20.6,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,-15.7,-10.7,0.0,,,,-15.7,-10.7,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,22.0,-1.0,0.0,,,,22.0,-1.0,0.0,25,,,,
0.0,Target,,,,,-10.82,13.73,0.0,-1.9,0.71,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.68,100.0,16.5,0.5,0.0,-0.1,1.0,1.0,16.5,0.5,0.0,1,4,2,1,1
0.1,2,seeker,11.283791670955125,47518.93,100.0,14.6,-7.7,0.0,-0.1,-0.9,0.9,14.6,-7.7,0.0,2,3,2,0,1
0.1,3,seeker,11.283791670955125,47518.76,100.0,-16.9,-23.2,0.0,-0.9,-0.3,0.9,-16.9,-23.2,0.0,3,3,0,3,0
0.1,4,seeker,11.283791670955125,47519.43,100.0,-5.2,24.0,0.0,-0.0,0.8,0.8,-5.2,24.0,0.0,4,3,0,3,0
0.1,5,seeker,11.283791670955125,47518.79,100.0,-19.5,-9.6,0.0,-0.8,0.5,0.9,-19.5,-9.6,0.0,5,5,2,3,0
0.1,6,seeker,11.283791670955125,47519.12,100.0,6.4,0.8,0.0,-0.8,0.3,0.9,6.4,0.8,0.0,6,1,1,0,0
0.1,7,seeker,11.283791670955125,47519.95,100.0,16.6,-23.6,0.0,-0.1,0.3,0.3,16.6,-23.6,0.0,7,0,0,0,0
0.1,8,seeker,11.283791670955125,47519.0,100.0,10.3,-10.4,0.0,-0.9,-0.2,0.9,10.3,-10.4,0.0,8,1,1,0,0
0.1,9,seeker,11.283791670955125,47519.86,100.0,-22.2,-12.6,0.0,-0.5,-0.0,0.5,-22.2,-12.6,0.0,9,5,2,3,0
0.1,10,seeker,11.283791670955125,47519.69,100.0,-18.1,-4.1,0.0,-0.4,0.4,0.6,-18.1,-4.1,0.0,10,5,3,2,0
0.1,11,seeker,11.283791670955125,47518.79,100.0,-17.3,23.8,0.0,-0.8,-0.5,0.9,-17.3,23.8,0.0,11,1,0,1,0
0.1,12,seeker,11.283791670955125,47519.73,100.0,-8.2,-1.3,0.0,0.6,-0.1,0.6,-8.2,-1.3,0.0,12,1,1,0,0
0.1,13,seeker,11.283791670955125,47519.9,100.0,8.4,21.7,0.0,0.2,0.4,0.4,8.4,21.7,0.0,13,1,0,1,0
0.1,14,explorer,11.283791670955125,47511.57,99.98,-20.3,-5.3,0.0,-1.5,-1.1,1.9,-20.3,-5.3,0.0,14,4,3,1,0
0.1,15,explorer,11.283791670955125,47502.71,99.96,23.7,14.0,0.0,0.6,-2.3,2.4,23.7,14.0,0.0,15,0,0,0,0
0.1,16,explorer,11.283791670955125,47408.89,99.77,-5.5,21.8,0.0,-1.7,-4.1,4.4,-5.5,21.8,0.0,16,3,1,2,0
0.1,17,explorer,11.283791670955125,47502.06,99.96,1.0,16.0,0.0,2.4,-0.0,2.4,1.0,16.0,0.0,17,3,2,1,0
0.1,18,explorer,11.283791670955125,47519.8,100.0,-14.8,24.9,0.0,0.2,-0.5,0.5,-14.8,24.9,0.0,18,3,2,1,0
0.1,19,explorer,11.283791670955125,47475.84,99.91,24.4,-1.2,0.0,2.6,2.0,3.3,24.4,-1.2,0.0,19,2,1,0,1
0.1,20,explorer,11.283791670955125,47400.46,99.75,-14.0,-17.9,0.0,-0.2,4.5,4.5,-14.0,-17.9,0.0,20,6,3,3,0
0.1,21,explorer,11.283791670955125,47499.99,99.96,-2.7,-21.4,0.0,2.5,0.3,2.5,-2.7,-21.4,0.0,21,2,0,2,0
0.1,22,explorer,11.283791670955125,47500.93,99.96,-8.4,-24.2,0.0,-0.1,-2.5,2.5,-8.4,-24.2,0.0,22,4,1,3,0
0.1,23,explorer,11.283791670955125,47519.48,100.0,-13.1,-20.5,0.0,0.7,0.3,0.8,-13.1,-20.5,0.0,23,5,1,4,0
0.1,24,explorer,11.283791670955125,47517.32,99.99,-15.7,-10.6,0.0,0.7,1.1,1.3,-15.7,-10.6,0.0,24,6,3,3,0
0.1,25,isocontour,11.283791670955125,47518.72,100.0,22.0,-0.9,0.0,0.0,1.0,1.0,22.0,-0.9,0.0,25,3,2,1,0
0.1,Target,,,,,-10.98,13.99,0.167,-1.85,3.02,,,,,,,,,
0.2,1,seeker,11.283791670955125,47517.36,99.99,16.4,0.6,0.0,-0.1,1.0,1.0,16.4,0.6,0.0,1,4,2,1,1
0.2,2,seeker,11.283791670955125,47518.87,100.0,14.5,-7.7,0.0,-0.0,-0.4,0.4,14.5,-7.7,0.0,2,3,2,0,1
0.2,3,seeker,11.283791670955125,47517.59,99.99,-17.0,-23.2,0.0,-0.9,-0.2,0.9,-17.0,-23.2,0.0,3,3,0,3,0
0.2,4,seeker,11.283791670955125,47519.11,100.0,-5.2,24.0,0.0,-0.1,0.6,0.6,-5.2,24.0,0.0,4,3,0,3,0
0.2,5,seeker,11.283791670955125,47517.95,100.0,-19.6,-9.6,0.0,-0.9,-0.0,0.9,-19.6,-9.6,0.0,5,5,2,3,0
0.2,6,seeker,11.283791670955125,47518.64,100.0,6.3,0.8,0.0,-0.6,-0.3,0.7,6.3,0.8,0.0,6,1,1,0,0
0.2,7,seeker,11.283791670955125,47519.9,100.0,16.6,-23.6,0.0,0.3,-0.0,0.3,16.6,-23.6,0.0,7,0,0,0,0
0.2,8,seeker,11.283791670955125,47518.5,100.0,10.3,-10.4,0.0,-0.4,-0.6,0.7,10.3,-10.4,0.0,8,1,1,0,0
0.2,9,seeker,11.283791670955125,47519.27,100.0,-22.2,-12.7,0.0,-0.4,-0.7,0.8,-22.2,-12.7,0.0,9,5,2,3,0
0.2,10,seeker,11.283791670955125,47518.41,100.0,-18.1,-4.1,0.0,-0.3,0.9,0.9,-18.1,-4.1,0.0,10,5,3,2,0
0.2,11,seeker,11.283791670955125,47517.47,99.99,-17.4,23.7,0.0,-0.9,-0.4,1.0,-17.4,23.7,0.0,11,1,0,1,0
0.2,12,seeker,11.283791670955125,47519.44,100.0,-8.2,-1.3,0.0,0.6,-0.1,0.6,-8.2,-1.3,0.0,12,1,1,0,0
0.2,13,seeker,11.283791670955125,47519.78,100.0,8.4,21.7,0.0,0.2,0.4,0.4,8.4,21.7,0.0,13,1,0,1,0
0.2,14,explorer,11.283791670955125,47489.07,99.93,-20.6,-5.4,0.0,-2.3,-1.3,2.6,-20.6,-5.4,0.0,14,4,3,1,0
0.2,15,explorer,11.283791670955125,47485.43,99.93,23.6,13.9,0.0,-1.9,-1.5,2.4,23.6,13.9,0.0,15,0,0,0,0
0.2,16,explorer,11.283791670955125,47340.19,99.62,-5.4,21.5,0.0,2.0,-3.2,3.8,-5.4,21.5,0.0,16,3,1,2,0
0.2,17,explorer,11.283791670955125,47483.44,99.92,1.3,15.9,0.0,2.4,-0.6,2.5,1.3,15.9,0.0,17,3,2,1,0
0.2,18,explorer,11.283791670955125,47494.34,99.95,-14.8,25.1,0.0,0.4,2.7,2.7,-14.8,25.1,0.0,18,3,2,1,0
0.2,19,explorer,11.283791670955125,47427.93,99.81,24.7,-1.0,0.0,2.6,2.1,3.3,24.7,-1.0,0.0,19,2,1,0,1
0.2,20,explorer,11.283791670955125,47394.86,99.74,-13.9,-17.7,0.0,1.4,0.9,1.7,-13.9,-17.7,0.0,20,6,3,3,0
0.2,21,explorer,11.283791670955125,47484.97,99.93,-2.9,-21.3,0.0,-2.2,0.3,2.2,-2.9,-21.3,0.0,21,2,0,2,0
0.2,22,explorer,11.283791670955125,47485.91,99.93,-8.6,-24.1,0.0,-2.1,0.8,2.2,-8.6,-24.1,0.0,22,4,1,3,0
0.2,23,explorer,11.283791670955125,47433.18,99.82,-12.8,-20.7,0.0,3.6,-2.0,4.1,-12.8,-20.7,0.0,23,5,1,4,0
0.2,24,explorer,11.283791670955125,47512.49,99.98,-15.6,-10.7,0.0,0.3,-1.5,1.5,-15.6,-10.7,0.0,24,6,3,3,0
0.2,25,isocontour,11.283791670955125,47517.4,99.99,22.0,-0.8,0.0,0.1,1.0,1.0,22.0,-0.8,0.0,25,3,2,1,0
0.2,Target,,,,,-10.94,14.47,0.225,0.44,5.65,,,,,,,,,
0.3,1,seeker,11.283791670955125,47517.3,99.99,16.4,0.6,0.0,-0.1,0.3,0.3,16.4,0.6,0.0,1,4,2,1,1
0.3,2,seeker,11.283791670955125,47517.62,99.99,14.5,-7.8,0.0,-0.5,-0.9,1.0,14.5,-7.8,0.0,2,3,2,0,1
0.3,3,seeker,11.283791670955125,47517.53,99.99,-17.0,-23.3,0.0,-0.3,-0.1,0.3,-17.0,-23.3,0.0,3,3,0,3,0
0.3,4,seeker,11.283791670955125,47519.05,100.0,-5.2,24.1,0.0,0.1,0.3,0.3,-5.2,24.1,0.0,4,3,0,3,0
0.3,5,seeker,11.283791670955125,47517.59,99.99,-19.7,-9.6,0.0,-0.6,-0.1,0.6,-19.7,-9.6,0.0,5,5,2,3,0
0.3,6,seeker,11.283791670955125,47517.77,100.0,6.2,0.8,0.0,-0.8,0.3,0.9,6.2,0.8,0.0,6,1,1,0,0
0.3,7,seeker,11.283791670955125,47519.84,100.0,16.6,-23.6,0.0,-0.1,-0.3,0.3,16.6,-23.6,0.0,7,0,0,0,0
0.3,8,seeker,11.283791670955125,47517.84,100.0,10.2,-10.5,0.0,-0.4,-0.7,0.8,10.2,-10.5,0.0,8,1,1,0,0
0.3,9,seeker,11.283791670955125,47518.33,100.0,-22.2,-12.7,0.0,-0.5,-0.7,0.9,-22.2,-12.7,0.0,9,5,2,3,0
0.3,10,seeker,11.283791670955125,47517.09,99.99,-18.1,-4.0,0.0,-0.2,1.0,1.0,-18.1,-4.0,0.0,10,5,3,2,0
0.3,11,seeker,11.283791670955125,47517.42,99.99,-17.5,23.7,0.0,-0.3,-0.1,0.3,-17.5,23.7,0.0,11,1,0,1,0
0.3,12,seeker,11.283791670955125,47518.27,100.0,-8.1,-1.2,0.0,0.8,0.4,0.9,-8.1,-1.2,0.0,12,1,1,0,0
0.3,13,seeker,11.283791670955125,47519.47,100.0,8.4,21.8,0.0,0.2,0.6,0.6,8.4,21.8,0.0,13,1,0,1,0
0.3,14,explorer,11.283791670955125,47462.19,99.88,-20.8,-5.6,0.0,-2.4,-1.3,2.7,-20.8,-5.6,0.0,14,4,3,1,0
0.3,15,explorer,11.283791670955125,47468.14,99.89,23.6,14.1,0.0,0.3,2.4,2.4,23.6,14.1,0.0,15,0,0,0,0
0.3,16,explorer,11.283791670955125,47306.75,99.55,-5.1,21.3,0.0,2.3,-1.9,3.0,-5.1,21.3,0.0,16,3,1,2,0
0.3,17,explorer,11.283791670955125,47465.5,99.89,1.5,15.9,0.0,2.4,-0.0,2.4,1.5,15.9,0.0,17,3,2,1,0
0.3,18,explorer,11.283791670955125,47494.34,99.95,-14.8,25.1,0.0,-0.1,0.1,0.1,-14.8,25.1,0.0,18,3,2,1,0
0.3,19,explorer,11.283791670955125,47398.36,99.74,24.9,-1.1,0.0,1.6,-2.4,2.9,24.9,-1.1,0.0,19,2,1,0,1
0.3,20,explorer,11.283791670955125,47371.31,99.69,-13.7,-17.5,0.0,1.7,2.0,2.6,-13.7,-17.5,0.0,20,6,3,3,0
0.3,21,explorer,11.283791670955125,47464.96,99.88,-2.7,-21.2,0.0,2.3,1.0,2.5,-2.7,-21.2,0.0,21,2,0,2,0
0.3,22,explorer,11.283791670955125,47382.12,99.71,-8.3,-24.2,0.0,4.2,-1.0,4.3,-8.3,-24.2,0.0,22,4,1,3,0
0.3,23,explorer,11.283791670955125,47321.32,99.58,-13.0,-21.1,0.0,-2.4,-3.7,4.4,-13.0,-21.1,0.0,23,5,1,4,0
0.3,24,explorer,11.283791670955125,47509.5,99.98,-15.6,-10.6,0.0,0.7,1.1,1.3,-15.6,-10.6,0.0,24,6,3,3,0
0.3,25,isocontour,11.283791670955125,47516.12,99.99,22.0,-0.7,0.0,0.1,1.0,1.0,22.0,-0.7,0.0,25,3,2,1,0
0.3,Target,,,,,-10.42,14.45,0.359,6.12,-0.19,,,,,,,,,
0.4,1,seeker,11.283791670955125,47516.02,99.99,16.4,0.7,0.0,-0.1,1.0,1.0,16.4,0.7,0.0,1,4,2,1,1
0.4,2,seeker,11.283791670955125,47517.55,99.99,14.5,-7.9,0.0,-0.0,-0.4,0.4,14.5,-7.9,0.0,2,3,2,0,1
0.4,3,seeker,11.283791670955125,47517.13,99.99,-17.1,-23.3,0.0,-0.7,0.1,0.7,-17.1,-23.3,0.0,3,3,0,3,0
0.4,4,seeker,11.283791670955125,47518.44,100.0,-5.3,24.1,0.0,-0.1,0.8,0.8,-5.3,24.1,0.0,4,3,0,3,0
0.4,5,seeker,11.283791670955125,47517.0,99.99,-19.7,-9.6,0.0,-0.8,-0.1,0.8,-19.7,-9.6,0.0,5,5,2,3,0
0.4,6,seeker,11.283791670955125,47517.2,99.99,6.2,0.9,0.0,-0.7,0.3,0.8,6.2,0.9,0.0,6,1,1,0,0
0.4,7,seeker,11.283791670955125,47519.79,100.0,16.6,-23.6,0.0,0.3,-0.0,0.3,16.6,-23.6,0.0,7,0,0,0,0
0.4,8,seeker,11.283791670955125,47517.79,100.0,10.2,-10.5,0.0,-0.3,-0.2,0.4,10.2,-10.5,0.0,8,1,1,0,0
