Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3000.0,0.001,1.2
0.2,3090.95,0.001,1.236
0.3,3065.71,0.002,1.226
0.4,3067.14,0.003,1.227
0.5,3097.7,0.003,1.239
0.6,3088.1,0.004,1.235
0.7,3079.6,0.005,1.232
0.8,3166.82,0.005,1.267
0.9,3116.51,0.006,1.247
1.0,3161.75,0.007,1.265
1.1,3139.28,0.007,1.256
1.2,3155.95,0.008,1.262
1.3,3207.62,0.009,1.283
1.4,3085.95,0.009,1.234
1.5,3099.92,0.01,1.24
1.6,3086.67,0.011,1.235
1.7,3075.88,0.011,1.23
1.8,3120.22,0.012,1.248
1.9,3088.49,0.013,1.235
2.0,3091.82,0.013,1.237
2.1,3033.34,0.014,1.213
2.2,3116.93,0.015,1.247
2.3,3075.26,0.015,1.23
2.4,3117.87,0.016,1.247
2.5,3030.4,0.017,1.212
2.6,2988.2,0.017,1.195
2.7,2911.36,0.018,1.165
2.8,2878.02,0.019,1.151
2.9,2874.93,0.019,1.15
3.0,2876.62,0.02,1.151
3.1,2802.88,0.021,1.121
3.2,2748.81,0.021,1.1
3.3,2716.34,0.022,1.087
3.4,2714.84,0.023,1.086
3.5,2596.27,0.023,1.039
3.6,2531.21,0.024,1.012
3.7,2426.34,0.025,0.971
3.8,2344.61,0.025,0.938
3.9,2297.87,0.026,0.919
4.0,2259.91,0.027,0.904
4.1,2171.0,0.027,0.868
4.2,2142.63,0.028,0.857
4.3,2151.7,0.029,0.861
4.4,2170.98,0.029,0.868
4.5,2284.29,0.03,0.914
4.6,2269.52,0.031,0.908
4.7,2272.3,0.031,0.909
4.8,2275.15,0.032,0.91
4.9,2251.89,0.033,0.901
5.0,2236.19,0.033,0.894
5.1,2264.46,0.034,0.906
5.2,2238.74,0.035,0.895
5.3,2255.73,0.035,0.902
5.4,2269.77,0.036,0.908
5.5,2252.55,0.037,0.901
5.6,2227.31,0.037,0.891
5.7,2224.68,0.038,0.89
5.8,2239.68,0.039,0.896
5.9,2239.68,0.039,0.896
6.0,2261.2,0.04,0.904
6.1,2282.18,0.041,0.913
6.2,2168.52,0.041,0.867
6.3,2146.71,0.042,0.859
6.4,2155.99,0.043,0.862
6.5,2147.5,0.043,0.859
6.6,2179.1,0.044,0.872
6.7,2169.47,0.045,0.868
6.8,2167.8,0.045,0.867
6.9,2137.73,0.046,0.855
7.0,2170.6,0.047,0.868
7.1,2120.29,0.047,0.848
7.2,2166.02,0.048,0.866
7.3,2133.82,0.049,0.854
7.4,2132.32,0.049,0.853
7.5,2217.16,0.05,0.887
7.6,2229.24,0.051,0.892
7.7,2319.15,0.051,0.928
7.8,2314.55,0.052,0.926
7.9,2305.73,0.053,0.922
8.0,2253.64,0.053,0.901
8.1,2159.22,0.054,0.864
8.2,2177.4,0.055,0.871
8.3,2291.8,0.055,0.917
8.4,2257.59,0.056,0.903
8.5,2266.42,0.057,0.907
