Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2893.33,0.001,1.157
0.2,2926.66,0.001,1.171
0.3,2993.33,0.002,1.197
0.4,2993.33,0.003,1.197
0.5,2926.66,0.003,1.171
0.6,2993.33,0.004,1.197
0.7,2893.33,0.005,1.157
0.8,2846.66,0.005,1.139
0.9,2926.66,0.006,1.171
1.0,2926.66,0.007,1.171
1.1,2926.66,0.007,1.171
1.2,2926.66,0.008,1.171
1.3,2926.66,0.009,1.171
1.4,2837.14,0.009,1.135
1.5,2837.14,0.01,1.135
1.6,2837.14,0.011,1.135
1.7,2837.14,0.011,1.135
1.8,2837.14,0.012,1.135
1.9,2837.14,0.013,1.135
2.0,2837.14,0.013,1.135
2.1,2837.14,0.014,1.135
2.2,2837.14,0.015,1.135
2.3,2837.14,0.015,1.135
2.4,2837.14,0.016,1.135
2.5,2837.14,0.017,1.135
2.6,2737.14,0.017,1.095
2.7,2737.14,0.018,1.095
2.8,2737.78,0.019,1.095
2.9,2737.78,0.019,1.095
3.0,2737.78,0.02,1.095
3.1,2701.59,0.021,1.081
3.2,2648.73,0.021,1.059
3.3,2648.73,0.022,1.059
3.4,2618.09,0.023,1.047
3.5,2597.62,0.023,1.039
3.6,2573.01,0.024,1.029
3.7,2526.19,0.025,1.01
3.8,2476.22,0.025,0.99
3.9,2476.22,0.026,0.99
4.0,2416.88,0.027,0.967
4.1,2416.88,0.027,0.967
4.2,2316.88,0.028,0.927
4.3,2216.88,0.029,0.887
4.4,2216.88,0.029,0.887
4.5,2163.55,0.03,0.865
4.6,2150.85,0.031,0.86
4.7,2117.52,0.031,0.847
4.8,2027.98,0.032,0.811
4.9,2003.54,0.033,0.801
5.0,1993.54,0.033,0.797
5.1,2001.01,0.034,0.8
5.2,1991.01,0.035,0.796
5.3,1943.23,0.035,0.777
5.4,1925.45,0.036,0.77
5.5,1894.34,0.037,0.758
5.6,1877.98,0.037,0.751
5.7,1847.34,0.038,0.739
5.8,1817.03,0.039,0.727
5.9,1774.18,0.039,0.71
6.0,1758.64,0.04,0.703
6.1,1706.34,0.041,0.683
6.2,1706.34,0.041,0.683
6.3,1688.06,0.042,0.675
6.4,1675.5,0.043,0.67
6.5,1682.64,0.043,0.673
6.6,1674.52,0.044,0.67
6.7,1646.77,0.045,0.659
6.8,1618.92,0.045,0.648
6.9,1631.91,0.046,0.653
7.0,1601.61,0.047,0.641
7.1,1607.81,0.047,0.643
7.2,1626.66,0.048,0.651
7.3,1605.83,0.049,0.642
7.4,1637.03,0.049,0.655
7.5,1597.94,0.05,0.639
7.6,1588.6,0.051,0.635
7.7,1571.63,0.051,0.629
7.8,1572.27,0.052,0.629
7.9,1572.68,0.053,0.629
8.0,1552.81,0.053,0.621
8.1,1543.76,0.054,0.618
8.2,1536.54,0.055,0.615
8.3,1530.43,0.055,0.612
8.4,1524.23,0.056,0.61
8.5,1515.62,0.057,0.606
8.6,1515.62,0.057,0.606
8.7,1551.59,0.058,0.621
8.8,1566.14,0.059,0.626
8.9,1630.06,0.059,0.652
9.0,1639.11,0.06,0.656
9.1,1660.17,0.061,0.664
9.2,1736.07,0.061,0.694
9.3,1736.07,0.062,0.694
9.4,1736.07,0.063,0.694
9.5,1730.16,0.063,0.692
9.6,1772.54,0.064,0.709
9.7,1788.43,0.065,0.715
9.8,1785.87,0.065,0.714
9.9,1785.87,0.066,0.714
10.0,1795.39,0.067,0.718
10.1,1797.59,0.067,0.719
10.2,1793.12,0.068,0.717
10.3,1814.6,0.069,0.726
10.4,1799.6,0.069,0.72
10.5,1799.6,0.07,0.72
10.6,1763.48,0.071,0.705
10.7,1763.48,0.071,0.705
10.8,1763.48,0.072,0.705
10.9,1767.29,0.073,0.707
11.0,1768.67,0.073,0.707
11.1,1782.0,0.074,0.713
11.2,1780.1,0.075,0.712
11.3,1759.8,0.075,0.704
11.4,1759.8,0.076,0.704
11.5,1759.8,0.077,0.704
11.6,1759.8,0.077,0.704
11.7,1744.27,0.078,0.698
11.8,1727.6,0.079,0.691
11.9,1718.26,0.079,0.687
12.0,1704.82,0.08,0.682
12.1,1703.38,0.081,0.681
12.2,1679.58,0.081,0.672
12.3,1681.17,0.082,0.672
12.4,1688.63,0.083,0.675
12.5,1688.63,0.083,0.675
12.6,1688.63,0.084,0.675
12.7,1688.63,0.085,0.675
12.8,1709.1,0.085,0.684
12.9,1709.1,0.086,0.684
13.0,1697.68,0.087,0.679
13.1,1631.74,0.087,0.653
13.2,1623.87,0.088,0.65
13.3,1589.36,0.089,0.636
13.4,1622.7,0.089,0.649
13.5,1589.36,0.09,0.636
13.6,1551.64,0.091,0.621
13.7,1502.11,0.091,0.601
13.8,1509.26,0.092,0.604
13.9,1489.02,0.093,0.596
14.0,1479.49,0.093,0.592
14.1,1479.49,0.094,0.592
14.2,1479.49,0.095,0.592
14.3,1479.49,0.095,0.592
14.4,1478.02,0.096,0.591
14.5,1468.5,0.097,0.587
14.6,1468.5,0.097,0.587
14.7,1467.19,0.098,0.587
14.8,1461.63,0.099,0.585
14.9,1461.63,0.099,0.585
15.0,1461.63,0.1,0.585
15.1,1463.53,0.101,0.585
15.2,1461.63,0.101,0.585
15.3,1461.63,0.102,0.585
15.4,1470.67,0.103,0.588
15.5,1470.67,0.103,0.588
15.6,1470.67,0.104,0.588
15.7,1470.67,0.105,0.588
15.8,1470.67,0.105,0.588
15.9,1470.67,0.106,0.588
16.0,1481.37,0.107,0.593
16.1,1481.37,0.107,0.593
16.2,1471.84,0.108,0.589
16.3,1481.37,0.109,0.593
16.4,1481.37,0.109,0.593
16.5,1481.37,0.11,0.593
16.6,1481.37,0.111,0.593
16.7,1481.37,0.111,0.593
16.8,1471.84,0.112,0.589
16.9,1471.84,0.113,0.589
17.0,1470.67,0.113,0.588
17.1,1470.67,0.114,0.588
17.2,1470.67,0.115,0.588
17.3,1481.37,0.115,0.593
17.4,1481.37,0.116,0.593
17.5,1481.37,0.117,0.593
17.6,1481.37,0.117,0.593
17.7,1481.37,0.118,0.593
17.8,1481.37,0.119,0.593
17.9,1481.37,0.119,0.593
18.0,1481.37,0.12,0.593
18.1,1484.73,0.121,0.594
18.2,1481.37,0.121,0.593
18.3,1481.37,0.122,0.593
18.4,1481.37,0.123,0.593
18.5,1481.37,0.123,0.593
18.6,1481.37,0.124,0.593
18.7,1481.37,0.125,0.593
18.8,1481.37,0.125,0.593
18.9,1481.37,0.126,0.593
19.0,1481.37,0.127,0.593
19.1,1495.56,0.127,0.598
19.2,1499.07,0.128,0.6
19.3,1488.72,0.129,0.595
19.4,1410.33,0.129,0.564
19.5,1461.28,0.13,0.585
19.6,1394.61,0.131,0.558
19.7,1381.28,0.131,0.553
19.8,1381.28,0.132,0.553
19.9,1369.85,0.133,0.548
20.0,1383.66,0.133,0.553
20.1,1383.66,0.134,0.553
20.2,1372.47,0.135,0.549
20.3,1366.45,0.135,0.547
20.4,1378.17,0.136,0.551
20.5,1359.84,0.137,0.544
20.6,1359.84,0.137,0.544
20.7,1372.2,0.138,0.549
20.8,1370.3,0.139,0.548
20.9,1356.13,0.139,0.542
21.0,1354.54,0.14,0.542
21.1,1354.54,0.141,0.542
21.2,1296.44,0.141,0.519
21.3,1276.44,0.142,0.511
21.4,1276.44,0.143,0.511
21.5,1281.98,0.143,0.513
21.6,1281.98,0.144,0.513
21.7,1295.04,0.145,0.518
21.8,1304.16,0.145,0.522
21.9,1310.8,0.146,0.524
22.0,1310.8,0.147,0.524
22.1,1336.22,0.147,0.534
22.2,1336.22,0.148,0.534
22.3,1358.84,0.149,0.544
22.4,1361.04,0.149,0.544
22.5,1370.38,0.15,0.548
22.6,1379.9,0.151,0.552
22.7,1352.76,0.151,0.541
22.8,1352.76,0.152,0.541
22.9,1352.76,0.153,0.541
23.0,1352.76,0.153,0.541
23.1,1352.76,0.154,0.541
23.2,1352.76,0.155,0.541
23.3,1361.37,0.155,0.545
23.4,1271.37,0.156,0.509
