Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-20.7,-14.5,0.0,,,,-20.7,-14.5,0.0,1,,,,
0.0,2,explorer,11.283791670955125,47520,100.0,-19.7,-6.9,0.0,,,,-19.7,-6.9,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,-2.6,-18.1,0.0,,,,-2.6,-18.1,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-11.2,-5.9,0.0,,,,-11.2,-5.9,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-20.8,-17.5,0.0,,,,-20.8,-17.5,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-20.0,9.9,0.0,,,,-20.0,9.9,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-15.8,21.0,0.0,,,,-15.8,21.0,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,24.0,20.3,0.0,,,,24.0,20.3,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,12.1,-8.7,0.0,,,,12.1,-8.7,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-5.2,-24.7,0.0,,,,-5.2,-24.7,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,9.1,24.9,0.0,,,,9.1,24.9,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,24.7,15.8,0.0,,,,24.7,15.8,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,9.6,-22.8,0.0,,,,9.6,-22.8,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-10.6,23.1,0.0,,,,-10.6,23.1,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-17.2,-4.1,0.0,,,,-17.2,-4.1,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-0.2,-20.6,0.0,,,,-0.2,-20.6,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-23.7,-20.1,0.0,,,,-23.7,-20.1,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-22.3,2.4,0.0,,,,-22.3,2.4,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-6.5,-3.8,0.0,,,,-6.5,-3.8,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-6.5,-16.0,0.0,,,,-6.5,-16.0,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-16.1,-5.3,0.0,,,,-16.1,-5.3,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,-22.6,-8.4,0.0,,,,-22.6,-8.4,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,24.8,5.9,0.0,,,,24.8,5.9,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,14.4,15.4,0.0,,,,14.4,15.4,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,4.4,23.7,0.0,,,,4.4,23.7,0.0,25,,,,
0.0,Target,,,,,24.26,13.49,0.0,5.68,-2.99,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.52,100.0,-20.7,-14.5,0.0,0.2,-0.7,0.7,-20.7,-14.5,0.0,1,6,0,6,0
0.1,2,explorer,11.283791670955125,47394.88,99.74,-20.1,-7.1,0.0,-4.0,-2.3,4.6,-20.1,-7.1,0.0,2,7,1,6,0
0.1,3,explorer,11.283791670955125,47510.3,99.98,-2.7,-17.9,0.0,-0.9,1.8,2.0,-2.7,-17.9,0.0,3,3,0,3,0
0.1,4,explorer,11.283791670955125,47509.85,99.98,-11.2,-6.0,0.0,0.9,-1.8,2.0,-11.2,-6.0,0.0,4,5,0,5,0
0.1,5,explorer,11.283791670955125,47458.12,99.87,-20.7,-17.8,0.0,1.4,-3.4,3.7,-20.7,-17.8,0.0,5,4,1,3,0
0.1,6,explorer,11.283791670955125,47505.18,99.97,-20.0,9.8,0.0,-0.9,-2.1,2.3,-20.0,9.8,0.0,6,1,0,1,0
0.1,7,explorer,11.283791670955125,47438.66,99.83,-16.1,21.1,0.0,-3.9,0.8,4.0,-16.1,21.1,0.0,7,1,0,1,0
0.1,8,explorer,11.283791670955125,47513.08,99.99,23.9,20.3,0.0,-1.7,0.5,1.8,23.9,20.3,0.0,8,2,0,2,0
0.1,9,explorer,11.283791670955125,47502.71,99.96,12.1,-8.9,0.0,0.8,-2.2,2.3,12.1,-8.9,0.0,9,0,0,0,0
0.1,10,explorer,11.283791670955125,47502.06,99.96,-5.4,-24.7,0.0,-2.4,0.1,2.4,-5.4,-24.7,0.0,10,3,0,3,0
0.1,11,explorer,11.283791670955125,47383.21,99.71,9.5,25.0,0.0,4.7,0.9,4.8,9.5,25.0,0.0,11,2,0,2,0
0.1,12,explorer,11.283791670955125,47386.61,99.72,24.8,15.4,0.0,1.2,-4.6,4.8,24.8,15.4,0.0,12,3,0,3,0
