Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2795.24,0.001,1.118
0.2,2800.48,0.001,1.12
0.3,2890.0,0.002,1.156
0.4,2915.24,0.003,1.166
0.5,2960.48,0.003,1.184
0.6,3000.48,0.004,1.2
0.7,2957.14,0.005,1.183
0.8,2955.24,0.005,1.182
0.9,2973.81,0.006,1.19
1.0,2907.14,0.007,1.163
1.1,2963.81,0.007,1.186
1.2,3040.48,0.008,1.216
1.3,3083.81,0.009,1.234
1.4,3060.24,0.009,1.224
1.5,2966.9,0.01,1.187
1.6,3086.9,0.011,1.235
1.7,3066.67,0.011,1.227
1.8,2890.0,0.012,1.156
1.9,2957.14,0.013,1.183
2.0,2933.81,0.013,1.174
2.1,3005.24,0.014,1.202
2.2,2923.81,0.015,1.17
2.3,2962.38,0.015,1.185
2.4,2865.95,0.016,1.146
2.5,2899.52,0.017,1.16
2.6,2832.85,0.017,1.133
2.7,2810.47,0.018,1.124
2.8,2783.57,0.019,1.113
2.9,2796.9,0.019,1.119
3.0,2800.0,0.02,1.12
3.1,2788.57,0.021,1.115
3.2,2803.81,0.021,1.122
3.3,2815.71,0.022,1.126
3.4,2772.38,0.023,1.109
3.5,2803.81,0.023,1.122
3.6,2835.24,0.024,1.134
3.7,2870.79,0.025,1.148
3.8,2904.13,0.025,1.162
3.9,2887.46,0.026,1.155
4.0,2806.03,0.027,1.122
4.1,2751.74,0.027,1.101
4.2,2766.03,0.028,1.106
4.3,2799.36,0.029,1.12
4.4,2826.03,0.029,1.13
4.5,2815.95,0.03,1.126
4.6,2796.19,0.031,1.118
4.7,2786.19,0.031,1.114
4.8,2949.84,0.032,1.18
4.9,2895.08,0.033,1.158
5.0,2902.62,0.033,1.161
5.1,2883.57,0.034,1.153
5.2,2888.33,0.035,1.155
5.3,2865.23,0.035,1.146
5.4,2874.04,0.036,1.15
5.5,2834.04,0.037,1.134
5.6,2775.71,0.037,1.11
5.7,2750.23,0.038,1.1
5.8,2715.47,0.039,1.086
5.9,2752.14,0.039,1.101
6.0,2785.47,0.04,1.114
6.1,2815.71,0.041,1.126
6.2,2825.95,0.041,1.13
6.3,2799.52,0.042,1.12
6.4,2869.04,0.043,1.148
6.5,2948.8,0.043,1.18
6.6,2973.8,0.044,1.19
6.7,2910.47,0.045,1.164
6.8,2947.38,0.045,1.179
6.9,2987.61,0.046,1.195
7.0,2967.61,0.047,1.187
7.1,3040.95,0.047,1.216
7.2,3067.61,0.048,1.227
7.3,3092.38,0.049,1.237
7.4,2932.85,0.049,1.173
7.5,2947.61,0.05,1.179
7.6,3067.61,0.051,1.227
7.7,3089.04,0.051,1.236
7.8,3010.95,0.052,1.204
7.9,2930.95,0.053,1.172
8.0,2822.61,0.053,1.129
8.1,2802.61,0.054,1.121
8.2,2894.52,0.055,1.158
8.3,2905.71,0.055,1.162
8.4,2871.9,0.056,1.149
8.5,2933.33,0.057,1.173
8.6,2851.04,0.057,1.14
8.7,2740.55,0.058,1.096
8.8,2617.38,0.059,1.047
8.9,2592.94,0.059,1.037
9.0,2608.42,0.06,1.043
9.1,2604.84,0.061,1.042
9.2,2544.84,0.061,1.018
9.3,2537.22,0.062,1.015
9.4,2647.86,0.063,1.059
9.5,2635.96,0.063,1.054
9.6,2672.07,0.064,1.069
9.7,2848.18,0.065,1.139
9.8,2653.97,0.065,1.062
9.9,2567.79,0.066,1.027
10.0,2570.73,0.067,1.028
10.1,2656.61,0.067,1.063
10.2,2652.96,0.068,1.061
10.3,2655.34,0.069,1.062
10.4,2659.85,0.069,1.064
10.5,2750.5,0.07,1.1
10.6,2662.63,0.071,1.065
10.7,2751.67,0.071,1.101
10.8,2718.25,0.072,1.087
10.9,2597.3,0.073,1.039
11.0,2590.08,0.073,1.036
11.1,2697.3,0.074,1.079
11.2,2751.6,0.075,1.101
11.3,2756.45,0.075,1.103
11.4,2546.39,0.076,1.019
