Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.91,-1.68,-22.88,-22.15,24.79,20.47,32.149,0.0,0.357,660.0,1.0
0.1,1.99,-1.69,-23.23,-22.29,25.22,20.6,32.564,0.001,0.349,659.66679,0.999
0.2,2.08,-0.69,-23.09,-21.93,25.17,21.24,32.934,0.001,0.341,659.42434,0.999
0.3,2.02,-0.37,-23.18,-21.4,25.2,21.03,32.822,0.002,0.344,659.13768,0.999
0.4,0.57,-1.99,-23.62,-20.98,24.19,18.99,30.753,0.003,0.385,658.76641,0.998
0.5,0.51,-2.29,-24.11,-20.97,24.62,18.68,30.904,0.003,0.382,658.42195,0.998
0.6,-1.02,-3.66,-24.3,-20.42,23.28,16.76,28.685,0.004,0.426,658.1033,0.997
0.7,-2.27,-5.38,-24.18,-20.47,21.91,15.09,26.604,0.005,0.468,657.76506,0.997
0.8,-2.79,-5.77,-24.42,-19.93,21.63,14.16,25.853,0.005,0.483,657.50134,0.996
0.9,-2.82,-4.99,-24.72,-20.08,21.9,15.09,26.595,0.006,0.468,657.18028,0.996
1.0,1.68,-1.88,-25.2,-20.05,26.88,18.17,32.445,0.007,0.351,656.86039,0.995
1.1,-0.46,-3.51,-25.16,-19.65,24.7,16.14,29.506,0.007,0.41,656.52302,0.995
1.2,-1.88,-4.44,-24.46,-19.45,22.58,15.01,27.114,0.008,0.458,656.27856,0.994
1.3,-3.19,-5.58,-24.97,-19.32,21.78,13.74,25.752,0.009,0.485,656.00769,0.994
1.4,-4.51,-6.26,-24.86,-19.38,20.35,13.12,24.213,0.009,0.516,655.69641,0.993
1.5,-1.51,-3.72,-24.95,-19.55,23.44,15.83,28.285,0.01,0.434,655.20944,0.993
1.6,-4.79,-6.31,-24.81,-19.13,20.02,12.82,23.773,0.011,0.525,654.81611,0.992
1.7,-5.25,-6.47,-24.6,-18.87,19.35,12.4,22.982,0.011,0.54,654.47373,0.992
1.8,-6.38,-5.9,-25.11,-18.69,18.73,12.79,22.68,0.012,0.546,654.12886,0.991
1.9,-7.18,-5.3,-25.05,-18.73,17.87,13.43,22.354,0.013,0.553,653.67073,0.99
2.0,0.73,-2.35,-24.43,-18.3,25.16,15.95,29.79,0.013,0.404,653.25545,0.99
