Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,16,0.0,21.0,-1.2,,,0.249
0.0,17,0.0,24.1,11.0,,,0.249
0.0,18,0.0,-9.7,-8.8,,,0.249
0.0,19,0.0,0.9,19.4,,,0.249
0.0,20,0.0,12.1,1.5,,,0.249
0.0,21,0.0,-16.7,-4.2,,,0.249
0.0,22,0.0,17.6,20.5,,,0.249
0.0,23,0.0,21.3,-21.4,,,0.249
0.0,24,0.0,-12.1,-13.6,,,0.249
0.0,25,0.0,14.5,-18.7,,,0.249
0.1,16,0.0,21.0,-1.2,1.0,11.284,0.249
0.1,17,0.0,24.2,11.0,0.0,22.568,0.249
0.1,18,0.0,-9.6,-8.9,2.0,7.523,0.249
0.1,19,0.0,0.9,19.4,0.0,22.568,0.249
0.1,20,0.0,12.1,1.6,1.0,11.284,0.249
0.1,21,0.0,-16.7,-4.3,2.0,7.523,0.249
0.1,22,0.0,17.7,20.5,0.0,22.568,0.249
0.1,23,0.0,21.2,-21.4,1.0,11.284,0.249
0.1,24,0.0,-12.1,-13.5,2.0,7.523,0.249
0.1,25,0.0,14.6,-18.7,1.0,11.284,0.249
0.2,16,0.0,21.0,-1.2,1.0,11.284,0.249
0.2,17,0.0,24.2,11.1,0.0,22.568,0.249
0.2,18,0.0,-9.6,-8.9,2.0,7.523,0.249
0.2,19,0.0,0.9,19.4,0.0,22.568,0.249
0.2,20,0.0,12.0,1.5,1.0,11.284,0.249
0.2,21,0.0,-16.8,-4.4,2.0,7.523,0.249
0.2,22,0.0,17.7,20.5,0.0,22.568,0.249
0.2,23,0.0,21.3,-21.3,1.0,11.284,0.249
0.2,24,0.0,-12.1,-13.6,2.0,7.523,0.249
0.2,25,0.0,14.6,-18.6,1.0,11.284,0.249
0.3,16,0.0,21.0,-1.2,1.0,11.284,0.249
0.3,17,0.0,24.3,11.1,0.0,22.568,0.249
0.3,18,0.0,-9.6,-9.0,2.0,7.523,0.249
0.3,19,0.0,0.9,19.4,0.0,22.568,0.249
0.3,20,0.0,12.0,1.4,1.0,11.284,0.249
0.3,21,0.0,-16.8,-4.5,2.0,7.523,0.249
0.3,22,0.0,17.8,20.5,0.0,22.568,0.249
0.3,23,0.0,21.2,-21.4,1.0,11.284,0.249
0.3,24,0.0,-12.2,-13.6,2.0,7.523,0.249
0.3,25,0.0,14.7,-18.6,1.0,11.284,0.249
0.4,16,0.0,21.0,-1.3,1.0,11.284,0.249
0.4,17,0.0,24.3,11.1,0.0,22.568,0.249
0.4,18,0.0,-9.4,-8.9,2.0,7.523,0.249
0.4,19,0.0,0.8,19.4,0.0,22.568,0.249
0.4,20,0.0,12.0,1.5,1.0,11.284,0.249
0.4,21,0.0,-16.8,-4.6,2.0,7.523,0.249
0.4,22,0.0,17.9,20.4,0.0,22.568,0.249
0.4,23,0.0,21.1,-21.4,1.0,11.284,0.249
0.4,24,0.0,-12.3,-13.7,2.0,7.523,0.249
0.4,25,0.0,14.7,-18.7,1.0,11.284,0.249
0.5,16,0.0,21.0,-1.4,1.0,11.284,0.249
0.5,17,0.0,24.3,11.1,1.0,11.284,0.249
0.5,18,0.0,-9.2,-8.8,2.0,7.523,0.249
0.5,19,0.0,0.8,19.4,0.0,22.568,0.249
0.5,20,0.0,12.0,1.6,1.0,11.284,0.249
0.5,21,0.0,-16.7,-4.6,2.0,7.523,0.249
0.5,22,0.0,17.9,20.3,0.0,22.568,0.249
0.5,23,0.0,21.1,-21.4,1.0,11.284,0.249
0.5,24,0.0,-12.2,-13.7,2.0,7.523,0.249
0.5,25,0.0,14.7,-18.6,1.0,11.284,0.249
0.6,16,0.0,21.1,-1.3,1.0,11.284,0.249
0.6,17,0.0,24.3,11.0,1.0,11.284,0.249
0.6,18,0.0,-8.9,-8.8,2.0,7.523,0.249
0.6,19,0.0,0.9,19.4,0.0,22.568,0.249
0.6,20,0.0,12.0,1.5,1.0,11.284,0.249
0.6,21,0.0,-16.6,-4.6,2.0,7.523,0.249
0.6,22,0.0,17.8,20.3,1.0,11.284,0.249
0.6,23,0.0,21.1,-21.4,1.0,11.284,0.249
0.6,24,0.0,-12.0,-13.5,2.0,7.523,0.249
0.6,25,0.0,14.7,-18.6,1.0,11.284,0.249
0.7,16,0.0,21.1,-1.4,1.0,11.284,0.249
0.7,17,0.0,24.4,10.9,0.0,22.568,0.249
0.7,18,0.0,-8.8,-8.7,2.0,7.523,0.249
0.7,19,0.0,0.9,19.4,0.0,22.568,0.249
0.7,20,0.001,11.9,1.6,1.0,11.284,0.248
0.7,21,0.0,-16.6,-4.7,2.0,7.523,0.249
0.7,22,0.0,17.8,20.4,0.0,22.568,0.249
0.7,23,0.0,21.1,-21.3,1.0,11.284,0.249
0.7,24,0.0,-11.9,-13.3,2.0,7.523,0.249
0.7,25,0.0,14.7,-18.6,1.0,11.284,0.249
0.8,16,0.0,20.9,-1.4,1.0,11.284,0.249
0.8,17,0.0,24.4,10.9,0.0,22.568,0.249
0.8,18,0.002,-8.6,-8.5,2.0,7.523,0.248
0.8,19,0.0,0.9,19.3,0.0,22.568,0.249
0.8,20,0.003,11.9,1.7,1.0,11.284,0.248
0.8,21,0.0,-16.6,-4.8,2.0,7.523,0.249
0.8,22,0.0,17.8,20.3,0.0,22.568,0.249
0.8,23,0.0,21.1,-21.3,1.0,11.284,0.249
0.8,24,0.0,-11.7,-13.3,2.0,7.523,0.249
0.8,25,0.0,14.8,-18.5,1.0,11.284,0.249
0.9,16,0.0,20.7,-1.3,1.0,11.284,0.249
0.9,17,0.0,24.4,10.9,0.0,22.568,0.249
0.9,18,0.008,-8.4,-8.3,2.0,7.523,0.247
0.9,19,0.0,0.8,19.3,0.0,22.568,0.249
0.9,20,0.007,11.9,1.6,1.0,11.284,0.247
0.9,21,0.0,-16.4,-4.8,2.0,7.523,0.249
0.9,22,0.0,17.8,20.3,0.0,22.568,0.249
0.9,23,0.0,21.1,-21.3,1.0,11.284,0.249
0.9,24,0.0,-11.5,-13.2,2.0,7.523,0.249
0.9,25,0.0,14.9,-18.5,1.0,11.284,0.249
1.0,16,0.0,20.5,-1.3,1.0,11.284,0.249
1.0,17,0.0,24.4,10.8,0.0,22.568,0.249
1.0,18,0.018,-8.3,-8.3,2.0,7.523,0.244
1.0,19,0.0,0.8,19.3,0.0,22.568,0.249
1.0,20,0.015,11.9,1.7,1.0,11.284,0.245
1.0,21,0.001,-16.2,-5.0,2.0,7.523,0.248
1.0,22,0.0,17.9,20.3,0.0,22.568,0.249
1.0,23,0.0,21.0,-21.3,1.0,11.284,0.249
1.0,24,0.001,-11.3,-13.2,2.0,7.523,0.248
1.0,25,0.0,14.8,-18.4,1.0,11.284,0.249
1.1,16,0.0,20.3,-1.2,1.0,11.284,0.249
1.1,17,0.0,24.4,10.8,0.0,22.568,0.249
1.1,18,0.034,-8.0,-8.3,2.0,7.523,0.24
1.1,19,0.0,0.7,19.3,0.0,22.568,0.249
1.1,20,0.027,11.9,1.8,1.0,11.284,0.242
1.1,21,0.002,-16.0,-5.0,2.0,7.523,0.248
1.1,22,0.0,17.9,20.3,0.0,22.568,0.249
1.1,23,0.0,21.0,-21.3,1.0,11.284,0.249
1.1,24,0.002,-11.2,-13.0,2.0,7.523,0.248
1.1,25,0.0,14.7,-18.4,1.0,11.284,0.249
1.2,16,0.001,20.1,-1.2,1.0,11.284,0.248
1.2,17,0.0,24.4,10.8,0.0,22.568,0.249
1.2,18,0.056,-7.9,-8.1,2.0,7.523,0.235
1.2,19,0.001,0.6,19.4,0.0,22.568,0.248
1.2,20,0.042,11.9,1.7,1.0,11.284,0.238
1.2,21,0.005,-15.9,-5.1,2.0,7.523,0.247
1.2,22,0.0,17.9,20.4,0.0,22.568,0.249
1.2,23,0.0,21.1,-21.3,1.0,11.284,0.249
1.2,24,0.004,-11.2,-12.9,2.0,7.523,0.248
1.2,25,0.0,14.7,-18.2,1.0,11.284,0.249
1.3,16,0.002,19.9,-1.3,1.0,11.284,0.248
1.3,17,0.0,24.3,10.8,0.0,22.568,0.249
1.3,18,0.087,-7.7,-7.9,2.0,7.523,0.227
1.3,19,0.003,0.5,19.3,0.0,22.568,0.248
1.3,20,0.062,11.9,1.8,1.0,11.284,0.233
1.3,21,0.01,-15.8,-5.3,2.0,7.523,0.246
1.3,22,0.0,17.9,20.4,0.0,22.568,0.249
1.3,23,0.0,21.0,-21.3,1.0,11.284,0.249
1.3,24,0.009,-11.0,-12.8,2.0,7.523,0.246
1.3,25,0.0,14.7,-18.2,1.0,11.284,0.249
1.4,16,0.005,19.6,-1.4,1.0,11.284,0.247
1.4,17,0.0,24.1,10.8,0.0,22.568,0.249
1.4,18,0.122,-7.6,-7.8,2.0,7.523,0.218
1.4,19,0.006,0.4,19.3,0.0,22.568,0.247
1.4,20,0.085,11.9,1.9,1.0,11.284,0.227
1.4,21,0.018,-15.6,-5.3,2.0,7.523,0.244
1.4,22,0.0,17.9,20.3,0.0,22.568,0.249
1.4,23,0.0,20.9,-21.2,1.0,11.284,0.249
1.4,24,0.016,-10.8,-12.7,2.0,7.523,0.245
1.4,25,0.001,14.8,-17.9,1.0,11.284,0.248
1.5,16,0.009,19.4,-1.3,1.0,11.284,0.246
1.5,17,0.0,24.0,10.6,0.0,22.568,0.249
1.5,18,0.166,-7.4,-7.6,2.0,7.523,0.207
1.5,19,0.01,0.3,19.3,0.0,22.568,0.246
1.5,20,0.109,11.9,1.9,1.0,11.284,0.221
