Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3147.14,0.001,1.259
0.2,3187.62,0.001,1.275
0.3,3187.62,0.002,1.275
0.4,3020.95,0.003,1.208
0.5,2987.62,0.003,1.195
0.6,2987.62,0.004,1.195
0.7,3140.95,0.005,1.256
0.8,3087.62,0.005,1.235
0.9,3047.14,0.006,1.219
1.0,3087.62,0.007,1.235
1.1,2993.81,0.007,1.198
1.2,3003.33,0.008,1.201
1.3,2960.48,0.009,1.184
1.4,2980.48,0.009,1.192
1.5,3010.0,0.01,1.204
1.6,2910.0,0.011,1.164
1.7,2910.0,0.011,1.164
1.8,2943.33,0.012,1.177
1.9,2930.48,0.013,1.172
2.0,2930.48,0.013,1.172
2.1,2930.48,0.014,1.172
2.2,2930.48,0.015,1.172
2.3,2957.14,0.015,1.183
2.4,2910.48,0.016,1.164
2.5,2923.81,0.017,1.17
2.6,2923.81,0.017,1.17
2.7,2904.76,0.018,1.162
2.8,2878.1,0.019,1.151
2.9,2898.1,0.019,1.159
3.0,2898.1,0.02,1.159
3.1,2868.57,0.021,1.147
3.2,2822.54,0.021,1.129
3.3,2807.62,0.022,1.123
3.4,2768.57,0.023,1.107
3.5,2736.67,0.023,1.095
3.6,2753.33,0.024,1.101
3.7,2716.19,0.025,1.086
3.8,2730.48,0.025,1.092
3.9,2743.81,0.026,1.098
4.0,2610.48,0.027,1.044
4.1,2463.81,0.027,0.986
4.2,2382.86,0.028,0.953
4.3,2429.52,0.029,0.972
4.4,2462.38,0.029,0.985
4.5,2418.57,0.03,0.967
4.6,2382.38,0.031,0.953
4.7,2441.91,0.031,0.977
4.8,2434.76,0.032,0.974
4.9,2415.87,0.033,0.966
5.0,2378.57,0.033,0.951
5.1,2349.21,0.034,0.94
5.2,2336.51,0.035,0.935
5.3,2349.21,0.035,0.94
5.4,2349.21,0.036,0.94
5.5,2280.79,0.037,0.912
5.6,2280.79,0.037,0.912
5.7,2280.79,0.038,0.912
5.8,2208.57,0.039,0.883
5.9,2088.73,0.039,0.835
6.0,2117.62,0.04,0.847
6.1,2106.51,0.041,0.843
6.2,2088.73,0.041,0.835
6.3,2140.95,0.042,0.856
6.4,2135.4,0.043,0.854
6.5,2097.62,0.043,0.839
6.6,2088.09,0.044,0.835
6.7,2097.62,0.045,0.839
6.8,2110.32,0.045,0.844
6.9,2110.32,0.046,0.844
7.0,2110.32,0.047,0.844
7.1,2157.14,0.047,0.863
7.2,2114.29,0.048,0.846
7.3,2099.21,0.049,0.84
7.4,2114.29,0.049,0.846
7.5,2114.29,0.05,0.846
7.6,2151.43,0.051,0.861
7.7,2170.32,0.051,0.868
7.8,2160.16,0.052,0.864
7.9,2160.16,0.053,0.864
8.0,2160.16,0.053,0.864
8.1,2153.02,0.054,0.861
8.2,2143.49,0.055,0.857
8.3,2177.78,0.055,0.871
8.4,2191.11,0.056,0.876
8.5,2257.78,0.057,0.903
8.6,2291.11,0.057,0.916
8.7,2291.11,0.058,0.916
8.8,2191.11,0.059,0.876
8.9,2191.11,0.059,0.876
9.0,2190.0,0.06,0.876
9.1,2163.97,0.061,0.866
9.2,2163.97,0.061,0.866
9.3,2163.97,0.062,0.866
9.4,2145.08,0.063,0.858
9.5,2115.08,0.063,0.846
9.6,2103.97,0.064,0.842
9.7,2103.97,0.065,0.842
9.8,2103.97,0.065,0.842
9.9,2103.97,0.066,0.842
10.0,2074.6,0.067,0.83
