Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,24.1,20.5,-16.7,-21.4,165.4,0.0
0.1,0.249,135.41,0.001,24.2,20.5,-16.7,-21.4,165.6,0.818
0.2,0.249,135.41,0.001,24.2,20.5,-16.8,-21.3,165.6,0.818
0.3,0.249,135.41,0.002,24.3,20.5,-16.8,-21.4,166.0,0.816
0.4,0.249,135.41,0.003,24.3,20.4,-16.8,-21.4,165.8,0.817
0.5,0.249,124.12,0.003,24.3,20.3,-16.7,-21.4,165.4,0.75
0.6,0.249,112.84,0.004,24.3,20.3,-16.6,-21.4,165.2,0.683
0.7,0.249,135.41,0.005,24.4,20.4,-16.6,-21.3,165.4,0.819
0.8,0.249,135.41,0.005,24.4,20.3,-16.6,-21.3,165.2,0.82
0.9,0.249,135.41,0.006,24.4,20.3,-16.4,-21.3,164.8,0.822
1.0,0.248,135.41,0.007,24.4,20.3,-16.2,-21.3,164.4,0.824
1.1,0.247,135.41,0.007,24.4,20.3,-16.0,-21.3,164.0,0.826
1.2,0.246,135.41,0.008,24.4,20.4,-15.9,-21.3,164.0,0.826
1.3,0.244,135.41,0.009,24.3,20.4,-15.8,-21.3,163.6,0.828
1.4,0.242,135.41,0.009,24.1,20.3,-15.6,-21.2,162.4,0.834
1.5,0.24,135.41,0.01,24.0,20.1,-15.4,-21.0,161.0,0.841
1.6,0.237,112.84,0.011,23.8,19.9,-15.1,-20.8,159.2,0.709
1.7,0.233,112.84,0.011,23.5,19.6,-14.9,-20.6,157.2,0.718
1.8,0.229,112.84,0.012,23.3,19.4,-14.7,-20.4,155.6,0.725
1.9,0.225,112.84,0.013,23.1,19.4,-14.6,-20.2,154.6,0.73
2.0,0.22,112.84,0.013,23.0,19.4,-14.4,-20.0,153.6,0.735
2.1,0.215,112.84,0.014,22.7,19.4,-14.2,-19.9,152.4,0.74
2.2,0.21,112.84,0.015,22.5,19.4,-14.0,-19.6,151.0,0.747
2.3,0.204,112.84,0.015,22.3,19.4,-13.9,-19.4,150.0,0.752
2.4,0.197,112.84,0.016,22.0,19.4,-13.6,-19.2,148.4,0.76
2.5,0.19,112.84,0.017,21.8,19.4,-13.4,-19.0,147.2,0.767
2.6,0.183,112.84,0.017,21.6,19.4,-13.3,-18.8,146.2,0.772
2.7,0.176,112.84,0.018,21.5,19.4,-13.0,-18.7,145.2,0.777
2.8,0.168,112.84,0.019,21.3,19.4,-12.8,-18.4,143.8,0.785
2.9,0.16,112.84,0.019,21.2,19.4,-12.5,-18.2,142.6,0.791
3.0,0.153,112.84,0.02,20.9,19.4,-12.3,-17.9,141.0,0.8
3.1,0.147,112.84,0.021,20.7,19.4,-12.0,-17.8,139.8,0.807
3.2,0.141,112.84,0.021,20.5,19.4,-11.8,-17.5,138.4,0.815
3.3,0.136,105.32,0.022,20.4,19.4,-11.7,-17.4,137.8,0.764
3.4,0.13,105.32,0.023,20.3,19.4,-11.4,-17.2,136.6,0.771
3.5,0.124,105.32,0.023,20.1,19.4,-11.2,-16.9,135.2,0.779
3.6,0.119,105.32,0.024,20.0,19.4,-10.9,-16.7,134.0,0.786
3.7,0.115,105.32,0.025,19.8,19.4,-10.7,-16.6,133.0,0.792
3.8,0.11,105.32,0.025,19.7,19.4,-10.6,-16.3,132.0,0.798
3.9,0.105,105.32,0.026,19.6,19.4,-10.4,-16.2,131.2,0.803
4.0,0.1,105.32,0.027,19.5,19.2,-10.3,-16.0,130.0,0.81
4.1,0.094,105.32,0.027,19.3,19.0,-10.0,-15.9,128.4,0.82
4.2,0.09,99.68,0.028,19.1,18.8,-9.9,-15.6,126.8,0.786
4.3,0.086,99.68,0.029,19.0,18.6,-9.7,-15.3,125.2,0.796
4.4,0.085,99.68,0.029,18.8,18.4,-9.6,-15.2,124.0,0.804
4.5,0.082,99.68,0.03,18.6,18.2,-9.6,-15.0,122.8,0.812
4.6,0.079,94.04,0.031,18.4,18.0,-9.5,-14.8,121.4,0.775
4.7,0.078,94.04,0.031,18.2,17.9,-9.3,-14.8,120.4,0.781
4.8,0.076,92.15,0.032,18.1,17.7,-9.2,-14.7,119.4,0.772
4.9,0.075,90.27,0.033,18.0,17.5,-9.0,-14.4,117.8,0.766
5.0,0.074,90.27,0.033,17.8,17.3,-8.8,-14.2,116.2,0.777
5.1,0.073,90.27,0.034,17.7,17.1,-8.6,-14.1,115.0,0.785
5.2,0.071,90.27,0.035,17.6,16.9,-8.5,-13.9,113.8,0.793
5.3,0.07,90.27,0.035,17.5,16.7,-8.5,-13.8,113.0,0.799
5.4,0.068,90.27,0.036,17.4,16.5,-8.4,-13.7,112.0,0.806
5.5,0.066,85.38,0.037,17.3,16.4,-8.3,-13.5,111.0,0.769
5.6,0.063,85.38,0.037,17.1,16.2,-8.1,-13.3,109.4,0.78
5.7,0.061,85.38,0.038,16.9,16.0,-8.0,-13.2,108.2,0.789
5.8,0.059,82.38,0.039,16.8,15.8,-7.8,-12.9,106.6,0.773
5.9,0.058,82.38,0.039,16.6,15.6,-7.7,-12.7,105.2,0.783
6.0,0.056,82.38,0.04,16.4,15.6,-7.5,-12.4,103.8,0.794
6.1,0.055,82.38,0.041,16.4,15.6,-7.4,-12.3,103.4,0.797
6.2,0.055,82.38,0.041,16.3,15.5,-7.3,-12.2,102.6,0.803
6.3,0.055,82.38,0.042,16.2,15.4,-7.2,-12.0,101.6,0.811
6.4,0.055,82.38,0.043,16.1,15.4,-7.0,-11.8,100.6,0.819
6.5,0.055,82.38,0.043,16.1,15.4,-6.9,-11.9,100.6,0.819
6.6,0.054,82.38,0.044,16.0,15.4,-6.8,-12.1,100.6,0.819
6.7,0.054,82.38,0.045,16.0,15.4,-6.6,-12.2,100.4,0.821
6.8,0.053,82.38,0.045,16.0,15.4,-6.4,-12.3,100.2,0.822
6.9,0.052,82.38,0.046,16.1,15.4,-6.3,-12.4,100.4,0.821
7.0,0.052,82.38,0.047,16.2,15.4,-6.2,-12.6,100.8,0.817
7.1,0.05,82.38,0.047,16.3,15.3,-6.2,-12.8,101.2,0.814
7.2,0.05,82.38,0.048,16.2,15.3,-6.1,-12.9,101.0,0.816
7.3,0.05,82.38,0.049,16.2,15.3,-6.0,-13.0,101.0,0.816
7.4,0.05,82.38,0.049,16.2,15.3,-6.0,-13.2,101.4,0.812
7.5,0.05,82.38,0.05,16.2,15.2,-6.0,-13.4,101.6,0.811
7.6,0.05,82.38,0.051,16.1,15.1,-6.0,-13.5,101.4,0.812
7.7,0.051,85.38,0.051,16.3,15.0,-6.0,-13.6,101.8,0.839
7.8,0.051,90.27,0.052,16.4,15.0,-6.0,-13.8,102.4,0.882
7.9,0.051,90.27,0.053,16.4,15.0,-6.1,-14.0,103.0,0.876
