Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.96,-1.54,13.77,-10.88,-15.73,9.34,18.294,0.0,0.634,330.0,1.0
0.1,-1.94,-1.54,13.36,-10.82,-15.3,9.28,17.894,0.001,0.642,329.94414,1.0
0.2,-1.91,-1.54,13.52,-11.18,-15.43,9.64,18.194,0.001,0.636,329.89617,1.0
0.3,-1.9,-1.52,13.57,-11.06,-15.47,9.54,18.175,0.002,0.637,329.86909,1.0
0.4,-1.89,-1.51,13.71,-11.04,-15.6,9.53,18.281,0.003,0.634,329.83088,0.999
0.5,-1.88,-1.49,13.88,-11.05,-15.76,9.56,18.433,0.003,0.631,329.79778,0.999
0.6,-1.87,-1.48,13.96,-11.52,-15.83,10.04,18.745,0.004,0.625,329.77099,0.999
0.7,-1.85,-1.45,14.17,-11.69,-16.02,10.24,19.013,0.005,0.62,329.72815,0.999
0.8,-1.85,-1.44,14.1,-11.53,-15.95,10.09,18.874,0.005,0.623,329.69189,0.999
0.9,-0.93,-1.29,14.13,-12.03,-15.06,10.74,18.497,0.006,0.63,329.61602,0.999
1.0,-1.44,-1.8,14.13,-11.89,-15.57,10.09,18.554,0.007,0.629,329.56796,0.999
1.1,-0.37,-2.14,14.13,-11.74,-14.5,9.6,17.39,0.007,0.652,329.47726,0.998
1.2,0.18,-4.02,14.01,-12.29,-13.83,8.27,16.114,0.008,0.678,329.37078,0.998
1.3,1.81,-7.38,13.59,-12.74,-11.78,5.36,12.942,0.009,0.741,329.28207,0.998
1.4,2.98,-9.45,13.15,-12.68,-10.17,3.23,10.671,0.009,0.787,329.17911,0.998
1.5,3.43,-9.26,12.74,-13.13,-9.31,3.87,10.082,0.01,0.798,329.10682,0.997
1.6,4.26,-12.06,12.4,-13.63,-8.14,1.57,8.29,0.011,0.834,328.94212,0.997
1.7,4.56,-13.26,12.58,-13.76,-8.02,0.5,8.036,0.011,0.839,328.84184,0.996
1.8,4.96,-13.33,12.36,-14.29,-7.4,0.96,7.462,0.012,0.851,328.71223,0.996
1.9,5.0,-13.32,12.25,-14.09,-7.25,0.77,7.291,0.013,0.854,328.59612,0.996
2.0,-1.01,-2.1,12.0,-13.89,-13.01,11.79,17.557,0.013,0.649,328.45554,0.995
2.1,0.44,-4.88,12.02,-14.35,-11.58,9.47,14.959,0.014,0.701,328.31794,0.995
2.2,1.08,-5.88,12.04,-14.21,-10.96,8.33,13.766,0.015,0.725,328.19913,0.995
2.3,2.92,-8.08,12.19,-14.23,-9.27,6.15,11.125,0.015,0.778,328.09474,0.994
2.4,4.28,-10.36,12.26,-14.65,-7.98,4.29,9.06,0.016,0.819,327.99819,0.994
2.5,4.74,-11.45,12.27,-14.5,-7.53,3.05,8.124,0.017,0.838,327.87026,0.994
2.6,5.4,-14.09,12.4,-14.84,-7.0,0.75,7.04,0.017,0.859,327.68843,0.993
2.7,5.54,-14.12,12.49,-14.75,-6.95,0.63,6.978,0.018,0.86,327.53118,0.993
2.8,5.69,-14.17,12.48,-14.59,-6.79,0.42,6.803,0.019,0.864,327.37624,0.992
2.9,5.78,-14.23,11.96,-14.61,-6.18,0.38,6.192,0.019,0.876,327.23002,0.992
3.0,0.29,-3.49,11.88,-15.11,-11.59,11.62,16.412,0.02,0.672,327.11305,0.991
3.1,3.38,-8.89,11.82,-15.6,-8.44,6.71,10.782,0.021,0.784,326.9668,0.991
3.2,5.26,-12.72,11.5,-15.41,-6.24,2.69,6.795,0.021,0.864,326.81349,0.99
3.3,6.21,-14.18,10.97,-15.71,-4.76,1.53,5.0,0.022,0.9,326.68581,0.99
3.4,6.34,-14.13,10.52,-15.59,-4.18,1.46,4.428,0.023,0.911,326.52014,0.989
3.5,5.79,-11.51,10.15,-15.4,-4.36,3.89,5.843,0.023,0.883,326.35793,0.989
3.6,6.55,-14.01,10.12,-15.86,-3.57,1.85,4.021,0.024,0.92,326.20906,0.989
3.7,6.68,-13.92,9.75,-16.31,-3.07,2.39,3.891,0.025,0.922,326.06825,0.988
3.8,6.79,-13.86,9.6,-16.07,-2.81,2.21,3.575,0.025,0.928,325.96428,0.988
3.9,6.94,-13.79,9.69,-15.98,-2.75,2.19,3.515,0.026,0.93,325.79677,0.987
4.0,0.71,-4.16,9.77,-16.32,-9.06,12.16,15.164,0.027,0.697,325.67744,0.987
4.1,1.72,-7.77,9.62,-16.8,-7.9,9.03,11.998,0.027,0.76,325.55886,0.987
4.2,2.5,-11.17,9.6,-16.62,-7.1,5.45,8.951,0.028,0.821,325.43065,0.986
4.3,4.62,-12.81,9.03,-16.74,-4.41,3.93,5.907,0.029,0.882,325.29428,0.986
4.4,6.08,-13.52,9.17,-16.93,-3.09,3.41,4.602,0.029,0.908,325.18007,0.985
4.5,5.93,-10.95,8.68,-17.29,-2.75,6.34,6.911,0.03,0.862,325.07084,0.985
4.6,6.57,-13.3,8.72,-17.14,-2.15,3.84,4.401,0.031,0.912,324.96296,0.985
4.7,6.53,-13.2,8.14,-17.18,-1.61,3.98,4.293,0.031,0.914,324.81567,0.984
4.8,6.53,-13.14,8.23,-17.08,-1.7,3.94,4.291,0.032,0.914,324.64157,0.984
4.9,6.53,-13.1,7.91,-16.84,-1.38,3.74,3.986,0.033,0.92,324.50268,0.983
5.0,1.87,-5.2,7.83,-17.27,-5.96,12.07,13.461,0.033,0.731,324.385,0.983
5.1,4.93,-9.6,7.45,-17.7,-2.52,8.1,8.483,0.034,0.83,324.2526,0.983
5.2,6.14,-12.31,6.88,-17.91,-0.74,5.6,5.649,0.035,0.887,324.12761,0.982
5.3,6.44,-12.8,6.54,-17.65,-0.1,4.85,4.851,0.035,0.903,323.9916,0.982
5.4,6.4,-12.74,6.5,-18.05,-0.1,5.31,5.311,0.036,0.894,323.86973,0.981
5.5,5.76,-10.45,6.62,-18.05,-0.86,7.6,7.649,0.037,0.847,323.68419,0.981
5.6,6.02,-12.78,6.53,-18.47,-0.51,5.69,5.713,0.037,0.886,323.56088,0.98
5.7,6.07,-12.66,6.05,-18.81,0.02,6.15,6.15,0.038,0.877,323.44153,0.98
5.8,5.44,-12.92,5.6,-19.17,-0.16,6.25,6.252,0.039,0.875,323.30621,0.98
5.9,5.08,-13.06,5.12,-18.97,-0.04,5.91,5.91,0.039,0.882,323.14939,0.979
6.0,2.06,-5.79,5.14,-18.77,-3.08,12.98,13.34,0.04,0.733,322.99647,0.979
6.1,3.42,-9.88,4.97,-18.48,-1.55,8.6,8.739,0.041,0.825,322.85562,0.978
6.2,4.37,-11.82,4.98,-18.81,-0.61,6.99,7.017,0.041,0.86,322.73409,0.978
6.3,4.73,-12.66,4.7,-18.51,0.03,5.85,5.85,0.042,0.883,322.62298,0.978
6.4,4.96,-12.93,4.18,-18.35,0.78,5.42,5.476,0.043,0.89,322.46977,0.977
6.5,4.67,-10.66,4.03,-18.76,0.64,8.1,8.125,0.043,0.838,322.38258,0.977
6.6,4.77,-11.98,3.75,-19.17,1.02,7.19,7.262,0.044,0.855,322.25527,0.977
6.7,4.79,-12.87,3.15,-19.3,1.64,6.43,6.636,0.045,0.867,322.15481,0.976
6.8,2.44,-11.06,2.65,-19.08,-0.21,8.02,8.023,0.045,0.84,321.95322,0.976
6.9,1.89,-10.68,2.27,-18.78,-0.38,8.1,8.109,0.046,0.838,321.71313,0.975
7.0,2.5,-6.94,1.72,-18.62,0.78,11.68,11.706,0.047,0.766,321.5415,0.974
7.1,1.92,-9.28,1.25,-18.35,0.67,9.07,9.095,0.047,0.818,321.35461,0.974
7.2,1.8,-10.3,1.26,-18.63,0.54,8.33,8.347,0.048,0.833,321.15191,0.973
7.3,1.76,-10.83,1.27,-18.91,0.49,8.08,8.095,0.049,0.838,321.01862,0.973
7.4,1.76,-10.86,0.68,-19.05,1.08,8.19,8.261,0.049,0.835,320.82598,0.972
7.5,1.86,-8.97,0.54,-18.71,1.32,9.74,9.829,0.05,0.803,320.69194,0.972
7.6,1.84,-10.14,-0.05,-18.82,1.89,8.68,8.883,0.051,0.822,320.5611,0.971
7.7,1.77,-10.92,-0.61,-18.99,2.38,8.07,8.414,0.051,0.832,320.40694,0.971
7.8,1.76,-10.92,-1.21,-19.05,2.97,8.13,8.656,0.052,0.827,320.26456,0.97
7.9,1.76,-10.95,-1.5,-18.67,3.26,7.72,8.38,0.053,0.832,320.08669,0.97
8.0,1.86,-7.19,-1.91,-18.33,3.77,11.14,11.761,0.053,0.765,319.96727,0.97
8.1,1.59,-9.84,-1.84,-18.49,3.43,8.65,9.305,0.054,0.814,319.81463,0.969
8.2,1.58,-10.86,-2.35,-18.21,3.93,7.35,8.335,0.055,0.833,319.65172,0.969
8.3,1.7,-11.34,-2.22,-18.19,3.92,6.85,7.892,0.055,0.842,319.48742,0.968
8.4,1.7,-11.38,-2.1,-18.22,3.8,6.84,7.825,0.056,0.844,319.36221,0.968
8.5,1.77,-9.43,-2.7,-18.27,4.47,8.84,9.906,0.057,0.802,319.25999,0.967
8.6,1.78,-10.61,-2.91,-18.6,4.69,7.99,9.265,0.057,0.815,319.18202,0.967
8.7,1.7,-11.4,-3.5,-18.67,5.2,7.27,8.938,0.058,0.821,319.08997,0.967
8.8,1.69,-11.43,-3.48,-18.37,5.17,6.94,8.654,0.059,0.827,318.95111,0.967
8.9,1.7,-11.48,-4.08,-18.38,5.78,6.9,9.001,0.059,0.82,318.84007,0.966
9.0,1.59,-8.17,-4.43,-18.68,6.02,10.51,12.112,0.06,0.758,318.76792,0.966
9.1,1.67,-10.3,-4.38,-18.84,6.05,8.54,10.466,0.061,0.791,318.70234,0.966
9.2,1.59,-11.09,-4.44,-19.11,6.03,8.02,10.034,0.061,0.799,318.64675,0.966
9.3,1.67,-11.55,-4.45,-19.34,6.12,7.79,9.906,0.062,0.802,318.59558,0.965
9.4,1.68,-11.56,-4.39,-19.08,6.07,7.52,9.664,0.063,0.807,318.5341,0.965
9.5,1.75,-9.62,-4.56,-18.66,6.31,9.04,11.024,0.063,0.78,318.43864,0.965
9.6,2.0,-10.43,-5.12,-18.78,7.12,8.35,10.973,0.064,0.781,318.35377,0.965
9.7,1.96,-11.25,-5.11,-18.99,7.07,7.74,10.483,0.065,0.79,318.25019,0.964
9.8,1.98,-11.24,-5.6,-19.19,7.58,7.95,10.984,0.065,0.78,318.18876,0.964
9.9,2.0,-11.24,-5.63,-19.43,7.63,8.19,11.193,0.066,0.776,318.12158,0.964
10.0,1.59,-8.32,-5.62,-19.63,7.21,11.31,13.413,0.067,0.732,318.02198,0.964
10.1,1.97,-10.0,-6.21,-19.48,8.18,9.48,12.521,0.067,0.75,317.84102,0.963
10.2,2.03,-10.05,-6.76,-19.58,8.79,9.53,12.965,0.068,0.741,317.71511,0.963
10.3,2.07,-10.13,-6.81,-19.18,8.88,9.05,12.679,0.069,0.746,317.61891,0.962
10.4,2.08,-10.18,-7.4,-19.1,9.48,8.92,13.017,0.069,0.74,317.52206,0.962
10.5,1.99,-9.89,-7.73,-18.67,9.72,8.78,13.098,0.07,0.738,317.42329,0.962
10.6,2.17,-10.28,-8.17,-18.86,10.34,8.58,13.436,0.071,0.731,317.36282,0.962
10.7,2.11,-11.12,-8.28,-19.11,10.39,7.99,13.107,0.071,0.738,317.28951,0.961
10.8,2.06,-11.98,-8.21,-19.24,10.27,7.26,12.577,0.072,0.748,317.20419,0.961
10.9,2.08,-12.05,-8.59,-18.81,10.67,6.76,12.631,0.073,0.747,317.12454,0.961
11.0,1.68,-9.57,-8.63,-19.03,10.31,9.46,13.992,0.073,0.72,317.03309,0.961
11.1,2.21,-11.36,-9.14,-19.15,11.35,7.79,13.766,0.074,0.725,316.97357,0.961
11.2,2.18,-12.13,-9.3,-19.4,11.48,7.27,13.588,0.075,0.728,316.91296,0.96
11.3,2.19,-12.17,-9.52,-19.66,11.71,7.49,13.901,0.075,0.722,316.82292,0.96
11.4,2.23,-12.21,-9.42,-19.74,11.65,7.53,13.872,0.076,0.723,316.74496,0.96
11.5,2.24,-10.32,-9.28,-19.59,11.52,9.27,14.787,0.077,0.704,316.66639,0.96
11.6,2.3,-11.53,-9.26,-19.77,11.56,8.24,14.196,0.077,0.716,316.61865,0.959
11.7,2.24,-12.33,-9.48,-19.3,11.72,6.97,13.636,0.078,0.727,316.51469,0.959
11.8,2.3,-12.36,-10.06,-19.23,12.36,6.87,14.141,0.079,0.717,316.46154,0.959
11.9,2.32,-12.37,-10.18,-19.47,12.5,7.1,14.376,0.079,0.712,316.38224,0.959
12.0,1.87,-9.65,-10.14,-19.09,12.01,9.44,15.276,0.08,0.694,316.30258,0.958
12.1,1.97,-11.21,-10.1,-19.23,12.07,8.02,14.492,0.081,0.71,316.15885,0.958
12.2,1.92,-11.98,-10.51,-18.81,12.43,6.83,14.183,0.081,0.716,315.99294,0.958
12.3,1.98,-12.44,-11.04,-18.87,13.02,6.43,14.521,0.082,0.71,315.86511,0.957
12.4,1.98,-12.63,-11.59,-18.62,13.57,5.99,14.833,0.083,0.703,315.73231,0.957
12.5,2.18,-10.64,-12.04,-18.76,14.22,8.12,16.375,0.083,0.672,315.68941,0.957
12.6,2.18,-11.82,-12.45,-18.93,14.63,7.11,16.266,0.084,0.675,315.62295,0.956
