Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-14.2,20.6,0.0,,,,-14.2,20.6,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,8.7,-22.4,0.0,,,,8.7,-22.4,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-17.1,14.4,0.0,,,,-17.1,14.4,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-2.5,-19.9,0.0,,,,-2.5,-19.9,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-7.0,-2.8,0.0,,,,-7.0,-2.8,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-20.7,-15.5,0.0,,,,-20.7,-15.5,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-2.3,-0.2,0.0,,,,-2.3,-0.2,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,15.3,-24.6,0.0,,,,15.3,-24.6,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,23.0,13.9,0.0,,,,23.0,13.9,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-6.2,-5.4,0.0,,,,-6.2,-5.4,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-0.7,2.6,0.0,,,,-0.7,2.6,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-23.1,23.1,0.0,,,,-23.1,23.1,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,5.9,-21.5,0.0,,,,5.9,-21.5,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,21.2,-2.2,0.0,,,,21.2,-2.2,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,1.7,-23.2,0.0,,,,1.7,-23.2,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,-2.2,-23.2,0.0,,,,-2.2,-23.2,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,7.3,6.9,0.0,,,,7.3,6.9,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,-4.3,9.9,0.0,,,,-4.3,9.9,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,-4.4,3.6,0.0,,,,-4.4,3.6,0.0,19,,,,
0.0,20,seeker,11.283791670955125,47520,100.0,-1.7,13.7,0.0,,,,-1.7,13.7,0.0,20,,,,
0.0,21,seeker,11.283791670955125,47520,100.0,-5.3,-4.4,0.0,,,,-5.3,-4.4,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,3.5,15.4,0.0,,,,3.5,15.4,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,-3.8,7.2,0.0,,,,-3.8,7.2,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,-17.8,7.3,0.0,,,,-17.8,7.3,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-2.3,-11.9,0.0,,,,-2.3,-11.9,0.0,25,,,,
0.0,Target,,,,,13.77,-10.88,0.0,-4.25,-5.74,,,,,,,,,
