Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-14.2,20.6,,,13.77,-10.88,27.97,-31.48,42.111,0.0,0.842,0.664,-0.748,
0.0,2,8.7,-22.4,,,13.77,-10.88,5.07,11.52,12.586,0.0,0.252,0.403,0.915,
0.0,3,-17.1,14.4,,,13.77,-10.88,30.87,-25.28,39.9,0.0,0.798,0.774,-0.634,
0.0,4,-2.5,-19.9,,,13.77,-10.88,16.27,9.02,18.603,0.0,0.372,0.875,0.485,
0.0,5,-7.0,-2.8,,,13.77,-10.88,20.77,-8.08,22.286,0.0,0.446,0.932,-0.363,
0.0,6,-20.7,-15.5,,,13.77,-10.88,34.47,4.62,34.778,0.0,0.696,0.991,0.133,
0.0,7,-2.3,-0.2,,,13.77,-10.88,16.07,-10.68,19.295,0.0,0.386,0.833,-0.554,
0.0,8,15.3,-24.6,,,13.77,-10.88,-1.53,13.72,13.805,0.0,0.276,-0.111,0.994,
0.0,9,23.0,13.9,,,13.77,-10.88,-9.23,-24.78,26.443,0.0,0.529,-0.349,-0.937,
0.0,10,-6.2,-5.4,,,13.77,-10.88,19.97,-5.48,20.708,0.0,0.414,0.964,-0.265,
0.0,11,-0.7,2.6,,,13.77,-10.88,14.47,-13.48,19.776,0.0,0.396,0.732,-0.682,
0.0,12,-23.1,23.1,,,13.77,-10.88,36.87,-33.98,50.14,0.0,1.003,0.735,-0.678,
0.0,13,5.9,-21.5,,,13.77,-10.88,7.87,10.62,13.218,0.0,0.264,0.595,0.803,
0.0,14,21.2,-2.2,,,13.77,-10.88,-7.43,-8.68,11.426,0.0,0.229,-0.65,-0.76,
0.0,15,1.7,-23.2,,,13.77,-10.88,12.07,12.32,17.247,0.0,0.345,0.7,0.714,
0.0,16,-2.2,-23.2,,,13.77,-10.88,15.97,12.32,20.17,0.0,0.403,0.792,0.611,
0.0,17,7.3,6.9,,,13.77,-10.88,6.47,-17.78,18.921,0.0,0.378,0.342,-0.94,
0.0,18,-4.3,9.9,,,13.77,-10.88,18.07,-20.78,27.538,0.0,0.551,0.656,-0.755,
0.0,19,-4.4,3.6,,,13.77,-10.88,18.17,-14.48,23.234,0.0,0.465,0.782,-0.623,
0.0,20,-1.7,13.7,,,13.77,-10.88,15.47,-24.58,29.043,0.0,0.581,0.533,-0.846,
0.0,21,-5.3,-4.4,,,13.77,-10.88,19.07,-6.48,20.141,0.0,0.403,0.947,-0.322,
0.1,1,-14.2,20.6,0.9,-0.0,13.36,-10.82,27.56,-31.42,41.794,0.001,0.836,0.659,-0.752,0.659
0.1,2,8.7,-22.4,0.5,-0.2,13.36,-10.82,4.66,11.58,12.482,0.001,0.25,0.373,0.928,0.0016697588126159259
0.1,3,-17.1,14.3,0.5,-0.9,13.36,-10.82,30.46,-25.12,39.482,0.001,0.79,0.771,-0.636,0.9299999999999999
0.1,4,-2.6,-19.9,-1.0,-0.0,13.36,-10.82,15.96,9.08,18.362,0.001,0.367,0.869,0.494,-0.869
0.1,5,-7.0,-2.8,-0.5,0.0,13.36,-10.82,20.36,-8.02,21.883,0.001,0.438,0.93,-0.366,-0.93
0.1,6,-20.8,-15.5,-0.1,-0.3,13.36,-10.82,34.16,4.68,34.479,0.001,0.69,0.991,0.136,-0.44272151898734186
0.1,7,-2.2,-0.2,0.5,-0.1,13.36,-10.82,15.56,-10.62,18.839,0.001,0.377,0.826,-0.564,0.920392156862745
0.1,8,15.3,-24.6,0.9,-0.4,13.36,-10.82,-1.94,13.78,13.916,0.001,0.278,-0.139,0.99,-0.5290355329949239
0.1,9,22.9,14.0,-0.3,0.1,13.36,-10.82,-9.54,-24.82,26.59,0.001,0.532,-0.359,-0.933,0.0455696202531645
0.1,10,-6.2,-5.5,-0.3,-0.8,13.36,-10.82,19.56,-5.32,20.271,0.001,0.405,0.965,-0.262,-0.093559718969555
0.1,11,-0.6,2.6,1.0,-0.2,13.36,-10.82,13.96,-13.42,19.364,0.001,0.387,0.721,-0.693,0.8427450980392156
0.1,12,-23.2,23.2,-0.7,0.7,13.36,-10.82,36.56,-34.02,49.94,0.001,0.999,0.732,-0.681,-0.999090909090909
0.1,13,6.0,-21.5,0.9,0.3,13.36,-10.82,7.36,10.68,12.97,0.001,0.259,0.567,0.823,0.7978925184404637
0.1,14,21.3,-2.2,0.3,0.2,13.36,-10.82,-7.94,-8.62,11.72,0.001,0.234,-0.677,-0.735,-0.9698060941828254
0.1,15,1.7,-23.3,0.0,-0.6,13.36,-10.82,11.66,12.48,17.079,0.001,0.342,0.683,0.731,-0.731
0.1,16,-2.2,-23.2,-0.8,-0.5,13.36,-10.82,15.56,12.38,19.884,0.001,0.398,0.783,0.623,-0.994591728525981
0.1,17,7.3,6.9,0.3,-0.1,13.36,-10.82,6.06,-17.72,18.728,0.001,0.375,0.324,-0.946,0.6069620253164557
0.1,18,-4.3,10.0,-0.2,0.3,13.36,-10.82,17.66,-20.82,27.301,0.001,0.546,0.647,-0.763,-0.9925207756232688
0.1,19,-4.4,3.7,-0.5,0.9,13.36,-10.82,17.76,-14.52,22.94,0.001,0.459,0.774,-0.633,-0.9288349514563107
0.1,20,-1.7,13.8,-0.5,0.6,13.36,-10.82,15.06,-24.62,28.861,0.001,0.577,0.522,-0.853,-0.9895006402048654
0.1,21,-5.3,-4.5,-0.1,-0.7,13.36,-10.82,18.66,-6.32,19.701,0.001,0.394,0.947,-0.321,0.18387553041018384
0.2,1,-14.1,20.6,0.6,0.5,13.52,-11.18,27.62,-31.78,42.105,0.001,0.842,0.656,-0.755,0.020614596670934703
0.2,2,8.8,-22.4,0.5,-0.1,13.52,-11.18,4.72,11.22,12.172,0.001,0.243,0.388,0.922,0.1996078431372549
0.2,3,-17.1,14.3,-0.0,-0.6,13.52,-11.18,30.62,-25.48,39.835,0.001,0.797,0.769,-0.64,0.64
0.2,4,-2.7,-19.9,-1.0,0.0,13.52,-11.18,16.22,8.72,18.415,0.001,0.368,0.881,0.474,-0.881
0.2,5,-7.1,-2.8,-0.8,-0.5,13.52,-11.18,20.62,-8.38,22.258,0.001,0.445,0.926,-0.376,-0.5862142099681869
0.2,6,-20.8,-15.5,-0.2,-0.3,13.52,-11.18,34.32,4.32,34.591,0.001,0.692,0.992,0.125,-0.6534626038781164
0.2,7,-2.2,-0.3,0.5,-0.7,13.52,-11.18,15.72,-10.88,19.118,0.001,0.382,0.822,-0.569,0.9410465116279069
0.2,8,15.4,-24.7,0.3,-0.3,13.52,-11.18,-1.88,13.52,13.65,0.001,0.273,-0.138,0.99,-0.7981132075471697
0.2,9,23.0,14.0,0.3,0.1,13.52,-11.18,-9.48,-25.18,26.905,0.001,0.538,-0.352,-0.936,-0.630379746835443
0.2,10,-6.2,-5.5,-0.3,-0.2,13.52,-11.18,19.72,-5.68,20.522,0.001,0.41,0.961,-0.277,-0.6451523545706371
0.2,11,-0.5,2.6,1.0,-0.1,13.52,-11.18,14.02,-13.78,19.658,0.001,0.393,0.713,-0.701,0.7792039800995024
0.2,12,-23.2,23.3,-0.2,0.5,13.52,-11.18,36.72,-34.48,50.371,0.001,1.007,0.729,-0.685,-0.9059369202226346
0.2,13,6.0,-21.4,0.2,0.4,13.52,-11.18,7.52,10.22,12.689,0.001,0.254,0.593,0.805,0.985682326621924
0.2,14,21.3,-2.2,-0.0,0.3,13.52,-11.18,-7.78,-8.98,11.881,0.001,0.238,-0.655,-0.756,-0.756
0.2,15,1.7,-23.4,-0.0,-0.7,13.52,-11.18,11.82,12.22,17.001,0.001,0.34,0.695,0.719,-0.719
0.2,16,-2.3,-23.2,-1.0,-0.2,13.52,-11.18,15.82,12.02,19.868,0.001,0.397,0.796,0.605,-0.8990196078431373
0.2,17,7.4,6.8,1.0,-0.2,13.52,-11.18,6.12,-17.98,18.993,0.001,0.38,0.322,-0.947,0.5013725490196079
0.2,18,-4.3,10.0,-0.2,0.6,13.52,-11.18,17.82,-21.18,27.679,0.001,0.554,0.644,-0.765,-0.9300632911392405
0.2,19,-4.4,3.8,0.0,0.7,13.52,-11.18,17.92,-14.98,23.357,0.001,0.467,0.767,-0.641,-0.641
0.2,20,-1.8,13.8,-0.3,0.8,13.52,-11.18,15.32,-24.98,29.304,0.001,0.586,0.523,-0.852,-0.9818501170960188
0.2,21,-5.3,-4.6,-0.7,-0.7,13.52,-11.18,18.82,-6.58,19.937,0.001,0.399,0.944,-0.33,-0.4341414141414141
0.3,1,-14.1,20.6,0.3,0.1,13.57,-11.06,27.67,-31.66,42.047,0.002,0.841,0.658,-0.753,0.3863924050632911
0.3,2,8.9,-22.4,1.0,0.0,13.57,-11.06,4.67,11.34,12.264,0.002,0.245,0.381,0.925,0.381
0.3,3,-17.0,14.2,0.6,-0.4,13.57,-11.06,30.57,-25.26,39.656,0.002,0.793,0.771,-0.637,0.9950069348127601
0.3,4,-2.8,-19.9,-1.0,0.0,13.57,-11.06,16.37,8.84,18.604,0.002,0.372,0.88,0.475,-0.88
0.3,5,-7.2,-2.8,-0.7,0.0,13.57,-11.06,20.77,-8.26,22.352,0.002,0.447,0.929,-0.37,-0.929
0.3,6,-20.8,-15.5,0.2,0.3,13.57,-11.06,34.37,4.44,34.656,0.002,0.693,0.992,0.128,0.6559556786703602
0.3,7,-2.1,-0.3,0.5,-0.1,13.57,-11.06,15.67,-10.76,19.009,0.002,0.38,0.824,-0.566,0.9188235294117646
0.3,8,15.4,-24.7,0.4,0.0,13.57,-11.06,-1.83,13.64,13.762,0.002,0.275,-0.133,0.991,-0.133
0.3,9,23.0,14.0,0.1,0.3,13.57,-11.06,-9.43,-25.06,26.776,0.002,0.536,-0.352,-0.936,-1.0
0.3,10,-6.2,-5.6,-0.1,-0.5,13.57,-11.06,19.77,-5.46,20.51,0.002,0.41,0.964,-0.266,0.07176470588235295
0.3,11,-0.4,2.6,1.0,0.2,13.57,-11.06,13.97,-13.66,19.539,0.002,0.391,0.715,-0.699,0.5639215686274509
0.3,12,-23.2,23.3,-0.4,0.7,13.57,-11.06,36.77,-34.36,50.325,0.002,1.006,0.731,-0.683,-0.955955334987593
0.3,13,6.1,-21.4,0.8,0.6,13.57,-11.06,7.47,10.34,12.756,0.002,0.255,0.586,0.811,0.9554
0.3,14,21.2,-2.2,-0.2,-0.2,13.57,-11.06,-7.63,-8.86,11.693,0.002,0.234,-0.653,-0.758,0.9971731448763252
0.3,15,1.7,-23.4,0.0,-0.6,13.57,-11.06,11.87,12.34,17.122,0.002,0.342,0.693,0.721,-0.721
0.3,16,-2.4,-23.2,-1.0,-0.2,13.57,-11.06,15.97,12.14,20.06,0.002,0.401,0.796,0.605,-0.8990196078431373
0.3,17,7.5,6.8,0.8,-0.4,13.57,-11.06,6.07,-17.86,18.863,0.002,0.377,0.322,-0.947,0.7118568232662194
0.3,18,-4.3,10.1,-0.2,0.5,13.57,-11.06,17.87,-21.16,27.696,0.002,0.554,0.645,-0.764,-0.948051948051948
0.3,19,-4.4,3.9,-0.0,0.8,13.57,-11.06,17.97,-14.96,23.382,0.002,0.468,0.769,-0.64,-0.64
0.3,20,-1.8,13.9,-0.3,0.7,13.57,-11.06,15.37,-24.96,29.313,0.002,0.586,0.524,-0.851,-0.9880577427821521
0.3,21,-5.4,-4.6,-0.6,-0.8,13.57,-11.06,18.97,-6.46,20.04,0.002,0.401,0.947,-0.322,-0.31059999999999993
0.4,1,-14.0,20.6,0.4,0.0,13.71,-11.04,27.71,-31.64,42.059,0.003,0.841,0.659,-0.752,0.6589999999999999
0.4,2,8.9,-22.4,0.5,0.0,13.71,-11.04,4.81,11.36,12.336,0.003,0.247,0.39,0.921,0.39
0.4,3,-17.0,14.1,-0.0,-0.8,13.71,-11.04,30.71,-25.14,39.688,0.003,0.794,0.774,-0.633,0.633
0.4,4,-2.8,-19.9,-0.3,-0.0,13.71,-11.04,16.51,8.86,18.737,0.003,0.375,0.881,0.473,-0.881
0.4,5,-7.3,-2.8,-1.0,0.1,13.71,-11.04,21.01,-8.24,22.568,0.003,0.451,0.931,-0.365,-0.9626865671641792
0.4,6,-20.7,-15.5,0.3,0.0,13.71,-11.04,34.41,4.46,34.698,0.003,0.694,0.992,0.129,0.992
0.4,7,-2.1,-0.4,0.5,-0.8,13.71,-11.04,15.81,-10.64,19.057,0.003,0.381,0.83,-0.558,0.9134676564156947
0.4,8,15.4,-24.7,0.3,-0.1,13.71,-11.04,-1.69,13.66,13.764,0.003,0.275,-0.123,0.992,-0.4306962025316456
0.4,9,23.0,14.0,-0.2,-0.3,13.71,-11.04,-9.29,-25.04,26.708,0.003,0.534,-0.348,-0.938,0.9722991689750692
0.4,10,-6.3,-5.6,-0.7,-0.5,13.71,-11.04,20.01,-5.44,20.736,0.003,0.415,0.965,-0.262,-0.6331395348837209
0.4,11,-0.4,2.6,0.3,0.1,13.71,-11.04,14.11,-13.64,19.625,0.003,0.392,0.719,-0.695,0.46265822784810123
0.4,12,-23.3,23.4,-0.8,0.6,13.71,-11.04,37.01,-34.44,50.555,0.003,1.011,0.732,-0.681,-0.9942
0.4,13,6.2,-21.3,0.9,0.5,13.71,-11.04,7.51,10.26,12.715,0.003,0.254,0.591,0.807,0.9081553398058252
0.4,14,21.2,-2.2,-0.0,0.3,13.71,-11.04,-7.49,-8.84,11.586,0.003,0.232,-0.646,-0.763,-0.763
0.4,15,1.7,-23.5,0.1,-0.6,13.71,-11.04,12.01,12.46,17.306,0.003,0.346,0.694,0.72,-0.5963815789473684
0.4,16,-2.5,-23.3,-0.9,-0.4,13.71,-11.04,16.21,12.26,20.324,0.003,0.406,0.798,0.603,-0.974010152284264
0.4,17,7.5,6.8,0.5,0.1,13.71,-11.04,6.21,-17.84,18.89,0.003,0.378,0.329,-0.944,0.1374509803921569
0.4,18,-4.4,10.1,-0.6,0.2,13.71,-11.04,18.11,-21.14,27.837,0.003,0.557,0.651,-0.759,-0.8582278481012658
0.4,19,-4.4,3.9,-0.0,0.4,13.71,-11.04,18.11,-14.94,23.477,0.003,0.47,0.771,-0.636,-0.636
0.4,20,-1.8,14.0,-0.3,0.6,13.71,-11.04,15.51,-25.04,29.454,0.003,0.589,0.527,-0.85,-0.9956780923994039
0.4,21,-5.4,-4.7,-0.1,-0.8,13.71,-11.04,19.11,-6.34,20.134,0.003,0.403,0.949,-0.315,0.19491315136476428
0.5,1,-14.0,20.7,0.4,0.4,13.88,-11.05,27.88,-31.75,42.253,0.003,0.845,0.66,-0.751,-0.06431095406360422
0.5,2,9.0,-22.4,0.9,0.2,13.88,-11.05,4.88,11.35,12.355,0.003,0.247,0.395,0.919,0.5849240780911064
