Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.39,0.32,11.49,-13.95,-11.1,14.27,18.079,0.0,0.638,330.0,1.0
0.1,0.4,0.32,11.6,-13.88,-11.2,14.2,18.085,0.001,0.638,329.96143,1.0
0.2,0.4,0.32,11.63,-14.33,-11.23,14.65,18.459,0.001,0.631,329.93765,1.0
0.3,0.37,0.3,11.65,-14.78,-11.28,15.08,18.832,0.002,0.623,329.81467,0.999
0.4,0.37,0.32,11.36,-15.28,-10.99,15.6,19.082,0.003,0.618,329.7244,0.999
0.5,0.34,0.3,11.22,-15.78,-10.88,16.08,19.415,0.003,0.612,329.68731,0.999
0.6,0.34,0.32,11.22,-15.61,-10.88,15.93,19.291,0.004,0.614,329.62397,0.999
0.7,0.54,0.27,11.19,-16.07,-10.65,16.34,19.504,0.005,0.61,329.52347,0.999
0.8,0.94,0.41,10.75,-15.94,-9.81,16.35,19.067,0.005,0.619,329.40293,0.998
0.9,0.88,-0.06,10.3,-15.81,-9.42,15.75,18.352,0.006,0.633,329.32144,0.998
1.0,0.62,0.16,10.01,-15.59,-9.39,15.75,18.337,0.007,0.633,329.1842,0.998
1.1,1.24,-0.33,9.47,-15.86,-8.23,15.53,17.576,0.007,0.648,329.06185,0.997
1.2,1.98,-1.34,9.2,-15.62,-7.22,14.28,16.001,0.008,0.68,328.92371,0.997
1.3,2.7,-4.77,8.69,-15.96,-5.99,11.19,12.692,0.009,0.746,328.81106,0.996
1.4,2.82,-8.39,8.32,-16.4,-5.5,8.01,9.716,0.009,0.806,328.68272,0.996
1.5,1.65,-6.57,8.18,-16.16,-6.53,9.59,11.602,0.01,0.768,328.49976,0.995
1.6,1.03,-10.84,7.72,-16.54,-6.69,5.7,8.789,0.011,0.824,328.4142,0.995
1.7,1.01,-10.78,7.26,-16.91,-6.25,6.13,8.754,0.011,0.825,328.33662,0.995
1.8,1.0,-10.76,6.8,-16.72,-5.8,5.96,8.316,0.012,0.834,328.24364,0.995
1.9,1.18,-10.55,6.79,-16.51,-5.61,5.96,8.185,0.013,0.836,328.12401,0.994
2.0,0.43,-0.24,6.43,-16.26,-6.0,16.02,17.107,0.013,0.658,327.98309,0.994
2.1,2.56,-2.48,6.31,-16.01,-3.75,13.53,14.04,0.014,0.719,327.79758,0.993
2.2,3.1,-4.39,6.19,-15.74,-3.09,11.35,11.763,0.015,0.765,327.64199,0.993
2.3,4.09,-5.58,5.96,-15.47,-1.87,9.89,10.065,0.015,0.799,327.4936,0.992
2.4,4.46,-6.24,5.91,-15.24,-1.45,9.0,9.116,0.016,0.818,327.34196,0.992
2.5,3.62,-4.23,6.01,-15.16,-2.39,10.93,11.188,0.017,0.776,327.21946,0.992
2.6,4.55,-6.66,5.7,-15.6,-1.15,8.94,9.014,0.017,0.82,327.06831,0.991
2.7,4.57,-6.64,5.83,-15.75,-1.26,9.11,9.197,0.018,0.816,326.92786,0.991
2.8,4.62,-6.59,5.3,-15.63,-0.68,9.04,9.066,0.019,0.819,326.81236,0.99
2.9,4.66,-6.54,5.1,-16.07,-0.44,9.53,9.54,0.019,0.809,326.66216,0.99
3.0,3.9,-3.38,5.23,-16.12,-1.33,12.74,12.809,0.02,0.744,326.51584,0.989
3.1,4.53,-6.21,4.65,-16.28,-0.12,10.07,10.071,0.021,0.799,326.40353,0.989
3.2,4.76,-6.49,4.78,-16.34,-0.02,9.85,9.85,0.021,0.803,326.27025,0.989
3.3,4.8,-6.47,4.26,-16.63,0.54,10.16,10.174,0.022,0.797,326.13472,0.988
3.4,4.84,-6.47,4.39,-16.73,0.45,10.26,10.27,0.023,0.795,325.99272,0.988
3.5,3.94,-4.09,4.12,-16.43,-0.18,12.34,12.341,0.023,0.753,325.87992,0.988
3.6,4.76,-6.22,4.21,-16.32,0.55,10.1,10.115,0.024,0.798,325.75944,0.987
3.7,5.06,-6.54,3.98,-16.75,1.08,10.21,10.267,0.025,0.795,325.60141,0.987
3.8,5.05,-6.56,3.8,-17.17,1.25,10.61,10.683,0.025,0.786,325.4625,0.986
3.9,5.07,-6.57,3.93,-17.23,1.14,10.66,10.721,0.026,0.786,325.33794,0.986
4.0,0.96,-1.26,3.53,-17.62,-2.57,16.36,16.561,0.027,0.669,325.23548,0.986
