Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2424.92,0.001,0.97
0.2,2424.92,0.001,0.97
0.3,2365.4,0.002,0.946
0.4,2459.2,0.003,0.984
0.5,2503.81,0.003,1.002
0.6,2483.33,0.004,0.993
0.7,2463.33,0.005,0.985
0.8,2396.67,0.005,0.959
0.9,2376.67,0.006,0.951
1.0,2383.33,0.007,0.953
1.1,2396.67,0.007,0.959
1.2,2381.59,0.008,0.953
1.3,2348.25,0.009,0.939
1.4,2363.33,0.009,0.945
1.5,2363.33,0.01,0.945
1.6,2363.33,0.011,0.945
1.7,2310.0,0.011,0.924
1.8,2310.0,0.012,0.924
1.9,2297.14,0.013,0.919
2.0,2310.95,0.013,0.924
2.1,2310.95,0.014,0.924
2.2,2327.14,0.015,0.931
2.3,2340.48,0.015,0.936
2.4,2340.48,0.016,0.936
2.5,2340.48,0.017,0.936
2.6,2307.14,0.017,0.923
2.7,2340.48,0.018,0.936
2.8,2340.48,0.019,0.936
2.9,2340.48,0.019,0.936
3.0,2330.95,0.02,0.932
3.1,2323.81,0.021,0.93
3.2,2330.95,0.021,0.932
3.3,2264.29,0.022,0.906
3.4,2238.73,0.023,0.895
3.5,2174.92,0.023,0.87
3.6,2221.59,0.024,0.889
3.7,2221.59,0.025,0.889
3.8,2118.73,0.025,0.847
3.9,2161.59,0.026,0.865
4.0,2217.62,0.027,0.887
4.1,2313.81,0.027,0.926
4.2,2338.09,0.028,0.935
4.3,2291.43,0.029,0.917
4.4,2264.76,0.029,0.906
4.5,2264.76,0.03,0.906
4.6,2278.1,0.031,0.911
4.7,2243.81,0.031,0.898
4.8,2147.62,0.032,0.859
4.9,2150.48,0.033,0.86
5.0,2035.4,0.033,0.814
5.1,2054.29,0.034,0.822
5.2,2035.4,0.035,0.814
5.3,2016.51,0.035,0.807
5.4,2012.54,0.036,0.805
5.5,2019.21,0.037,0.808
5.6,2002.54,0.037,0.801
5.7,1981.27,0.038,0.793
5.8,1951.27,0.039,0.781
5.9,1950.32,0.039,0.78
6.0,1929.84,0.04,0.772
6.1,1882.06,0.041,0.753
6.2,1948.73,0.041,0.779
6.3,1968.73,0.042,0.787
6.4,1976.51,0.043,0.791
6.5,1953.65,0.043,0.781
6.6,1976.51,0.044,0.791
6.7,1976.51,0.045,0.791
6.8,1949.37,0.045,0.78
6.9,1913.18,0.046,0.765
7.0,1982.7,0.047,0.793
7.1,1947.14,0.047,0.779
7.2,1942.7,0.048,0.777
7.3,1944.29,0.049,0.778
7.4,1957.62,0.049,0.783
7.5,1957.62,0.05,0.783
7.6,1987.14,0.051,0.795
7.7,2059.37,0.051,0.824
7.8,2032.22,0.052,0.813
7.9,2039.37,0.053,0.816
8.0,2030.48,0.053,0.812
8.1,2021.59,0.054,0.809
8.2,2012.06,0.055,0.805
8.3,2012.06,0.055,0.805
8.4,2102.24,0.056,0.841
8.5,2100.32,0.057,0.84
8.6,2088.73,0.057,0.835
8.7,2068.73,0.058,0.827
8.8,2122.06,0.059,0.849
8.9,2112.06,0.059,0.845
9.0,2174.29,0.06,0.87
9.1,2235.4,0.061,0.894
9.2,2213.18,0.061,0.885
9.3,2180.02,0.062,0.872
9.4,2180.02,0.063,0.872
9.5,2180.02,0.063,0.872
9.6,2128.9,0.064,0.852
9.7,2090.02,0.065,0.836
9.8,2090.02,0.065,0.836
9.9,2080.02,0.066,0.832
10.0,2090.02,0.067,0.836
10.1,2090.02,0.067,0.836
10.2,2090.02,0.068,0.836
10.3,2090.02,0.069,0.836
10.4,2094.46,0.069,0.838
10.5,2087.32,0.07,0.835
10.6,2090.95,0.071,0.836
10.7,2093.65,0.071,0.837
10.8,2086.51,0.072,0.835
10.9,2098.25,0.073,0.839
11.0,2098.25,0.073,0.839
11.1,2098.25,0.074,0.839
11.2,2112.54,0.075,0.845
11.3,2122.7,0.075,0.849
11.4,2113.18,0.076,0.845
11.5,2155.56,0.077,0.862
11.6,2157.14,0.077,0.863
11.7,2157.14,0.078,0.863
11.8,2176.03,0.079,0.87
11.9,2209.37,0.079,0.884
12.0,2242.7,0.08,0.897
12.1,2229.37,0.081,0.892
12.2,2281.59,0.081,0.913
12.3,2248.25,0.082,0.899
12.4,2289.84,0.083,0.916
12.5,2308.73,0.083,0.923
12.6,2335.87,0.084,0.934
12.7,2335.87,0.085,0.934
12.8,2319.21,0.085,0.928
12.9,2367.62,0.086,0.947
13.0,2390.48,0.087,0.956
13.1,2390.48,0.087,0.956
13.2,2250.48,0.088,0.9
13.3,2303.81,0.089,0.922
13.4,2390.48,0.089,0.956
13.5,2370.48,0.09,0.948
13.6,2364.92,0.091,0.946
13.7,2323.81,0.091,0.93
13.8,2317.14,0.092,0.927
13.9,2384.29,0.093,0.954
14.0,2344.29,0.093,0.938
14.1,2344.29,0.094,0.938
14.2,2309.21,0.095,0.924
14.3,2309.21,0.095,0.924
14.4,2309.21,0.096,0.924
14.5,2242.54,0.097,0.897
14.6,2242.54,0.097,0.897
14.7,2267.14,0.098,0.907
14.8,2209.21,0.099,0.884
14.9,2309.21,0.099,0.924
15.0,2324.29,0.1,0.93
15.1,2351.43,0.101,0.941
15.2,2371.43,0.101,0.949
15.3,2281.43,0.102,0.913
15.4,2234.76,0.103,0.894
15.5,2277.62,0.103,0.911
15.6,2277.62,0.104,0.911
15.7,2277.62,0.105,0.911
15.8,2224.29,0.105,0.89
15.9,2181.43,0.106,0.873
16.0,2224.29,0.107,0.89
16.1,2224.29,0.107,0.89
16.2,2224.29,0.108,0.89
16.3,2251.43,0.109,0.901
16.4,2244.76,0.109,0.898
16.5,2244.76,0.11,0.898
16.6,2184.76,0.111,0.874
16.7,2207.62,0.111,0.883
16.8,2237.14,0.112,0.895
16.9,2196.67,0.113,0.879
17.0,2237.14,0.113,0.895
17.1,2210.48,0.114,0.884
17.2,2160.48,0.115,0.864
17.3,2187.62,0.115,0.875
17.4,2210.48,0.116,0.884
17.5,2180.96,0.117,0.872
17.6,2194.29,0.117,0.878
17.7,2194.29,0.118,0.878
17.8,2194.29,0.119,0.878
17.9,2171.43,0.119,0.869
18.0,2141.91,0.12,0.857
18.1,2237.14,0.121,0.895
18.2,2237.14,0.121,0.895
18.3,2237.14,0.122,0.895
18.4,2290.48,0.123,0.916
18.5,2313.34,0.123,0.925
18.6,2217.15,0.124,0.887
18.7,2191.43,0.125,0.877
18.8,2218.1,0.125,0.887
18.9,2178.1,0.126,0.871
19.0,2195.24,0.127,0.878
19.1,2258.1,0.127,0.903
19.2,2237.15,0.128,0.895
19.3,2200.96,0.129,0.88
19.4,2227.62,0.129,0.891
19.5,2227.62,0.13,0.891
19.6,2168.57,0.131,0.867
19.7,2128.1,0.131,0.851
19.8,2118.57,0.132,0.847
19.9,2161.91,0.133,0.865
20.0,2161.91,0.133,0.865
20.1,2108.57,0.134,0.843
20.2,2108.57,0.135,0.843
20.3,2108.57,0.135,0.843
20.4,2141.91,0.136,0.857
20.5,2141.91,0.137,0.857
20.6,2141.91,0.137,0.857
20.7,2141.91,0.138,0.857
20.8,2140.96,0.139,0.856
20.9,2127.78,0.139,0.851
21.0,2174.45,0.14,0.87
21.1,2155.56,0.141,0.862
21.2,2140.48,0.141,0.856
21.3,2140.48,0.142,0.856
21.4,2207.78,0.143,0.883
21.5,2211.59,0.143,0.885
21.6,2226.03,0.144,0.89
21.7,2227.78,0.145,0.891
21.8,2222.22,0.145,0.889
21.9,2247.78,0.146,0.899
22.0,2233.81,0.147,0.894
22.1,2251.59,0.147,0.901
22.2,2261.11,0.148,0.904
22.3,2222.06,0.149,0.889
22.4,2165.87,0.149,0.866
22.5,2263.65,0.15,0.905
22.6,2223.65,0.151,0.889
22.7,2196.98,0.151,0.879
22.8,2223.65,0.152,0.889
22.9,2223.65,0.153,0.889
23.0,2223.65,0.153,0.889
23.1,2238.73,0.154,0.895
23.2,2233.18,0.155,0.893
23.3,2253.02,0.155,0.901
23.4,2293.02,0.156,0.917
23.5,2255.4,0.157,0.902
23.6,2322.54,0.157,0.929
23.7,2342.54,0.158,0.937
23.8,2296.35,0.159,0.919
23.9,2302.54,0.159,0.921
24.0,2296.35,0.16,0.919
24.1,2409.68,0.161,0.964
24.2,2323.02,0.161,0.929
24.3,2298.25,0.162,0.919
24.4,2298.25,0.163,0.919
24.5,2342.22,0.163,0.937
24.6,2202.22,0.164,0.881
24.7,2160.32,0.165,0.864
24.8,2219.84,0.165,0.888
24.9,2112.7,0.166,0.845
25.0,2139.84,0.167,0.856
25.1,2226.51,0.167,0.891
25.2,2178.73,0.168,0.871
25.3,2178.73,0.169,0.871
25.4,2265.4,0.169,0.906
25.5,2348.26,0.17,0.939
25.6,2229.68,0.171,0.892
25.7,2239.21,0.171,0.896
25.8,2229.68,0.172,0.892
25.9,2196.35,0.173,0.879
26.0,2229.68,0.173,0.892
26.1,2196.35,0.174,0.879
26.2,2196.35,0.175,0.879
26.3,2202.54,0.175,0.881
26.4,2202.54,0.176,0.881
26.5,2170.16,0.177,0.868
26.6,2173.33,0.177,0.869
26.7,2140.0,0.178,0.856
26.8,2140.0,0.179,0.856
26.9,2114.45,0.179,0.846
27.0,2114.45,0.18,0.846
27.1,2129.52,0.181,0.852
27.2,2116.83,0.181,0.847
27.3,2116.83,0.182,0.847
27.4,2116.83,0.183,0.847
27.5,2096.35,0.183,0.839
27.6,2077.46,0.184,0.831
27.7,2077.46,0.185,0.831
27.8,2077.46,0.185,0.831
27.9,2077.46,0.186,0.831
28.0,2077.46,0.187,0.831
28.1,2077.46,0.187,0.831
28.2,2077.46,0.188,0.831
28.3,2077.46,0.189,0.831
28.4,2110.79,0.189,0.844
28.5,2183.02,0.19,0.873
28.6,2149.68,0.191,0.86
28.7,2149.68,0.191,0.86
28.8,2199.05,0.192,0.88
28.9,2145.72,0.193,0.858
29.0,2145.72,0.193,0.858
29.1,2152.54,0.194,0.861
29.2,2035.4,0.195,0.814
29.3,2115.4,0.195,0.846
29.4,2148.73,0.196,0.859
29.5,2035.4,0.197,0.814
29.6,2100.48,0.197,0.84
29.7,2100.48,0.198,0.84
29.8,2100.48,0.199,0.84
29.9,2080.48,0.199,0.832
30.0,2090.0,0.2,0.836
30.1,2080.48,0.201,0.832
30.2,2067.14,0.201,0.827
30.3,2081.43,0.202,0.833
30.4,2131.43,0.203,0.853
30.5,2112.38,0.203,0.845
30.6,2179.05,0.204,0.872
30.7,2179.05,0.205,0.872
30.8,2240.95,0.205,0.896
30.9,2408.57,0.206,0.963
31.0,2408.57,0.207,0.963
31.1,2408.57,0.207,0.963
31.2,2484.76,0.208,0.994
31.3,2718.1,0.209,1.087
31.4,2737.14,0.209,1.095
31.5,2677.14,0.21,1.071
31.6,2623.81,0.211,1.05
31.7,2667.62,0.211,1.067
31.8,2604.76,0.212,1.042
31.9,2591.43,0.213,1.037
32.0,2578.57,0.213,1.031
32.1,2486.35,0.214,0.995
32.2,2459.68,0.215,0.984
32.3,2459.68,0.215,0.984
32.4,2553.02,0.216,1.021
32.5,2573.02,0.217,1.029
32.6,2573.02,0.217,1.029
32.7,2573.02,0.218,1.029
32.8,2553.02,0.219,1.021
32.9,2543.49,0.219,1.017
33.0,2520.64,0.22,1.008
33.1,2550.16,0.221,1.02
33.2,2560.16,0.221,1.024
33.3,2599.21,0.222,1.04
33.4,2611.91,0.223,1.045
33.5,2611.91,0.223,1.045
33.6,2675.24,0.224,1.07
33.7,2672.38,0.225,1.069
33.8,2681.9,0.225,1.073
33.9,2708.1,0.226,1.083
34.0,2689.05,0.227,1.076
34.1,2689.05,0.227,1.076
34.2,2735.71,0.228,1.094
34.3,2735.71,0.229,1.094
34.4,2688.1,0.229,1.075
34.5,2710.95,0.23,1.084
34.6,2644.76,0.231,1.058
34.7,2798.1,0.231,1.119
34.8,2711.43,0.232,1.085
34.9,2690.95,0.233,1.076
35.0,2711.43,0.233,1.085
35.1,2624.76,0.234,1.05
35.2,2691.43,0.235,1.077
35.3,2644.76,0.235,1.058
35.4,2711.43,0.236,1.085
35.5,2690.95,0.237,1.076
35.6,2534.76,0.237,1.014
35.7,2524.29,0.238,1.01
35.8,2537.62,0.239,1.015
35.9,2461.43,0.239,0.985
36.0,2491.91,0.24,0.997
36.1,2558.57,0.241,1.023
36.2,2558.57,0.241,1.023
36.3,2438.57,0.242,0.975
36.4,2491.91,0.243,0.997
36.5,2514.76,0.243,1.006
36.6,2645.24,0.244,1.058
36.7,2558.57,0.245,1.023
36.8,2578.57,0.245,1.031
36.9,2645.24,0.246,1.058
37.0,2645.24,0.247,1.058
37.1,2645.24,0.247,1.058
37.2,2622.38,0.248,1.049
37.3,2605.71,0.249,1.042
37.4,2559.05,0.249,1.024
37.5,2559.05,0.25,1.024
37.6,2476.19,0.251,0.99
37.7,2534.76,0.251,1.014
37.8,2620.95,0.252,1.048
37.9,2617.62,0.253,1.047
38.0,2596.67,0.253,1.039
38.1,2587.14,0.254,1.035
38.2,2564.29,0.255,1.026
38.3,2569.05,0.255,1.028
38.4,2585.72,0.256,1.034
38.5,2585.72,0.257,1.034
38.6,2576.19,0.257,1.03
38.7,2499.05,0.258,1.0
38.8,2609.05,0.259,1.044
38.9,2489.05,0.259,0.996
39.0,2569.05,0.26,1.028
39.1,2589.05,0.261,1.036
39.2,2569.05,0.261,1.028
39.3,2645.24,0.262,1.058
39.4,2645.24,0.263,1.058
39.5,2569.05,0.263,1.028
39.6,2535.72,0.264,1.014
39.7,2519.05,0.265,1.008
39.8,2504.76,0.265,1.002
39.9,2502.38,0.266,1.001
40.0,2558.1,0.267,1.023
40.1,2561.91,0.267,1.025
40.2,2541.43,0.268,1.017
40.3,2479.52,0.269,0.992
40.4,2532.86,0.269,1.013
40.5,2456.67,0.27,0.983
40.6,2473.33,0.271,0.989
40.7,2482.86,0.271,0.993
40.8,2386.67,0.272,0.955
40.9,2436.67,0.273,0.975
41.0,2423.33,0.273,0.969
41.1,2453.33,0.274,0.981
41.2,2368.57,0.275,0.947
41.3,2373.49,0.275,0.949
41.4,2385.87,0.276,0.954
41.5,2451.59,0.277,0.981
41.6,2484.92,0.277,0.994
41.7,2484.92,0.278,0.994
41.8,2545.87,0.279,1.018
41.9,2502.54,0.279,1.001
42.0,2475.87,0.28,0.99
42.1,2518.57,0.281,1.007
42.2,2801.43,0.281,1.121
42.3,2761.9,0.282,1.105
42.4,2689.05,0.283,1.076
42.5,2705.72,0.283,1.082
42.6,2630.16,0.284,1.052
42.7,2743.33,0.285,1.097
42.8,2862.86,0.285,1.145
42.9,2405.72,0.286,0.962
43.0,2364.76,0.287,0.946
43.1,2408.57,0.287,0.963
43.2,2418.57,0.288,0.967
43.3,2385.24,0.289,0.954
43.4,2405.24,0.289,0.962
43.5,2405.24,0.29,0.962
43.6,2414.76,0.291,0.966
43.7,2461.43,0.291,0.985
43.8,2405.24,0.292,0.962
43.9,2391.91,0.293,0.957
44.0,2434.76,0.293,0.974
44.1,2434.76,0.294,0.974
44.2,2404.76,0.295,0.962
44.3,2434.76,0.295,0.974
44.4,2434.76,0.296,0.974
44.5,2434.76,0.297,0.974
44.6,2461.43,0.297,0.985
44.7,2488.09,0.298,0.995
44.8,2488.09,0.299,0.995
44.9,2488.09,0.299,0.995
45.0,2488.09,0.3,0.995
45.1,2461.43,0.301,0.985
45.2,2461.91,0.301,0.985
45.3,2488.57,0.302,0.995
45.4,2535.24,0.303,1.014
45.5,2435.24,0.303,0.974
45.6,2435.24,0.304,0.974
45.7,2445.72,0.305,0.978
45.8,2464.76,0.305,0.986
45.9,2464.76,0.306,0.986
46.0,2524.76,0.307,1.01
46.1,2534.29,0.307,1.014
46.2,2477.14,0.308,0.991
46.3,2491.43,0.309,0.997
46.4,2491.43,0.309,0.997
46.5,2450.95,0.31,0.98
46.6,2500.95,0.311,1.0
46.7,2458.1,0.311,0.983
46.8,2457.14,0.312,0.983
46.9,2468.73,0.313,0.987
47.0,2425.87,0.313,0.97
47.1,2483.81,0.314,0.994
47.2,2436.67,0.315,0.975
47.3,2436.67,0.315,0.975
47.4,2388.26,0.316,0.955
47.5,2380.48,0.317,0.952
47.6,2434.29,0.317,0.974
47.7,2434.29,0.318,0.974
47.8,2428.57,0.319,0.971
47.9,2421.43,0.319,0.969
48.0,2367.62,0.32,0.947
48.1,2437.14,0.321,0.975
48.2,2424.76,0.321,0.97
48.3,2424.76,0.322,0.97
48.4,2405.72,0.323,0.962
48.5,2391.43,0.323,0.957
48.6,2370.95,0.324,0.948
48.7,2370.95,0.325,0.948
48.8,2297.94,0.325,0.919
48.9,2280.16,0.326,0.912
49.0,2261.27,0.327,0.905
49.1,2274.3,0.327,0.91
49.2,2208.41,0.328,0.883
49.3,2135.87,0.329,0.854
49.4,2164.13,0.329,0.866
49.5,2205.57,0.33,0.882
49.6,2193.67,0.331,0.877
49.7,2300.0,0.331,0.92
49.8,2295.89,0.332,0.918
49.9,2307.63,0.333,0.923
50.0,2240.97,0.333,0.896
50.1,2321.27,0.334,0.929
50.2,2248.27,0.335,0.899
50.3,2267.16,0.335,0.907
50.4,2261.27,0.336,0.905
50.5,2205.71,0.337,0.882
50.6,2205.71,0.337,0.882
50.7,2220.79,0.338,0.888
50.8,2167.46,0.339,0.867
50.9,2187.46,0.339,0.875
51.0,2167.46,0.34,0.867
51.1,2208.1,0.341,0.883
51.2,2217.62,0.341,0.887
51.3,2174.76,0.342,0.87
51.4,2213.65,0.343,0.885
51.5,2129.21,0.343,0.852
51.6,2160.79,0.344,0.864
51.7,2219.68,0.345,0.888
51.8,2219.68,0.345,0.888
51.9,2185.24,0.346,0.874
52.0,2185.24,0.347,0.874
52.1,2205.71,0.347,0.882
52.2,2291.75,0.348,0.917
52.3,2280.63,0.349,0.912
52.4,2334.76,0.349,0.934
52.5,2326.98,0.35,0.931
52.6,2380.79,0.351,0.952
52.7,2401.43,0.351,0.961
52.8,2401.43,0.352,0.961
52.9,2427.62,0.353,0.971
53.0,2418.09,0.353,0.967
53.1,2366.98,0.354,0.947
53.2,2366.98,0.355,0.947
53.3,2390.32,0.355,0.956
53.4,2395.4,0.356,0.958
53.5,2399.21,0.357,0.96
53.6,2432.54,0.357,0.973
53.7,2375.24,0.358,0.95
53.8,2362.54,0.359,0.945
53.9,2372.06,0.359,0.949
54.0,2358.09,0.36,0.943
54.1,2364.12,0.361,0.946
54.2,2382.38,0.361,0.953
54.3,2340.95,0.362,0.936
54.4,2346.51,0.363,0.939
54.5,2346.51,0.363,0.939
54.6,2334.92,0.364,0.934
54.7,2346.51,0.365,0.939
54.8,2297.14,0.365,0.919
54.9,2328.1,0.366,0.931
55.0,2364.6,0.367,0.946
55.1,2372.54,0.367,0.949
55.2,2393.02,0.368,0.957
55.3,2375.24,0.369,0.95
55.4,2476.19,0.369,0.99
55.5,2490.16,0.37,0.996
55.6,2499.68,0.371,1.0
55.7,2433.02,0.371,0.973
55.8,2433.02,0.372,0.973
55.9,2466.35,0.373,0.987
56.0,2409.38,0.373,0.964
56.1,2409.38,0.374,0.964
56.2,2513.98,0.375,1.006
56.3,2467.79,0.375,0.987
56.4,2520.18,0.376,1.008
56.5,2273.51,0.377,0.909
56.6,2273.51,0.377,0.909
56.7,2490.48,0.378,0.996
56.8,2353.51,0.379,0.941
56.9,2653.51,0.379,1.061
57.0,2358.9,0.38,0.944
57.1,2338.9,0.381,0.936
57.2,2534.46,0.381,1.014
57.3,2534.46,0.382,1.014
57.4,2454.46,0.383,0.982
57.5,2574.76,0.383,1.03
57.6,2548.1,0.384,1.019
57.7,2594.76,0.385,1.038
57.8,2587.62,0.385,1.035
57.9,2534.29,0.386,1.014
58.0,2572.06,0.387,1.029
58.1,2581.59,0.387,1.033
58.2,2594.92,0.388,1.038
58.3,2557.14,0.389,1.023
58.4,2573.51,0.389,1.029
58.5,2573.51,0.39,1.029
58.6,2560.95,0.391,1.024
58.7,2597.32,0.391,1.039
58.8,2578.73,0.392,1.031
58.9,2583.98,0.393,1.034
59.0,2583.98,0.393,1.034
59.1,2560.95,0.394,1.024
59.2,2601.76,0.395,1.041
59.3,2601.76,0.395,1.041
59.4,2605.4,0.396,1.042
59.5,2535.4,0.397,1.014
59.6,2535.4,0.397,1.014
59.7,2535.4,0.398,1.014
59.8,2514.92,0.399,1.006
59.9,2462.54,0.399,0.985
60.0,2441.11,0.4,0.976
60.1,2441.11,0.401,0.976
60.2,2441.11,0.401,0.976
60.3,2441.11,0.402,0.976
60.4,2441.11,0.403,0.976
60.5,2441.11,0.403,0.976
60.6,2441.11,0.404,0.976
60.7,2441.11,0.405,0.976
60.8,2441.11,0.405,0.976
60.9,2546.51,0.406,1.019
61.0,2604.44,0.407,1.042
61.1,2537.78,0.407,1.015
61.2,2504.44,0.408,1.002
61.3,2474.92,0.409,0.99
61.4,2537.78,0.409,1.015
61.5,2508.25,0.41,1.003
61.6,2551.11,0.411,1.02
61.7,2551.11,0.411,1.02
61.8,2542.06,0.412,1.017
61.9,2515.4,0.413,1.006
62.0,2542.06,0.413,1.017
62.1,2475.4,0.414,0.99
62.2,2414.92,0.415,0.966
62.3,2351.59,0.415,0.941
62.4,2395.4,0.416,0.958
62.5,2415.4,0.417,0.966
62.6,2471.59,0.417,0.989
62.7,2404.29,0.418,0.962
62.8,2405.24,0.419,0.962
62.9,2414.76,0.419,0.966
63.0,2444.76,0.42,0.978
63.1,2437.46,0.421,0.975
63.2,2363.49,0.421,0.945
63.3,2403.02,0.422,0.961
63.4,2373.49,0.423,0.949
63.5,2373.49,0.423,0.949
63.6,2373.49,0.424,0.949
63.7,2354.6,0.425,0.942
63.8,2354.6,0.425,0.942
63.9,2354.6,0.426,0.942
64.0,2354.6,0.427,0.942
64.1,2314.6,0.427,0.926
64.2,2301.27,0.428,0.921
64.3,2314.6,0.429,0.926
64.4,2253.02,0.429,0.901
64.5,2299.68,0.43,0.92
64.6,2299.68,0.431,0.92
64.7,2299.68,0.431,0.92
64.8,2186.35,0.432,0.875
64.9,2133.97,0.433,0.854
65.0,2190.16,0.433,0.876
65.1,2115.08,0.434,0.846
65.2,2214.29,0.435,0.886
65.3,2214.29,0.435,0.886
65.4,2168.09,0.436,0.867
65.5,2178.73,0.437,0.871
65.6,2128.43,0.437,0.851
65.7,2080.49,0.438,0.832
65.8,2028.11,0.439,0.811
65.9,2062.86,0.439,0.825
66.0,2045.08,0.44,0.818
66.1,2032.38,0.441,0.813
66.2,2022.38,0.441,0.809
66.3,2022.38,0.442,0.809
66.4,2022.38,0.443,0.809
66.5,2042.38,0.443,0.817
66.6,2042.38,0.444,0.817
66.7,2001.9,0.445,0.801
66.8,2001.9,0.445,0.801
66.9,2018.57,0.446,0.807
67.0,2018.57,0.447,0.807
67.1,2004.13,0.447,0.802
67.2,2009.05,0.448,0.804
67.3,2004.6,0.449,0.802
67.4,1997.46,0.449,0.799
67.5,2004.28,0.45,0.802
67.6,2004.28,0.451,0.802
67.7,1999.2,0.451,0.8
67.8,2004.28,0.452,0.802
67.9,2004.28,0.453,0.802
68.0,1987.62,0.453,0.795
68.1,1987.62,0.454,0.795
68.2,1987.62,0.455,0.795
68.3,1987.62,0.455,0.795
68.4,2000.32,0.456,0.8
68.5,2009.84,0.457,0.804
68.6,2022.54,0.457,0.809
68.7,2032.06,0.458,0.813
68.8,2019.84,0.459,0.808
68.9,1993.04,0.459,0.797
69.0,2126.05,0.46,0.85
69.1,2152.71,0.461,0.861
69.2,2149.08,0.461,0.86
69.3,2169.05,0.462,0.868
69.4,2376.19,0.463,0.95
69.5,2407.94,0.463,0.963
69.6,2174.6,0.464,0.87
69.7,2374.6,0.465,0.95
69.8,2161.27,0.465,0.865
69.9,2146.19,0.466,0.858
70.0,2134.45,0.467,0.854
70.1,2196.03,0.467,0.878
70.2,2174.29,0.468,0.87
70.3,2200.95,0.469,0.88
70.4,2230.48,0.469,0.892
70.5,2286.67,0.47,0.915
70.6,2257.14,0.471,0.903
70.7,2073.98,0.471,0.83
70.8,2107.62,0.472,0.843
70.9,2084.76,0.473,0.834
71.0,2084.76,0.473,0.834
71.1,2142.86,0.474,0.857
71.2,2185.72,0.475,0.874
71.3,2156.19,0.475,0.862
71.4,2156.19,0.476,0.862
71.5,2163.03,0.477,0.865
71.6,2129.53,0.477,0.852
71.7,2109.53,0.478,0.844
71.8,2100.0,0.479,0.84
71.9,2077.15,0.479,0.831
72.0,2077.15,0.48,0.831
72.1,2083.34,0.481,0.833
72.2,2056.19,0.481,0.822
72.3,2041.11,0.482,0.816
72.4,2054.29,0.483,0.822
72.5,2054.29,0.483,0.822
72.6,2077.14,0.484,0.831
72.7,2054.29,0.485,0.822
72.8,2054.29,0.485,0.822
72.9,2110.48,0.486,0.844
73.0,2143.81,0.487,0.858
73.1,2229.53,0.487,0.892
73.2,2200.0,0.488,0.88
73.3,2177.14,0.489,0.871
73.4,2177.14,0.489,0.871
73.5,2240.0,0.49,0.896
73.6,2219.53,0.491,0.888
73.7,2452.86,0.491,0.981
73.8,2143.34,0.492,0.857
73.9,2219.53,0.493,0.888
74.0,2242.38,0.493,0.897
74.1,2212.86,0.494,0.885
74.2,2212.86,0.495,0.885
74.3,2489.05,0.495,0.996
74.4,2259.52,0.496,0.904
74.5,2406.19,0.497,0.962
74.6,2439.52,0.497,0.976
74.7,2439.52,0.498,0.976
74.8,2439.52,0.499,0.976
74.9,2410.0,0.499,0.964
75.0,2439.52,0.5,0.976
75.1,2210.0,0.501,0.884
75.2,2196.67,0.501,0.879
75.3,2196.67,0.502,0.879
75.4,2196.67,0.503,0.879
75.5,2402.86,0.503,0.961
75.6,2180.0,0.504,0.872
75.7,2146.67,0.505,0.859
75.8,2164.45,0.505,0.866
75.9,2164.45,0.506,0.866
76.0,2133.97,0.507,0.854
76.1,2100.16,0.507,0.84
76.2,2106.35,0.508,0.843
76.3,2070.32,0.509,0.828
76.4,2070.32,0.509,0.828
76.5,2060.32,0.51,0.824
76.6,2078.09,0.511,0.831
76.7,2078.09,0.511,0.831
76.8,2071.91,0.512,0.829
76.9,2103.02,0.513,0.841
77.0,2089.68,0.513,0.836
77.1,2060.32,0.514,0.824
77.2,2060.32,0.515,0.824
77.3,2060.32,0.515,0.824
77.4,2060.32,0.516,0.824
77.5,2050.32,0.517,0.82
77.6,2050.32,0.517,0.82
77.7,2064.29,0.518,0.826
77.8,2064.29,0.519,0.826
77.9,2044.29,0.519,0.818
78.0,2064.29,0.52,0.826
78.1,2064.29,0.521,0.826
78.2,2064.29,0.521,0.826
78.3,2064.29,0.522,0.826
78.4,1934.13,0.523,0.774
78.5,2037.16,0.523,0.815
78.6,2037.16,0.524,0.815
78.7,2037.16,0.525,0.815
78.8,2037.16,0.525,0.815
78.9,1999.05,0.526,0.8
79.0,1919.52,0.527,0.768
79.1,2032.38,0.527,0.813
79.2,2032.38,0.528,0.813
79.3,2041.9,0.529,0.817
79.4,2078.09,0.529,0.831
79.5,2107.62,0.53,0.843
79.6,2107.62,0.531,0.843
79.7,2162.22,0.531,0.865
79.8,2162.22,0.532,0.865
79.9,2162.22,0.533,0.865
80.0,2148.25,0.533,0.859
80.1,2114.92,0.534,0.846
80.2,2111.58,0.535,0.845
80.3,2144.92,0.535,0.858
80.4,2144.92,0.536,0.858
80.5,2091.58,0.537,0.837
80.6,2091.58,0.537,0.837
80.7,2069.84,0.538,0.828
80.8,2016.5,0.539,0.807
