Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
7.4,0.111,67.7,0.049,2.9,14.7,-12.0,-15.1,89.4,0.757
7.5,0.114,67.7,0.05,3.0,14.9,-11.9,-15.0,89.6,0.756
7.6,0.118,67.7,0.051,3.0,14.9,-11.8,-14.8,89.0,0.761
7.7,0.121,67.7,0.051,3.0,15.0,-11.6,-14.8,88.8,0.762
7.8,0.124,67.7,0.052,3.0,15.1,-11.5,-15.0,89.2,0.759
7.9,0.13,67.7,0.053,2.9,15.2,-11.3,-15.3,89.4,0.757
8.0,0.136,67.7,0.053,2.9,15.4,-11.2,-15.4,89.8,0.754
8.1,0.14,67.7,0.054,2.9,15.5,-10.9,-15.3,89.2,0.759
8.2,0.145,67.7,0.055,3.0,15.6,-10.7,-15.2,89.0,0.761
8.3,0.15,67.7,0.055,2.9,15.7,-10.8,-15.0,88.8,0.762
8.4,0.153,67.7,0.056,2.8,15.8,-10.9,-14.8,88.6,0.764
8.5,0.154,67.7,0.057,2.9,15.9,-11.0,-14.6,88.8,0.762
8.6,0.158,67.7,0.057,2.8,16.1,-11.2,-14.4,89.0,0.761
8.7,0.161,67.7,0.058,2.6,16.2,-11.2,-14.2,88.4,0.766
8.8,0.162,67.7,0.059,2.8,16.3,-11.1,-14.0,88.4,0.766
8.9,0.162,67.7,0.059,2.9,16.4,-11.2,-13.9,88.8,0.762
9.0,0.161,67.7,0.06,2.9,16.5,-11.1,-13.8,88.6,0.764
9.1,0.159,67.7,0.061,3.0,16.6,-10.9,-13.6,88.2,0.768
9.2,0.156,67.7,0.061,3.1,16.7,-10.8,-13.5,88.2,0.768
9.3,0.155,52.66,0.062,3.0,17.0,-10.7,-13.6,88.6,0.594
9.4,0.153,52.66,0.063,3.1,17.1,-10.7,-13.6,89.0,0.592
9.5,0.15,52.66,0.063,3.2,17.2,-10.6,-13.6,89.2,0.59
9.6,0.148,52.66,0.064,3.1,17.4,-10.5,-13.4,88.8,0.593
9.7,0.145,52.66,0.065,3.0,17.6,-10.5,-13.4,89.0,0.592
9.8,0.142,52.66,0.065,3.0,17.7,-10.5,-13.3,89.0,0.592
9.9,0.138,52.66,0.066,2.9,17.9,-10.6,-13.1,89.0,0.592
10.0,0.134,52.66,0.067,2.8,18.1,-10.5,-12.9,88.6,0.594
10.1,0.129,52.66,0.067,2.7,18.3,-10.3,-12.7,88.0,0.598
10.2,0.125,52.66,0.068,2.7,18.5,-10.2,-12.7,88.2,0.597
10.3,0.122,52.66,0.069,2.8,18.7,-10.1,-12.5,88.2,0.597
10.4,0.118,52.66,0.069,2.8,18.8,-10.0,-12.4,88.0,0.598
10.5,0.115,52.66,0.07,2.8,19.0,-9.9,-12.2,87.8,0.6
10.6,0.112,52.66,0.071,2.7,19.2,-9.8,-12.0,87.4,0.603
10.7,0.109,45.14,0.071,2.6,19.4,-9.7,-11.9,87.2,0.518
10.8,0.106,45.14,0.072,2.6,19.5,-9.5,-11.8,86.8,0.52
10.9,0.103,45.14,0.073,2.4,19.6,-9.3,-11.6,85.8,0.526
11.0,0.099,45.14,0.073,2.3,19.7,-9.1,-11.5,85.2,0.53
11.1,0.096,45.14,0.074,2.3,19.7,-8.8,-11.4,84.4,0.535
11.2,0.092,45.14,0.075,2.3,19.9,-8.9,-11.4,85.0,0.531
11.3,0.089,52.66,0.075,2.2,20.0,-8.9,-11.3,84.8,0.621
11.4,0.084,52.66,0.076,2.1,20.1,-9.0,-11.2,84.8,0.621
11.5,0.081,52.66,0.077,2.0,20.3,-9.2,-11.2,85.4,0.617
11.6,0.078,52.66,0.077,2.1,20.5,-9.4,-11.2,86.4,0.609
11.7,0.074,52.66,0.078,2.0,20.6,-9.4,-11.1,86.2,0.611
11.8,0.071,52.66,0.079,1.9,20.7,-9.4,-11.1,86.2,0.611
11.9,0.068,52.66,0.079,1.9,20.9,-9.6,-11.2,87.2,0.604
12.0,0.065,52.66,0.08,2.0,20.9,-9.7,-11.2,87.6,0.601
12.1,0.063,52.66,0.081,2.1,21.0,-9.8,-11.2,88.2,0.597
12.2,0.06,52.66,0.081,2.0,21.1,-10.0,-11.3,88.8,0.593
12.3,0.058,52.66,0.082,2.1,21.3,-10.0,-11.3,89.4,0.589
12.4,0.056,52.66,0.083,2.2,21.4,-10.0,-11.3,89.8,0.586
12.5,0.053,52.66,0.083,2.3,21.4,-10.2,-11.1,90.0,0.585
12.6,0.051,52.66,0.084,2.4,21.6,-10.3,-11.0,90.6,0.581
12.7,0.049,52.66,0.085,2.4,21.7,-10.3,-11.0,90.8,0.58
12.8,0.046,52.66,0.085,2.4,21.8,-10.5,-11.0,91.4,0.576
12.9,0.044,52.66,0.086,2.4,21.8,-10.7,-11.0,91.8,0.574
13.0,0.043,52.66,0.087,2.5,21.9,-10.6,-11.0,92.0,0.572
13.1,0.04,52.66,0.087,2.5,21.6,-10.5,-11.0,91.2,0.577
13.2,0.039,52.66,0.088,2.5,21.6,-10.5,-11.0,91.2,0.577
13.3,0.038,52.66,0.089,2.6,21.3,-10.6,-11.2,91.4,0.576
13.4,0.037,52.66,0.089,2.4,21.2,-10.5,-11.2,90.6,0.581
13.5,0.035,52.66,0.09,2.4,21.1,-10.3,-11.1,89.8,0.586
13.6,0.033,52.66,0.091,2.3,21.0,-10.3,-11.2,89.6,0.588
13.7,0.032,52.66,0.091,2.0,21.1,-10.2,-11.2,89.0,0.592
13.8,0.03,52.66,0.092,1.8,21.3,-10.0,-11.0,88.2,0.597
13.9,0.03,52.66,0.093,1.6,21.4,-9.7,-10.9,87.2,0.604
14.0,0.028,48.9,0.093,1.5,21.4,-9.6,-10.8,86.6,0.565
14.1,0.027,45.14,0.094,1.2,21.3,-9.3,-10.8,85.2,0.53
14.2,0.025,45.14,0.095,1.1,21.4,-9.1,-10.7,84.6,0.534
14.3,0.024,45.14,0.095,0.8,21.4,-8.9,-10.9,84.0,0.537
14.4,0.024,45.14,0.096,0.6,21.3,-8.9,-11.0,83.6,0.54
14.5,0.022,45.14,0.097,0.4,21.3,-8.8,-11.1,83.2,0.543
14.6,0.02,45.14,0.097,0.3,21.3,-8.7,-10.9,82.4,0.548
14.7,0.02,45.14,0.098,0.1,21.4,-8.5,-11.0,82.0,0.55
14.8,0.018,45.14,0.099,-0.2,21.4,-8.4,-11.1,81.4,0.555
14.9,0.016,45.14,0.099,-0.5,21.4,-8.3,-11.2,80.8,0.559
15.0,0.015,45.14,0.1,-0.7,21.4,-8.3,-11.2,80.4,0.561
15.1,0.014,45.14,0.101,-1.0,21.4,-8.6,-11.0,80.0,0.564
15.2,0.014,45.14,0.101,-0.9,21.5,-8.8,-10.9,80.6,0.56
15.3,0.014,45.14,0.102,-0.7,21.6,-8.9,-10.7,81.0,0.557
15.4,0.012,45.14,0.103,-0.4,21.7,-9.0,-10.7,82.0,0.55
15.5,0.012,45.14,0.103,-0.3,21.9,-9.0,-10.6,82.4,0.548
15.6,0.01,45.14,0.104,-0.3,22.0,-9.2,-10.5,82.8,0.545
15.7,0.01,45.14,0.105,-0.4,22.0,-9.3,-10.4,82.6,0.546
15.8,0.009,45.14,0.105,-0.7,21.9,-9.2,-10.4,81.6,0.553
15.9,0.008,45.14,0.106,-0.8,21.8,-9.4,-10.4,81.6,0.553
16.0,0.007,45.14,0.107,-0.9,21.8,-9.6,-10.2,81.4,0.555
16.1,0.007,45.14,0.107,-1.0,21.8,-9.8,-10.1,81.4,0.555
16.2,0.007,45.14,0.108,-1.1,21.7,-9.9,-10.1,81.2,0.556
16.3,0.006,45.14,0.109,-1.1,21.7,-9.8,-10.1,81.0,0.557
16.4,0.006,45.14,0.109,-1.2,21.8,-9.9,-10.0,81.0,0.557
16.5,0.006,45.14,0.11,-1.5,21.8,-9.9,-9.8,80.0,0.564
16.6,0.006,45.14,0.111,-1.6,21.7,-10.0,-9.8,79.8,0.566
16.7,0.006,45.14,0.111,-1.5,21.7,-10.2,-9.9,80.6,0.56
16.8,0.006,45.14,0.112,-1.2,21.6,-10.4,-9.8,81.2,0.556
16.9,0.006,45.14,0.113,-0.9,21.5,-10.6,-9.7,81.8,0.552
17.0,0.006,45.14,0.113,-0.9,21.4,-10.6,-9.9,82.0,0.55
17.1,0.006,45.14,0.114,-1.0,21.2,-10.4,-10.0,81.2,0.556
17.2,0.006,45.14,0.115,-1.0,21.0,-10.4,-10.1,81.0,0.557
17.3,0.006,45.14,0.115,-1.0,20.9,-10.5,-10.1,81.0,0.557
17.4,0.006,45.14,0.116,-0.8,20.8,-10.7,-9.9,81.2,0.556
17.5,0.006,45.14,0.117,-0.7,20.7,-10.8,-9.8,81.2,0.556
17.6,0.006,45.14,0.117,-0.7,20.6,-10.9,-9.8,81.2,0.556
17.7,0.007,45.14,0.118,-0.6,20.4,-11.1,-10.0,81.8,0.552
17.8,0.008,45.14,0.119,-0.6,20.2,-11.1,-10.2,81.8,0.552
17.9,0.008,45.14,0.119,-0.8,20.1,-11.2,-10.3,81.6,0.553
18.0,0.008,45.14,0.12,-0.8,20.0,-11.0,-10.2,80.8,0.559
18.1,0.009,45.14,0.121,-0.9,19.9,-10.9,-10.2,80.2,0.563
18.2,0.008,45.14,0.121,-1.0,19.8,-10.9,-10.4,80.2,0.563
18.3,0.009,45.14,0.122,-1.0,19.6,-10.9,-10.5,80.0,0.564
18.4,0.01,45.14,0.123,-1.0,19.5,-10.9,-10.6,80.0,0.564
18.5,0.01,45.14,0.123,-1.0,19.4,-11.0,-10.8,80.4,0.561
18.6,0.011,45.14,0.124,-1.2,19.2,-10.9,-11.0,79.8,0.566
18.7,0.012,45.14,0.125,-1.1,19.0,-10.9,-11.2,80.0,0.564
18.8,0.012,45.14,0.125,-1.0,18.9,-11.0,-11.4,80.6,0.56
18.9,0.012,45.14,0.126,-0.9,18.7,-11.1,-11.6,81.0,0.557
19.0,0.012,45.14,0.127,-0.9,18.5,-11.2,-11.8,81.2,0.556
19.1,0.012,45.14,0.127,-0.8,18.4,-11.2,-11.7,81.0,0.557
19.2,0.01,45.14,0.128,-0.8,18.2,-11.3,-11.9,81.2,0.556
19.3,0.011,45.14,0.129,-0.6,18.2,-11.3,-12.2,82.2,0.549
19.4,0.011,45.14,0.129,-0.3,18.2,-11.3,-12.4,83.2,0.543
19.5,0.012,45.14,0.13,-0.0,18.3,-11.3,-12.5,84.2,0.536
19.6,0.012,45.14,0.131,0.4,18.4,-11.4,-12.7,85.8,0.526
19.7,0.013,45.14,0.131,0.9,18.3,-11.4,-12.9,87.0,0.519
19.8,0.014,45.14,0.132,1.2,18.3,-11.4,-13.2,88.2,0.512
19.9,0.014,45.14,0.133,1.5,18.3,-11.4,-13.3,89.0,0.507
20.0,0.016,45.14,0.133,1.6,18.3,-11.5,-13.4,89.6,0.504
20.1,0.017,45.14,0.134,1.8,18.3,-11.5,-13.5,90.2,0.5
20.2,0.017,45.14,0.135,1.9,18.3,-11.5,-13.7,90.8,0.497
20.3,0.019,45.14,0.135,1.8,18.1,-11.5,-13.8,90.4,0.499
20.4,0.021,45.14,0.136,1.5,18.0,-11.4,-14.2,90.2,0.5
20.5,0.022,45.14,0.137,1.4,17.9,-11.4,-14.3,90.0,0.502
20.6,0.024,45.14,0.137,1.4,17.8,-11.5,-14.4,90.2,0.5
20.7,0.024,45.14,0.138,1.2,17.6,-11.7,-14.6,90.2,0.5
20.8,0.025,45.14,0.139,1.3,17.5,-11.7,-14.7,90.4,0.499
20.9,0.026,45.14,0.139,1.5,17.4,-11.6,-14.9,90.8,0.497
21.0,0.027,45.14,0.14,1.6,17.4,-11.7,-15.1,91.6,0.493
21.1,0.03,45.14,0.141,2.0,17.4,-11.7,-15.2,92.6,0.487
21.2,0.031,45.14,0.141,2.3,17.4,-11.8,-15.3,93.6,0.482
21.3,0.032,45.14,0.142,2.5,17.2,-11.8,-15.5,94.0,0.48
21.4,0.034,45.14,0.143,2.6,17.0,-11.9,-15.6,94.2,0.479
21.5,0.036,45.14,0.143,2.4,16.8,-11.9,-15.8,93.8,0.481
21.6,0.038,45.14,0.144,2.1,16.7,-11.9,-16.0,93.4,0.483
21.7,0.039,45.14,0.145,1.9,16.6,-11.9,-16.2,93.2,0.484
21.8,0.039,45.14,0.145,1.6,16.5,-12.0,-16.5,93.2,0.484
21.9,0.041,45.14,0.146,1.5,16.4,-12.0,-16.6,93.0,0.485
22.0,0.044,45.14,0.147,1.4,16.3,-12.0,-16.7,92.8,0.486
22.1,0.045,45.14,0.147,1.4,16.2,-12.0,-16.9,93.0,0.485
22.2,0.046,45.14,0.148,1.3,16.1,-12.0,-17.1,93.0,0.485
22.3,0.047,45.14,0.149,1.1,15.9,-11.9,-17.3,92.4,0.489
22.4,0.047,45.14,0.149,1.0,15.8,-12.0,-17.4,92.4,0.489
22.5,0.048,45.14,0.15,0.9,15.7,-12.1,-17.6,92.6,0.487
22.6,0.048,45.14,0.151,1.0,15.6,-12.1,-17.9,93.2,0.484
22.7,0.047,45.14,0.151,0.9,15.5,-12.1,-18.1,93.2,0.484
22.8,0.049,45.14,0.152,0.6,15.3,-12.1,-18.4,92.8,0.486
22.9,0.049,45.14,0.153,0.6,15.1,-12.1,-18.5,92.6,0.487
23.0,0.048,45.14,0.153,0.8,15.0,-12.2,-18.6,93.2,0.484
23.1,0.047,45.14,0.154,0.7,14.9,-12.2,-18.8,93.2,0.484
23.2,0.047,45.14,0.155,1.0,14.9,-12.3,-19.1,94.6,0.477
23.3,0.046,45.14,0.155,1.2,14.8,-12.3,-19.2,95.0,0.475
23.4,0.045,45.14,0.156,1.2,14.7,-12.2,-19.4,95.0,0.475
23.5,0.044,45.14,0.157,1.3,14.6,-12.1,-19.6,95.2,0.474
23.6,0.042,45.14,0.157,1.7,14.5,-12.2,-19.8,96.4,0.468
23.7,0.04,45.14,0.158,2.0,14.6,-12.2,-20.1,97.8,0.462
23.8,0.04,45.14,0.159,2.3,14.4,-12.1,-20.2,98.0,0.461
23.9,0.038,45.14,0.159,2.7,14.5,-12.2,-20.3,99.4,0.454
24.0,0.037,45.14,0.16,3.1,14.5,-12.2,-20.5,100.6,0.449
24.1,0.035,45.14,0.161,3.4,14.6,-12.3,-20.7,102.0,0.443
24.2,0.034,45.14,0.161,3.8,14.8,-12.5,-20.9,104.0,0.434
24.3,0.032,45.14,0.162,4.1,15.0,-12.5,-21.0,105.2,0.429
24.4,0.03,45.14,0.163,4.5,14.9,-12.7,-21.2,106.6,0.423
24.5,0.028,45.14,0.163,4.5,15.0,-12.9,-21.3,107.4,0.42
24.6,0.027,45.14,0.164,4.6,14.9,-12.9,-21.5,107.8,0.419
24.7,0.026,45.14,0.165,4.9,14.9,-13.0,-21.7,109.0,0.414
24.8,0.025,45.14,0.165,5.1,15.0,-13.1,-21.8,110.0,0.41
24.9,0.023,45.14,0.166,5.2,14.9,-13.3,-21.9,110.6,0.408
25.0,0.022,45.14,0.167,5.4,14.9,-13.4,-22.1,111.6,0.404
25.1,0.021,45.14,0.167,5.4,14.8,-13.6,-22.1,111.8,0.404
25.2,0.02,45.14,0.168,5.6,14.7,-13.7,-22.1,112.2,0.402
25.3,0.019,45.14,0.169,5.7,14.6,-13.9,-22.2,112.8,0.4
25.4,0.018,45.14,0.169,5.9,14.6,-13.9,-22.1,113.0,0.399
25.5,0.018,45.14,0.17,6.2,14.5,-14.0,-22.2,113.8,0.397
25.6,0.018,45.14,0.171,6.3,14.4,-14.1,-22.3,114.2,0.395
25.7,0.017,45.14,0.171,6.0,14.4,-14.0,-22.3,113.4,0.398
25.8,0.016,45.14,0.172,6.0,14.3,-13.9,-22.2,112.8,0.4
25.9,0.016,45.14,0.173,6.2,14.3,-14.0,-22.0,113.0,0.399
26.0,0.016,45.14,0.173,6.4,14.2,-14.0,-21.9,113.0,0.399
26.1,0.016,45.14,0.174,6.6,14.2,-13.8,-21.8,112.8,0.4
26.2,0.017,45.14,0.175,6.7,14.1,-14.0,-21.9,113.4,0.398
26.3,0.016,45.14,0.175,6.8,14.1,-14.0,-21.9,113.6,0.397
26.4,0.016,45.14,0.176,7.0,14.0,-13.9,-21.8,113.4,0.398
26.5,0.017,45.14,0.177,7.3,13.9,-13.8,-21.7,113.4,0.398
26.6,0.017,45.14,0.177,7.5,13.9,-13.7,-21.7,113.6,0.397
26.7,0.018,45.14,0.178,7.5,13.9,-13.5,-21.7,113.2,0.399
26.8,0.019,45.14,0.179,7.4,13.9,-13.4,-21.6,112.6,0.401
26.9,0.018,45.14,0.179,7.5,13.9,-13.3,-21.4,112.2,0.402
27.0,0.018,45.14,0.18,7.5,13.8,-13.3,-21.3,111.8,0.404
27.1,0.018,45.14,0.181,7.5,14.0,-13.4,-21.2,112.2,0.402
27.2,0.019,45.14,0.181,7.6,14.0,-13.4,-21.0,112.0,0.403
27.3,0.019,45.14,0.182,7.7,14.2,-13.5,-20.8,112.4,0.402
27.4,0.019,45.14,0.183,7.7,14.1,-13.5,-20.7,112.0,0.403
27.5,0.02,45.14,0.183,7.7,14.1,-13.6,-20.5,111.8,0.404
27.6,0.02,45.14,0.184,7.8,14.3,-13.5,-20.5,112.2,0.402
27.7,0.02,45.14,0.185,7.9,14.5,-13.5,-20.5,112.8,0.4
27.8,0.02,45.14,0.185,7.9,14.7,-13.5,-20.4,113.0,0.399
27.9,0.02,45.14,0.186,7.8,14.8,-13.5,-20.3,112.8,0.4
28.0,0.02,45.14,0.187,7.9,14.9,-13.5,-20.1,112.8,0.4
28.1,0.02,45.14,0.187,8.1,15.0,-13.6,-20.0,113.4,0.398
28.2,0.02,45.14,0.188,8.2,15.2,-13.7,-19.8,113.8,0.397
28.3,0.021,45.14,0.189,8.1,15.3,-13.7,-19.6,113.4,0.398
28.4,0.021,45.14,0.189,8.2,15.4,-13.6,-19.3,113.0,0.399
28.5,0.02,45.14,0.19,8.1,15.6,-13.5,-19.1,112.6,0.401
28.6,0.02,45.14,0.191,8.0,15.8,-13.6,-19.0,112.8,0.4
28.7,0.021,45.14,0.191,8.1,16.0,-13.7,-18.8,113.2,0.399
28.8,0.022,45.14,0.192,8.1,16.2,-13.8,-18.7,113.6,0.397
28.9,0.023,45.14,0.193,7.9,16.3,-13.8,-18.6,113.2,0.399
29.0,0.024,45.14,0.193,7.9,16.5,-13.7,-18.5,113.2,0.399
29.1,0.025,45.14,0.194,7.8,16.7,-13.6,-18.4,113.0,0.399
29.2,0.026,45.14,0.195,7.8,16.8,-13.7,-18.2,113.0,0.399
29.3,0.028,45.14,0.195,7.6,16.9,-13.6,-18.1,112.4,0.402
29.4,0.029,45.14,0.196,7.3,17.1,-13.6,-18.0,112.0,0.403
29.5,0.031,45.14,0.197,7.1,17.1,-13.6,-17.9,111.4,0.405
29.6,0.032,45.14,0.197,6.9,17.2,-13.7,-17.7,111.0,0.407
29.7,0.034,45.14,0.198,6.7,17.4,-13.8,-17.4,110.6,0.408
29.8,0.034,45.14,0.199,6.7,17.6,-13.8,-17.3,110.8,0.407
29.9,0.035,45.14,0.199,6.6,17.7,-13.7,-17.2,110.4,0.409
30.0,0.037,45.14,0.2,6.6,17.7,-13.7,-17.0,110.0,0.41
30.1,0.038,45.14,0.201,6.9,17.6,-13.6,-16.8,109.8,0.411
30.2,0.041,45.14,0.201,7.1,17.5,-13.6,-16.6,109.6,0.412
30.3,0.043,45.14,0.202,7.3,17.4,-13.7,-16.5,109.8,0.411
30.4,0.045,45.14,0.203,7.4,17.2,-13.5,-16.2,108.6,0.416
30.5,0.047,45.14,0.203,7.6,17.2,-13.5,-15.9,108.4,0.416
30.6,0.047,45.14,0.204,7.9,17.3,-13.5,-15.8,109.0,0.414
30.7,0.049,45.14,0.205,8.2,17.4,-13.5,-15.7,109.6,0.412
30.8,0.048,45.14,0.205,8.4,17.5,-13.5,-15.4,109.6,0.412
30.9,0.049,45.14,0.206,8.6,17.6,-13.4,-15.3,109.8,0.411
31.0,0.049,45.14,0.207,8.8,17.7,-13.3,-15.0,109.6,0.412
31.1,0.05,45.14,0.207,8.9,17.8,-13.4,-14.9,110.0,0.41
31.2,0.05,45.14,0.208,9.0,17.9,-13.3,-14.8,110.0,0.41
31.3,0.05,45.14,0.209,9.2,18.1,-13.3,-14.5,110.2,0.41
31.4,0.051,45.14,0.209,9.4,18.2,-13.4,-14.4,110.8,0.407
31.5,0.051,45.14,0.21,9.4,18.4,-13.4,-14.4,111.2,0.406
31.6,0.051,45.14,0.211,9.6,18.5,-13.3,-14.3,111.4,0.405
31.7,0.051,45.14,0.211,9.7,18.6,-13.3,-14.3,111.8,0.404
31.8,0.052,45.14,0.212,9.7,18.6,-13.0,-14.4,111.4,0.405
31.9,0.051,45.14,0.213,9.8,18.8,-12.9,-14.3,111.6,0.404
32.0,0.052,45.14,0.213,10.0,19.0,-12.6,-14.5,112.2,0.402
32.1,0.051,45.14,0.214,10.1,19.2,-12.5,-14.6,112.8,0.4
32.2,0.05,45.14,0.215,10.2,19.4,-12.4,-14.5,113.0,0.399
32.3,0.05,45.14,0.215,10.3,19.5,-12.3,-14.4,113.0,0.399
32.4,0.05,45.14,0.216,10.5,19.6,-12.1,-14.4,113.2,0.399
32.5,0.049,45.14,0.217,10.6,19.7,-11.9,-14.4,113.2,0.399
32.6,0.048,45.14,0.217,10.8,19.7,-11.6,-14.4,113.0,0.399
32.7,0.047,45.14,0.218,11.0,19.8,-11.3,-14.4,113.0,0.399
