Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,-8.7,-8.0,-8.7,-8.0,0.0,
0.1,0.277,22.57,0.001,-8.7,-7.9,-8.7,-7.9,0.0,inf
0.2,0.277,22.57,0.001,-8.7,-7.8,-8.7,-7.8,0.0,inf
0.3,0.277,22.57,0.002,-8.6,-7.7,-8.6,-7.7,0.0,inf
0.4,0.277,22.57,0.003,-8.6,-7.6,-8.6,-7.6,0.0,inf
0.5,0.277,22.57,0.003,-8.6,-7.7,-8.6,-7.7,0.0,inf
0.6,0.277,22.57,0.004,-8.6,-7.7,-8.6,-7.7,0.0,inf
0.7,0.277,22.57,0.005,-8.5,-7.7,-8.5,-7.7,0.0,inf
0.8,0.277,22.57,0.005,-8.4,-7.7,-8.4,-7.7,0.0,inf
0.9,0.277,22.57,0.006,-8.4,-7.7,-8.4,-7.7,0.0,inf
1.0,0.276,22.57,0.007,-8.5,-7.6,-8.5,-7.6,0.0,inf
1.1,0.276,22.57,0.007,-8.5,-7.5,-8.5,-7.5,0.0,inf
1.2,0.275,22.57,0.008,-8.5,-7.6,-8.5,-7.6,0.0,inf
1.3,0.274,22.57,0.009,-8.6,-7.6,-8.6,-7.6,0.0,inf
1.4,0.272,22.57,0.009,-8.7,-7.6,-8.7,-7.6,0.0,inf
1.5,0.269,22.57,0.01,-8.7,-7.5,-8.7,-7.5,0.0,inf
1.6,0.265,22.57,0.011,-8.6,-7.4,-8.6,-7.4,0.0,inf
1.7,0.26,22.57,0.011,-8.5,-7.4,-8.5,-7.4,0.0,inf
1.8,0.253,22.57,0.012,-8.2,-7.5,-8.2,-7.5,0.0,inf
1.9,0.246,22.57,0.013,-8.1,-7.5,-8.1,-7.5,0.0,inf
2.0,0.238,22.57,0.013,-7.9,-7.5,-7.9,-7.5,0.0,inf
2.1,0.229,22.57,0.014,-7.8,-7.6,-7.8,-7.6,0.0,inf
2.2,0.218,22.57,0.015,-7.5,-7.7,-7.5,-7.7,0.0,inf
2.3,0.206,22.57,0.015,-7.2,-7.8,-7.2,-7.8,0.0,inf
2.4,0.191,22.57,0.016,-7.0,-7.8,-7.0,-7.8,0.0,inf
2.5,0.177,22.57,0.017,-6.8,-7.7,-6.8,-7.7,0.0,inf
2.6,0.162,22.57,0.017,-6.6,-7.7,-6.6,-7.7,0.0,inf
2.7,0.146,22.57,0.018,-6.5,-7.7,-6.5,-7.7,0.0,inf
2.8,0.126,22.57,0.019,-6.2,-7.6,-6.2,-7.6,0.0,inf
2.9,0.104,22.57,0.019,-5.9,-7.4,-5.9,-7.4,0.0,inf
3.0,0.085,22.57,0.02,-5.8,-7.3,-5.8,-7.3,0.0,inf
3.1,0.063,22.57,0.021,-5.6,-7.2,-5.6,-7.2,0.0,inf
3.2,0.037,22.57,0.021,-5.4,-7.1,-5.4,-7.1,0.0,inf
3.3,0.009,22.57,0.022,-5.1,-7.2,-5.1,-7.2,0.0,inf
3.4,0.02,22.57,0.023,-4.9,-7.1,-4.9,-7.1,0.0,inf
3.5,0.044,22.57,0.023,-4.8,-7.3,-4.8,-7.3,0.0,inf
3.6,0.061,22.57,0.024,-5.0,-7.5,-5.0,-7.5,0.0,inf
3.7,0.079,22.57,0.025,-5.0,-7.6,-5.0,-7.6,0.0,inf
3.8,0.097,22.57,0.025,-5.1,-7.8,-5.1,-7.8,0.0,inf
3.9,0.121,22.57,0.026,-5.1,-8.0,-5.1,-8.0,0.0,inf
4.0,0.144,22.57,0.027,-5.1,-8.2,-5.1,-8.2,0.0,inf
4.1,0.168,22.57,0.027,-5.0,-8.3,-5.0,-8.3,0.0,inf
4.2,0.181,22.57,0.028,-5.1,-8.6,-5.1,-8.6,0.0,inf
4.3,0.201,22.57,0.029,-5.1,-8.8,-5.1,-8.8,0.0,inf
4.4,0.216,22.57,0.029,-5.2,-9.0,-5.2,-9.0,0.0,inf
4.5,0.232,22.57,0.03,-5.4,-9.2,-5.4,-9.2,0.0,inf
4.6,0.255,22.57,0.031,-5.4,-9.5,-5.4,-9.5,0.0,inf
4.7,0.27,22.57,0.031,-5.5,-9.7,-5.5,-9.7,0.0,inf
4.8,0.283,22.57,0.032,-5.7,-9.9,-5.7,-9.9,0.0,inf
4.9,0.295,22.57,0.033,-5.8,-10.1,-5.8,-10.1,0.0,inf
5.0,0.306,22.57,0.033,-5.9,-10.3,-5.9,-10.3,0.0,inf
5.1,0.328,22.57,0.034,-5.9,-10.5,-5.9,-10.5,0.0,inf
5.2,0.349,22.57,0.035,-5.8,-10.7,-5.8,-10.7,0.0,inf
5.3,0.369,22.57,0.035,-5.7,-10.8,-5.7,-10.8,0.0,inf
5.4,0.396,22.57,0.036,-5.5,-10.9,-5.5,-10.9,0.0,inf
5.5,0.427,22.57,0.037,-5.3,-10.9,-5.3,-10.9,0.0,inf
5.6,0.437,22.57,0.037,-5.2,-10.9,-5.2,-10.9,0.0,inf
5.7,0.463,22.57,0.038,-5.0,-10.8,-5.0,-10.8,0.0,inf
5.8,0.476,22.57,0.039,-4.8,-11.0,-4.8,-11.0,0.0,inf
5.9,0.488,22.57,0.039,-4.6,-11.1,-4.6,-11.1,0.0,inf
6.0,0.494,22.57,0.04,-4.4,-11.1,-4.4,-11.1,0.0,inf
6.1,0.498,22.57,0.041,-4.3,-11.0,-4.3,-11.0,0.0,inf
6.2,0.505,22.57,0.041,-4.2,-10.8,-4.2,-10.8,0.0,inf
