Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.01,0.6,0.0,0.0,2.01,0.6,2.098,0.0,0.958,660.0,1.0
0.1,1.98,0.6,0.0,0.0,1.98,0.6,2.069,0.001,0.959,659.90027,1.0
0.2,2.0,0.61,0.0,0.0,2.0,0.61,2.091,0.001,0.958,659.83921,1.0
0.3,1.98,0.61,0.0,0.0,1.98,0.61,2.072,0.002,0.959,659.71602,1.0
0.4,2.12,0.47,0.0,0.0,2.12,0.47,2.171,0.003,0.957,659.61755,0.999
0.5,2.3,0.05,0.0,0.0,2.3,0.05,2.301,0.003,0.954,659.49615,0.999
0.6,2.32,-0.73,0.0,0.0,2.32,-0.73,2.432,0.004,0.951,659.37212,0.999
0.7,1.81,-0.78,0.0,0.0,1.81,-0.78,1.971,0.005,0.961,659.25821,0.999
0.8,0.23,-1.55,0.0,0.0,0.23,-1.55,1.567,0.005,0.969,659.09514,0.999
0.9,-1.3,-1.57,0.0,0.0,-1.3,-1.57,2.038,0.006,0.959,658.94715,0.998
1.0,-0.74,0.12,0.0,0.0,-0.74,0.12,0.75,0.007,0.985,658.78017,0.998
1.1,-2.17,0.32,0.0,0.0,-2.17,0.32,2.193,0.007,0.956,658.61571,0.998
1.2,-2.17,0.3,0.0,0.0,-2.17,0.3,2.191,0.008,0.956,658.47428,0.998
1.3,-2.18,0.3,0.0,0.0,-2.18,0.3,2.201,0.009,0.956,658.30542,0.997
1.4,-2.14,0.5,0.0,0.0,-2.14,0.5,2.198,0.009,0.956,658.09891,0.997
1.5,-0.76,0.91,0.0,0.0,-0.76,0.91,1.186,0.01,0.976,657.83932,0.997
1.6,-2.22,1.76,0.0,0.0,-2.22,1.76,2.833,0.011,0.943,657.59747,0.996
1.7,-2.28,1.96,0.0,0.0,-2.28,1.96,3.007,0.011,0.94,657.32966,0.996
1.8,-2.23,2.02,0.0,0.0,-2.23,2.02,3.009,0.012,0.94,657.10013,0.996
1.9,-2.27,1.99,0.0,0.0,-2.27,1.99,3.019,0.013,0.94,656.85144,0.995
2.0,1.97,0.66,0.0,0.0,1.97,0.66,2.078,0.013,0.958,656.62096,0.995
2.1,1.44,0.91,0.0,0.0,1.44,0.91,1.703,0.014,0.966,656.3518,0.994
2.2,0.25,0.66,0.0,0.0,0.25,0.66,0.706,0.015,0.986,656.12472,0.994
2.3,-0.88,-0.13,0.0,0.0,-0.88,-0.13,0.89,0.015,0.982,655.90883,0.994
2.4,-1.61,-0.61,0.0,0.0,-1.61,-0.61,1.722,0.016,0.966,655.69236,0.993
2.5,-0.97,-0.39,0.0,0.0,-0.97,-0.39,1.045,0.017,0.979,655.43185,0.993
2.6,-2.77,-0.11,0.0,0.0,-2.77,-0.11,2.772,0.017,0.945,655.18039,0.993
2.7,-3.01,0.89,0.0,0.0,-3.01,0.89,3.139,0.018,0.937,654.92479,0.992
