Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.22,4.16,-20.81,-1.45,21.03,5.61,21.765,0.0,0.565,330.0,1.0
0.1,0.23,4.15,-21.0,-1.52,21.23,5.67,21.974,0.001,0.561,329.96226,1.0
0.2,0.24,4.13,-21.25,-1.01,21.49,5.14,22.096,0.001,0.558,329.94361,1.0
0.3,-0.46,3.62,-21.33,-1.12,20.87,4.74,21.402,0.002,0.572,329.86454,1.0
0.4,-0.97,3.6,-21.01,-0.74,20.04,4.34,20.505,0.003,0.59,329.82594,0.999
0.5,-0.39,4.11,-21.24,-0.21,20.85,4.32,21.293,0.003,0.574,329.77622,0.999
0.6,-1.48,4.54,-21.61,0.08,20.13,4.46,20.618,0.004,0.588,329.75832,0.999
0.7,-1.48,4.53,-21.38,0.03,19.9,4.5,20.402,0.005,0.592,329.71296,0.999
0.8,-1.5,4.51,-21.59,-0.02,20.09,4.53,20.594,0.005,0.588,329.67775,0.999
0.9,-1.51,4.5,-21.3,-0.0,19.79,4.5,20.295,0.006,0.594,329.6337,0.999
1.0,-0.1,4.35,-21.59,0.45,21.49,3.9,21.841,0.007,0.563,329.55351,0.999
1.1,-1.61,4.07,-21.67,1.05,20.06,3.02,20.286,0.007,0.594,329.50572,0.999
1.2,-1.62,4.06,-21.51,1.63,19.89,2.43,20.038,0.008,0.599,329.44829,0.998
1.3,-1.61,4.03,-21.28,1.57,19.67,2.46,19.823,0.009,0.604,329.37046,0.998
1.4,-1.61,4.03,-21.48,2.1,19.87,1.93,19.964,0.009,0.601,329.33496,0.998
1.5,-0.79,3.86,-21.82,2.34,21.03,1.52,21.085,0.01,0.578,329.27361,0.998
1.6,-2.27,2.4,-21.58,2.29,19.31,0.11,19.31,0.011,0.614,329.19193,0.998
1.7,-4.06,1.02,-21.27,2.76,17.21,-1.74,17.298,0.011,0.654,329.10511,0.997
1.8,-6.99,0.23,-21.56,3.18,14.57,-2.95,14.866,0.012,0.703,329.031,0.997
