Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.275,0.0,0.0,23.6,17.2,-12.3,-9.4,125.0,0.0
0.1,0.275,45.14,0.001,23.6,17.2,-12.3,-9.4,125.0,0.361
0.2,0.275,45.14,0.001,23.7,17.3,-12.3,-9.5,125.6,0.359
0.3,0.275,45.14,0.002,23.7,17.3,-12.4,-9.4,125.6,0.359
0.4,0.275,45.14,0.003,23.7,17.3,-12.4,-9.4,125.6,0.359
0.5,0.275,45.14,0.003,23.7,17.4,-12.4,-9.5,126.0,0.358
0.6,0.275,45.14,0.004,23.6,17.4,-12.4,-9.4,125.6,0.359
0.7,0.275,45.14,0.005,23.6,17.5,-12.3,-9.4,125.6,0.359
0.8,0.275,45.14,0.005,23.6,17.4,-12.2,-9.5,125.4,0.36
0.9,0.274,45.14,0.006,23.6,17.4,-12.2,-9.4,125.2,0.361
1.0,0.273,45.14,0.007,23.6,17.4,-12.2,-9.5,125.4,0.36
1.1,0.271,45.14,0.007,23.5,17.5,-12.3,-9.6,125.8,0.359
1.2,0.269,45.14,0.008,23.6,17.5,-12.4,-9.7,126.4,0.357
1.3,0.266,45.14,0.009,23.7,17.5,-12.6,-9.8,127.2,0.355
1.4,0.263,45.14,0.009,23.6,17.6,-12.8,-9.9,127.8,0.353
1.5,0.26,45.14,0.01,23.7,17.7,-12.9,-10.0,128.6,0.351
1.6,0.255,45.14,0.011,23.7,17.6,-13.1,-10.0,128.8,0.35
1.7,0.25,45.14,0.011,23.6,17.6,-13.4,-10.0,129.2,0.349
1.8,0.246,45.14,0.012,23.5,17.5,-13.5,-10.0,129.0,0.35
1.9,0.241,45.14,0.013,23.6,17.6,-13.8,-10.0,130.0,0.347
2.0,0.236,45.14,0.013,23.5,17.5,-14.0,-10.1,130.2,0.347
2.1,0.231,45.14,0.014,23.6,17.5,-14.2,-10.1,130.8,0.345
2.2,0.226,45.14,0.015,23.7,17.4,-14.3,-10.1,131.0,0.345
2.3,0.222,45.14,0.015,23.7,17.3,-14.4,-10.1,131.0,0.345
2.4,0.217,45.14,0.016,23.7,17.3,-14.6,-10.1,131.4,0.344
2.5,0.213,45.14,0.017,23.7,17.3,-14.7,-10.1,131.6,0.343
2.6,0.208,45.14,0.017,23.7,17.2,-14.9,-10.0,131.6,0.343
2.7,0.203,45.14,0.018,23.7,17.3,-15.1,-10.0,132.2,0.341
2.8,0.199,45.14,0.019,23.8,17.4,-15.3,-10.0,133.0,0.339
2.9,0.194,45.14,0.019,23.8,17.3,-15.5,-9.9,133.0,0.339
3.0,0.189,45.14,0.02,23.8,17.3,-15.6,-9.8,133.0,0.339
3.1,0.185,45.14,0.021,23.7,17.3,-15.9,-9.8,133.4,0.338
3.2,0.182,45.14,0.021,23.6,17.3,-16.1,-9.8,133.6,0.338
3.3,0.177,45.14,0.022,23.7,17.3,-16.2,-9.6,133.6,0.338
3.4,0.173,45.14,0.023,23.6,17.2,-16.3,-9.5,133.2,0.339
3.5,0.168,45.14,0.023,23.6,17.3,-16.4,-9.4,133.4,0.338
3.6,0.165,45.14,0.024,23.7,17.3,-16.6,-9.4,134.0,0.337
3.7,0.16,45.14,0.025,23.8,17.2,-16.8,-9.2,134.0,0.337
3.8,0.155,45.14,0.025,23.8,17.3,-17.0,-9.0,134.2,0.336
3.9,0.152,45.14,0.026,23.7,17.3,-17.0,-8.8,133.6,0.338
4.0,0.147,45.14,0.027,23.8,17.3,-16.9,-8.6,133.2,0.339
4.1,0.142,45.14,0.027,23.9,17.3,-16.9,-8.3,132.8,0.34
4.2,0.136,45.14,0.028,23.9,17.2,-16.9,-8.0,132.0,0.342
4.3,0.136,45.14,0.029,23.9,17.2,-16.9,-8.0,132.0,0.342
4.4,0.136,45.14,0.029,23.9,17.2,-16.8,-8.0,131.8,0.342
4.5,0.136,45.14,0.03,24.0,17.1,-16.7,-8.2,132.0,0.342
4.6,0.136,45.14,0.031,23.9,17.0,-16.8,-8.2,131.8,0.342
4.7,0.138,45.14,0.031,23.9,16.9,-16.7,-8.3,131.6,0.343
4.8,0.139,45.14,0.032,23.9,16.8,-16.7,-8.2,131.2,0.344
4.9,0.141,45.14,0.033,23.9,16.8,-16.8,-8.1,131.2,0.344
5.0,0.143,45.14,0.033,23.9,16.8,-16.9,-8.0,131.2,0.344
5.1,0.143,45.14,0.034,23.9,16.8,-16.8,-8.0,131.0,0.345
5.2,0.145,45.14,0.035,23.8,16.9,-16.8,-7.9,130.8,0.345
5.3,0.146,45.14,0.035,23.7,16.8,-16.9,-7.9,130.6,0.346
5.4,0.145,45.14,0.036,23.7,16.9,-17.0,-8.0,131.2,0.344
5.5,0.145,45.14,0.037,23.6,17.0,-16.9,-8.0,131.0,0.345
5.6,0.146,45.14,0.037,23.7,16.9,-16.9,-7.9,130.8,0.345
5.7,0.146,45.14,0.038,23.6,16.9,-16.9,-7.7,130.2,0.347
5.8,0.146,45.14,0.039,23.6,16.8,-16.9,-7.6,129.8,0.348
5.9,0.148,45.14,0.039,23.6,16.8,-17.0,-7.5,129.8,0.348
6.0,0.148,45.14,0.04,23.6,16.8,-17.0,-7.4,129.6,0.348
6.1,0.148,45.14,0.041,23.5,16.9,-17.0,-7.3,129.4,0.349
6.2,0.148,45.14,0.041,23.5,16.9,-17.0,-7.2,129.2,0.349
6.3,0.147,45.14,0.042,23.4,17.0,-17.0,-7.2,129.2,0.349
6.4,0.146,45.14,0.043,23.5,17.0,-17.1,-7.2,129.6,0.348
6.5,0.144,45.14,0.043,23.5,17.1,-17.0,-7.3,129.8,0.348
6.6,0.143,45.14,0.044,23.4,17.1,-17.0,-7.2,129.4,0.349
6.7,0.142,45.14,0.045,23.3,17.1,-17.0,-7.2,129.2,0.349
6.8,0.141,45.14,0.045,23.3,17.1,-17.0,-7.2,129.2,0.349
6.9,0.14,45.14,0.046,23.4,17.1,-16.9,-7.1,129.0,0.35
7.0,0.139,45.14,0.047,23.4,17.2,-16.9,-7.2,129.4,0.349
7.1,0.138,45.14,0.047,23.3,17.2,-16.9,-7.1,129.0,0.35
7.2,0.138,45.14,0.048,23.3,17.2,-16.9,-7.0,128.8,0.35
7.3,0.136,45.14,0.049,23.3,17.1,-16.9,-7.0,128.6,0.351
7.4,0.136,45.14,0.049,23.4,17.0,-16.8,-6.9,128.2,0.352
7.5,0.136,45.14,0.05,23.3,16.9,-16.9,-6.8,127.8,0.353
7.6,0.136,45.14,0.051,23.3,17.0,-16.9,-6.6,127.6,0.354
7.7,0.135,45.14,0.051,23.2,17.0,-16.9,-6.6,127.4,0.354
7.8,0.135,45.14,0.052,23.2,17.0,-17.0,-6.5,127.4,0.354
7.9,0.134,45.14,0.053,23.2,17.0,-17.0,-6.5,127.4,0.354
8.0,0.132,45.14,0.053,23.2,16.9,-17.0,-6.6,127.4,0.354
8.1,0.13,45.14,0.054,23.2,17.0,-17.0,-6.7,127.8,0.353
8.2,0.129,45.14,0.055,23.3,17.0,-17.0,-6.7,128.0,0.353
8.3,0.128,45.14,0.055,23.4,17.0,-17.1,-6.8,128.6,0.351
8.4,0.127,45.14,0.056,23.4,16.9,-17.0,-6.8,128.2,0.352
8.5,0.127,45.14,0.057,23.4,17.0,-17.0,-6.7,128.2,0.352
8.6,0.127,45.14,0.057,23.5,17.1,-17.0,-6.5,128.2,0.352
8.7,0.126,45.14,0.058,23.4,17.0,-17.1,-6.5,128.0,0.353
8.8,0.126,45.14,0.059,23.5,17.1,-17.1,-6.5,128.4,0.352
8.9,0.125,45.14,0.059,23.5,17.1,-17.1,-6.4,128.2,0.352
9.0,0.124,45.14,0.06,23.5,17.1,-17.1,-6.3,128.0,0.353
9.1,0.124,45.14,0.061,23.6,17.1,-17.1,-6.4,128.4,0.352
9.2,0.123,45.14,0.061,23.5,17.2,-17.2,-6.3,128.4,0.352
9.3,0.123,45.14,0.062,23.5,17.2,-17.2,-6.2,128.2,0.352
9.4,0.121,45.14,0.063,23.4,17.3,-17.2,-6.2,128.2,0.352
9.5,0.12,45.14,0.063,23.4,17.2,-17.2,-6.3,128.2,0.352
9.6,0.118,45.14,0.064,23.4,17.1,-17.2,-6.3,128.0,0.353
9.7,0.118,45.14,0.065,23.4,17.2,-17.3,-6.2,128.2,0.352
9.8,0.117,45.14,0.065,23.4,17.1,-17.3,-6.2,128.0,0.353
9.9,0.116,45.14,0.066,23.4,17.0,-17.3,-6.2,127.8,0.353
10.0,0.114,45.14,0.067,23.3,17.0,-17.3,-6.3,127.8,0.353
10.1,0.112,45.14,0.067,23.3,17.0,-17.3,-6.3,127.8,0.353
10.2,0.11,45.14,0.068,23.3,17.1,-17.2,-6.4,128.0,0.353
10.3,0.108,45.14,0.069,23.3,17.2,-17.3,-6.4,128.4,0.352
10.4,0.108,45.14,0.069,23.3,17.3,-17.2,-6.3,128.2,0.352
10.5,0.107,45.14,0.07,23.3,17.3,-17.3,-6.3,128.4,0.352
10.6,0.105,45.14,0.071,23.3,17.2,-17.3,-6.4,128.4,0.352
10.7,0.105,45.14,0.071,23.3,17.3,-17.3,-6.3,128.4,0.352
10.8,0.103,45.14,0.072,23.4,17.3,-17.2,-6.3,128.4,0.352
10.9,0.102,45.14,0.073,23.5,17.3,-17.2,-6.4,128.8,0.35
11.0,0.102,45.14,0.073,23.5,17.4,-17.2,-6.3,128.8,0.35
11.1,0.1,45.14,0.074,23.5,17.3,-17.3,-6.3,128.8,0.35
11.2,0.099,45.14,0.075,23.5,17.2,-17.3,-6.4,128.8,0.35
11.3,0.098,45.14,0.075,23.5,17.3,-17.4,-6.4,129.2,0.349
11.4,0.099,45.14,0.076,23.5,17.2,-17.4,-6.4,129.0,0.35
11.5,0.1,45.14,0.077,23.5,17.3,-17.5,-6.5,129.6,0.348
11.6,0.1,45.14,0.077,23.5,17.3,-17.6,-6.4,129.6,0.348
11.7,0.1,45.14,0.078,23.5,17.2,-17.4,-6.3,128.8,0.35
11.8,0.1,45.14,0.079,23.5,17.2,-17.4,-6.1,128.4,0.352
11.9,0.1,45.14,0.079,23.6,17.2,-17.3,-6.1,128.4,0.352
12.0,0.098,45.14,0.08,23.6,17.1,-17.1,-5.8,127.2,0.355
12.1,0.098,45.14,0.081,23.6,17.1,-17.0,-5.7,126.8,0.356
12.2,0.099,45.14,0.081,23.6,17.0,-17.0,-5.8,126.8,0.356
12.3,0.1,45.14,0.082,23.6,16.9,-17.0,-5.9,126.8,0.356
12.4,0.1,45.14,0.083,23.7,16.9,-16.9,-5.7,126.4,0.357
12.5,0.098,45.14,0.083,23.7,17.0,-16.7,-5.5,125.8,0.359
12.6,0.098,45.14,0.084,23.8,17.1,-16.6,-5.4,125.8,0.359
12.7,0.099,45.14,0.085,23.7,17.2,-16.4,-5.4,125.4,0.36
12.8,0.099,45.14,0.085,23.7,17.3,-16.3,-5.3,125.2,0.361
12.9,0.098,45.14,0.086,23.7,17.2,-16.1,-5.1,124.2,0.363
13.0,0.098,45.14,0.087,23.7,17.3,-15.9,-5.0,123.8,0.365
13.1,0.097,45.14,0.087,23.7,17.4,-15.8,-4.8,123.4,0.366
13.2,0.098,45.14,0.088,23.7,17.4,-15.8,-4.8,123.4,0.366
13.3,0.098,45.14,0.089,23.7,17.5,-15.7,-4.9,123.6,0.365
13.4,0.097,45.14,0.089,23.6,17.5,-15.6,-4.7,122.8,0.368
13.5,0.097,45.14,0.09,23.7,17.5,-15.5,-4.5,122.4,0.369
13.6,0.097,45.14,0.091,23.6,17.5,-15.3,-4.5,121.8,0.371
13.7,0.096,45.14,0.091,23.6,17.5,-15.1,-4.4,121.2,0.372
13.8,0.096,45.14,0.092,23.5,17.5,-15.0,-4.2,120.4,0.375
13.9,0.096,45.14,0.093,23.5,17.6,-14.8,-4.2,120.2,0.376
14.0,0.096,45.14,0.093,23.5,17.6,-14.6,-4.2,119.8,0.377
14.1,0.097,45.14,0.094,23.5,17.5,-14.4,-4.2,119.2,0.379
14.2,0.096,45.14,0.095,23.6,17.4,-14.2,-4.1,118.6,0.381
14.3,0.097,45.14,0.095,23.7,17.4,-14.0,-4.0,118.2,0.382
14.4,0.096,45.14,0.096,23.7,17.3,-13.8,-3.8,117.2,0.385
14.5,0.096,45.14,0.097,23.7,17.4,-13.7,-3.6,116.8,0.386
14.6,0.096,45.14,0.097,23.6,17.3,-13.6,-3.6,116.2,0.388
14.7,0.096,45.14,0.098,23.6,17.4,-13.4,-3.6,116.0,0.389
14.8,0.095,45.14,0.099,23.6,17.4,-13.2,-3.4,115.2,0.392
14.9,0.096,45.14,0.099,23.7,17.4,-13.0,-3.3,114.8,0.393
15.0,0.095,45.14,0.1,23.7,17.4,-12.8,-3.3,114.4,0.395
15.1,0.095,45.14,0.101,23.6,17.5,-12.7,-3.2,114.0,0.396
15.2,0.095,45.14,0.101,23.7,17.4,-12.5,-3.1,113.4,0.398
15.3,0.095,45.14,0.102,23.6,17.4,-12.4,-3.1,113.0,0.399
15.4,0.095,45.14,0.103,23.5,17.4,-12.2,-3.0,112.2,0.402
15.5,0.094,45.14,0.103,23.5,17.4,-12.1,-3.0,112.0,0.403
15.6,0.095,45.14,0.104,23.5,17.4,-11.9,-3.0,111.6,0.404
15.7,0.095,45.14,0.105,23.4,17.4,-11.7,-2.9,110.8,0.407
15.8,0.094,45.14,0.105,23.4,17.3,-11.5,-2.7,109.8,0.411
15.9,0.092,45.14,0.106,23.4,17.4,-11.3,-2.4,109.0,0.414
16.0,0.091,45.14,0.107,23.4,17.5,-11.2,-2.2,108.6,0.416
16.1,0.09,45.14,0.107,23.5,17.5,-11.2,-2.0,108.4,0.416
16.2,0.088,45.14,0.108,23.4,17.6,-11.2,-1.7,107.8,0.419
16.3,0.087,45.14,0.109,23.4,17.7,-11.1,-1.6,107.6,0.42
16.4,0.086,45.14,0.109,23.4,17.6,-11.1,-1.3,106.8,0.423
16.5,0.085,45.14,0.11,23.4,17.7,-11.1,-1.2,106.8,0.423
16.6,0.086,45.14,0.111,23.5,17.8,-11.1,-1.2,107.2,0.421
16.7,0.087,45.14,0.111,23.5,17.7,-11.3,-1.3,107.6,0.42
16.8,0.086,45.14,0.112,23.6,17.7,-11.3,-1.0,107.2,0.421
16.9,0.084,45.14,0.113,23.6,17.6,-11.4,-0.7,106.6,0.423
17.0,0.084,45.14,0.113,23.6,17.5,-11.4,-0.8,106.6,0.423
17.1,0.083,45.14,0.114,23.5,17.5,-11.5,-0.7,106.4,0.424
17.2,0.082,45.14,0.115,23.6,17.4,-11.6,-0.4,106.0,0.426
17.3,0.081,45.14,0.115,23.6,17.3,-11.6,-0.2,105.4,0.428
17.4,0.082,45.14,0.116,23.6,17.3,-11.6,-0.3,105.6,0.427
17.5,0.082,45.14,0.117,23.6,17.2,-11.8,-0.2,105.6,0.427
17.6,0.08,45.14,0.117,23.5,17.2,-11.9,0.0,105.2,0.429
17.7,0.08,45.14,0.118,23.5,17.1,-12.1,0.1,105.2,0.429
17.8,0.08,45.14,0.119,23.5,17.0,-12.2,0.1,105.2,0.429
17.9,0.078,45.14,0.119,23.5,17.1,-12.4,0.3,105.4,0.428
18.0,0.077,45.14,0.12,23.4,17.1,-12.3,0.5,104.6,0.432
18.1,0.076,45.14,0.121,23.4,17.2,-12.3,0.6,104.6,0.432
18.2,0.076,45.14,0.121,23.5,17.1,-12.3,0.7,104.4,0.432
18.3,0.074,45.14,0.122,23.4,17.1,-12.2,1.0,103.4,0.437
18.4,0.073,45.14,0.123,23.5,17.1,-12.2,1.1,103.4,0.437
18.5,0.072,45.14,0.123,23.6,17.0,-12.1,1.3,102.8,0.439
18.6,0.07,45.14,0.124,23.6,17.1,-12.1,1.6,102.4,0.441
18.7,0.07,45.14,0.125,23.7,17.2,-12.1,1.7,102.6,0.44
18.8,0.071,45.14,0.125,23.7,17.2,-12.1,1.5,103.0,0.438
18.9,0.072,45.14,0.126,23.6,17.3,-12.1,1.4,103.2,0.437
19.0,0.071,45.14,0.127,23.7,17.3,-12.1,1.5,103.2,0.437
19.1,0.07,45.14,0.127,23.7,17.3,-12.1,1.6,103.0,0.438
19.2,0.068,45.14,0.128,23.7,17.2,-12.1,1.9,102.2,0.442
19.3,0.066,45.14,0.129,23.7,17.2,-12.1,2.2,101.6,0.444
19.4,0.064,45.14,0.129,23.8,17.3,-12.1,2.5,101.4,0.445
19.5,0.065,45.14,0.13,23.8,17.3,-12.1,2.5,101.4,0.445
19.6,0.064,45.14,0.131,23.7,17.2,-12.1,2.6,100.8,0.448
19.7,0.064,45.14,0.131,23.7,17.1,-12.1,2.8,100.2,0.45
19.8,0.064,45.14,0.132,23.8,17.0,-12.2,2.9,100.2,0.45
19.9,0.062,45.14,0.133,23.8,17.0,-12.3,3.1,100.0,0.451
20.0,0.062,45.14,0.133,23.8,17.0,-12.3,3.2,99.8,0.452
20.1,0.062,45.14,0.134,23.9,17.0,-12.3,3.3,99.8,0.452
20.2,0.061,45.14,0.135,23.9,16.9,-12.3,3.4,99.4,0.454
20.3,0.06,45.14,0.135,23.8,16.9,-12.3,3.7,98.6,0.458
20.4,0.059,45.14,0.136,23.9,16.9,-12.3,3.8,98.6,0.458
20.5,0.059,45.14,0.137,23.9,16.8,-12.4,3.9,98.4,0.459
20.6,0.058,45.14,0.137,24.0,16.8,-12.5,4.2,98.2,0.46
20.7,0.057,45.14,0.138,24.0,16.7,-12.6,4.3,98.0,0.461
20.8,0.057,45.14,0.139,24.0,16.8,-12.7,4.4,98.2,0.46
20.9,0.056,45.14,0.139,23.9,16.8,-12.9,4.6,98.0,0.461
