Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,8.7,-14.8,0.0,,,,8.7,-14.8,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-18.8,2.5,0.0,,,,-18.8,2.5,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-21.0,-18.0,0.0,,,,-21.0,-18.0,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,15.2,-20.6,0.0,,,,15.2,-20.6,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,19.2,23.1,0.0,,,,19.2,23.1,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-4.5,-18.1,0.0,,,,-4.5,-18.1,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,9.8,-23.9,0.0,,,,9.8,-23.9,0.0,7,,,,
0.0,8,isocontour,11.283791670955125,47520,100.0,-1.6,-6.0,0.0,,,,-1.6,-6.0,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,0.3,-15.5,0.0,,,,0.3,-15.5,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,-19.4,21.7,0.0,,,,-19.4,21.7,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,-11.7,18.3,0.0,,,,-11.7,18.3,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-24.6,23.1,0.0,,,,-24.6,23.1,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-4.0,10.7,0.0,,,,-4.0,10.7,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-15.4,-17.2,0.0,,,,-15.4,-17.2,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,16.8,1.4,0.0,,,,16.8,1.4,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-12.7,-16.6,0.0,,,,-12.7,-16.6,0.0,16,,,,
