Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,23.0,11.6,,,0.277
0.1,25,0.0,23.0,11.7,0.0,22.568,0.277
0.2,25,0.0,22.9,11.6,0.0,22.568,0.277
0.3,25,0.0,23.0,11.5,0.0,22.568,0.277
0.4,25,0.0,22.9,11.5,0.0,22.568,0.277
0.5,25,0.0,22.9,11.6,0.0,22.568,0.277
0.6,25,0.0,22.9,11.7,0.0,22.568,0.277
0.7,25,0.0,22.9,11.7,0.0,22.568,0.277
0.8,25,0.0,23.0,11.6,0.0,22.568,0.277
0.9,25,0.0,22.8,11.5,0.0,22.568,0.277
1.0,25,0.0,22.7,11.3,0.0,22.568,0.277
1.1,25,0.0,22.5,11.1,0.0,22.568,0.277
1.2,25,0.0,22.3,11.0,0.0,22.568,0.277
1.3,25,0.001,22.1,10.9,0.0,22.568,0.277
1.4,25,0.002,21.8,10.7,0.0,22.568,0.276
1.5,25,0.004,21.7,10.7,0.0,22.568,0.276
1.6,25,0.007,21.6,10.5,0.0,22.568,0.275
1.7,25,0.011,21.5,10.4,0.0,22.568,0.274
1.8,25,0.017,21.4,10.2,0.0,22.568,0.272
1.9,25,0.025,21.3,10.0,0.0,22.568,0.27
2.0,25,0.034,21.1,9.9,0.0,22.568,0.268
2.1,25,0.046,20.9,9.9,0.0,22.568,0.264
2.2,25,0.059,20.8,9.8,0.0,22.568,0.261
2.3,25,0.073,20.6,9.7,0.0,22.568,0.257
2.4,25,0.09,20.4,9.5,0.0,22.568,0.252
2.5,25,0.109,20.3,9.3,0.0,22.568,0.247
2.6,25,0.129,20.1,9.0,0.0,22.568,0.241
2.7,25,0.148,20.0,8.9,0.0,22.568,0.236
2.8,25,0.169,19.9,8.7,0.0,22.568,0.23
2.9,25,0.192,19.7,8.5,0.0,22.568,0.224
3.0,25,0.215,19.6,8.2,0.0,22.568,0.217
3.1,25,0.239,19.4,8.0,0.0,22.568,0.211
3.2,25,0.261,19.2,7.9,0.0,22.568,0.205
3.3,25,0.284,19.1,7.7,0.0,22.568,0.198
3.4,25,0.308,19.0,7.4,0.0,22.568,0.192
3.5,25,0.331,18.8,7.2,0.0,22.568,0.185
3.6,25,0.354,18.7,6.9,0.0,22.568,0.179
3.7,25,0.375,18.6,6.8,0.0,22.568,0.173
3.8,25,0.399,18.4,6.6,0.0,22.568,0.166
3.9,25,0.418,18.3,6.5,0.0,22.568,0.161
4.0,25,0.436,18.2,6.4,0.0,22.568,0.156
4.1,25,0.455,18.1,6.3,0.0,22.568,0.151
4.2,25,0.478,18.0,6.1,0.0,22.568,0.145
4.3,25,0.499,17.9,5.8,0.0,22.568,0.139
4.4,25,0.522,17.7,5.7,0.0,22.568,0.132
4.5,25,0.542,17.5,5.7,0.0,22.568,0.127
4.6,25,0.561,17.4,5.6,0.0,22.568,0.122
4.7,25,0.581,17.3,5.6,0.0,22.568,0.116
4.8,25,0.607,17.1,5.4,0.0,22.568,0.109
4.9,25,0.631,16.9,5.3,0.0,22.568,0.102
5.0,25,0.653,16.8,5.2,0.0,22.568,0.096
5.1,25,0.68,16.6,5.0,0.0,22.568,0.089
5.2,25,0.706,16.5,4.8,0.0,22.568,0.081
5.3,25,0.73,16.4,4.6,0.0,22.568,0.075
5.4,25,0.754,16.2,4.5,0.0,22.568,0.068
5.5,25,0.779,16.1,4.4,0.0,22.568,0.061
5.6,25,0.802,16.0,4.4,0.0,22.568,0.055
5.7,25,0.833,15.7,4.3,0.0,22.568,0.046
5.8,25,0.86,15.6,4.3,0.0,22.568,0.039
5.9,25,0.892,15.4,4.1,0.0,22.568,0.03
6.0,25,0.926,15.1,3.9,0.0,22.568,0.02
6.1,25,0.958,14.9,3.8,0.0,22.568,0.012
6.2,25,0.985,14.8,3.8,0.0,22.568,0.004
6.3,25,1.012,14.7,3.8,0.0,22.568,0.003
6.4,25,1.034,14.7,3.5,0.0,22.568,0.009
6.5,25,1.053,14.7,3.4,0.0,22.568,0.015
6.6,25,1.066,14.8,3.3,0.0,22.568,0.018
6.7,25,1.087,14.8,3.1,0.0,22.568,0.024
6.8,25,1.108,14.8,2.9,0.0,22.568,0.03
6.9,25,1.127,14.8,2.8,0.0,22.568,0.035
7.0,25,1.15,14.8,2.6,0.0,22.568,0.042
7.1,25,1.173,14.8,2.3,0.0,22.568,0.048
