Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.98,-1.95,3.35,-1.33,-5.33,-0.62,5.366,0.0,0.893,330.0,1.0
0.1,-1.99,-1.96,3.18,-1.2,-5.17,-0.76,5.226,0.001,0.895,329.69694,0.999
0.2,-2.03,-1.95,3.41,-1.6,-5.44,-0.35,5.451,0.001,0.891,329.45374,0.998
0.3,-2.03,-1.93,3.41,-1.47,-5.44,-0.46,5.459,0.002,0.891,329.28416,0.998
0.4,-2.03,-1.9,3.02,-1.91,-5.05,0.01,5.05,0.003,0.899,329.1247,0.997
0.5,-2.04,-1.9,2.63,-2.37,-4.67,0.47,4.694,0.003,0.906,329.03234,0.997
0.6,-2.29,-2.18,2.19,-2.78,-4.48,0.6,4.52,0.004,0.91,328.9256,0.997
0.7,-2.95,-3.58,2.35,-2.83,-5.3,-0.75,5.353,0.005,0.893,328.80151,0.996
0.8,-2.35,-4.12,2.33,-3.3,-4.68,-0.82,4.751,0.005,0.905,328.69136,0.996
0.9,-1.89,-4.06,2.36,-3.16,-4.25,-0.9,4.344,0.006,0.913,328.54332,0.996
1.0,-2.72,-2.07,1.86,-3.1,-4.58,1.03,4.694,0.007,0.906,328.40629,0.995
1.1,-3.06,-2.79,1.42,-2.94,-4.48,0.15,4.483,0.007,0.91,328.30004,0.995
1.2,-2.44,-2.73,0.85,-2.98,-3.29,0.25,3.299,0.008,0.934,328.18602,0.995
1.3,-1.14,-2.54,0.3,-3.24,-1.44,0.7,1.601,0.009,0.968,328.0081,0.994
1.4,0.7,-2.71,-0.14,-3.56,0.84,0.85,1.195,0.009,0.976,327.85439,0.993
1.5,-2.09,-2.24,-0.5,-3.9,-1.59,1.66,2.299,0.01,0.954,327.73052,0.993
1.6,-1.59,-2.14,-0.9,-3.54,-0.69,1.4,1.561,0.011,0.969,327.60727,0.993
1.7,0.63,-3.96,-1.25,-3.13,1.88,-0.83,2.055,0.011,0.959,327.46826,0.992
1.8,2.28,-4.88,-1.63,-2.72,3.91,-2.16,4.467,0.012,0.911,327.25554,0.992
1.9,4.35,-6.3,-2.16,-2.76,6.51,-3.54,7.41,0.013,0.852,327.02313,0.991
2.0,-2.14,-1.8,-2.06,-2.39,-0.08,0.59,0.595,0.013,0.988,326.89791,0.991
2.1,-2.32,-1.46,-1.89,-2.28,-0.43,0.82,0.926,0.014,0.981,326.77382,0.99
2.2,-2.68,-3.34,-1.87,-1.83,-0.81,-1.51,1.714,0.015,0.966,326.63691,0.99
