Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-15.0,-24.6,0.0,,,,-15.0,-24.6,0.0,1,,,,
0.0,2,explorer,11.283791670955125,47520,100.0,12.2,-17.9,0.0,,,,12.2,-17.9,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,-24.0,-2.7,0.0,,,,-24.0,-2.7,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-7.1,8.0,0.0,,,,-7.1,8.0,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,8.7,-23.5,0.0,,,,8.7,-23.5,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,2.3,22.9,0.0,,,,2.3,22.9,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,3.4,12.2,0.0,,,,3.4,12.2,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,24.5,-0.6,0.0,,,,24.5,-0.6,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-22.1,7.2,0.0,,,,-22.1,7.2,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-21.5,22.9,0.0,,,,-21.5,22.9,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,20.6,-11.2,0.0,,,,20.6,-11.2,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-4.8,0.5,0.0,,,,-4.8,0.5,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-23.5,-15.0,0.0,,,,-23.5,-15.0,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,21.1,13.2,0.0,,,,21.1,13.2,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-11.9,-5.7,0.0,,,,-11.9,-5.7,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-20.3,2.5,0.0,,,,-20.3,2.5,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-19.3,-15.3,0.0,,,,-19.3,-15.3,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-9.4,-2.5,0.0,,,,-9.4,-2.5,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,7.0,-8.0,0.0,,,,7.0,-8.0,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-18.0,2.5,0.0,,,,-18.0,2.5,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-14.9,6.3,0.0,,,,-14.9,6.3,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-21.6,14.9,0.0,,,,-21.6,14.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,12.4,-14.8,0.0,,,,12.4,-14.8,0.0,23,,,,
