Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,5.9,-19.2,0.0,,,,5.9,-19.2,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,22.8,-11.9,0.0,,,,22.8,-11.9,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-7.1,0.9,0.0,,,,-7.1,0.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,10.6,16.2,0.0,,,,10.6,16.2,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-22.3,-6.7,0.0,,,,-22.3,-6.7,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-4.1,22.9,0.0,,,,-4.1,22.9,0.0,6,,,,
0.0,7,isocontour,11.283791670955125,47520,100.0,18.5,-19.7,0.0,,,,18.5,-19.7,0.0,7,,,,
0.0,8,isocontour,11.283791670955125,47520,100.0,-20.9,-21.9,0.0,,,,-20.9,-21.9,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,-5.7,21.9,0.0,,,,-5.7,21.9,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,13.4,-15.6,0.0,,,,13.4,-15.6,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,17.1,17.7,0.0,,,,17.1,17.7,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-24.2,3.8,0.0,,,,-24.2,3.8,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,11.5,21.6,0.0,,,,11.5,21.6,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,6.7,-14.3,0.0,,,,6.7,-14.3,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-23.6,-15.8,0.0,,,,-23.6,-15.8,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-21.8,4.4,0.0,,,,-21.8,4.4,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-19.7,9.5,0.0,,,,-19.7,9.5,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-15.1,-11.5,0.0,,,,-15.1,-11.5,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,23.3,-0.9,0.0,,,,23.3,-0.9,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,18.8,11.0,0.0,,,,18.8,11.0,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-21.0,-15.6,0.0,,,,-21.0,-15.6,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-0.1,20.3,0.0,,,,-0.1,20.3,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-10.7,24.4,0.0,,,,-10.7,24.4,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,5.3,10.2,0.0,,,,5.3,10.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-6.7,-11.5,0.0,,,,-6.7,-11.5,0.0,25,,,,
0.0,Target,,,,,-9.97,6.43,0.0,-1.58,-0.52,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.92,100.0,5.9,-19.3,0.0,-0.2,-0.4,0.4,5.9,-19.3,0.0,1,2,0,0,2
0.1,2,seeker,11.283791670955125,47519.21,100.0,22.9,-11.9,0.0,0.8,-0.3,0.9,22.9,-11.9,0.0,2,3,0,0,3
0.1,3,seeker,11.283791670955125,47519.95,100.0,-7.1,1.0,0.0,-0.0,0.3,0.3,-7.1,1.0,0.0,3,0,0,0,0
0.1,4,seeker,11.283791670955125,47519.94,100.0,10.6,16.2,0.0,-0.3,0.2,0.4,10.6,16.2,0.0,4,4,0,0,4
0.1,5,explorer,11.283791670955125,47500.69,99.96,-22.5,-6.8,0.0,-2.3,-1.0,2.5,-22.5,-6.8,0.0,5,5,0,0,5
0.1,6,explorer,11.283791670955125,47433.7,99.82,-4.4,23.1,0.0,-3.3,2.3,4.0,-4.4,23.1,0.0,6,3,0,0,3
0.1,7,isocontour,11.283791670955125,47518.97,100.0,18.4,-19.7,0.0,-0.9,0.1,0.9,18.4,-19.7,0.0,7,2,1,0,1
0.1,8,isocontour,11.283791670955125,47518.72,100.0,-21.0,-21.9,0.0,-0.7,-0.7,1.0,-21.0,-21.9,0.0,8,2,0,0,2
0.1,9,isocontour,11.283791670955125,47518.64,100.0,-5.8,21.9,0.0,-1.0,-0.0,1.0,-5.8,21.9,0.0,9,3,0,1,2
0.1,10,isocontour,11.283791670955125,47518.68,100.0,13.5,-15.6,0.0,0.7,0.7,1.0,13.5,-15.6,0.0,10,4,2,0,2
0.1,11,isocontour,11.283791670955125,47518.52,100.0,17.2,17.7,0.0,1.0,0.2,1.0,17.2,17.7,0.0,11,3,1,0,2
0.1,12,isocontour,11.283791670955125,47518.76,100.0,-24.2,3.8,0.0,-0.0,1.0,1.0,-24.2,3.8,0.0,12,3,0,1,2
0.1,13,isocontour,11.283791670955125,47519.15,100.0,11.6,21.5,0.0,0.7,-0.5,0.9,11.6,21.5,0.0,13,2,1,0,1
0.1,14,isocontour,11.283791670955125,47518.64,100.0,6.6,-14.3,0.0,-1.0,0.1,1.0,6.6,-14.3,0.0,14,2,1,0,1
0.1,15,isocontour,11.283791670955125,47518.93,100.0,-23.6,-15.7,0.0,-0.3,0.9,0.9,-23.6,-15.7,0.0,15,4,0,1,3
0.1,16,isocontour,11.283791670955125,47519.15,100.0,-21.8,4.4,0.0,0.2,-0.8,0.8,-21.8,4.4,0.0,16,3,0,1,2
0.1,17,isocontour,11.283791670955125,47518.56,100.0,-19.6,9.6,0.0,0.1,1.0,1.0,-19.6,9.6,0.0,17,2,0,0,2
0.1,18,isocontour,11.283791670955125,47518.72,100.0,-15.1,-11.4,0.0,0.2,1.0,1.0,-15.1,-11.4,0.0,18,4,0,1,3
0.1,19,isocontour,11.283791670955125,47518.52,100.0,23.3,-0.8,0.0,0.0,1.0,1.0,23.3,-0.8,0.0,19,1,1,0,0
0.1,20,isocontour,11.283791670955125,47519.18,100.0,18.7,11.1,0.0,-0.4,0.7,0.8,18.7,11.1,0.0,20,2,1,0,1
0.1,21,isocontour,11.283791670955125,47518.97,100.0,-21.0,-15.6,0.0,-0.8,0.4,0.9,-21.0,-15.6,0.0,21,4,0,1,3
0.1,22,isocontour,11.283791670955125,47518.64,100.0,0.0,20.3,0.0,1.0,0.3,1.0,0.0,20.3,0.0,22,2,0,1,1
0.1,23,isocontour,11.283791670955125,47518.64,100.0,-10.7,24.5,0.0,-0.5,0.9,1.0,-10.7,24.5,0.0,23,2,0,1,1
0.1,24,isocontour,11.283791670955125,47518.6,100.0,5.2,10.2,0.0,-1.0,-0.2,1.0,5.2,10.2,0.0,24,1,1,0,0
0.1,25,isocontour,11.283791670955125,47519.18,100.0,-6.7,-11.5,0.0,-0.8,-0.1,0.8,-6.7,-11.5,0.0,25,1,0,0,1
0.1,Target,,,,,-9.48,6.59,0.196,5.8,1.87,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.98,100.0,5.8,-19.3,0.0,-0.4,-0.8,0.9,5.8,-19.3,0.0,1,2,0,0,2
0.2,2,seeker,11.283791670955125,47518.67,100.0,22.9,-12.0,0.0,0.7,-0.3,0.8,22.9,-12.0,0.0,2,3,0,0,3
0.2,3,seeker,11.283791670955125,47519.9,100.0,-7.1,1.0,0.0,-0.1,0.3,0.3,-7.1,1.0,0.0,3,0,0,0,0
0.2,4,seeker,11.283791670955125,47518.98,100.0,10.5,16.2,0.0,-0.9,0.1,0.9,10.5,16.2,0.0,4,4,0,0,4
0.2,5,explorer,11.283791670955125,47482.97,99.92,-22.5,-6.6,0.0,-0.2,2.4,2.4,-22.5,-6.6,0.0,5,5,0,0,5
0.2,6,explorer,11.283791670955125,47349.9,99.64,-4.7,23.3,0.0,-3.4,2.2,4.0,-4.7,23.3,0.0,6,3,0,0,3
0.2,7,isocontour,11.283791670955125,47517.49,99.99,18.4,-19.8,0.0,-0.0,-1.0,1.0,18.4,-19.8,0.0,7,2,1,0,1
0.2,8,isocontour,11.283791670955125,47517.84,100.0,-21.0,-21.9,0.0,-0.7,0.5,0.9,-21.0,-21.9,0.0,8,2,0,0,2
0.2,9,isocontour,11.283791670955125,47517.32,99.99,-5.9,21.9,0.0,-1.0,0.2,1.0,-5.9,21.9,0.0,9,3,0,1,2
0.2,10,isocontour,11.283791670955125,47517.36,99.99,13.4,-15.5,0.0,-0.7,0.7,1.0,13.4,-15.5,0.0,10,4,2,0,2
0.2,11,isocontour,11.283791670955125,47517.64,100.0,17.1,17.6,0.0,-0.3,-0.8,0.9,17.1,17.6,0.0,11,3,1,0,2
0.2,12,isocontour,11.283791670955125,47517.44,99.99,-24.2,3.9,0.0,-0.2,1.0,1.0,-24.2,3.9,0.0,12,3,0,1,2
0.2,13,isocontour,11.283791670955125,47518.15,100.0,11.7,21.5,0.0,0.9,0.1,0.9,11.7,21.5,0.0,13,2,1,0,1
0.2,14,isocontour,11.283791670955125,47517.4,99.99,6.5,-14.3,0.0,-0.9,-0.3,0.9,6.5,-14.3,0.0,14,2,1,0,1
0.2,15,isocontour,11.283791670955125,47518.09,100.0,-23.6,-15.7,0.0,0.9,-0.1,0.9,-23.6,-15.7,0.0,15,4,0,1,3
0.2,16,isocontour,11.283791670955125,47518.31,100.0,-21.7,4.3,0.0,0.2,-0.8,0.8,-21.7,4.3,0.0,16,3,0,1,2
0.2,17,isocontour,11.283791670955125,47517.65,100.0,-19.6,9.6,0.0,0.2,-0.8,0.8,-19.6,9.6,0.0,17,2,0,0,2
0.2,18,isocontour,11.283791670955125,47517.72,100.0,-15.2,-11.3,0.0,-0.5,0.8,0.9,-15.2,-11.3,0.0,18,4,0,1,3
0.2,19,isocontour,11.283791670955125,47517.04,99.99,23.3,-0.7,0.0,0.0,1.0,1.0,23.3,-0.7,0.0,19,1,1,0,0
0.2,20,isocontour,11.283791670955125,47518.36,100.0,18.7,11.2,0.0,-0.6,0.6,0.8,18.7,11.2,0.0,20,2,1,0,1
0.2,21,isocontour,11.283791670955125,47517.53,99.99,-21.1,-15.7,0.0,-0.6,-0.8,1.0,-21.1,-15.7,0.0,21,4,0,1,3
0.2,22,isocontour,11.283791670955125,47517.2,99.99,0.1,20.3,0.0,1.0,-0.0,1.0,0.1,20.3,0.0,22,2,0,1,1
0.2,23,isocontour,11.283791670955125,47517.64,100.0,-10.7,24.6,0.0,0.5,0.7,0.9,-10.7,24.6,0.0,23,2,0,1,1
0.2,24,isocontour,11.283791670955125,47517.12,99.99,5.1,10.1,0.0,-0.8,-0.6,1.0,5.1,10.1,0.0,24,1,1,0,0
0.2,25,isocontour,11.283791670955125,47517.82,100.0,-6.7,-11.6,0.0,0.7,-0.7,1.0,-6.7,-11.6,0.0,25,1,0,0,1
0.2,Target,,,,,-9.36,6.43,0.303,1.37,-1.93,,,,,,,,,
0.3,1,seeker,11.283791670955125,47518.82,100.0,5.8,-19.4,0.0,-0.1,-0.5,0.5,5.8,-19.4,0.0,1,2,0,0,2
