Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3073.33,0.001,1.229
0.2,3073.33,0.001,1.229
0.3,3073.33,0.002,1.229
0.4,3073.33,0.003,1.229
0.5,3140.0,0.003,1.256
0.6,3140.0,0.004,1.256
0.7,3140.0,0.005,1.256
0.8,3226.66,0.005,1.291
0.9,3160.0,0.006,1.264
1.0,3126.66,0.007,1.251
1.1,3073.33,0.007,1.229
1.2,3126.66,0.008,1.251
1.3,3126.66,0.009,1.251
1.4,3040.0,0.009,1.216
1.5,3040.0,0.01,1.216
1.6,3040.0,0.011,1.216
1.7,3040.0,0.011,1.216
1.8,2953.33,0.012,1.181
1.9,2900.0,0.013,1.16
2.0,2900.0,0.013,1.16
2.1,2820.0,0.014,1.128
2.2,2773.33,0.015,1.109
2.3,2773.33,0.015,1.109
2.4,2773.33,0.016,1.109
2.5,2773.33,0.017,1.109
2.6,2773.33,0.017,1.109
2.7,2773.33,0.018,1.109
2.8,2763.81,0.019,1.106
2.9,2730.48,0.019,1.092
3.0,2703.33,0.02,1.081
3.1,2587.14,0.021,1.035
3.2,2533.33,0.021,1.013
3.3,2533.33,0.022,1.013
3.4,2503.81,0.023,1.002
3.5,2503.81,0.023,1.002
3.6,2483.81,0.024,0.994
3.7,2470.48,0.025,0.988
3.8,2402.06,0.025,0.961
3.9,2305.87,0.026,0.922
4.0,2270.32,0.027,0.908
4.1,2255.24,0.027,0.902
4.2,2215.24,0.028,0.886
4.3,2215.24,0.029,0.886
4.4,2215.24,0.029,0.886
4.5,2215.24,0.03,0.886
4.6,2183.49,0.031,0.873
4.7,2129.05,0.031,0.852
4.8,2105.24,0.032,0.842
4.9,2071.91,0.033,0.829
5.0,2058.57,0.033,0.823
5.1,2033.17,0.034,0.813
5.2,2033.17,0.035,0.813
5.3,2010.48,0.035,0.804
5.4,2010.48,0.036,0.804
5.5,1990.48,0.037,0.796
5.6,1906.36,0.037,0.763
5.7,1893.03,0.038,0.757
5.8,1883.03,0.039,0.753
5.9,1829.7,0.039,0.732
6.0,1810.65,0.04,0.724
6.1,1810.65,0.041,0.724
6.2,1772.87,0.041,0.709
6.3,1787.65,0.042,0.715
6.4,1737.49,0.043,0.695
6.5,1753.08,0.043,0.701
6.6,1753.08,0.044,0.701
6.7,1742.3,0.045,0.697
6.8,1725.33,0.045,0.69
6.9,1676.44,0.046,0.671
7.0,1653.71,0.047,0.661
7.1,1653.71,0.047,0.661
7.2,1640.84,0.048,0.656
7.3,1640.84,0.049,0.656
7.4,1640.84,0.049,0.656
7.5,1640.84,0.05,0.656
7.6,1636.4,0.051,0.655
7.7,1617.47,0.051,0.647
7.8,1580.55,0.052,0.632
7.9,1567.21,0.053,0.627
8.0,1518.3,0.053,0.607
8.1,1507.33,0.054,0.603
8.2,1496.14,0.055,0.598
8.3,1493.11,0.055,0.597
8.4,1457.92,0.056,0.583
8.5,1457.92,0.057,0.583
8.6,1451.06,0.057,0.58
8.7,1419.34,0.058,0.568
8.8,1421.11,0.059,0.568
8.9,1404.21,0.059,0.562
9.0,1404.5,0.06,0.562
9.1,1400.4,0.061,0.56
9.2,1378.97,0.061,0.552
9.3,1349.15,0.062,0.54
9.4,1316.44,0.063,0.527
9.5,1305.39,0.063,0.522
9.6,1292.3,0.064,0.517
9.7,1285.16,0.065,0.514
9.8,1258.49,0.065,0.503
9.9,1247.02,0.066,0.499
10.0,1245.55,0.067,0.498
10.1,1245.55,0.067,0.498
10.2,1229.65,0.068,0.492
10.3,1192.58,0.069,0.477
10.4,1184.13,0.069,0.474
10.5,1174.13,0.07,0.47
10.6,1174.13,0.071,0.47
10.7,1174.13,0.071,0.47
10.8,1165.82,0.072,0.466
10.9,1148.57,0.073,0.459
11.0,1141.38,0.073,0.457
11.1,1123.4,0.074,0.449
11.2,1118.45,0.075,0.447
11.3,1117.5,0.075,0.447
11.4,1117.5,0.076,0.447
11.5,1117.5,0.077,0.447
11.6,1117.5,0.077,0.447
11.7,1117.5,0.078,0.447
11.8,1117.5,0.079,0.447
11.9,1117.5,0.079,0.447
12.0,1110.78,0.08,0.444
12.1,1100.39,0.081,0.44
12.2,1083.46,0.081,0.433
12.3,1068.43,0.082,0.427
12.4,1064.56,0.083,0.426
12.5,1055.23,0.083,0.422
12.6,1044.64,0.084,0.418
12.7,1038.11,0.085,0.415
12.8,1038.11,0.085,0.415
12.9,1033.67,0.086,0.413
13.0,1027.69,0.087,0.411
13.1,1013.32,0.087,0.405
13.2,1004.2,0.088,0.402
13.3,996.65,0.089,0.399
13.4,974.97,0.089,0.39
13.5,962.42,0.09,0.385
13.6,951.1,0.091,0.38
13.7,943.79,0.091,0.378
13.8,921.66,0.092,0.369
13.9,912.37,0.093,0.365
14.0,911.41,0.093,0.365
14.1,911.47,0.094,0.365
14.2,919.76,0.095,0.368
14.3,928.91,0.095,0.372
14.4,946.39,0.096,0.379
14.5,946.39,0.097,0.379
14.6,960.99,0.097,0.384
14.7,960.99,0.098,0.384
14.8,960.99,0.099,0.384
14.9,960.04,0.099,0.384
15.0,952.9,0.1,0.381
15.1,963.21,0.101,0.385
15.2,956.7,0.101,0.383
