Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.03,3.94,1.04,10.46,-1.07,-6.52,6.607,0.0,0.868,330.0,1.0
0.1,-0.03,3.96,1.06,10.14,-1.09,-6.18,6.275,0.001,0.874,329.74243,0.999
0.2,-0.02,3.99,1.59,9.89,-1.61,-5.9,6.116,0.001,0.878,329.62182,0.999
0.3,-0.1,3.99,2.16,10.01,-2.26,-6.02,6.43,0.002,0.871,329.32038,0.998
0.4,-0.14,4.04,2.47,10.31,-2.61,-6.27,6.792,0.003,0.864,329.11911,0.997
0.5,-0.05,4.22,2.35,10.28,-2.4,-6.06,6.518,0.003,0.87,328.94628,0.997
0.6,0.86,4.5,2.79,10.53,-1.93,-6.03,6.331,0.004,0.873,328.75509,0.996
0.7,2.08,5.54,3.29,10.71,-1.21,-5.17,5.31,0.005,0.894,328.55704,0.996
0.8,0.8,6.29,3.51,11.0,-2.71,-4.71,5.434,0.005,0.891,328.38668,0.995
0.9,-0.62,7.16,3.43,10.72,-4.05,-3.56,5.392,0.006,0.892,328.21332,0.995
1.0,-1.01,5.14,3.36,10.46,-4.37,-5.32,6.885,0.007,0.862,327.98913,0.994
1.1,-0.04,7.56,3.92,10.53,-3.96,-2.97,4.95,0.007,0.901,327.8093,0.993
1.2,0.2,8.98,4.32,10.77,-4.12,-1.79,4.492,0.008,0.91,327.64658,0.993
1.3,-0.58,10.06,4.21,10.52,-4.79,-0.46,4.812,0.009,0.904,327.47122,0.992
1.4,-1.05,10.08,4.7,10.18,-5.75,-0.1,5.751,0.009,0.885,327.30306,0.992
1.5,-0.8,6.82,5.08,10.41,-5.88,-3.59,6.889,0.01,0.862,327.14563,0.991
1.6,0.3,9.63,5.59,10.52,-5.29,-0.89,5.364,0.011,0.893,326.97775,0.991
1.7,-0.7,11.1,6.16,10.31,-6.86,0.79,6.905,0.011,0.862,326.77859,0.99
1.8,-0.9,11.08,6.73,10.2,-7.63,0.88,7.681,0.012,0.846,326.60925,0.99
1.9,-0.63,11.05,7.13,10.37,-7.76,0.68,7.79,0.013,0.844,326.44815,0.989
2.0,0.06,4.62,7.39,10.59,-7.33,-5.97,9.454,0.013,0.811,326.25801,0.989
2.1,1.81,6.97,7.52,10.81,-5.71,-3.84,6.881,0.014,0.862,326.05563,0.988
2.2,4.13,8.88,7.97,10.41,-3.84,-1.53,4.134,0.015,0.917,325.92056,0.988
2.3,5.68,9.65,8.45,10.5,-2.77,-0.85,2.897,0.015,0.942,325.70731,0.987
2.4,7.36,10.03,8.94,10.55,-1.58,-0.52,1.663,0.016,0.967,325.55537,0.987
2.5,1.15,6.77,8.86,10.14,-7.71,-3.37,8.414,0.017,0.832,325.38083,0.986
2.6,6.56,9.8,9.1,9.62,-2.54,0.18,2.546,0.017,0.949,325.1531,0.985
2.7,7.07,10.61,8.99,9.68,-1.92,0.93,2.133,0.018,0.957,324.94902,0.985
2.8,7.63,10.32,9.44,9.28,-1.81,1.04,2.088,0.019,0.958,324.73282,0.984
2.9,7.6,10.34,9.96,9.23,-2.36,1.11,2.608,0.019,0.948,324.55115,0.983
3.0,0.05,5.83,10.17,9.41,-10.12,-3.58,10.735,0.02,0.785,324.39856,0.983
3.1,3.09,7.62,10.7,9.16,-7.61,-1.54,7.764,0.021,0.845,324.18923,0.982
3.2,6.1,8.54,11.13,8.74,-5.03,-0.2,5.034,0.021,0.899,324.00337,0.982
3.3,7.33,8.92,11.16,8.89,-3.83,0.03,3.83,0.022,0.923,323.81032,0.981
3.4,7.97,8.86,11.62,8.51,-3.65,0.35,3.667,0.023,0.927,323.60544,0.981
3.5,1.38,7.14,12.09,8.15,-10.71,-1.01,10.758,0.023,0.785,323.46865,0.98
3.6,5.75,8.33,12.18,8.31,-6.43,0.02,6.43,0.024,0.871,323.27455,0.98
3.7,7.59,8.1,12.58,8.36,-4.99,-0.26,4.997,0.025,0.9,323.11385,0.979
3.8,9.18,8.96,12.46,8.42,-3.28,0.54,3.324,0.025,0.934,322.98174,0.979
3.9,9.18,8.91,12.9,8.01,-3.72,0.9,3.827,0.026,0.923,322.79369,0.978
4.0,0.77,5.57,13.26,7.52,-12.49,-1.95,12.641,0.027,0.747,322.62068,0.978
4.1,3.42,6.44,13.66,7.09,-10.24,-0.65,10.261,0.027,0.795,322.41854,0.977
4.2,6.15,7.34,13.59,7.19,-7.44,0.15,7.442,0.028,0.851,322.22561,0.976
4.3,7.66,8.0,13.45,7.23,-5.79,0.77,5.841,0.029,0.883,321.98507,0.976
4.4,8.22,7.99,13.29,6.77,-5.07,1.22,5.215,0.029,0.896,321.85278,0.975
4.5,1.51,7.26,13.7,6.77,-12.19,0.49,12.2,0.03,0.756,321.71476,0.975
4.6,5.03,8.21,14.17,6.5,-9.14,1.71,9.299,0.031,0.814,321.59,0.975
4.7,6.87,8.05,14.19,6.64,-7.32,1.41,7.455,0.031,0.851,321.43065,0.974
4.8,8.21,8.0,13.97,6.58,-5.76,1.42,5.932,0.032,0.881,321.23146,0.973
4.9,7.74,7.5,13.72,6.46,-5.98,1.04,6.07,0.033,0.879,321.07034,0.973
5.0,0.76,6.44,14.1,6.49,-13.34,-0.05,13.34,0.033,0.733,320.85409,0.972
5.1,3.76,8.26,14.26,5.91,-10.5,2.35,10.76,0.034,0.785,320.64544,0.972
5.2,6.12,8.7,14.61,5.94,-8.49,2.76,8.927,0.035,0.821,320.45204,0.971
5.3,7.6,8.74,14.54,6.03,-6.94,2.71,7.45,0.035,0.851,320.28892,0.971
5.4,8.65,8.75,14.98,5.89,-6.33,2.86,6.946,0.036,0.861,320.07718,0.97
5.5,1.68,6.54,14.9,5.34,-13.22,1.2,13.274,0.037,0.735,319.84131,0.969
5.6,4.96,4.95,15.33,5.0,-10.37,-0.05,10.37,0.037,0.793,319.63959,0.969
5.7,6.41,3.5,15.09,4.95,-8.68,-1.45,8.8,0.038,0.824,319.46924,0.968
5.8,7.99,2.43,15.09,5.08,-7.1,-2.65,7.578,0.039,0.848,319.21798,0.967
5.9,8.85,2.24,14.91,5.1,-6.06,-2.86,6.701,0.039,0.866,318.96003,0.967
6.0,1.22,6.1,15.35,4.88,-14.13,1.22,14.183,0.04,0.716,318.82196,0.966
6.1,4.74,6.13,15.46,4.29,-10.72,1.84,10.877,0.041,0.782,318.64514,0.966
6.2,7.03,4.91,15.72,4.36,-8.69,0.55,8.707,0.041,0.826,318.46691,0.965
6.3,8.55,4.15,15.56,3.84,-7.01,0.31,7.017,0.042,0.86,318.32781,0.965
6.4,9.55,3.8,15.29,3.44,-5.74,0.36,5.751,0.043,0.885,318.15329,0.964
6.5,1.61,6.65,15.07,2.96,-13.46,3.69,13.957,0.043,0.721,317.99791,0.964
6.6,4.5,5.88,15.45,2.88,-10.95,3.0,11.354,0.044,0.773,317.79466,0.963
6.7,5.84,4.24,15.49,2.28,-9.65,1.96,9.847,0.045,0.803,317.62042,0.962
6.8,6.58,4.0,15.42,1.69,-8.84,2.31,9.137,0.045,0.817,317.49565,0.962
6.9,6.62,3.95,15.48,1.81,-8.86,2.14,9.115,0.046,0.818,317.30201,0.962
7.0,1.25,6.56,15.38,1.91,-14.13,4.65,14.875,0.047,0.702,317.13052,0.961
7.1,5.51,4.86,15.14,1.42,-9.63,3.44,10.226,0.047,0.795,316.99475,0.961
7.2,8.18,3.22,14.99,0.86,-6.81,2.36,7.207,0.048,0.856,316.79511,0.96
7.3,10.32,1.39,15.33,0.47,-5.01,0.92,5.094,0.049,0.898,316.65854,0.96
7.4,11.96,0.71,15.01,0.06,-3.05,0.65,3.118,0.049,0.938,316.42012,0.959
7.5,2.48,5.77,15.29,0.06,-12.81,5.71,14.025,0.05,0.72,316.26649,0.958
7.6,6.8,4.11,15.65,-0.14,-8.85,4.25,9.818,0.051,0.804,316.10909,0.958
7.7,9.65,2.34,15.52,-0.73,-5.87,3.07,6.624,0.051,0.868,315.93086,0.957
7.8,11.87,1.42,15.14,-0.93,-3.27,2.35,4.027,0.052,0.919,315.76524,0.957
7.9,13.52,0.55,14.86,-0.93,-1.34,1.48,1.996,0.053,0.96,315.61837,0.956
8.0,1.62,6.18,14.83,-0.81,-13.21,6.99,14.945,0.053,0.701,315.37259,0.956
8.1,5.85,5.36,14.57,-0.78,-8.72,6.14,10.665,0.054,0.787,315.207,0.955
8.2,9.04,3.4,14.27,-0.81,-5.23,4.21,6.714,0.055,0.866,315.02497,0.955
